,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
12017,59.8,1.4,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0.0,0.0
10636,2.89,1.56,8.8,35.4,0.2,0.08,12.3,0.0,43.3,107.0,0.0
12990,0.09,1.49,23.5,20.8,0.2,0.21,11.4,0.0,44.1,46.0,0.0
14823,130.0,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13.0,0.1
5923,2.49,1.49,3.2,20.3,20.0,0.23,10.7,6.1,39.2,15.0,0.5
6726,29.6,1.38,0.8,10.9,11.1,0.38,1.0,1.2,75.0,10.0,0.0
2237,0.04,1.74,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61.0,0.2
13911,11.3,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91.0,10.4
4120,12.95,1.59,3.0,2.6,2.6,0.14,2.4,0.1,89.3,84.0,0.0
16093,0.42,1.74,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81.0,1.1
7217,17.1,1.42,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
2616,7.52,1.46,5.7,37.3,2.8,0.42,11.3,0.9,42.0,10.0,0.0
15569,2.98,1.63,25.0,17.8,8.4,0.28,9.0,0.6,39.2,28.0,0.0
2406,17.75,1.54,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15.0,0.0
328,1.3,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112.0,0.1
12044,18.7,1.2,3.8,15.7,21.2,1.29,7.0,8.1,43.0,0.0,1.2
12499,39.4,1.26,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0.0,0.0
17688,19.3,1.56,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
3835,48.65,1.55,1.6,7.1,45.1,0.15,3.4,3.0,39.7,20.0,0.1
7679,0.1,1.19,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119.0,0.0
3177,88.1,1.51,3.0,2.0,51.0,0.1,0.6,5.1,38.1,102.0,0.2
7904,0.255,1.83,18.0,1.7,42.8,0.12,5.8,9.3,21.8,142.0,0.6
3504,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36.0,0.1
13027,1.04,1.65,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135.0,0.0
7568,8.5,1.69,3.0,3.8,21.3,0.11,0.2,2.8,68.8,68.0,0.1
1811,6.57,1.71,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66.0,1.6
16060,0.21,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145.0,0.0
11145,23.0,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0.0,2.1
13281,50.0,1.74,2.0,5.0,38.7,0.03,4.0,20.7,25.9,142.0,3.7
10999,25.6,1.63,0.7,3.2,14.6,0.09,2.4,0.6,78.4,18.0,0.0
6464,3.62,1.35,38.7,9.0,9.2,0.13,4.1,1.4,37.6,127.0,0.0
13673,1.46,1.7,30.8,3.8,10.2,0.15,2.5,0.3,52.4,135.0,0.0
11430,0.5,1.52,7.1,19.2,16.0,2.01,6.9,1.4,49.4,46.0,0.0
5230,3.58,1.57,17.3,5.2,28.0,0.13,10.7,13.2,23.8,89.0,1.8
16216,17.1,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68.0,0.2
18086,0.96,1.65,30.4,7.5,18.2,0.06,6.4,2.7,34.5,145.0,0.3
7551,101.0,0.91,1.53,5.44,40.0,2.17,0.5,7.8,44.6,0.0,0.2
1092,26.0,1.55,4.1,7.6,43.0,0.06,1.8,2.2,42.0,147.0,0.0
16827,10.2,1.47,1.3,29.0,0.2,0.05,4.7,0.0,64.8,165.0,0.0
14801,5.62,1.6,6.6,0.4,61.0,0.58,1.0,5.4,25.5,193.0,0.1
13344,21.6,1.51,2.1,17.8,20.0,0.34,2.9,2.3,54.8,20.0,0.1
16633,15.8,1.49,1.5,9.0,19.6,0.02,4.4,2.7,62.7,140.0,0.1
15865,64.4,1.49,0.9,2.6,16.9,0.34,2.2,1.4,76.0,15.0,0.0
4323,115.0,1.25,1.1,1.4,56.4,2.55,3.3,17.5,20.0,0.0,0.3
11547,16.4,1.49,2.9,11.6,26.0,0.83,4.8,3.6,51.0,56.0,0.1
7486,29.6,1.53,4.1,7.6,43.0,0.06,1.8,2.2,42.0,147.0,0.0
15131,1.04,1.63,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
12655,0.3,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81.0,0.0
15887,0.219,1.68,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
14033,21.0,1.48,2.6,16.0,19.8,0.39,3.8,3.2,54.2,10.0,0.4
1463,12.95,1.42,1.3,15.4,8.0,0.15,1.3,0.3,73.7,5.0,0.0
5294,7.59,1.05,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33.0,0.0
1740,0.26,1.58,22.9,11.0,20.3,0.05,10.5,7.4,26.8,109.0,1.1
17305,17.1,1.59,1.9,26.9,2.0,1.32,10.7,0.2,58.3,10.0,0.0
15830,68.4,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0.0,0.0
4438,0.2,1.25,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152.0,0.0
4720,19.75,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89.0,0.4
5192,0.02,1.67,25.2,34.4,0.4,0.15,26.0,0.0,14.0,89.0,0.0
1181,42.75,1.53,1.7,7.3,21.2,0.07,0.5,1.0,68.3,51.0,0.0
15904,10.1,1.56,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2.0,0.0
17010,39.4,1.41,3.6,12.6,8.3,2.39,3.0,0.9,71.6,0.0,0.0
14190,0.345,1.22,34.4,19.7,2.0,3.53,33.4,0.4,10.1,23.0,0.0
14818,147.0,1.42,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0.0,0.0
11116,0.88,1.62,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134.0,1.8
16134,16.1,1.32,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20.0,0.1
5885,24.95,1.53,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0.0,0.0
2067,29.15,1.42,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2.0,0.0
5267,9.88,1.38,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13.0,0.0
18446,34.2,1.36,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0.0,0.1
864,0.1,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124.0,0.0
2554,0.14,1.51,61.7,8.2,8.4,0.08,4.5,2.0,15.0,147.0,0.2
524,5.0,1.61,26.4,12.2,16.6,0.0,5.4,5.2,33.6,130.0,0.6
15033,23.7,1.38,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18.0,0.0
13933,34.2,1.49,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
15984,10.2,1.48,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0.0,0.0
6199,23.35,1.63,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20.0,1.9
4121,9.57,1.57,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107.0,0.0
7986,3.19,1.51,36.0,11.8,14.6,0.07,8.4,8.7,18.9,112.0,1.8
1442,57.85,1.61,0.4,3.4,54.0,0.02,1.1,2.5,38.6,76.0,0.0
94,7.5,1.74,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
7732,47.3,1.27,1.1,0.8,65.0,0.75,0.4,6.4,26.3,0.0,0.0
10942,45.0,1.3,4.9,7.6,7.2,1.3,3.5,0.9,75.9,71.0,0.0
17928,23.7,1.48,1.9,2.9,9.5,0.09,1.5,1.0,83.2,145.0,0.0
22,10.79,1.59,10.9,12.8,24.6,0.19,7.4,7.1,35.7,90.0,1.5
11418,0.03,1.75,28.5,11.6,16.1,0.06,2.5,0.9,40.4,142.0,0.0
4829,12.4,1.61,16.1,5.6,9.3,0.24,1.0,0.8,67.2,178.0,0.0
6398,0.5,1.57,0.3,10.0,16.8,2.55,0.1,1.2,71.6,68.0,0.0
16020,10.5,1.49,6.2,0.0,8.5,0.6,8.9,3.8,71.5,10.0,1.1
9657,76.2,1.16,4.5,1.9,31.0,3.43,5.5,3.2,53.8,0.0,0.1
15602,21.9,1.54,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30.0,0.0
13876,1.4,1.62,23.5,3.7,35.0,0.16,6.9,7.6,23.1,76.0,0.2
8241,0.01,1.64,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175.0,0.0
12977,26.3,1.46,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
14428,31.6,1.3,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25.0,0.5
8548,15.8,1.6,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99.0,0.2
13045,22.4,1.58,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10.0,0.0
12886,13.1,1.31,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15.0,0.0
14537,43.4,1.45,3.1,6.4,11.0,0.17,1.8,0.2,77.5,62.0,0.0
3736,6.65,1.59,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48.0,0.0
5692,19.7,1.42,1.0,27.2,10.0,0.1,3.3,2.1,56.3,58.0,0.1
6386,1.24,1.56,13.5,11.8,12.0,0.75,6.5,1.4,54.8,10.0,0.0
18567,0.55,1.72,15.8,4.0,25.5,0.05,2.7,1.7,50.3,152.0,0.0
1779,0.22,1.65,30.7,2.6,30.6,0.08,2.9,4.8,28.0,76.0,0.4
17427,31.6,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20.0,0.0
16567,4.73,1.49,4.3,8.0,2.3,0.45,4.7,0.3,80.4,38.0,0.0
14539,34.2,1.56,2.8,7.0,8.7,0.06,1.0,0.2,80.3,147.0,0.0
461,0.5,1.13,57.4,4.4,8.4,0.27,15.8,1.2,12.8,102.0,0.0
4483,292.0,1.31,1.9,0.1,72.4,0.1,3.0,4.0,18.6,61.0,0.0
7437,1.07,1.66,8.6,23.0,12.6,0.2,4.1,2.4,49.3,193.0,0.0
1816,31.2,1.47,28.6,6.0,19.2,0.35,8.2,14.8,20.4,18.0,2.8
17775,0.01,1.63,13.0,9.0,13.8,0.25,3.7,1.7,58.5,145.0,0.3
16800,40.8,1.45,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0.0,6.9
15462,55.2,1.61,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33.0,0.1
13128,22.4,1.71,1.4,3.8,29.3,0.23,2.4,17.0,38.9,66.0,7.2
11609,38.6,1.51,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13.0,0.0
2914,0.04,1.19,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0.0,0.0
5197,52.6,1.31,8.5,3.0,40.2,1.02,0.8,11.5,35.2,0.0,0.8
3438,55.2,1.57,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33.0,0.1
6233,0.05,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150.0,0.4
1036,19.35,1.51,0.3,25.0,13.3,0.22,2.0,1.4,58.0,38.0,0.0
4186,1.75,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135.0,0.0
68,6.64,1.11,6.45,26.98,1.65,0.51,45.28,0.09,19.45,24.0,0.1
1168,7.36,1.65,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107.0,0.5
3270,23.85,1.56,5.8,13.1,15.0,0.66,10.9,0.4,54.8,23.0,0.0
10194,5.26,1.54,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
8855,1.4,1.55,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
5416,17.1,1.33,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
202,105.0,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0.0,0.3
4641,18.0,1.71,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104.0,1.4
10100,20.4,1.54,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28.0,0.3
14869,4.38,1.17,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36.0,0.0
8774,14.9,1.5,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28.0,0.0
5547,1.4,1.15,54.4,4.8,10.0,0.4,16.4,1.2,13.2,71.0,0.0
11156,21.0,1.34,1.0,26.1,7.8,0.84,3.3,1.1,60.7,0.0,0.0
11760,0.12,1.76,33.4,6.6,19.0,0.09,5.2,1.8,34.0,140.0,0.0
10329,8.15,1.48,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15.0,0.0
17940,26.3,1.57,1.0,2.8,4.1,0.08,2.6,0.2,89.3,109.0,0.0
15522,22.8,1.61,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193.0,0.1
9585,30.2,1.6,1.0,11.0,24.8,0.11,1.8,2.0,59.3,64.0,0.1
3612,22.35,1.53,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
12461,0.62,1.02,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107.0,0.0
3449,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0.0,0.1
728,0.4,1.45,22.4,17.3,0.3,0.08,7.0,0.1,52.9,112.0,0.0
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
7830,51.3,1.52,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127.0,0.0
15130,4.82,1.53,7.2,21.1,1.0,0.05,6.7,0.1,63.9,58.0,0.0
2337,14.5,1.56,1.4,21.0,11.0,0.1,8.7,2.6,55.0,58.0,0.3
7622,11.8,1.42,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0.0,0.0
162,71.0,1.46,0.7,1.0,41.7,0.67,2.0,5.1,49.3,0.0,0.2
7772,6.57,1.65,5.6,27.4,6.7,0.06,3.0,0.8,56.5,173.0,0.0
11426,11.8,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52.0,15.0,0.0
6970,0.02,1.66,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137.0,0.0
11947,26.3,1.31,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
5730,0.23,1.75,28.9,22.2,1.4,0.12,6.5,0.0,41.0,145.0,0.0
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0.0,30.0,0.0,0.0
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0.0,0.0
13159,0.61,1.8,23.8,14.8,19.0,0.08,5.1,10.1,25.8,127.0,1.4
12473,23.0,1.58,1.5,17.9,11.3,0.15,4.2,0.4,64.7,68.0,0.0
7719,51.3,1.43,4.2,4.8,17.1,0.32,2.2,1.0,70.7,22.0,0.0
12485,28.9,1.47,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25.0,0.0
16135,0.57,1.52,16.5,11.0,27.3,0.47,6.1,2.7,36.2,33.0,0.2
14981,1.22,1.59,3.0,12.4,1.8,1.55,4.7,0.1,78.0,0.0,0.0
11709,18.4,1.1,4.5,28.5,6.0,2.65,5.2,0.2,55.6,0.0,0.0
3561,5.1,1.68,4.0,19.0,17.4,0.15,4.7,3.1,51.7,43.0,0.1
58,1.77,1.33,4.54,28.55,7.78,1.67,32.82,0.37,25.9,0.0,0.04
1022,13.65,1.59,5.7,13.2,19.0,0.87,8.2,7.4,46.1,183.0,0.4
6138,0.5,1.75,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
7638,9.64,1.44,2.2,11.7,10.6,1.98,4.5,0.6,70.4,0.0,0.0
8346,19.7,1.36,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0.0,0.1
16529,51.3,1.5,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74.0,0.0
6596,17.75,1.35,2.3,24.0,10.3,1.51,2.9,1.1,59.3,0.0,0.1
12191,1.66,1.64,21.6,1.8,38.0,0.05,5.4,14.0,17.8,170.0,1.4
14140,8.87,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71.0,0.0
1533,29.6,1.61,2.1,1.6,62.1,0.34,0.9,13.4,19.7,79.0,0.2
9197,23.7,1.35,1.3,3.3,4.0,0.91,1.1,0.0,90.3,0.0,0.0
13654,9.39,1.64,1.5,33.8,10.0,0.27,3.7,0.3,50.7,38.0,0.0
10432,21.9,1.61,4.6,3.3,54.0,0.31,2.3,5.0,30.8,109.0,0.0
8818,0.5,1.62,32.2,10.6,18.0,0.12,4.2,3.8,31.0,112.0,0.2
15420,44.7,1.56,0.3,2.0,41.7,0.08,1.6,3.4,51.0,13.0,0.0
10353,27.6,1.32,5.7,6.1,1.8,1.72,3.7,0.0,82.7,33.0,0.0
1798,19.7,1.53,3.2,18.0,15.4,0.05,2.6,2.4,58.0,119.0,0.4
14219,47.3,1.48,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
1763,19.22,1.38,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0.0,0.1
12337,44.0,0.67,2.71,9.4,10.2,7.26,19.0,1.2,57.3,135.0,0.2
11921,47.3,1.58,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61.0,0.0
12133,7.23,1.4,4.4,12.0,22.7,2.96,4.2,6.6,49.9,20.0,0.2
4986,7.67,1.61,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
26,0.34,1.74,20.6,8.3,31.4,0.12,3.9,11.0,23.6,177.0,1.2
7514,1.31,1.66,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28.0,0.2
1960,2.28,1.15,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
5777,20.7,1.6,2.0,11.4,16.0,0.13,4.7,1.3,64.6,18.0,0.0
12344,39.4,1.4,1.4,1.4,55.6,0.15,2.6,16.0,23.0,0.0,0.0
4877,78.7,0.64,8.8,7.0,1.1,8.26,20.8,0.1,62.2,0.0,0.0
1952,1.97,1.44,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0.0,0.1
5896,56.55,1.5,0.6,0.7,53.7,0.42,1.8,1.4,41.8,0.0,0.0
17814,30.9,1.54,0.4,4.7,20.4,0.04,0.5,1.3,72.7,71.0,0.0
7012,2.3,1.53,2.4,9.2,5.2,2.26,2.7,0.3,76.5,109.0,0.0
18118,3.62,1.52,3.7,7.8,13.1,1.26,2.8,1.0,71.5,48.0,0.1
12957,2.69,1.12,2.4,11.0,0.4,2.75,17.3,0.1,68.8,0.0,0.0
393,30.9,1.44,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53.0,0.1
3577,26.95,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193.0,0.1
16779,3.07,1.75,9.0,8.6,22.6,0.08,22.4,14.8,18.8,43.0,0.0
13480,25.9,1.56,2.8,2.8,40.8,0.05,1.2,3.7,48.7,104.0,0.0
12202,160.0,1.46,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
9181,28.3,1.54,0.6,3.1,2.0,0.05,0.8,0.0,93.5,117.0,0.0
740,72.3,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17.0,30.0,0.7
11783,18.4,1.66,5.0,5.6,46.1,0.3,5.5,8.1,29.3,15.0,0.4
720,1.0,1.29,16.3,10.2,3.2,0.28,4.7,1.0,63.9,46.0,0.7
8562,3.11,1.72,5.8,19.8,10.4,0.06,4.7,2.0,57.1,119.0,0.2
11734,15.8,1.67,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89.0,0.2
9356,0.14,1.58,11.3,14.5,0.3,0.11,4.0,0.0,69.9,117.0,0.0
16482,15.1,1.39,2.8,1.6,46.7,1.66,5.42,4.4,39.0,0.0,0.1
14624,0.53,1.47,56.3,2.0,6.0,0.11,7.1,0.4,28.2,76.0,0.0
12567,4.6,1.5,7.2,20.0,3.1,1.77,16.3,0.2,53.2,0.0,0.0
8683,9.53,1.55,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23.0,0.0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0.0,91.5,0.0,0.0
16650,19.1,1.47,1.0,29.5,7.1,0.13,3.9,1.8,56.6,33.0,0.1
18318,11.0,1.23,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0.0,0.0
11197,20.4,1.54,3.7,7.0,33.6,0.18,7.4,12.2,34.6,18.0,1.5
734,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
1622,3.09,1.63,17.3,21.6,10.0,0.08,5.7,1.4,44.0,109.0,0.0
3606,44.7,1.44,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20.0,0.0
12071,36.8,1.33,1.5,2.2,16.8,0.79,6.2,5.1,68.0,0.0,0.2
16066,61.8,1.55,0.0,2.7,63.0,0.14,1.5,5.3,27.5,23.0,0.0
6405,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0.0,0.0
13497,0.46,1.62,17.8,2.6,20.2,0.08,2.4,2.0,54.8,132.0,0.2
11792,0.33,1.74,32.0,5.4,25.1,0.19,6.9,4.0,26.1,109.0,0.5
14796,96.0,1.5,0.4,0.3,69.4,0.7,0.9,3.8,25.2,10.0,0.0
11239,15.8,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0.0,0.8
8727,21.0,1.54,1.3,25.0,14.7,0.62,1.2,1.4,56.5,0.0,0.0
16767,0.02,1.72,23.2,2.8,34.2,0.03,10.2,14.2,14.0,112.0,1.4
18355,20.8,1.66,11.1,2.9,4.0,0.87,2.2,0.2,79.6,104.0,0.0
6881,85.2,1.46,0.5,1.1,8.7,0.06,0.0,0.5,89.2,152.0,0.0
2454,25.6,1.51,2.9,9.3,22.1,0.71,1.0,0.9,63.8,0.0,0.0
6680,0.13,1.65,15.0,10.2,10.2,0.22,5.8,1.0,57.8,94.0,0.0
17082,21.0,1.66,0.8,10.9,7.1,0.14,0.5,1.3,79.3,145.0,0.1
13061,2.92,1.62,2.6,1.5,13.1,0.08,4.4,0.9,77.5,127.0,0.0
15498,5.78,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0.0,0.0
14883,2.14,1.73,11.9,5.0,43.6,0.25,2.8,5.0,31.7,81.0,0.0
11316,36.2,1.52,2.5,4.9,21.4,0.27,6.9,25.2,31.0,15.0,8.1
17382,17.1,1.38,1.6,4.1,50.3,1.49,8.0,7.0,29.0,0.0,0.0
3320,13.27,0.69,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
13898,30.5,1.52,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43.0,5.5
7792,27.6,1.57,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36.0,0.1
215,3.0,1.55,20.8,26.9,15.6,2.29,1.1,3.0,32.3,94.0,0.3
16918,14.0,1.58,3.0,1.6,12.8,0.55,2.1,1.0,79.5,178.0,0.0
15846,1.84,1.71,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
12298,0.03,1.56,11.7,8.6,17.0,1.09,4.6,1.8,56.3,61.0,0.0
6922,34.8,1.44,4.1,1.3,0.9,2.1,4.8,0.0,88.9,66.0,0.0
12034,8.94,1.48,2.9,0.5,38.7,0.13,0.5,2.6,54.8,175.0,0.0
2740,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
12895,17.1,1.37,1.7,11.0,2.2,0.14,3.8,0.1,81.2,20.0,0.0
17836,1.82,1.61,1.0,8.8,18.2,0.893,2.8,1.3,68.9,140.0,0.0
13047,21.5,1.52,1.9,15.0,0.7,0.2,2.1,0.0,80.3,43.0,0.0
14664,12.7,1.64,1.0,15.5,26.8,0.02,3.6,11.2,39.7,140.0,2.2
6435,29.9,1.58,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183.0,0.0
3907,32.9,1.45,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119.0,0.0
14605,0.07,1.62,28.9,12.0,10.0,0.07,9.5,1.0,38.5,170.0,0.1
10040,46.0,1.17,1.0,1.9,6.7,1.28,0.1,0.1,90.2,0.0,0.0
4686,16.1,1.79,1.7,7.3,6.7,0.53,3.7,5.8,72.8,81.0,2.0
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56.0,0.0
16483,18.4,1.54,4.4,3.5,40.2,0.33,1.6,3.9,46.4,13.0,0.0
7311,4.73,1.71,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23.0,0.2
681,6.8,1.46,2.3,10.9,1.0,0.68,5.6,0.1,80.1,15.0,0.0
3059,0.73,1.59,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41.0,0.1
743,39.1,1.6,2.4,2.8,60.5,0.21,2.9,14.0,16.5,104.0,0.9
17660,125.0,1.41,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15.0,0.1
15546,11.5,1.58,0.6,12.7,12.0,0.53,2.4,2.7,69.5,5.0,0.1
4418,8.32,1.67,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
9933,49.3,1.54,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
17400,47.3,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0.0,0.0
4859,151.5,1.34,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0.0,0.5
914,0.6,1.69,10.3,7.0,29.1,0.18,4.0,3.0,46.5,94.0,0.1
482,68.3,1.31,1.5,19.1,26.6,0.31,4.9,6.2,41.5,0.0,0.2
2937,92.65,1.49,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104.0,2.4
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0.0,0.2
1746,7.89,1.63,1.8,8.8,30.4,0.03,7.9,20.4,25.8,104.0,5.0
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79.0,2.0
12421,12.5,1.38,0.6,14.2,3.4,0.67,4.4,0.1,77.3,18.0,0.0
12450,0.06,1.56,5.2,8.2,9.8,0.49,5.0,0.8,71.0,43.0,0.0
3001,34.4,1.36,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13.0,0.0
16548,0.16,1.49,14.0,5.2,9.1,0.85,4.1,1.3,66.2,25.0,0.1
13536,30.2,1.44,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
611,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25.0,0.8
1876,5.34,1.43,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0.0,0.0
231,8.4,1.57,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
12016,9.9,1.56,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46.0,0.1
12193,88.1,1.5,1.0,2.6,52.2,0.49,5.6,10.4,28.0,15.0,0.2
16323,55.2,1.56,5.0,6.5,29.3,0.07,2.4,2.8,53.9,99.0,0.1
1866,5.99,1.63,1.0,28.6,14.4,0.14,7.0,5.0,43.6,43.0,0.4
13804,128.0,1.31,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0.0,0.1
15317,0.65,1.45,0.3,11.5,25.0,0.43,1.5,2.6,59.0,18.0,0.1
12488,20.4,1.56,1.0,1.3,4.3,0.34,1.8,0.1,91.5,168.0,0.0
11752,76.2,1.36,8.1,13.0,21.8,3.05,5.1,1.8,50.2,0.0,0.0
11149,6.14,1.56,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18.0,0.6
6539,0.3,1.63,18.4,36.9,0.0,0.1,10.7,0.0,34.0,162.0,0.0
