"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
3894,61.15,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
3895,63.75,1.37,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
3897,60.5,1.43,0.8,2.2,12,0.1,0.5,0.5,84,66,0
3901,75.6,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
3903,56.55,1.26,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5,0
3904,51.95,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20,0
3905,66.4,1.36,0.9,2.2,7.6,0.21,2.9,0.2,86.2,66,0
3908,31.55,1.49,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
3909,29.55,1.42,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
3910,28.95,1.54,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
3913,1.07,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
3914,44,1.29,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
3915,23.7,1.48,2,3.6,3.9,0.64,5,0,85.5,15,0
3916,49.3,1.38,2.4,4.1,3.5,0.2,3.6,0,86.4,30,0
3917,40.1,1.51,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
3920,37.45,1.49,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
3922,14.13,1.51,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13,0
3924,26.3,1.49,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48,0
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
3929,69.65,1.39,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
3930,64.4,1.5,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
3931,8.92,1.4,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
3932,19.4,1.52,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
3935,7.89,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
3938,68.4,1.45,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
3942,66.4,1.5,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
3944,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
3945,53.9,1.5,0.4,3,0.2,0.01,0.3,0,96.1,84,0
3947,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
3950,106.5,0.62,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0,0
3954,27.75,0.61,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
3955,19.2,1.47,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
3957,1.02,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
3960,23.15,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
3963,0.71,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
3965,62.4,1.12,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
3967,44.7,1.37,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33,0
3968,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
3970,14,1.56,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
3978,41.1,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76,0.1
3979,108,1.19,2,3.6,3.9,1.15,0.6,0.1,89.8,0,0
3982,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
3984,187,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0,0
3985,104,1.36,0.4,2.2,17.6,0.12,1.4,0.6,77.8,10,0
3986,85.5,1.47,3,1.8,17.7,0.34,2.4,0.6,74.5,46,0
3988,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112,0
3989,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
3990,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
3992,147,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87,0,0
3993,42.1,1.37,2.9,5.4,1.8,0.42,3.2,0,86.7,20,0
3994,46,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48,0
3995,42.5,1.43,1.7,5.4,1.6,0.04,2,0.1,89.2,76,0
3996,23.7,1.57,4.5,5.2,1.6,0.1,2.6,0.1,86,112,0
3999,60.5,1.27,0.4,1.7,2,0.06,1.1,0.1,94.7,15,0
4000,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48,0
4002,67,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147,0
4003,68.4,1.28,0.8,1.8,14.4,0.77,3,0.9,79.1,0,0
4004,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
4006,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81,0
4007,47.3,1.17,0.2,1.4,4.4,0.75,2.9,0.1,91,0,0
4008,68.4,1.41,0.4,1.4,4.3,0.14,1.8,0.1,92,10,0
4010,36.2,1.45,0.4,1.2,3.9,0.16,3.4,0.1,91,89,0
4011,4.93,1.54,1,1.1,3.7,0.53,3.7,0.1,90.4,102,0
4014,61.5,1,1,8,0.6,1.24,4.4,0,86,0,0
4015,31.55,1.36,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
4016,19.95,1.39,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
4017,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51,0
4019,0.14,1.63,13.9,9.2,0.2,0.16,7,0,69.7,173,0
4020,97.15,1.24,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
4022,33.3,1.5,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48,0
4023,34.85,1.52,0.7,2.3,12,0.06,1.7,1,82.2,79,0.1
4024,0.59,1.54,4,1.3,7.2,1.4,2.2,0.3,85,175,0
4025,69.65,1.09,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
4026,61.75,1.37,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
4027,43.15,1.34,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
4028,44.9,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
4030,44.9,1.27,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
4032,29.6,1.41,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
4033,0.32,1.58,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
4035,26,1.5,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
4036,7.36,1.49,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
4037,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51,0.1
4041,0.18,1.7,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
4043,6.31,1.46,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
4044,20.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
4046,0.73,1.45,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56,0
4048,0.39,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
4050,18,1.54,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
4051,41.85,1.32,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
4052,46.9,1.26,0.6,3.6,1,0.13,0.7,0.1,94,10,0
4054,39.65,1.41,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122,0
4055,99.1,1.01,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
4056,32.85,1.46,0.3,1,10.6,0.29,1.9,1.1,85.1,20,0
4057,34.15,1.52,0.3,1,8.5,0.12,1.3,0.9,88,38,0
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
4059,30,1.37,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
4062,10.8,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
4064,1.74,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
4065,78.7,0.97,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
4066,44.25,1.3,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10,0
4067,31.35,1.42,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20,0
4068,26.5,1.5,1.6,1.8,3.1,0.08,1.2,0.2,92.1,36,0
4069,0.49,1.38,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
4071,8.62,1.54,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
4074,17.5,1.46,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
4080,1.42,1.2,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
4082,11.95,1.5,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
4084,2.63,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
4086,16.1,1.4,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
4087,10.48,1.49,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
4088,3.81,1.33,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
4090,27.85,1.52,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
4091,1.27,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
4092,1.6,1.62,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
4095,14.8,1.5,2.3,7.4,4.1,0.31,3,0.2,83,30,0
4096,33.2,1.5,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
4097,7.88,1.62,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
4098,12.56,1.59,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
4099,1.84,1.64,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
4100,2.38,1.6,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
4101,1.45,1.57,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
4103,6.24,1.43,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
4104,5.29,1.46,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
4105,10.39,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
4109,0.38,1.63,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
4111,18.4,1.31,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
4112,8.33,1.38,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
4113,10.07,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
4117,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90,30,0
4118,19.7,1.49,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
4120,12.95,1.59,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
4125,39.45,1.44,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
4127,37.2,1.57,1.3,7.7,44.9,0.2,0.8,4.9,40.2,10,0.1
4129,0.7,1.67,8.4,8,36.2,2.9,3,5.4,38.9,76,0.1
4130,1.2,1.7,20.8,7,27.6,0.3,3.4,4.4,35.6,102,1.2
4133,27.4,1.64,1.1,9.6,35.4,0.1,1,4.4,48.4,30,0.1
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112,0.1
4136,1.6,1.67,22.9,7.2,27.3,0.2,1,3.8,37.7,127,0.1
4137,58.85,1.34,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
4139,160.5,1.54,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
4142,136.7,1.64,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
4148,34.15,1.48,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
4149,21.45,1.6,2.7,8,37.4,0.28,2.3,5,44.5,15,0.1
4151,37.8,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
4152,25.3,1.7,0,4.7,49.6,0.08,1,5.2,39.5,38,0
4153,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
4157,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
4158,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
4159,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
4161,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58,0.2
4168,4.93,1.58,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
4169,4.32,1.28,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
4170,34.35,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
4172,74.3,1.63,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
4173,17.95,1.42,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
4176,41.75,1.68,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
4179,65.75,1.34,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
4180,59.45,1.41,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
4181,39.1,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
4182,39.45,1.57,0.4,4.4,41,0.12,0.6,3,50.6,43,0
4183,0.25,1,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
4186,1.75,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
4187,0.28,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
4188,3.34,1.63,7,3.9,33.3,0.14,1.6,2.4,51.8,168,0
4190,197,1.47,0,0.5,73.8,0.27,1.2,6.8,17.7,15,0
4191,172.5,1.55,0.2,0.6,73.5,0.04,0.4,9,16.3,20,0
4195,89.2,1.39,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
4197,74.3,1.55,0,4.4,56.7,0.08,1.5,4.9,32.5,41,0
4201,18.85,1.64,4.6,3.3,54,0.31,2.3,5,30.8,109,0
4203,23.45,1.62,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20,0
4208,48,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
4210,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91,0
4212,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
4213,32.2,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
4215,0.39,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
4216,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0,0
4218,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
4223,0.87,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
4224,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74,0.4
4225,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
4226,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
4228,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18,0
4231,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
4234,64.4,1.52,0.5,1,53.8,0.48,0.5,8.5,35.3,20,0.4
4238,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86,0.3
4239,0.2,1.77,17.4,1.2,41.9,0.34,5.6,7.8,25.6,122,0.5
4241,93.3,1.38,0.7,0.6,53.4,0.52,2.5,7.4,35.3,8,0.1
4244,36.2,1.57,1.8,1.2,45.7,0.06,1,7.6,42.5,53,0.2
4248,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
4249,2.37,1.32,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
4250,1.5,1.3,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
4251,1.7,1.5,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
4253,0.67,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
4254,0.48,1.72,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109,0
4257,0.1,1.74,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
4258,50,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1,0
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
4260,0.19,1.69,10.4,1.5,50,0.08,2.6,15,20,25,0.5
4261,1,1.71,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
4262,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
4263,0.25,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
4267,2.96,1.75,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
4269,35.5,1.63,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
4270,1.71,1.72,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
4272,6.14,1.7,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
4274,16.4,1.5,2.2,2.5,46,0.96,3.5,7,38.6,1,0.2
4275,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7,37.9,6,0.2
4276,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11,0.2
4279,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62,0.4
4281,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
4283,0.98,1.83,24,0.8,38.1,0.11,4.5,6.6,25.8,166,0.2
4285,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
4287,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,30,0.1
4289,39.4,1.63,0.4,1.3,55.3,0.1,0.5,6.7,35.2,58,0.6
4290,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2,0
4291,21.7,1.68,0.9,3.2,43.6,0.14,2,3.3,46.9,56,0.1
4292,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
4294,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15,0
4296,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
4298,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
4299,8.76,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
4300,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
4301,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28,0.2
4302,101,1.55,0.2,1.7,68.6,0.1,0.3,12.4,16.7,38,0.1
4307,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145,0.1
4309,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
4310,6.11,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
4316,0.05,1.67,21,9.2,35.8,0.1,7.6,10,15.1,135,2
4321,19.05,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
4324,113.15,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
4325,106.5,1.41,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
4327,6.57,1.29,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
4330,15.43,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
4331,79,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
4332,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
4334,29.55,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
4336,6.9,1.72,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
4337,11.35,1.57,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
4338,9.36,1.39,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
4339,13.43,1.52,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
4342,0.4,1.63,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
4346,13.8,1.52,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
4347,14.45,1.51,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
4348,0.05,1.52,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
4353,11.16,1.7,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
4355,6.05,1.74,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30,0.2
4356,1.92,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
4358,0.35,1.74,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
4359,0.08,1.74,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
4363,27.6,1.51,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
4370,19.1,1.59,7,11.3,19.8,0.03,12.5,9,39.1,71,1.3
4371,12.1,1.26,13.6,9.6,20.8,2.5,20.4,4.8,30.4,0,0.4
4372,15.9,1.43,19,9.9,18.9,0.3,10,4.5,27.4,15,0.3
4376,1,1.7,32.6,10,18.2,0.1,5.6,4.6,28.7,142,0.3
4378,1.7,1.58,13.2,9.1,22.4,0.3,15.8,4.6,34.7,13,0.2
4379,3.4,1.61,15,9.3,19,0.1,19.8,3.9,32.8,28,0.2
4381,3.5,1.65,23.6,8.2,19.9,0.1,12.4,4.6,31,86,0.3
4383,84.2,1.29,2.8,3.4,41.5,0.7,6.4,14.4,30.5,0,1
4384,78.9,1.6,3.2,4,39.8,0.6,5.9,14.4,31.6,15,1.1
4385,82.8,1.55,3,3.9,40.4,0.2,5,13.7,33,46,1
4388,8.92,1.68,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
4392,0.07,1.64,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
4394,0.43,1.66,9.9,35.3,1,0.58,26,0.1,27.7,15,0
4395,1.18,1.6,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
4396,3.72,1.69,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
4397,1.14,1.59,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
4398,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0,20.7,84,0
4401,0.05,1.55,19.5,26.2,2,0.95,35.1,1.4,15.3,10,0.3
4402,4.05,1.28,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
4404,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
4406,0.04,1.58,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
4408,35.19,1.5,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
4409,29.74,1.54,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
4411,0.08,1.6,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
4412,0.09,1.62,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43,0.1
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
4416,4.64,1.62,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
4417,3.28,1.65,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107,0.4
4418,8.32,1.67,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
4421,3.42,1.61,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
4424,3.01,1.53,12.7,35.3,0.2,0.09,12,0,39.8,79,0
4425,2.63,1.55,8.8,35.4,0.2,0.08,12.3,0,43.3,107,0
4426,3.55,1.54,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
4427,10.49,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
4429,8.53,1.72,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
4431,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18,10,1.5
4433,0.49,1.43,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
4434,0.13,1.34,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
4435,0.11,1.3,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
4438,0.2,1.25,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152,0
4439,15.9,1.38,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
4441,14.8,1.55,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
4444,10.18,1.48,4.3,6.3,33,1.87,3.3,3,50.1,79,0
4448,6.79,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25,0.2
4449,48,1.47,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25,0.2
4450,68.35,1.46,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
4451,1.37,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
4456,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
4459,1.09,1.48,16.6,4.3,22.2,0.13,5.7,8.3,41.8,68,1.1
4461,2.63,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
4464,25,1.26,4.5,11.5,12,1.49,7.6,2.9,58.8,0,0.1
4465,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
4466,8.33,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58,20,0.4
4468,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53,79,0.4
4469,1.97,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99,0.4
4470,2.37,1.6,7,10,11,0.01,2.4,0.5,69.1,147,0
4473,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
4476,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5,0
4477,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
4478,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53,0
4480,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
4481,218,1.3,0.3,0,75.6,0.13,1.8,5,17.3,8,0
4483,292,1.31,1.9,0.1,72.4,0.1,3,4,18.6,61,0
