Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
8540,1.64,1.69,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
15160,22.4,1.45,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
17931,23,1.28,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
11455,7.63,1.56,3,1.6,12.8,0.55,2.1,1,79.5,178,0
9404,0.88,1.72,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
1868,0.19,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
12154,77.6,1.3,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
2141,4.34,1.18,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152,0.9
12081,72.3,1.48,2.6,1,44,0.3,4.8,26,17,10,4.6
5428,21,1.6,4.8,7.6,36,0.56,5.6,14.5,29.9,0,1.6
7050,0.89,1.59,14,14.1,0.3,0.04,2.3,0,69.3,130,0
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
9888,6.05,1.56,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
1996,25,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69,69,0.1
11526,38.1,1.62,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
3518,36.8,1.53,2,7.9,8.4,0.11,2.2,0.5,79,46,0
193,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
8023,1.38,1.62,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
12244,7.1,1.7,5.4,20.6,21.4,0.15,11.8,10,29.2,28,1.6
5063,8.33,1.59,30.2,4.3,21.1,0.16,8.2,14.1,19.4,102,2.4
14565,4.32,1.65,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
15214,65.1,1.57,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
8653,0.99,1.62,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
16934,0.07,1.82,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
17036,25.6,1.42,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
18282,16.7,1.57,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41,0
238,0.1,1.57,24.3,12,1.2,0.72,51.5,0.5,10.4,10,0.1
6305,15.9,1.55,0.6,23.4,5.4,0.11,1.2,0.1,69.3,43,0
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
7976,5.26,1.74,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41,9.5
2611,9.35,1.56,2.2,15.4,15.6,0.43,4,7.5,54.9,18,0.4
11123,1.31,1.64,5.7,7.3,3,0.06,1.8,0.5,81.7,94,0
18346,76.3,1.53,1.3,0.4,39.5,0.1,0.5,0.5,57.8,147,0
1539,94.7,1.42,1,0.6,69.8,0.5,0.6,8.2,19.8,5,0
12633,0.15,1.79,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94,0
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
7769,0.394,1.56,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61,0
484,54.5,1.53,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
1663,0.03,1.2,79.6,2.8,3.2,0.81,7.8,1,5.4,13,0.2
17607,8.91,1.68,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
3259,2.74,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
637,0.1,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
13543,38.1,1.5,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
11310,60.5,1.39,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
13967,0.04,1.56,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
13164,35.9,1.67,1.1,4.2,30.6,0.09,1.5,5,57.4,142,0.2
6826,17.4,1.44,3,15.6,6.7,1.16,1.9,0.4,72.4,13,0
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
3794,51.9,1.38,1.3,2.9,4,0.41,2.6,0.1,89.1,84,0
16798,15.3,1.47,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
2357,39.45,1.58,0.8,5.2,9,0.05,0.7,0.1,84.2,122,0
471,32.9,1.35,1.3,32,0.7,0.26,3.2,0,62.8,13,0
18706,10.1,1.57,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
17518,59.2,1.6,2.2,1,57.1,0.07,2.7,8.2,28.7,25,0.1
12503,28.9,1.46,1.9,2.9,9.5,0.09,1.5,1,83.2,145,0
18002,61.8,1.45,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
8737,32.9,1.54,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
646,3.9,1.46,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
13946,49.3,1.58,3.5,2.6,48.8,0.05,2,15.1,25.6,64,2.4
5143,1.42,1.55,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
10799,52.6,1.54,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
11552,0.7,1.85,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
3577,26.95,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
6591,0.58,1.7,19.5,6.8,14,0.43,4.8,2.2,52.6,69,0.1
6722,46,1.18,18.2,6.9,10.7,3.03,33,10.7,14.2,0,6.3
15227,0.8,1.63,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
11875,4.93,1.69,6.2,22,3,0.06,6.4,0.2,62.2,56,0
9894,24.1,1.55,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
5712,65.75,1.52,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
9035,1.51,1.58,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
10572,0.66,1.62,11.3,9.1,32,0.21,5.2,3.3,39,71,0.1
6505,6.36,1.73,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
6561,0.14,1.62,36.6,10,3.8,0.08,21,0.2,28.4,114,0
17374,2.03,1.7,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109,0.1
1499,361.5,1.61,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
2610,10.37,1.46,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0,0.3
2914,0.04,1.19,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
847,126,0.02,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
3647,0.1,1.79,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
17161,9.99,1.53,8.3,14.3,15,0.86,5.6,1.4,55.4,0,0
16154,0.57,1.76,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
17020,49.3,1.53,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
9889,3.68,1.62,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91,0
5616,53.9,1.6,2,4.3,51.4,0.44,2.9,7.4,31.9,48,0.1
5047,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15,0.8
5185,0.01,1.55,18.6,31,1,0.15,14.6,0.2,34.6,71,0
475,20.7,1.44,2.4,12.5,1,0.14,3,0.1,81,183,0
8127,16.2,1.54,1.1,18,14.8,0.02,2.5,2.7,60.7,137,0.2
2287,21.35,1.5,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
10896,16.4,1.38,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
10981,65.7,1.19,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
5225,0.04,1.71,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
17187,9.2,1.46,1.8,24,6.2,0.54,12,1,55,15,0
16359,30.7,1.58,1.8,7,21.1,1.67,5.8,7,56.3,64,1
15211,71.7,1.19,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
18135,1.64,1.05,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
2801,168.5,1.16,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
11618,0.35,1.73,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
717,27.7,0.61,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
8751,15.1,1.55,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
126,23,1.57,3.4,11,14,0.43,2.3,0.6,68.7,20,0
12338,7.89,1.47,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142,0
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
15683,145,1.54,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
16667,17.5,1.6,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
6901,0.03,1.55,27.5,15.7,0.3,0.13,7,0.1,49.4,66,0
6458,3.44,1.17,60.6,12,1.4,0.11,13.8,0.2,12,183,0
13858,112,1.56,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
14480,0.49,1.69,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
7476,1.16,1.74,25.7,7.8,20.4,0.26,14.1,2,29.8,91,0.2
2797,154.5,0.19,31,1.9,0.9,11.52,64.7,0.1,1.4,38,0
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
12064,23,1.41,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
13319,1.49,1.81,1.6,27.2,14.6,0.62,5.4,1.7,49.4,68,0.1
14553,0.14,1.73,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
5931,22.7,1.51,1.4,3.7,20.9,0.13,5.5,3,65.3,20,0.2
789,2.4,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
6188,40.75,1.54,1.4,2,56.9,0.37,4.4,8.7,26.6,0,0
6752,15.8,1.4,3.2,8.1,19.2,1.5,2.1,4.6,62.8,117,0
5067,4.71,1.54,9.7,12.8,16.8,0.89,22,4.4,33.7,10,0.6
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
1821,4.8,1.3,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
45,30.07,0.61,17.63,4.25,3.93,9.67,58.02,5.22,4.1,0,6.85
1902,1.15,1.54,1.8,13,12.3,1.08,3.6,2.1,67.2,74,0
111,3.3,1.63,7,3.9,33.3,0.14,1.6,2.4,51.8,168,0
17015,9.2,1.67,3.2,11.6,7.5,0.19,1,1,75.7,102,0
6902,0.38,1.46,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
8469,36.2,1.57,0,5,53.7,0.8,2.2,5.7,33.4,10,0
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
9001,1.45,1.45,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
11304,1.31,1.76,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
13393,2.85,1.39,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53,0
1845,0.05,1.44,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
2739,0.35,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
17761,0.92,1.76,3.5,12.2,42,0.18,3,4.9,34.4,33,0
17606,23.7,1.48,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0,1.2
12788,6.57,1.67,2.4,21.1,12.4,0.53,2.9,1.3,59.9,119,0
12095,10.1,1.61,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43,0
16209,0.18,1.39,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
8387,22.4,1.39,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
1656,8.31,1.52,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8,2.1
2794,16.45,0.94,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
13541,44.7,1.62,1.5,3.5,21.1,0.16,0,2.8,71,48,0.1
4673,25.7,1.58,0.4,7.8,6.9,0.22,2.5,4.8,76.1,112,1.5
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
4562,0.09,1.47,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
4062,10.8,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
714,3.3,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48,0.6
18507,11.5,1.61,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
15156,88.1,1.5,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
6148,2.46,1.74,48.6,6.6,10,0.04,12.6,8.2,11,127,3
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
12669,19.6,1.55,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
18316,40.8,1.44,0,0.5,43.6,1,1.2,0.8,53.9,0,0
48,15.15,1.24,12.23,4.52,9.91,3.14,29.12,19.26,7.53,0,17.43
9377,22.4,1.58,2.5,0.4,59,0.31,3.9,5,29.2,86,0
601,6,1.62,3.6,8,36.6,0.94,5,4.4,41.3,13,0.2
10570,26.3,1.53,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
13929,2.12,1.64,17.3,21.6,10,0.08,5.7,1.4,44,109,0
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
16753,57.8,1.46,0.7,0.7,64.3,1.37,6,9.1,19,13,0.2
16763,11.3,1.49,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0,0.8
59,6.11,1.07,2.93,33.38,0.33,0.74,51.42,0.03,11.91,9,0
1171,25.3,1.1,4.3,3.9,22,7.1,0,2.6,67.2,0,0
15219,5.26,1.22,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
10631,1.58,1.54,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
14525,2.37,1.21,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
8026,2.1,1.5,26.4,12.5,17,0.29,10.3,8.2,23.9,30,1.7
8149,10.5,1.54,4.3,14.8,14.6,0.24,6,2.3,57.8,20,0.2
13328,0.31,1.64,3.3,11.7,19,0.67,8.7,3.9,53.1,175,0.3
3695,40.1,1.5,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
10033,26.3,1.42,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
11950,81.5,1.31,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61,1.6
17567,6.41,1.85,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
325,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
12270,0.02,1.43,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
1816,31.2,1.47,28.6,6,19.2,0.35,8.2,14.8,20.4,18,2.8
15038,1.64,1.74,6.1,3.4,3.5,0.32,12,0.3,74.7,84,0
13908,38.1,1.52,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
13709,113,1.43,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18,0
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
16862,40.8,1.55,2.7,7.2,34,0.1,2.4,3.5,50.1,66,0.1
320,3.4,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198,0.1
6725,30.9,1.28,0.2,12.7,10.7,1.76,1.8,1,73.6,0,0
8174,10.5,1.64,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
2016,1,1.63,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
324,0.1,1.54,51.2,12.5,9,0.04,6.5,3.5,16.8,58,0.5
5269,12.05,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52,15,0
3899,45.35,1.32,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
3118,8.15,1.65,3.2,6,40,0.47,8.5,13.3,29,0,0
10845,42.1,1.63,2.5,7,27.8,0.09,1.9,11.7,47.5,64,1.6
2328,6,1.27,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
17907,38.1,1.43,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117,0
10353,27.6,1.32,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
13448,46,1.54,0.6,3,35.8,0.02,1.1,11.2,48,20,0.3
2800,110.5,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
5897,88.75,1.47,0.3,0.9,55.3,0.06,2.4,1.7,39.4,18,0
18003,1.31,1.37,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
12874,10.5,1.73,2.9,7.7,23.5,0.29,2.4,10,52.4,99,1.1
2603,5.55,1.58,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
11935,17.1,1.73,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89,0
16604,0.01,1.91,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
13822,8.94,1.61,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
6414,0.26,1.68,27.4,17.9,1,0.14,7.7,0,46,152,0
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
16518,13.4,1.3,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
3241,0.08,1.71,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
11473,51.3,1.19,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
11793,0.13,1.515,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
16496,59.2,1.35,1,3.2,13.6,0.27,1,0.9,80.3,5,0
8134,2.89,1.55,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86,0.9
4901,1,1.65,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134,0
139,88.1,1.51,3,2,51,0.1,0.6,5.1,38.1,102,0.2
7091,62.42,1.4,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
7973,0.01,1.68,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
10110,1.45,1.73,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
5941,0.48,1.65,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
10824,1.22,1.27,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
6968,30.2,0.67,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
1050,0.01,1.5,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
9495,14.9,1.32,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
16807,3.55,1.58,7.9,15.2,20.4,0.28,11.5,4.2,40.4,30,0.4
7100,3.09,1.13,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
4709,8.98,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
6081,25.1,1.21,2.7,19.7,1.2,2.8,8.9,0.3,67.1,0,0.1
12198,73.6,1.53,2.5,1.7,50.9,0.66,5,27.3,11.1,0,1.5
4509,0.02,1.59,36,3.8,10,0.11,5.6,1.2,43.4,74,0
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
17313,7.89,1.68,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
9285,680,0.94,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
5100,5.11,1.38,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
6656,4.82,1.32,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
35,0.97,2,18.3,12.8,18.7,0.36,11,8.4,29.2,29,1.6
724,25.1,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
16093,0.42,1.74,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
17033,69.7,1.21,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
17393,14.5,1.44,4,14.8,7.2,1.47,4.6,0.1,69.3,46,0
10291,1.57,1.44,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
5608,66.7,1.46,2,4.6,32.8,0.27,2,5.2,53.2,64,0.2
18520,20.4,1.66,0.8,12,30.4,0.06,2.7,4.5,49.5,102,0.1
5973,10.8,1.59,3.7,32.4,6.8,0.19,6.9,1,49.2,20,0
756,0.1,1.53,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
1531,266,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
4774,1.44,1.66,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
18626,35.5,1.64,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
3284,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
9010,4.42,1.62,6.6,0.4,61,0.58,1,5.4,25.5,193,0.1
3860,0.4,1.64,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
6457,0.02,1.15,63.6,10.6,1.2,0.2,13.2,0.2,11.2,147,0
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
2798,130.5,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
13481,1.13,1.6,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178,0.1
898,1.1,1.61,39.7,11.6,9.8,0.07,3.7,1,34.2,157,0
2414,5.53,1.42,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
17538,1.07,1.86,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
16853,4.34,1.66,4.8,5.9,37.4,0.22,11.2,12.5,26.9,13,1.3
4146,0.83,1.2,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
351,0.9,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0,3.1
1068,8.18,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114,0
6618,38.1,1.25,2.2,18,19.3,1.12,5.2,3,52.2,0,0.1
17698,0.59,1.73,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
3012,19.3,1.29,3.4,22.5,0.5,1.04,6,0,67.6,0,0
10565,22.3,1.46,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
4861,135,1.43,0.9,1,51.2,0.09,1,15.7,29.5,51,0.7
6308,0.5,1.75,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
17980,6.84,1.8,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
14966,25,1.46,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
8787,0.61,1.81,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
11203,3.29,1.63,22.6,7.6,22.8,0.16,5.4,8,32.6,140,1
10718,9.2,1.6,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23,0.1
11009,23,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
13875,2.31,1.62,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51,0.2
10844,30.9,1.61,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
13631,11.3,1.45,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0,0
10203,0.03,1.4,24.6,3,3.9,0.98,10.9,0.4,57,23,0
3549,51.3,1.34,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
9447,0.61,1.67,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
13941,0.39,1.72,34.2,1,29.7,0.14,5.8,10.3,13.8,130,5.2
14654,22.4,1.63,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86,2
16694,24.3,1.39,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
9957,9.9,1.09,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
16965,24.5,1.32,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56,0.3
18155,15.1,1.62,1.2,9.1,14,0.08,1.3,1.8,72.6,46,0
2670,68.35,1.5,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
5084,7.89,1.62,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41,1.5
9816,19.3,1.58,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
3793,117,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
14453,18.4,1.51,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
6584,21.68,1,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
12894,17.1,1.35,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
4994,17.4,1.37,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
5807,5.15,1.73,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
16029,134,1.64,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
9037,239,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
14910,0.26,1.73,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
5212,0.2,1.63,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
4569,10.3,1.63,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
9409,0.3,1.66,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
17547,6.9,1.43,6.2,11.9,24.2,1.66,5.3,7.3,44.7,48,0.4
16211,0.2,1.29,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
7321,21.05,1.32,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0,0
611,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25,0.8
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
3960,23.15,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
4100,2.38,1.6,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
17199,5.75,1.41,20,10.4,19.2,1.11,7,3,40.2,15,0.2
1271,8.35,1.58,5.1,14.9,12.9,0.42,3.8,1,62.3,86,0
