"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
3016,0.29,1.7,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
3017,0.33,1.66,29,14.8,0.2,0.16,5.2,0,50.8,137,0
3019,98.15,1.43,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
3021,76.9,1.55,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43,0
3022,100.65,1.49,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
3023,13.6,1.4,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
3025,95.55,1.52,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
3026,101.8,1.51,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
3027,109.15,1.37,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0,0
3028,71.65,1.49,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
3029,11.85,1.39,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
3031,24.3,1.5,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
3032,19.75,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
3033,70.35,1.57,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
3035,11.15,1.34,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
3036,121.5,1.36,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
3042,135,1.47,3,1.6,49.2,0.6,6.1,14.4,24.9,0,0.8
3043,40.1,1.49,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
3044,38.15,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
3050,6.14,1.63,9.8,7.7,29.8,0.27,11.5,12.6,27.6,20,1
3053,5.18,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
3056,2.89,1.59,22.2,16,16,0.16,14.4,5.6,25.4,23,0.4
3059,0.73,1.59,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
3061,2.36,1.37,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
3062,1.2,1.59,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
3063,6.74,1.54,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
3067,0.13,1.66,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152,0.2
3073,17.97,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
3082,80.5,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
3084,76.25,1.56,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
3087,77.9,1.57,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
3090,2.65,1.42,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
3091,0.41,1.61,7.7,17.4,5.7,0.44,43,1.5,24.5,20,0.2
3092,0.55,1.63,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
3094,0.5,1.66,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
3096,1.19,1.66,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
3097,0.91,1.66,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
3098,0.84,1.62,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
3101,1.99,1.67,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
3103,0.82,1.66,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
3105,1.04,1.65,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
3106,23.93,1.12,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
3109,1.43,1.72,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
3111,0.32,1.59,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
3115,0.27,1.61,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
3116,0.55,1.6,22.2,23.3,3.6,0.05,5.1,1,44.7,104,0.1
3121,2.49,1.77,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
3123,0.88,1.18,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
3126,0.39,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
3128,8.62,1.5,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
3129,1.22,1.8,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
3130,65.1,1.46,2.4,0.6,61,0.27,4.4,6.6,24.9,30,0.1
3133,72.3,1.57,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
3134,63.1,1.37,1.4,1.5,57.2,0.72,2.2,5.2,32.4,0,0.1
3135,77.6,1.45,0.9,1.8,56.5,0.27,0.7,5.4,34.7,15,0
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7,40.9,213,0.1
3138,32.6,1.53,1.3,7.4,14,0.09,0.5,1.3,75.6,13,0.1
3141,36.2,1.4,1.2,8.8,5.8,0.1,3.7,0.2,80.3,0,0
3143,33.2,1.4,1.2,8.3,5.9,0.09,2.3,0.2,82.1,25,0
3145,18,1.24,9,8.3,4.9,2.69,3.3,0.2,74.3,109,0
3147,11.4,1.43,2,8.9,6.5,1.6,4.8,0.3,77.5,0,0
3148,31.8,1.47,2,9,6.3,0.28,2.3,0.3,80.1,15,0
3149,41,1.32,4.2,8.6,6.3,0.8,3.5,0.3,77.1,20,0
3151,44.7,1.44,2.5,9.5,5.9,0.21,2.6,0.3,79.2,56,0
3152,49.6,1.49,2.4,8.8,6.2,0.06,2.5,0.3,79.8,86,0
3154,31.3,1.39,2.9,20.9,22.4,0.77,4,4.2,45.4,0,0.2
3155,112,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
3160,20.7,1.54,0.3,16.3,7,0.13,1.2,0.2,75,33,0
3161,5.84,1.58,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
3162,5.59,1.75,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
3163,31.6,1.4,2.7,19.5,24.8,0.44,2.1,4.9,45.8,18,0.2
3165,39.8,1.44,2.8,20.3,23.5,0.25,2.6,4.3,46.3,81,0.2
3167,28.1,1.55,2,21.6,22.2,0.02,1.6,5,47.2,142,0.4
3168,78.2,1.45,1.8,1.8,47.4,0.02,0.8,3.4,44.7,89,0.1
3169,70.1,1.39,0.7,2.9,37.6,0.06,1.2,8.5,48.7,13,0.4
3170,66.6,1.45,0.8,12.2,36.6,0.05,0.4,9.1,40.3,20,0.6
3171,53.9,1.47,2,3.6,34.6,0.14,1.5,8.7,48.6,46,0.7
3173,40.4,1.45,0.9,8.4,12.1,0.01,1.2,0.8,76.5,74,0.1
3178,74.95,1.56,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
3179,82.85,1.51,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
3183,38.8,1.43,0.9,7.2,14.4,0.93,2.6,1,73.9,18,0
3185,9.14,1.3,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
3190,27,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
3193,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64,0
3195,1.36,1.48,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
3196,19.1,1.48,1.4,27.5,18.3,3.09,7.8,2.6,42.2,0,0.2
3198,0.5,1.37,9.9,26.8,13.8,0.026,6.4,2.7,40.2,71,0.2
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
3207,20.2,1.52,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
3208,0.1,1.63,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
3209,0.04,1.75,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
3213,15.55,1.56,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
3217,0.01,1.77,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
3218,0.02,1.69,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
3223,38.8,1.63,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
3225,6.18,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
3226,9.2,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74,0
3234,3.94,1.67,6,8.7,24.8,0.01,1.6,0.9,60,162,0
3236,15.6,1.45,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10,0
3237,18.05,1.53,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
3242,0.04,1.63,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
3243,12.81,0.57,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
3247,0.3,1.76,0.2,18.8,6.1,0.39,2.3,0.2,72.4,140,0
3252,20.5,1.58,0.6,13.6,1.9,0.08,0.5,0.2,82.6,91,0
3255,9.87,1.56,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
3257,14,1.66,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
3262,0.02,1.65,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
3264,62.65,1.27,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
3266,0.94,1.68,8.8,3,27.7,0.32,4.4,4.4,51.6,36,0.1
3268,0.82,1.63,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
3269,8.48,1.23,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
3270,23.85,1.56,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
3271,28.3,1.6,0,11,24.1,0.1,1.7,3.1,60.1,38,0
3272,4.93,1.65,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
3276,26.95,1.58,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
3277,10.16,1.63,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
3279,1.14,1.64,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
3284,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
3285,29.25,1.38,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
3289,7.1,1.58,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
3292,23.35,1.46,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
3293,20.7,1.54,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
3294,0.07,1.68,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
3298,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62,0,0
3299,24.4,1.55,0.4,15.3,2.6,0.04,1.4,0.1,80.2,20,0
3301,2.23,1.63,12.1,16.3,0.5,0.06,3.2,0,67.9,109,0
3302,14.6,1.55,2.2,12.2,0.2,0.05,0.7,0,84.7,147,0
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
3304,36.15,1.46,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
3305,26.95,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
3306,27.6,1.54,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
3309,1.02,1.66,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
3310,0.14,1.68,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
3312,16.85,1.24,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
3314,20.15,1.59,0.8,9.2,8.4,0.07,1,1,79.5,41,0.1
3315,1.19,1.65,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
3316,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
3317,2.41,1.62,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
3319,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
3322,16.95,1.58,1,13,2.6,0.09,1.7,0.1,81.6,36,0
3324,32.5,1.34,3.4,5.5,43.4,2.23,2.3,3,42.4,0,0
3325,25.2,1.57,0.8,7.2,39,0.55,3.2,2.7,47.1,8,0
3327,1.6,1.7,3.6,7.8,33.3,2.17,5.7,2.8,46.7,66,0.1
3328,3,1.58,5.5,7.2,33.4,2.08,2.9,3.3,47.5,79,0.1
3331,57.2,1.55,0.9,3.1,43.9,0.33,2.1,4.3,45.7,0,0
3333,9.2,1.62,19.3,2.1,32.8,0.7,2,3.9,39.9,91,0
3334,19.6,1.63,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
3337,60.5,1.48,1.2,2,31,0.72,1.2,3.1,61.2,0,0.1
3338,2.8,1.55,2.3,28.5,1.5,0.92,3.5,0.7,63.4,79,0.1
3340,20.4,1.33,1.5,4.8,28.9,1.22,1.4,5.4,57.8,20,0.2
3341,23.7,1.53,1,4.9,18.7,0.08,0.4,6.1,58.7,43,0.2
3342,21.7,1.48,2.1,3.3,44.5,0.86,1.5,5.6,42.9,0,0.1
3344,65.1,1.66,1,3.6,41.1,0.02,0.2,4.8,49.2,36,0.1
3345,71,1.46,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
3347,27.6,1.62,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
3348,50.5,1.56,0.4,2.3,31.7,0.02,0.2,2.8,62.5,20,0.1
3349,37.3,1.57,1.6,2.4,27.9,0.03,0,2.2,65.8,81,0.1
3353,40.8,1.57,0.5,2.8,31.6,0.12,0.5,4.2,60.2,20,0.2
3354,1.46,1.62,3.3,3.1,28.3,1.63,2.2,4.6,58.4,56,0.1
3356,9.45,1.61,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
3357,1,1.64,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
3358,0.8,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
3359,0.95,1.72,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
3361,59.15,1.28,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
3362,57.85,1.51,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
3364,33.85,1.4,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
3367,38.45,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
3369,49.6,1.58,0.7,1,39.8,0.17,0,5,53.3,28,0.2
3371,27.25,1.57,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
3372,15.45,1.54,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
3374,83.45,1.53,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
3375,67.4,1.54,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201,0.2
3378,46,1.58,0.3,2,41.7,0.08,1.6,3.4,51,13,0
3380,3.95,1.37,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
3381,8.76,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65,79,0
3385,8.22,1.61,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
3386,4.93,1.62,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
3391,23,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23,0
3392,96.05,1.41,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
3393,104,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
3394,84.8,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
3396,100.2,1.43,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
3397,97.3,1.47,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
3398,91.35,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
3400,104.55,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
3403,40.8,1.44,0.3,8.2,13.3,0.02,0.9,2,75.3,36,0
3404,16.4,1.53,1.6,8.4,12.7,0.14,1.1,1.7,74.4,64,0.1
3407,34.8,1.36,0.3,11.6,14,0.54,2.6,1.6,69.9,0,0
3410,8.6,1.52,1.8,10.2,11.8,0.82,2.8,1.8,71.5,112,0.1
3411,44.7,1.58,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
3413,239,1.51,0.9,0.2,66.5,0.15,1.6,23.7,6,15,1.1
3416,28.3,1.53,1.1,4.8,17.7,0.44,1.1,1.3,74,63,0
3417,8.6,1.61,17.4,3.7,17.6,0.39,1.7,1.5,58.1,111,0
3419,36.85,1.6,0.5,1.8,40,0.13,0.3,4.4,53,10,0
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
3422,42.7,1.61,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81,0.1
3424,105.1,0.75,19.6,2.8,21,8.48,16.4,3,37,0,0.2
3427,10.13,1.56,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
3428,35.25,1.61,1.1,4,29.5,0.32,0.6,4,60.8,30,0
3429,4.6,1.64,18,3.4,25.8,0.62,0.5,3.5,48.7,76,0.1
3432,26.3,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
3433,42.75,1.54,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
3435,12.15,1.67,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
3436,32.55,1.48,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
3437,44.7,1.55,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20,0.1
3439,35.5,1.63,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
3440,1.13,1.62,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
3441,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
3445,5.9,1.58,1.2,1.7,27.3,0.78,2.3,3.2,64.2,0,0.1
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
3451,9.85,1.49,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
3452,9.86,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
3456,9.86,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
3458,13.1,1.57,0.5,27.3,4.2,0.05,3.7,0.2,64.1,28,0
3459,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
3464,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
3465,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
3470,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
3472,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
3473,4.38,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
3475,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
3476,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
3481,0.48,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
3484,3.23,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
3485,2.14,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
3487,13.1,1.32,2.9,29.5,3.2,1.8,2,0.1,62.3,0,0
3493,1.15,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
3494,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0,0
3496,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66,0
3499,1.05,1.65,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
3500,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
3501,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
3504,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36,0.1
3506,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64,99,0.1
3508,0.07,1.71,32.4,5.4,7.6,0.05,5,0.6,49,175,0
3509,7.45,1.61,0.5,10.9,12.7,0.95,0,0.5,75.4,0,0
3510,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
3513,17.5,1.53,3.3,10.3,11.9,0.09,2.2,0.7,71.6,89,0
3517,21.5,1.58,1.8,9,8.5,0.42,2.3,0.5,77.9,20,0
3518,36.8,1.53,2,7.9,8.4,0.11,2.2,0.5,79,46,0
3521,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
3528,1.24,1.6,25.8,11.2,7.6,0.27,2,0.8,52.6,71,0
3530,0.34,1.74,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
3534,2.54,1.4,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
3535,0.01,1.63,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
3537,60.8,1.27,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
3538,14.1,1.53,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
3539,0.01,1.55,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
3541,45.12,1.13,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
3543,13.8,1.47,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
3544,25.5,1.4,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
3546,22.35,1.41,0.5,3.1,4,0.19,2.2,0.1,90.1,10,0
3547,26.3,1.35,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
3548,50.6,1.29,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
3549,51.3,1.34,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
3561,5.1,1.68,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
3564,0.13,1.75,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
3565,0.15,1.83,19,3.6,29,0.04,0,17.6,30.4,185,0.4
3566,14.7,1.55,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
3568,28.95,1.56,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
3569,24.3,1.61,1,18.6,25,0.02,3.2,2.2,50,58,0
3571,21.25,1.6,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
3572,23.9,1.52,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
3577,26.95,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
3578,18.25,1.28,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
3584,23.95,1.42,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
3586,17.75,1.41,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
3587,0.28,1.73,16.6,31.6,10.2,0.11,7,0.4,34.2,150,0
3591,26.45,1.28,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
3592,20.5,1.36,1.8,29.7,1,1.98,4,0.1,63.4,10,0
3594,20.75,1.44,1.7,33.5,0.9,0.3,2.9,0,61,58,0
3595,14.7,1.35,0.7,38.2,1,0.25,2.8,0,57.3,114,0
3598,36.05,1.57,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
3600,46.45,1.54,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
3604,6.52,1.52,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
3605,163.5,1.19,2.6,6.2,20,2.14,0.9,1,69.3,0,0
3606,44.7,1.44,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
3608,46.3,1.38,3.3,5.8,15.2,0.09,2.7,1,72,102,0
3610,21.7,1.39,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
3611,22.35,1.5,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
3612,22.35,1.53,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
3613,18.7,1.47,5,13.8,18,1.4,2.4,0.7,60.1,81,0
3614,19.35,1.45,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
3615,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
3619,17.25,1.5,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
3621,18.4,1.56,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
3623,1.17,1.16,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
3625,1.82,1.59,25,17.8,8.4,0.28,9,0.6,39.2,28,0
3626,0.01,1.55,28,18.6,7,0.36,13.6,0.4,32.4,64,0
3627,28.95,1.26,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
3629,13.23,1.63,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
3630,17.74,1.65,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
3632,26.7,1.63,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
3633,17.35,1.38,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
3634,39.1,1.36,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
3635,41.75,1.36,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
3636,41.4,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
3638,48.65,1.49,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
3642,9.75,1.59,1.4,25.1,3,0.1,2.8,0.1,67.6,53,0
3643,6.45,1.6,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
3644,2.95,1.63,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91,0
3645,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
3647,0.1,1.79,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
3650,0.27,1.55,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
3651,2.56,1.55,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66,0.1
3652,3.63,1.49,22.2,7.3,19.8,0.13,18.7,2,30,89,0
3654,1.12,1.75,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
3659,5.91,1.37,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
3660,9.08,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
3661,13,1.71,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
3662,0.73,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
3663,0.03,1.75,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
3664,0.4,1.62,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
