"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0,3.4
6181,0.47,1.75,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
6183,101.45,1.49,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18,0.1
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
6215,0.54,1.81,16.4,15.2,21.2,0.05,9.8,10.2,26,114,1.2
6232,0.1,1.49,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
6239,5.45,1.44,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
6241,0.85,1.73,5.6,24.6,14,0.36,12.4,5.6,37.1,43,0.7
6256,12.3,1.41,3.1,12.2,32.1,0.96,9.3,15.7,25.4,0,2.2
6257,22.4,1.59,2.2,9.4,32.6,0.15,8.3,19.4,24.3,19,3.8
6309,0.13,1.8,10.4,20,6.1,0.17,1.5,0.2,61.8,150,0
6311,23,1.37,0.9,6.6,8.7,1.18,3.3,0.8,79.6,0,0.1
6317,7.88,1.61,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94,0.1
6334,0.74,1.5,9,11.4,12.4,0.29,4.6,1.1,61.5,150,0
6351,16.75,1.55,8.5,3.8,22.2,0.1,1.9,0.4,63.2,66,0
6355,38.1,1.52,1.6,2,39.7,0.28,1.8,0.9,54,33,0
6398,0.5,1.57,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
6399,4.47,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
6406,23,1.57,1,9.2,16,0.12,1.5,0.6,71.7,8,0
6438,25.2,1.54,2.5,2.7,38.4,0.42,2,1.4,53,13,0
6443,3.45,1.42,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8,0
6500,24.65,1.51,0.2,4.5,5.3,0.15,2.8,0.2,87,13,0
6501,19.05,1.2,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
6511,19.7,1.53,1.2,2.4,4.5,0.12,2.4,0.2,89.3,137,0
6528,12.25,1.51,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13,0
6538,0.24,1.65,19.6,47,0.1,0.07,10.8,0,22.5,114,0
6559,1.85,1.64,2,17.1,7.1,0.11,18.8,0.5,54.5,28,0
6560,0.06,1.73,18.9,14,5.8,0.07,15.7,0.4,39.2,68,0
6563,4.6,1.38,7.2,20,3.1,1.77,16.3,0.2,53.2,0,0
6576,40.1,1.47,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8,0
6583,37.45,1.51,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23,0.1
6596,17.75,1.35,2.3,24,10.3,1.51,2.9,1.1,59.3,0,0.1
6627,12.7,1.55,3,28,11,1.86,6,1.5,50.4,28,0.1
6629,6.98,1.7,1.3,36,11.6,0.15,2.9,1.8,46.4,71,0
6651,3.84,1.64,4,32.8,8.8,0.05,5.4,2.2,46.8,66,0
6653,0.25,1.77,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132,0
6668,19.3,1.49,3.2,26.4,5.8,0.24,5.6,0.9,58,18,0.1
6674,17.36,1.43,1.3,11.6,12,2.44,5.9,0.8,68.4,0,0
6679,1.86,1.66,3.2,12.2,11.6,0.98,5.1,1.1,66.8,89,0
6711,0.33,1.64,22.2,9.4,6,0.13,3,0.4,59,130,0
6719,71,1.04,31.8,0.6,0.6,3.08,65.6,0.3,1,0,0.1
6720,19.7,0.98,16.5,0.4,0.2,1.95,82.5,0,0.4,28,0
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
6749,22.4,1.33,0.3,8.1,20.7,0.75,0.7,3.1,67.1,0,0
6774,35.85,1.5,0.9,13.8,15.6,0.6,0.6,1.3,67.8,0,0
6782,21.05,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36,0
6800,0.15,1.59,10.7,16.6,7.4,0.07,4.4,0.8,60.1,66,0
6804,21.05,1.43,1.3,15.6,11,0.51,2.7,1.3,68.1,13,0
6861,46,1.18,3.5,3.3,1.2,1.47,3.2,0,88.8,46,0
6866,50.95,1.2,2.1,3.2,1,1,2.3,0,91.4,0,0
6870,54.2,1.43,0.3,2.9,0.8,0.68,0.4,0,95.6,160,0
6911,41.4,1.28,2.6,2.5,1.9,0.73,4.9,0.1,88,8,0
6930,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87,53,0
6939,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0,78.3,157,0
6964,6.66,1.47,2.3,10.9,1,0.68,5.6,0.1,80.1,15,0
6966,6.45,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
6987,0.16,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,46,0
7019,27.95,1.54,2,3.1,10.3,0.11,7.6,1.1,76.3,10,0
7029,24.75,1.59,0.4,2.4,9.4,0.18,2,0.7,85.1,8,0
7034,0.55,1.62,18.8,2.9,7.8,0.27,0.8,0.6,69.1,66,0
7049,0.16,1.62,22.5,13.3,0.3,0.14,2.5,0,61.4,89,0
7061,0.14,1.68,16.7,9.7,10.2,0.13,11.8,1,50.6,74,0
7081,0.08,1.65,15.6,3.4,9.8,0.36,2.9,1.1,67,160,0.2
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61,1.6
7165,31.75,1.62,1.6,11.4,30.5,0.28,4,4.4,48.1,20,0
7200,24.35,1.64,0.6,1.6,43.9,0.06,2.1,0.6,51.2,132,0
7219,9.31,1.57,1.3,25.8,9.4,0.06,7.2,3.1,52.7,74,0.5
7224,10.83,1.59,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0,0.1
7231,2.25,1.53,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51,0
7272,13.15,1.74,4.7,9.4,31.2,0.06,4.3,13.6,34,147,2.8
7275,5.44,1.68,17.4,7.4,22.2,0.13,7.8,15.2,28,58,2
7302,2.93,1.75,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
7336,5.3,1.53,3.8,13.2,27.6,1.11,5,2.8,47.5,68,0.1
7342,9.45,1.52,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18,0
7350,24.8,1.5,2.3,21.9,15.5,0.25,2.3,2,56,51,0
7363,11.5,1.53,1.3,21.4,26.2,1.08,2.4,3.6,45,0,0.1
7384,7.1,1.64,2.7,25.6,12.4,0.01,3.8,1,54.5,91,0
7421,3.19,1.57,4.4,26.6,16.1,0.4,6.8,2.4,43,117,0.7
7423,19.1,1.33,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0,0
7430,20.6,1.29,1.3,28.1,15.7,0.88,4.3,1.6,49,10,0
7444,27.6,1.54,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
7496,31.6,1.56,0.6,5.2,26.1,0.01,1,2.7,64.4,46,0
7509,0.02,1.73,25.2,8.2,13.8,0.21,9,3,40,38,0.8
7541,18.4,1.5,7.8,3,49.7,1.13,2.9,2.3,34.3,96,0
7564,28.9,0.96,4.3,3.9,22,7.1,0,2.6,67.2,0,0
7586,61.8,1.5,1.8,2.6,56.3,0.56,0.6,9.3,29.4,0,0
7597,29.6,1.43,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10,0
7647,22.8,1.57,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
7656,65.7,1.14,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0,0.1
7673,6.31,1.5,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89,0
7697,6.13,1.46,1.8,15,14,0.74,5.3,2,61.8,8,0.1
7715,1.31,1.65,34.5,8,6.2,0.1,7.6,7,26.6,99,10.1
7759,77.6,1.63,0.3,1,66.8,0.05,0,2,29.9,86,0
7791,30.2,1.52,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15,0
7800,11.8,1.69,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
7817,16.8,1.57,0.4,10.8,23.8,0.05,1.5,4,59.4,41,0.1
7823,1.22,1.4,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8,0
7830,51.3,1.52,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127,0
7845,16.7,1.42,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
7848,21,1.52,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66,0
7852,17.7,1.25,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
7871,219,1.59,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
7872,0.01,1.62,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76,0
7916,72.3,1.49,0.2,1,67.8,0.89,0,8.3,22.7,0,0
7958,15.2,1.64,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
7973,0.01,1.68,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
8024,50,1.16,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
8027,0.1,1.53,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
8033,0.04,1.29,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
8037,1.97,1.57,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
8042,0.02,1.76,41.8,11.1,11,0.11,10.8,5.1,19.2,41,1
8055,0.16,1.64,54.8,9.1,6.6,0.06,9.2,2,18,117,0.3
8059,0.135,1.54,51.2,12.5,9,0.04,6.5,3.5,16.8,58,0.5
8076,0.245,1.54,53,10.8,0.9,0.1,27.1,0.3,7.8,46,0.1
8113,7.89,1.63,1.8,8.8,30.4,0.03,7.9,20.4,25.8,104,5
8176,11.2,1.56,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
8235,0.24,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
8245,2.85,1.64,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
8260,0.8,1.57,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
8267,10.8,1.6,0.9,16,11.7,0.07,4.5,2.4,64.4,20,0.1
8290,30.2,1.27,45.4,8,9,0.06,9.6,1.6,26,132,0.4
8306,11,1.49,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
8316,0.93,1.76,11.9,23,7,0.05,8.3,0.8,49,155,0
8325,1.1,1.19,34.4,19.7,2,3.53,33.4,0.4,10.1,23,0
8330,8.33,1.42,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
8333,7.01,1.46,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
8356,36.8,1.51,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
8408,45.1,1.38,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
8427,30.6,1.53,0.4,4.3,17.3,1.05,0,0.6,77.4,0,0
8443,0.01,1.54,25.8,13.2,24.8,1.49,3,2.2,31,71,0
8444,5.92,1.58,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
8513,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
8517,0.58,1.82,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
8566,1.75,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
8607,1.47,1.68,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
8618,0.03,1.77,20.2,30.6,6,0.28,2.8,1,38.4,137,0
8670,35.9,1.55,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
8703,42.1,1.59,0.3,5.6,8,0.02,0.07,0.1,86,178,0
8705,10.2,1.59,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
8708,2.08,1.72,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
8717,17.7,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
8727,21,1.54,1.3,25,14.7,0.62,1.2,1.4,56.5,0,0
8731,22.4,1.52,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
8732,23,0.88,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
8735,34.2,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
8738,34.2,1.59,2.8,7,8.7,0.06,1,0.2,80.3,147,0
8754,0.7,1.8,22.6,15,15.5,0.06,5.8,1.2,39.9,104,0
8757,6.84,1.29,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
8766,0.61,1.46,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
8831,0.43,1.42,51.5,1,4,0.27,2.5,0.2,40.8,119,0
8839,10.8,1.64,3.8,20.2,23.6,0.21,6.4,6,39.6,23,0.4
8851,1.38,1.63,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
8900,4.12,1.62,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
8924,0.2,1.77,19,14.8,18.8,0.19,4.6,4,38.4,61,0.4
8947,0.55,1.63,30,11.3,15.8,0.11,5.4,5.2,31.8,104,0.5
8968,5.7,1.62,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
8996,97.3,1.31,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
9052,23.2,1.58,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10,0.1
9077,22.3,1.33,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
9088,54.6,1.18,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
9092,4.26,1.31,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
9109,16.7,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
9126,1.07,1.71,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
9129,26.3,1.38,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
9142,14,0.97,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
9145,145,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
9167,72.3,1.38,0.5,0.7,64.7,0.68,1.5,6.6,26,0,0
9194,3.35,1.57,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
9229,2.72,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
9265,0.61,1.23,50.4,13.8,0.2,0.09,22.6,0,13,185,0
9275,57.9,1.4,1.9,2.7,5.5,0.21,2,0.3,87.6,107,0
9287,17.7,1.51,0.5,8.3,7.1,0.21,3.4,1,79.7,25,0
9312,0.46,1.59,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
9315,7.23,1.43,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
9353,12.2,1.52,0.8,21,0.5,0.11,2.4,0,75.3,96,0
9356,0.14,1.58,11.3,14.5,0.3,0.11,4,0,69.9,117,0
9361,0.27,1.7,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
9378,63.1,1.61,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
9431,61.1,1.55,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
9520,9.2,1.58,1.8,33.5,14.4,0.3,4.9,2.2,43.1,53,0.1
9525,42.1,1.45,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
9566,5.59,1.66,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
9578,0.19,1.65,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
9620,22.3,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
9622,45.4,1.51,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
9728,0.83,1.73,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
9772,21.9,1.43,3.6,12,9.6,0.35,1.8,0.6,72.4,18,0
9809,0.17,1.77,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
9829,30.2,1.4,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
9838,15.2,1.48,1.6,43,1.2,0.66,3.4,0,50.8,20,0
9929,0.53,1.67,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
10005,32.9,1.51,2.1,6,16.5,0.27,1.5,0.9,73,76,0
10044,19.1,1.49,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
10053,6.9,1.49,0.4,24.6,0.5,0.32,8.4,0,66.1,25,0
10074,57.9,1.48,2.6,1.6,46.7,0.15,2.3,6,40.7,41,0.1
10095,15.1,1.43,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
10097,31.6,1.51,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137,0
10133,55.2,1.41,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
10152,23.7,1.55,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
10162,44.7,1.45,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
10178,10.5,1.61,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
10217,82.8,1.33,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
10231,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
10254,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
10288,1.26,1.43,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56,0
10289,21.9,1.56,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
10304,2.89,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
10307,142,0.83,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
10351,0.22,1.62,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
10375,47.3,1.72,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
10376,0.08,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
10385,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
10393,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112,0.3
10402,81.5,1.56,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
10451,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
10461,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
10499,46,1.56,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1,0.3
10501,1.58,1.74,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
10510,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62,0.4
10534,59.2,1.68,0.2,1.6,68.9,0.08,0.1,13.3,15.9,74,0
10538,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145,0.1
10547,0.08,1.68,21,9.2,35.8,0.1,7.6,10,15.1,135,2
10548,27,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
10562,48,1.23,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
10577,12.7,1.5,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
10599,11,1.68,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
10602,0.17,1.63,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
10608,1.17,1.6,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
10612,0.03,1.561,19.5,26.2,2,0.95,35.1,1.4,15.3,10,0.3
10633,2.85,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
10653,7.1,1.73,12,13.1,21.2,0.15,12.5,9.9,30.4,66,0.9
10655,11.8,1.46,4.3,6.3,33,1.87,3.3,3,50.1,79,0
10665,15.8,1.53,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
10668,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25,0.8
10687,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5,0
10729,18.8,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
10736,19.3,1.6,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
10743,46.3,1.57,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
10774,0.02,1.5,34.1,8.5,14,0.6,10.9,0.9,31.6,25,0
10784,45.6,1.49,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
10794,57.9,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
10802,18.4,1.56,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20,0.3
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
10855,68.4,1.41,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135,0.1
10873,0.96,1.59,24.6,14,12.5,0.16,5,2.3,41.6,150,0
10971,43.4,1.3,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0,0
10998,38.8,1.26,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0,0
11009,23,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
11046,21.9,1.36,0.9,8.1,2.8,0.3,3.9,0.2,84.1,20,0
11059,20.2,1.6,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
11067,24.2,1.47,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18,0
11078,1.49,1.54,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
11079,0.78,1.61,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
11117,3.51,1.61,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
11161,21.7,1.35,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0,0
11165,48.6,1.55,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
11223,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22,13.7,175,7
11250,7.89,1.73,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
11256,36.8,1.59,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
11258,1.45,1.24,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
11261,0.02,1.48,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38,1.2
11283,59.2,1.25,1.3,1.4,53.1,0.52,5,18.9,19.9,5,0.4
11285,59.2,1.51,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76,2
11287,4.86,1.79,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
11312,18,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79,0.4
11348,1.31,1.61,19,38,0.4,0.2,21.6,0,21,74,0
11394,28.3,1.58,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20,0
11397,8.41,1.65,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124,0
11416,25.6,1.32,1.9,3.6,1.5,0.68,2.3,0.1,90.6,13,0
11447,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86,107,0
11466,68.4,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
11506,76.3,1.48,0.5,0.4,62.4,0.57,1,3.3,32.3,0,0
11521,22.4,1.3,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
11538,1.15,1.8,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
11551,0.8,1.71,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
11581,8.96,1.66,10.1,7,24.2,0.18,8.5,16,29,38,5.2
11610,11,1.5,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
11696,63.1,1.31,1.5,19.1,26.6,0.31,4.9,6.2,41.5,0,0.2
11709,18.4,1.1,4.5,28.5,6,2.65,5.2,0.2,55.6,0,0
11733,65.1,1.2,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
11734,15.8,1.67,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89,0.2
11741,0.01,1.8,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
11769,0.12,1.49,35.3,4.8,6,0.08,5.5,0.6,47.8,117,0
11778,0.27,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
11835,30.2,1.49,1.4,8.4,16.8,0.05,0.5,0,72.9,71,0
11892,18.4,1.59,2.1,12.4,16,0.14,3.8,0.8,64.9,0,0
11900,34.2,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
11916,18.4,1.71,0.6,1.5,52.7,0.14,1.7,7.5,36,122,0
11925,30.2,1.59,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193,0
11930,44.7,1.72,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109,0.1
11940,11.8,1.41,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
11950,81.5,1.31,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
11967,21,1.17,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0,0
11997,57.9,0.92,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
12065,29.6,1.47,3,3.6,20.9,0.34,6,3.2,63.2,20,0.1
12093,1.64,1.5,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0,0
12100,0.05,1.76,19,12.6,22.8,0.09,2.3,3.2,40,168,0.1
12114,0.7,1.58,15.7,19.2,12.9,0.06,8.2,1.6,42.4,140,0
12116,57.9,1.58,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
12171,18.2,1.44,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
12185,1.31,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86,1.8
12200,122,1.54,1.9,1.7,52,0.08,5.1,23.1,14.2,76,2
12237,50,1.61,0.5,3.3,52.1,0.36,6.6,12.7,24.6,18,0.2
12242,22.4,1.34,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
12270,0.02,1.43,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
12282,1.03,1.76,4.4,32.6,16,0.45,16,1,29.2,28,0.8
12283,1.21,1.72,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
12304,7.36,1.58,1.6,21.9,4.6,0.26,1.1,0.2,70.5,20,0.1
12312,9.95,1.59,1,25.5,4.5,0.12,1.3,0.2,67.5,84,0
12320,12.2,1.44,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46,0.1
12323,30.9,1.55,0.8,12.5,5.3,0.05,0.5,0.5,80.3,124,0.1
12327,0.22,1.81,3.5,12.2,42,0.18,3,4.9,34.4,33,0
12350,0.01,1.81,7,2.2,45.1,0.21,0.9,13.2,31.4,114,0.2
12352,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0,0
12359,30.9,1.59,0.8,2.2,39.3,0.17,1,1,55.7,13,0
12367,5.59,1.57,13.9,10.4,10.6,0.1,5.1,0.8,59.2,96,0
12383,0.52,1.69,1.5,4,20,0.5,3.8,1.2,69.5,140,0
12420,76.3,1.14,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0,0
12431,11.3,1.21,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
12438,25.6,1.58,0.6,6.8,15.3,0.03,1.2,0.7,75.4,89,0
12470,1.38,1.37,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165,0
12483,53.9,1.3,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0,0
12518,30.9,1.3,1,20.1,2.3,0.68,6.5,0.1,70,0,0
12532,118,1.06,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
12549,18.1,1.59,2,1,9.2,0.34,5.8,0,82,137,0
12554,2.16,1.62,3.3,1.3,9.4,0.87,0.4,0,85.6,109,0
