,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
7075,46.45,1.5,0.2,2.3,5.0,0.08,1.0,0.2,91.3,145.0,0.0
2639,0.53,0.02,8.7,9.0,39.4,0.53,4.9,8.5,28.7,13.0,0.8
13277,40.8,1.45,2.0,4.8,43.5,0.69,5.0,18.7,24.1,0.0,1.9
3220,39.1,1.53,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10.0,0.1
4205,46.0,1.43,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0.0,0.0
4643,47.3,1.46,1.9,7.2,29.0,1.03,1.6,10.2,49.5,0.0,0.6
3574,35.95,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23.0,0.0
9260,0.03,1.6,32.9,4.2,5.8,0.07,12.7,1.0,43.2,140.0,0.2
16756,23.0,1.6,4.3,1.0,57.7,0.34,3.5,7.6,25.5,68.0,0.4
8878,5.79,1.67,23.4,8.0,22.4,0.1,3.6,8.6,31.9,188.0,2.1
3233,0.24,1.59,16.1,11.4,17.4,0.15,1.0,0.5,53.5,94.0,0.1
11432,0.8,1.48,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152.0,0.0
2437,35.75,1.55,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101.0,0.0
6903,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0.0,0.0
4387,2.7,1.66,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
18120,2.48,1.56,2.6,6.2,13.5,0.8,3.0,1.0,73.7,68.0,0.0
17340,14.5,1.66,6.2,11.6,15.0,0.05,3.8,0.8,62.6,140.0,0.0
4246,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107.0,0.3
2461,0.46,1.49,33.8,10.3,10.8,0.16,7.0,1.0,37.0,74.0,0.1
3871,0.66,1.74,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112.0,0.1
2077,7.81,1.58,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99.0,0.0
7468,22.3,1.62,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96.0,0.0
2293,46.05,1.6,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117.0,0.0
2418,2.99,1.6,2.0,36.8,6.3,0.43,5.1,0.4,49.4,46.0,0.0
17316,0.15,1.72,24.8,20.0,0.2,0.04,9.6,0.2,45.2,89.0,0.0
13653,7.89,1.57,2.9,34.1,10.0,1.63,4.8,0.3,47.9,20.0,0.0
8934,3.29,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86.0,0.2
5303,5.91,1.82,13.4,5.3,31.5,0.2,4.5,4.1,41.1,109.0,0.1
16345,20.6,1.58,2.3,6.6,13.0,0.22,2.0,2.5,73.5,20.0,0.1
11089,23.7,1.06,2.6,25.8,7.0,3.06,5.6,1.0,58.0,0.0,0.0
16045,77.6,1.66,0.3,4.6,56.6,0.04,1.0,11.5,25.9,48.0,0.1
451,27.2,1.4,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0.0,0.1
17731,40.8,1.51,0.7,6.1,13.9,0.23,0.2,0.6,78.5,10.0,0.0
180,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62.0,0.0,0.0
2725,0.54,1.62,6.0,9.9,1.5,0.12,0.9,0.1,81.6,107.0,0.0
2204,1.81,1.68,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206.0,0.0
10684,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2.0,20.4,23.0,0.3
7606,0.08,1.68,32.2,12.3,11.0,0.22,5.0,1.1,38.1,86.0,0.3
1830,13.3,1.35,1.4,41.2,3.8,0.33,5.8,0.8,47.0,64.0,0.0
9579,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0.0,0.0
804,5.9,1.36,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53.0,0.0
3287,5.39,1.68,3.4,10.3,22.5,0.21,4.0,2.2,57.5,109.0,0.1
5025,2.05,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99.0,1.8
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58.0,0.2
6062,87.5,1.53,1.8,2.1,43.9,1.25,4.3,8.3,39.4,0.0,0.2
13306,5.0,1.72,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23.0,0.2
9478,0.34,1.84,12.1,32.5,12.1,0.6,5.2,2.0,35.8,71.0,0.3
5416,17.1,1.33,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
2369,3.1,1.65,13.0,37.0,10.0,0.04,4.2,1.0,34.8,79.0,0.0
15829,64.4,1.39,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
16128,139.0,1.44,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
12098,0.27,1.79,32.6,21.1,6.8,0.05,5.6,0.8,33.1,86.0,0.0
5730,0.23,1.75,28.9,22.2,1.4,0.12,6.5,0.0,41.0,145.0,0.0
12284,0.36,1.45,34.3,30.0,6.0,0.23,19.1,1.6,8.8,53.0,0.2
17040,4.97,1.7,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
3446,20.6,1.66,0.4,1.8,26.9,0.14,1.4,3.1,66.3,8.0,0.1
10043,36.2,1.52,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114.0,0.0
3536,0.04,1.57,35.0,14.6,2.0,0.12,11.6,0.2,36.6,147.0,0.0
16696,25.0,1.64,2.0,2.1,57.7,0.09,5.6,8.9,24.0,18.0,0.1
8164,28.3,1.47,2.1,12.2,21.0,0.06,2.6,3.1,58.7,102.0,0.3
13350,13.1,1.56,3.3,27.4,11.9,0.15,2.8,1.2,53.4,41.0,0.0
3463,0.23,1.71,13.0,25.1,3.4,0.05,5.1,0.1,53.3,112.0,0.0
12482,0.0813,1.69,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147.0,0.0
10066,0.21,1.56,27.0,16.4,0.4,0.16,6.2,0.0,50.0,175.0,0.0
5291,37.45,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13.0,0.0
12621,36.8,1.25,2.2,18.0,19.3,1.12,5.2,3.0,52.2,0.0,0.1
12188,7.36,1.75,9.0,10.8,25.0,0.1,11.6,14.0,26.4,20.0,3.2
18531,50.0,1.53,1.7,3.3,37.0,0.13,1.2,1.4,55.4,74.0,0.0
7241,3.9,1.25,8.3,20.2,1.7,0.98,2.0,0.3,67.4,0.0,0.1
10887,8.55,1.53,11.1,14.0,17.9,0.33,5.3,3.8,47.7,38.0,0.2
11441,0.65,1.89,23.8,15.2,15.5,0.04,3.7,0.9,40.9,127.0,0.0
969,6.1,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15.0,0.7
9408,1.94,1.6,24.3,18.0,10.8,0.25,21.9,3.0,21.6,25.0,0.4
17604,41.4,1.62,0.1,0.7,45.3,0.1,0.0,9.8,44.0,13.0,0.1
16414,17.1,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89.0,0.4
5650,0.04,1.86,27.6,4.9,32.4,0.08,6.6,6.2,22.0,114.0,0.3
13122,39.4,1.51,1.3,7.3,22.8,0.16,1.4,4.4,64.0,20.0,0.2
68,6.64,1.11,6.45,26.98,1.65,0.51,45.28,0.09,19.45,24.0,0.1
2156,0.05,1.48,20.7,6.3,18.1,0.71,5.4,1.0,48.5,25.0,0.0
11194,2.1,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137.0,1.3
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1.0,11.6,0.0,0.1
11375,0.38,1.42,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
16829,3.94,1.41,1.3,24.2,0.2,0.03,2.5,0.0,71.8,188.0,0.0
5648,0.03,1.63,36.8,4.9,25.4,0.3,8.4,5.1,19.1,68.0,0.3
40,0.07,1.82,31.9,7.5,18.4,0.08,11.2,12.6,14.7,183.0,3.7
9773,16.7,1.63,4.7,12.8,9.4,0.27,2.5,0.4,70.2,36.0,0.0
8821,14.9,1.41,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
8118,14.9,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
11528,26.3,1.56,3.8,4.6,38.1,0.09,4.0,4.3,45.1,64.0,0.1
17060,0.22,1.65,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137.0,0.1
7446,19.7,1.46,0.9,16.6,30.5,1.56,0.8,1.0,50.1,0.0,0.1
14124,3.81,1.6,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
8669,22.8,1.54,2.2,6.0,19.8,0.76,1.9,0.2,69.9,15.0,0.0
16611,29.3,1.45,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
9659,23.0,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23.0,0.0
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70.0,0.0
8833,2.05,1.66,14.0,13.1,23.9,1.12,5.0,6.7,36.7,0.0,0.6
8704,21.7,1.3,0.9,18.3,12.0,1.08,3.2,0.5,65.1,0.0,0.0
5702,26.0,1.5,1.4,8.8,17.2,0.48,0.3,0.1,72.2,0.0,0.0
884,9.9,1.12,5.3,25.2,3.7,4.97,3.0,0.1,62.7,0.0,0.0
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56.0,0.0
17617,0.71,1.71,20.8,12.0,17.0,0.37,16.0,11.0,21.6,36.0,1.6
5806,27.6,1.72,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89.0,0.0
17620,0.31,1.51,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165.0,2.0
12628,0.18,1.73,21.0,11.0,16.4,0.11,2.5,1.6,47.5,147.0,0.0
16095,8.98,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122.0,0.7
1994,20.35,1.6,0.7,11.7,10.6,0.23,1.0,1.2,74.8,33.0,0.0
11758,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33.0,0.2
16775,9.2,1.39,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0.0,0.8
12174,0.57,1.67,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
18104,19.1,1.43,7.2,16.9,21.1,0.39,7.0,5.7,41.9,15.0,0.2
8111,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
5801,23.36,1.71,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109.0,0.1
711,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15.0,0.5
1679,0.03,1.56,37.4,17.1,8.0,0.34,6.0,4.3,25.7,13.0,1.5
1410,7.63,1.68,6.0,28.5,16.6,0.2,1.0,4.9,40.0,114.0,0.4
6497,46.0,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114.0,0.0
14696,7.36,1.64,0.3,20.6,20.0,0.15,5.0,4.7,49.3,13.0,0.1
11487,0.01,1.16,65.5,5.3,2.9,0.06,17.0,1.0,8.0,157.0,0.3
14400,2.75,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
15569,2.98,1.63,25.0,17.8,8.4,0.28,9.0,0.6,39.2,28.0,0.0
2096,1.12,1.43,25.8,13.2,24.8,1.49,3.0,2.2,31.0,71.0,0.0
14433,6.24,1.58,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51.0,0.2
12562,4.9,1.54,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15.0,0.0
15704,36.8,1.54,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132.0,0.0
14990,23.0,1.54,0.8,4.3,3.7,0.15,0.8,0.1,90.3,117.0,0.0
9401,1.52,1.62,23.7,16.6,16.0,0.15,12.5,5.6,25.4,64.0,0.2
9438,0.69,1.67,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152.0,0.2
2500,0.9,1.56,45.2,16.6,10.4,0.14,6.2,2.4,19.0,157.0,0.2
2770,0.24,1.38,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66.0,0.8
8137,0.66,1.55,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0.0,0.2
3288,3.15,1.63,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142.0,0.0
10875,14.5,1.6,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23.0,0.1
7220,0.14,1.75,21.7,20.7,6.8,0.1,7.0,2.9,40.5,112.0,0.4
10601,1.14,1.34,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10.0,0.1
1888,2.4,1.57,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145.0,0.0
5098,30.25,1.57,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79.0,1.6
2978,72.3,1.08,0.8,6.0,2.1,0.99,4.5,0.1,86.5,0.0,0.0
2745,2.68,1.7,11.9,5.0,43.6,0.25,2.8,5.0,31.7,81.0,0.0
18694,10.5,1.54,1.3,29.2,6.2,0.17,3.0,0.5,59.8,41.0,0.0
11110,30.2,1.28,3.0,0.2,54.4,0.8,9.3,1.0,32.1,0.0,0.0
4076,0.87,1.66,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71.0,0.0
18306,0.21,1.65,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114.0,0.0
4119,32.8,1.41,1.9,2.4,2.9,0.15,2.5,0.1,90.2,66.0,0.0
2356,31.55,1.6,0.7,5.3,9.9,0.1,1.0,0.1,83.0,33.0,0.0
10927,1.05,1.49,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
13966,0.33,1.56,43.6,14.6,7.5,0.06,8.9,5.0,19.4,89.0,1.0
15494,55.2,1.28,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64.0,0.0
16397,22.4,1.55,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114.0,0.2
4524,18.4,1.57,2.9,12.9,26.8,0.25,3.0,2.8,51.6,26.0,0.0
4820,0.01,1.7,24.0,15.1,4.5,0.12,5.1,0.4,50.8,129.0,0.1
6192,58.55,1.34,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
5672,4.55,1.58,2.1,32.2,8.0,0.08,6.2,2.0,49.5,36.0,0.0
8326,2.73,1.12,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
17821,1.21,1.47,31.8,7.8,12.0,0.17,5.6,0.8,42.0,94.0,0.0
13558,78.9,1.53,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15.0,0.0
243,66.4,1.23,2.3,7.9,34.2,0.38,6.0,21.6,23.6,0.0,3.5
5002,0.31,1.75,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170.0,0.1
13521,0.16,1.52,14.3,11.4,6.9,0.12,2.4,0.8,64.2,168.0,0.0
6031,3.08,1.08,3.7,4.9,5.0,3.81,3.1,1.0,82.2,38.0,0.1
15224,0.3,1.79,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170.0,0.4
5957,6.18,1.67,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152.0,12.4
6752,15.8,1.4,3.2,8.1,19.2,1.5,2.1,4.6,62.8,117.0,0.0
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90.0,0.0,0.0
10412,41.4,1.54,0.3,4.5,42.4,0.18,1.0,3.1,48.7,20.0,0.0
13726,23.7,1.34,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0.0,0.0
18330,27.6,1.48,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33.0,0.1
7932,1.53,1.5,4.1,4.5,47.7,1.72,2.3,10.2,31.0,13.0,0.2
17710,7.1,1.47,4.3,26.1,14.0,1.74,11.4,5.7,37.8,0.0,0.7
14666,43.4,1.61,3.0,10.4,27.0,0.07,4.1,8.9,45.2,89.0,1.4
7768,0.511,1.63,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53.0,0.0
3454,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71.0,0.0
6664,0.86,1.4,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109.0,0.3
1693,0.04,1.48,51.2,12.0,7.5,0.08,9.1,3.3,16.0,117.0,0.9
7015,1.34,1.61,11.9,8.7,5.0,2.28,1.4,0.3,72.7,152.0,0.0
50,0.99,1.29,13.26,5.08,3.62,3.26,61.65,5.73,2.96,0.0,7.7
16276,38.8,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66.0,1.6
9732,2.14,1.5,17.2,22.9,2.0,0.08,17.3,0.8,39.6,68.0,0.2
13107,88.1,1.51,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124.0,0.1
7605,10.9,1.67,24.2,15.0,11.5,0.28,4.1,1.0,44.1,71.0,0.1
6879,70.35,1.45,0.8,1.1,12.1,0.06,0.0,1.0,85.0,96.0,0.0
13866,7.23,1.38,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66.0,0.2
12032,1.31,1.61,4.2,0.5,38.0,0.1,0.3,2.7,54.3,112.0,0.0
6045,79.1,1.46,1.3,3.9,40.7,0.68,3.5,4.2,46.4,5.0,0.0
14212,40.8,1.5,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79.0,0.1
2960,0.34,1.7,22.5,3.0,9.2,0.09,3.8,0.9,60.6,119.0,0.0
4179,65.75,1.34,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0.0,0.0
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13.0,33.4,122.0,3.8
1325,17.87,1.21,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0.0,0.1
17905,0.05,1.64,22.6,14.6,9.0,0.14,4.4,0.4,49.0,180.0,0.0
17963,7.89,1.54,1.9,48.3,0.5,0.16,10.6,0.1,38.6,51.0,0.0
3934,25.15,1.67,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86.0,0.0
15873,50.0,1.53,1.6,3.7,53.2,0.48,2.0,4.2,35.3,5.0,0.0
10939,0.04,1.75,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142.0,0.0
12406,1.47,1.64,1.4,9.6,17.3,0.74,2.4,1.2,68.1,170.0,0.0
8652,2.88,1.65,20.1,12.6,11.4,0.11,11.3,2.4,42.0,99.0,0.2
3947,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0.0,0.0
4832,25.85,1.49,1.3,3.8,1.5,1.25,1.4,0.1,91.9,20.0,0.0
14497,28.9,1.47,0.5,5.6,9.8,0.36,1.3,0.1,82.7,0.0,0.0
5491,0.09,1.67,29.6,5.0,25.8,0.08,1.3,2.4,35.8,157.0,0.1
488,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0.0,0.2
6262,28.9,1.51,3.0,6.8,36.1,0.13,6.0,22.1,21.7,12.0,4.3
1127,49.3,1.57,0.6,2.0,38.4,0.81,1.4,10.3,47.1,0.0,0.2
10911,1.22,1.31,30.3,5.8,22.0,0.12,9.5,3.2,29.1,122.0,0.1
16375,16.4,1.69,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23.0,0.9
7734,108.0,1.58,0.5,0.8,63.0,0.05,0.0,5.2,30.5,46.0,0.0
3172,36.5,1.41,1.0,8.1,12.5,1.02,1.4,0.6,76.4,3.0,0.0
17337,25.6,1.56,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23.0,0.0
6550,2.72,1.62,3.3,1.3,9.4,0.87,0.4,0.0,85.6,109.0,0.0
16428,22.4,1.45,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15.0,0.8
10109,0.93,1.79,9.5,20.4,24.0,0.06,6.1,7.2,32.4,165.0,0.4
18701,24.3,1.49,2.3,21.9,15.5,0.25,2.3,2.0,56.0,51.0,0.0
3191,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51.0,0.0
9109,16.7,1.6,0.5,14.4,38.0,0.45,1.8,4.5,40.8,30.0,0.0
4576,18.7,1.54,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94.0,0.0
3707,3.31,1.35,1.8,3.7,44.3,2.75,9.9,7.3,33.0,99.0,0.0
8896,0.35,1.53,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104.0,0.2
7854,33.5,0.9,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0.0,0.2
18448,27.6,1.54,0.5,3.7,11.4,0.24,2.2,1.4,80.6,25.0,0.2
2442,5.74,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28.0,0.0
4766,4.2,1.51,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
9455,0.41,1.58,19.9,26.8,8.6,0.07,8.0,2.6,33.9,89.0,0.2
12540,16.4,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
6942,1.89,1.59,30.0,6.3,8.5,0.37,12.0,1.5,41.6,15.0,0.1
14572,76.3,1.49,3.1,8.4,16.6,0.39,0.2,0.3,71.4,81.0,0.0
7851,21.0,0.88,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0.0,1.1
8472,0.3,1.73,4.6,6.7,41.8,3.34,3.6,5.3,38.0,91.0,0.0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
15657,2.63,1.67,2.2,15.1,15.3,0.53,4.0,1.3,62.1,15.0,0.0
11526,38.1,1.62,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15.0,5.4
2440,23.05,1.58,1.2,13.0,11.5,0.07,3.3,1.6,69.4,58.0,0.0
15122,9.86,1.5,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43.0,0.0
4971,4.85,1.63,2.4,26.4,12.4,0.28,4.9,1.9,51.9,15.0,0.1
13007,63.1,1.41,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18.0,0.0
11691,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109.0,0.0
1551,176.0,1.56,1.3,0.6,64.0,0.09,0.2,8.7,25.1,109.0,0.1
12436,13.8,1.66,2.8,6.3,17.5,0.19,0.0,0.8,72.6,10.0,0.0
1662,0.08,1.35,47.1,10.0,9.2,1.51,12.3,2.6,18.2,5.0,0.6
2758,0.02,1.78,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132.0,0.2
14449,8.94,1.55,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119.0,0.0
8835,3.51,1.21,70.7,8.0,5.4,0.12,4.9,1.2,9.6,79.0,0.2
10966,81.5,1.57,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41.0,0.7
7797,6.57,1.42,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38.0,0.3
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0.0,0.1
9229,2.72,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74.0,0.0
13408,0.06,1.58,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33.0,0.0
3176,92.0,1.5,2.7,2.4,49.2,0.1,1.0,4.3,40.1,51.0,0.3
12470,1.38,1.37,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165.0,0.0
12461,0.62,1.02,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107.0,0.0
13682,64.4,1.27,4.2,4.8,17.1,0.32,2.2,1.0,70.7,22.0,0.0
17083,9.2,1.71,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
11546,2.19,1.24,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43.0,0.1
1762,1.0,1.68,15.8,15.8,12.3,0.06,3.7,2.3,50.0,188.0,0.1
2965,0.61,1.54,33.2,15.9,0.1,0.1,9.6,0.0,41.2,84.0,0.0
3194,26.05,1.54,1.3,12.0,10.0,0.27,1.4,1.2,74.1,71.0,0.0
9525,42.1,1.45,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0.0,0.1
11720,0.02,1.37,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160.0,0.0
17598,56.5,1.36,1.0,0.9,50.6,0.83,0.9,6.3,40.3,0.0,0.0
12455,0.534,1.59,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114.0,0.0
15302,62.3,1.64,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
10614,0.99,1.48,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15.0,0.4
145,60.5,1.48,0.8,4.4,10.7,0.09,0.6,0.6,82.9,102.0,0.0
18221,32.2,1.31,1.0,15.3,16.9,1.23,1.4,1.8,63.6,0.0,0.0
10659,6.57,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25.0,0.2
1242,1.5,1.5,39.3,7.4,6.8,0.24,3.0,0.7,42.8,86.0,0.0
772,41.1,1.56,0.4,6.5,35.3,0.21,3.0,3.4,51.4,15.0,0.0
16803,0.22,1.43,22.2,9.0,2.0,0.06,11.8,1.0,53.6,122.0,0.4
7591,21.0,1.61,0.8,12.2,16.8,0.18,2.5,2.0,65.7,41.0,0.0
14333,7.89,1.32,2.5,5.0,39.6,3.05,6.5,1.6,44.8,15.0,0.0
17860,5.0,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0.0,0.0
7111,3.31,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
11406,8.76,1.58,3.2,21.3,18.7,0.77,5.2,1.4,50.2,20.0,0.0
5918,0.29,1.63,10.8,12.8,22.0,0.16,7.4,8.4,37.6,114.0,1.0
3077,1.22,1.63,8.0,25.7,5.9,0.21,25.8,1.8,32.6,58.0,0.2
5775,1.73,1.69,23.7,14.6,14.2,0.07,3.3,1.0,43.2,165.0,0.0
16596,36.2,1.35,0.6,4.8,12.0,0.94,2.5,0.6,79.5,0.0,0.0
6713,7.72,1.09,12.3,1.0,1.5,2.11,82.0,0.9,2.0,0.0,0.3
2429,49.6,1.56,2.4,8.1,17.7,0.15,1.0,0.2,70.6,109.0,0.0
9250,1.23,1.86,6.1,3.4,3.5,0.32,12.0,0.3,74.7,84.0,0.0
15462,55.2,1.61,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33.0,0.1
12002,57.8,1.38,1.2,2.4,51.4,0.59,6.7,11.9,26.2,15.0,0.2
9007,81.5,1.54,0.4,0.7,63.6,0.12,0.3,4.9,30.0,43.0,0.1
3327,1.6,1.7,3.6,7.8,33.3,2.17,5.7,2.8,46.7,66.0,0.1
4619,37.25,1.31,1.3,7.6,25.5,2.44,1.5,7.9,55.0,0.0,1.2
6244,0.16,1.77,20.2,19.8,12.0,0.17,13.2,4.2,30.2,150.0,0.4
2416,36.85,1.26,0.6,40.0,7.0,1.22,3.7,0.2,48.4,0.0,0.0
18613,2.92,1.6,7.9,22.0,15.2,0.1,2.5,3.2,49.2,140.0,0.0
11094,46.0,1.43,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48.0,0.0
4371,12.1,1.26,13.6,9.6,20.8,2.5,20.4,4.8,30.4,0.0,0.4
9018,0.173,1.31,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73.0,0.1
14254,19.7,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152.0,0.1
13555,92.0,1.64,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84.0,0.0
10730,11.0,1.63,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
17101,28.9,1.56,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20.0,0.3
17682,32.2,1.55,3.8,19.4,21.0,0.58,14.6,9.4,30.8,13.0,1.0
8069,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
