,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
9498,18.4,1.67,0.6,6.6,14.6,0.11,1.0,2.3,74.9,109.0,0.0
12679,4.73,1.39,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38.0,0.0
11608,32.9,1.48,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119.0,0.0
15188,1.62,1.72,23.3,17.0,16.2,0.08,10.9,5.0,27.4,104.0,0.2
18637,52.6,1.67,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104.0,2.4
15478,0.42,1.74,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81.0,0.0
12212,9.2,1.56,24.6,6.6,25.8,0.12,9.0,13.2,19.4,132.0,1.4
3812,4.2,1.38,3.4,28.0,0.5,1.86,9.8,0.0,58.3,58.0,0.0
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
12400,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0.0,0.0
4603,29.3,1.55,3.8,12.4,18.8,0.19,2.7,6.9,54.6,28.0,0.8
13385,0.21,1.71,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112.0,0.0
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0.0,30.0,0.0,0.0
13944,64.4,1.54,2.3,2.3,56.4,0.03,1.2,15.0,19.8,102.0,3.0
4965,0.29,1.5,17.1,20.0,6.4,0.04,4.4,1.1,51.0,66.0,0.0
4473,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2.0,20.4,23.0,0.3
2279,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68.0,0.0
17809,27.0,1.44,2.5,4.3,20.4,0.14,1.0,0.9,70.9,69.0,0.0
11148,8.33,1.58,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
8131,10.1,1.54,5.6,19.0,13.6,0.18,5.7,1.7,54.3,20.0,0.1
2906,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0.0,0.0
1821,4.8,1.3,1.5,29.8,18.0,2.74,14.1,4.2,32.0,0.0,0.4
12568,1.22,1.47,6.0,19.7,3.1,0.47,17.9,0.3,53.0,15.0,0.0
316,48.6,1.45,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48.0,0.0
10121,19.7,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25.0,0.0
3816,0.34,1.63,13.1,27.1,0.2,0.12,8.9,0.0,50.7,140.0,0.0
8842,0.39,1.58,37.6,13.6,15.0,0.15,5.8,4.0,26.6,119.0,0.4
5401,8.76,1.68,3.2,11.6,7.5,0.19,1.0,1.0,75.7,102.0,0.0
2504,3.92,1.38,47.8,7.6,12.2,0.35,9.0,3.4,19.4,20.0,0.6
7826,1.22,1.72,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145.0,0.2
4412,0.09,1.62,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43.0,0.1
1329,67.05,1.5,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88.0,0.0
11078,1.49,1.54,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
793,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47.0,132.0,0.0
5090,11.52,1.47,2.9,2.6,37.5,0.73,14.3,13.0,28.5,15.0,1.2
1663,0.03,1.2,79.6,2.8,3.2,0.81,7.8,1.0,5.4,13.0,0.2
13368,24.3,1.53,0.0,22.5,18.1,0.09,3.2,2.2,54.0,36.0,0.0
8794,6.18,1.05,75.5,2.0,3.0,0.53,9.6,0.2,9.6,104.0,0.0
5764,28.9,1.55,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23.0,0.0
4596,18.6,1.58,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0.0,0.4
15460,26.3,1.51,2.1,0.7,40.5,0.23,4.8,3.0,48.9,0.0,0.0
3394,84.8,1.45,0.3,0.8,59.4,0.03,0.2,5.0,34.3,51.0,0.0
9174,50.0,1.41,1.7,4.5,0.7,0.48,2.7,0.0,90.4,79.0,0.0
14101,6.57,1.62,1.0,28.6,14.4,0.14,7.0,5.0,43.6,43.0,0.4
8510,4.6,1.58,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
13965,1.75,1.39,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46.0,0.3
15864,73.6,1.43,2.0,2.5,17.9,0.57,1.3,1.5,74.8,0.0,0.0
1101,36.8,1.56,0.3,5.6,25.7,0.03,0.5,2.8,65.1,8.0,0.0
12887,17.5,1.51,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41.0,0.0
13579,26.8,1.3,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160.0,0.7
2883,61.8,0.97,1.0,2.4,4.1,3.87,0.8,0.1,91.6,0.0,0.0
11654,30.7,1.41,0.7,4.0,56.4,0.74,5.1,6.6,27.2,0.0,0.0
3649,22.8,1.58,0.6,12.4,33.0,0.18,2.2,3.7,48.0,10.0,0.1
16787,97.3,1.41,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36.0,0.5
12038,2.37,1.58,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107.0,0.0
5110,59.85,1.51,1.5,0.0,56.4,0.07,6.0,6.6,29.4,46.0,0.1
2406,17.75,1.54,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15.0,0.0
9365,80.2,1.55,0.6,0.7,63.1,0.08,2.0,6.0,27.6,13.0,0.0
10745,2.56,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51.0,173.0,0.8
11026,97.3,0.88,1.0,3.3,11.4,3.08,11.3,1.5,71.4,0.0,0.1
11008,19.7,1.48,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135.0,0.1
6987,0.16,1.49,23.5,20.8,0.2,0.21,11.4,0.0,44.1,46.0,0.0
8205,0.27,1.55,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36.0,0.2
3992,147.0,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87.0,0.0,0.0
4309,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8.0,0.8
9274,56.5,1.42,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76.0,0.0
4999,21.7,1.38,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0.0,0.0
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112.0,0.0
12696,15.1,1.69,1.3,7.9,19.0,0.06,3.2,1.4,67.2,81.0,0.0
14075,0.36,1.51,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36.0,0.2
15377,2.3,1.5,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91.0,0.1
1593,0.03,1.63,42.3,11.8,13.4,0.11,6.0,8.2,16.9,162.0,1.4
8854,1.23,1.47,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53.0,0.6
8454,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48.0,0.0
11034,4.84,1.24,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33.0,2.0
13626,0.15,1.56,8.2,12.1,11.0,0.46,0.8,1.3,66.5,109.0,0.1
16501,2.89,1.6,4.0,3.0,11.4,0.29,1.5,0.8,79.3,132.0,0.0
2468,23.0,1.54,5.8,7.0,31.1,0.25,9.3,19.5,25.7,79.0,1.6
12462,0.02,1.14,63.6,10.6,1.2,0.2,13.2,0.2,11.2,147.0,0.0
13689,27.6,1.51,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112.0,0.0
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2.0,18.6,0.0,0.8
14786,7.23,1.6,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162.0,0.0
4638,18.75,1.66,1.1,8.7,21.8,0.12,2.0,10.8,54.0,15.0,1.6
16386,50.0,1.5,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135.0,0.1
15245,0.55,1.61,22.2,23.3,3.6,0.05,5.1,1.0,44.7,104.0,0.1
8346,19.7,1.36,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0.0,0.1
16022,76.9,1.4,3.3,2.0,63.5,2.32,4.9,8.8,17.3,0.0,0.2
9089,77.6,1.37,0.9,6.3,50.9,0.61,3.0,7.2,31.6,10.0,0.1
18184,22.4,1.7,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30.0,0.0
10385,3.07,1.57,6.5,5.5,45.3,2.99,3.0,1.8,37.9,58.0,0.0
8279,5.52,1.45,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0.0,0.2
2929,65.75,1.4,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140.0,0.0
4813,36.15,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104.0,0.1
11682,10.5,1.57,4.1,6.5,36.0,0.1,10.7,5.4,37.0,137.0,0.3
1494,20.35,1.55,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10.0,1.7
11248,14.5,1.45,2.9,2.6,37.5,0.73,14.3,13.0,28.5,15.0,1.2
14454,5.78,1.6,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
5410,11.35,1.77,1.8,7.0,30.6,0.41,3.5,3.6,53.4,102.0,0.1
9903,19.7,1.51,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30.0,0.0
17241,2.23,1.51,3.0,32.2,8.2,0.64,7.7,1.8,47.1,0.0,0.0
7805,0.625,1.73,13.3,26.0,16.4,0.26,3.7,4.2,36.0,53.0,0.4
10324,11.8,1.47,5.6,4.1,0.6,0.41,0.9,0.0,88.8,53.0,0.0
10404,18.4,1.38,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0.0,0.0
14004,14.0,1.56,5.6,21.0,12.5,0.15,5.9,1.7,53.2,53.0,0.1
1313,39.4,1.46,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13.0,0.0
10378,10.3,1.39,25.1,5.9,24.0,2.69,7.7,2.0,34.9,58.0,0.4
15069,78.9,1.44,0.9,0.5,43.8,0.09,0.3,18.0,35.0,51.0,1.5
10773,0.17,1.44,30.1,9.0,14.8,0.82,11.7,1.1,33.2,18.0,0.1
2093,14.75,1.65,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15.0,0.0
16458,3.94,1.35,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
10327,2.43,1.58,5.7,3.8,0.5,0.02,1.4,0.0,88.6,157.0,0.0
326,1.8,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
10558,7.45,1.38,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
2345,0.42,1.57,21.8,32.4,1.0,0.84,31.6,0.2,13.0,15.0,0.0
17126,12.9,1.59,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30.0,0.2
14798,72.3,1.61,0.4,0.7,63.6,0.12,0.3,4.9,30.0,43.0,0.1
18463,6.14,1.59,2.1,26.6,7.0,0.06,11.0,0.8,52.5,33.0,0.0
6186,81.5,1.56,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119.0,0.0
13792,65.7,1.59,0.4,1.8,64.0,0.49,1.1,3.3,29.4,0.0,0.0
6550,2.72,1.62,3.3,1.3,9.4,0.87,0.4,0.0,85.6,109.0,0.0
11720,0.02,1.37,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160.0,0.0
14839,10.5,1.67,1.4,6.2,45.7,0.29,0.7,4.9,41.0,10.0,0.1
12573,0.41,1.17,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
10589,0.13,1.71,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102.0,0.1
5928,4.59,1.52,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152.0,1.2
8531,11.2,1.57,6.7,26.3,7.6,0.16,5.0,1.3,53.0,48.0,0.1
6523,0.17,1.37,5.8,10.4,6.8,2.8,5.5,0.9,70.6,109.0,0.0
10483,2.46,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71.0,0.0
14707,3.18,1.86,2.2,18.7,20.4,0.13,6.4,6.0,45.7,56.0,0.6
930,51.9,1.64,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46.0,0.3
17125,4.7,1.67,3.0,7.8,35.5,0.58,5.7,5.3,42.6,20.0,0.1
2790,12.45,1.63,1.2,6.6,30.1,0.08,1.4,6.6,54.0,64.0,0.1
9136,22.4,1.59,0.8,6.9,30.9,0.06,1.2,6.4,53.8,41.0,0.0
10457,0.8,1.53,11.7,9.0,48.2,0.23,3.7,10.7,16.2,122.0,0.5
6157,1.43,1.83,15.6,10.4,22.0,0.04,10.0,11.8,27.4,64.0,2.8
5145,3.46,1.75,9.0,8.6,22.6,0.08,22.4,14.8,18.8,43.0,0.0
3454,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71.0,0.0
1472,4.7,1.62,15.4,23.0,9.5,0.15,11.4,4.0,35.5,25.0,1.2
3015,11.75,1.41,1.2,15.6,0.4,0.08,4.4,0.0,78.4,56.0,0.0
4649,43.4,1.6,0.8,4.6,11.1,0.04,0.6,1.2,81.6,107.0,0.1
11754,0.3,1.42,42.1,7.2,14.6,0.73,7.3,1.4,27.4,30.0,0.0
2451,4.4,1.1,75.5,2.0,3.0,0.53,9.6,0.2,9.6,104.0,0.0
510,9.8,1.58,7.1,0.7,53.4,1.0,1.4,17.2,19.6,94.0,0.6
3258,4.39,1.71,3.4,3.3,27.4,0.06,2.0,11.1,52.2,61.0,0.6
2188,7.01,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0.0,0.1
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8.0,30.0,0.4
2653,5.26,1.63,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162.0,0.0
7411,10.5,1.66,5.7,13.2,19.0,0.87,8.2,7.4,46.1,183.0,0.4
17782,5.92,1.74,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104.0,0.3
8526,46.0,1.29,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0.0,0.1
15682,131.0,1.53,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15.0,0.0
6748,22.4,1.45,1.1,15.0,11.7,0.01,1.4,1.1,69.7,170.0,0.0
18426,57.9,1.41,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18.0,0.0
6273,0.9,1.72,21.9,19.2,11.8,0.16,15.1,4.0,27.6,68.0,0.4
7701,2.07,1.53,19.5,12.0,10.6,0.51,4.8,3.0,49.8,38.0,0.3
4180,59.45,1.41,0.2,4.0,45.1,0.45,1.4,2.6,46.7,10.0,0.0
8263,0.12,1.73,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129.0,0.2
1449,9.86,1.7,4.3,11.4,26.9,0.33,2.0,1.8,53.6,145.0,0.0
10515,2.3,0.66,6.2,1.4,42.0,7.96,19.2,5.0,26.0,64.0,0.2
16479,61.8,1.43,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38.0,0.0
14949,0.31,1.61,24.1,8.1,1.4,0.22,2.5,0.0,63.9,142.0,0.0
4481,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
18627,4.3,1.7,17.4,7.4,22.2,0.13,7.8,15.2,28.0,58.0,2.0
14200,10.5,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35.0,0.0
18042,36.8,1.39,2.3,17.8,17.8,0.77,6.6,3.0,52.4,10.0,0.1
17812,37.5,1.35,0.1,2.1,41.4,0.49,1.9,1.1,53.4,0.0,0.0
3360,17.75,1.12,3.3,0.5,34.3,6.6,8.0,4.4,49.4,0.0,0.1
17517,26.3,1.57,0.5,2.2,15.0,0.11,2.9,4.6,74.4,155.0,0.4
11733,65.1,1.2,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0.0,0.3
14505,9.53,1.63,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0.0,1.1
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
1471,7.4,1.6,7.1,24.5,10.4,1.07,11.8,4.7,40.2,0.0,1.3
11137,0.02,1.51,26.0,24.1,5.6,0.26,12.0,2.3,29.2,51.0,0.8
15382,13.1,1.54,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
8098,9.2,1.63,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
3118,8.15,1.65,3.2,6.0,40.0,0.47,8.5,13.3,29.0,0.0,0.0
13339,12.7,1.51,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71.0,0.0
12645,7.36,1.66,0.5,18.0,16.6,0.15,5.1,4.0,55.6,86.0,0.2
17784,0.17,1.82,19.6,4.6,36.7,0.23,0.3,9.0,29.7,147.0,0.1
11454,29.4,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53.0,0.0
17951,15.1,1.54,1.0,17.8,2.8,0.3,4.2,0.1,74.1,74.0,0.0
15124,9.64,1.4,2.9,2.8,4.9,2.68,6.9,0.0,82.5,109.0,0.0
1944,7.14,1.57,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
10714,4.6,1.3,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58.0,0.1
8615,5.78,1.64,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89.0,0.0
13647,1.64,1.47,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0.0,0.1
14194,5.26,1.5,17.8,19.0,7.0,0.37,17.0,0.8,38.4,109.0,0.0
13294,24.1,1.56,1.8,7.4,20.2,0.2,5.0,2.2,63.2,23.0,0.2
17058,0.52,1.59,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
1251,119.1,0.74,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0.0,0.0
9955,5.04,1.67,1.4,2.6,43.0,1.02,2.4,7.5,43.1,168.0,0.0
4144,90.65,1.68,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
15579,36.8,1.37,4.4,5.1,17.5,0.64,4.8,1.0,67.2,53.0,0.0
8268,0.93,1.54,1.8,13.0,12.3,1.08,3.6,2.1,67.2,74.0,0.0
10018,69.7,1.54,1.2,1.4,49.2,0.07,1.3,6.0,40.9,15.0,0.0
14673,25.0,1.61,3.0,9.6,26.2,0.06,5.5,7.1,48.2,94.0,0.4
3803,28.25,1.52,1.4,1.7,7.5,0.2,3.0,0.1,86.3,20.0,0.0
16838,80.2,1.4,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102.0,0.4
319,3.7,1.39,0.3,1.0,7.4,1.75,6.6,0.7,84.0,170.0,0.0
14111,3.78,1.61,4.6,17.0,14.8,0.26,7.4,1.8,54.4,28.0,0.0
7665,2.93,1.72,15.5,12.3,13.2,0.17,1.9,1.0,56.1,96.0,0.0
18346,76.3,1.53,1.3,0.4,39.5,0.1,0.5,0.5,57.8,147.0,0.0
7822,32.9,0.89,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0.0,0.0
16259,18.4,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43.0,0.0
3986,85.5,1.47,3.0,1.8,17.7,0.34,2.4,0.6,74.5,46.0,0.0
6601,0.04,1.63,32.3,14.2,9.8,0.14,5.3,1.0,37.4,165.0,0.0
3753,12.8,1.38,4.4,8.2,30.1,1.94,2.7,1.0,53.6,64.0,0.0
5496,15.55,1.59,1.6,26.3,20.0,0.15,6.5,2.1,43.5,33.0,0.0
16899,88.1,1.33,0.0,2.5,1.0,0.04,1.6,0.0,94.9,76.0,0.0
9982,2.63,1.8,1.8,16.0,12.4,0.36,8.8,0.6,60.4,127.0,0.0
17842,19.3,1.62,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104.0,0.0
15668,5.78,1.6,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0.0,0.0
1475,33.3,1.48,5.9,8.3,29.4,0.8,10.8,13.2,30.1,0.0,2.3
8870,46.0,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46.0,2.0
6421,22.35,1.63,2.3,9.0,16.5,0.09,0.0,0.3,71.9,119.0,0.0
718,19.2,1.46,2.4,7.4,2.0,0.36,2.8,0.1,85.3,15.0,0.0
11465,65.7,1.46,0.2,2.0,4.7,0.09,2.1,0.1,90.9,81.0,0.0
1308,3.94,1.63,3.9,15.1,11.5,0.38,4.2,3.2,61.8,25.0,0.3
2649,25.0,1.59,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13.0,0.0
9232,32.2,1.39,0.5,2.2,3.9,0.12,1.3,0.1,92.0,51.0,0.0
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18.0,35.0,51.0,1.5
15839,52.6,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
430,42.4,1.53,0.0,7.0,18.9,0.04,1.4,1.4,71.3,23.0,0.0
2311,2.74,1.48,11.7,29.8,6.0,0.76,14.7,1.0,36.6,18.0,0.2
16450,4.21,1.63,4.6,19.3,18.7,0.97,3.5,5.0,48.5,0.0,0.4
7022,0.7,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69.0,89.0,0.1
1773,0.09,1.63,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
1770,0.38,1.61,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0.0,0.2
12892,46.0,1.52,2.1,3.1,0.9,0.08,0.5,0.0,93.4,130.0,0.0
5418,47.35,1.1,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36.0,0.1
16122,94.7,1.52,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43.0,0.5
2459,0.33,1.84,16.4,9.3,15.2,0.06,5.7,1.0,52.4,112.0,0.0
17864,16.4,1.68,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0.0,0.0
18280,21.0,1.28,3.0,4.4,2.4,1.34,5.0,0.1,85.1,0.0,0.0
1763,19.22,1.38,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0.0,0.1
11032,9.01,1.24,18.0,7.5,2.3,2.27,9.3,0.8,61.9,0.0,0.2
18075,0.05,1.61,50.6,20.0,2.8,0.04,5.8,0.4,20.4,173.0,0.0
15134,47.8,1.23,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0.0,0.0
3514,0.34,1.7,22.1,9.2,9.4,0.19,4.3,0.6,54.4,109.0,0.0
17688,19.3,1.56,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
15277,65.1,1.56,0.0,1.9,48.4,0.13,1.1,4.9,43.7,76.0,0.0
508,6.6,1.28,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
1865,4.41,1.67,1.0,27.6,14.9,0.38,7.7,4.6,43.9,18.0,0.3
13896,11.3,1.65,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0.0,4.5
17955,10.5,1.57,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13.0,0.0
12710,3.62,1.56,2.2,7.8,9.3,0.77,7.0,0.5,73.2,15.0,0.0
16050,25.4,1.58,1.0,6.4,28.4,0.26,0.5,2.3,61.4,96.0,0.0
4018,20.15,1.52,0.7,8.1,0.5,0.12,3.4,0.0,87.3,76.0,0.0
13262,0.27,1.83,18.7,3.4,9.4,0.02,2.3,0.4,65.8,160.0,0.0
13161,13.9,1.52,1.9,24.5,7.4,0.27,11.6,0.8,53.8,18.0,0.0
1476,46.5,1.53,10.6,8.4,27.7,0.2,10.6,12.3,30.0,15.0,2.5
11872,0.26,1.7,24.8,20.0,0.2,0.04,9.6,0.2,45.2,89.0,0.0
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0.0,62.4,0.0,0.0
2901,22.7,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48.0,0.0
12961,0.244,1.73,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66.0,0.0
10566,30.9,1.6,2.4,2.8,60.5,0.21,2.9,14.0,16.5,104.0,0.9
9448,2.83,1.51,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15.0,0.4
106,0.2,0.99,4.4,3.4,35.3,5.68,11.3,2.6,43.0,81.0,0.0
6288,45.65,1.58,0.6,5.8,13.8,0.02,0.3,0.8,78.7,89.0,0.0
9925,88.7,1.45,1.8,5.0,39.4,0.16,2.8,4.8,46.0,51.0,0.2
8954,5.0,1.53,2.2,15.4,15.6,0.43,4.0,7.5,54.9,18.0,0.4
18129,5.45,1.56,3.0,11.2,8.2,0.43,5.5,0.6,71.5,41.0,0.0
18689,8.33,1.67,1.0,12.7,31.0,0.32,2.9,3.0,49.3,107.0,0.1
579,1.1,1.64,3.4,9.1,0.2,0.05,1.1,0.0,86.2,132.0,0.0
15336,3.29,1.71,3.4,3.3,27.4,0.06,2.0,11.1,52.2,61.0,0.6
10402,81.5,1.56,0.1,3.9,59.0,0.06,0.8,12.5,23.6,13.0,0.1
17593,57.8,1.36,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0.0,0.1
3058,1.46,1.7,23.3,17.0,16.2,0.08,10.9,5.0,27.4,104.0,0.2
17830,9.99,1.53,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135.0,0.0
4373,20.2,1.48,28.6,9.4,15.5,0.1,15.4,4.3,26.4,30.0,0.4
978,13.8,1.52,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15.0,0.1
12138,0.39,1.78,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152.0,0.2
11552,0.7,1.85,20.9,12.8,18.0,0.08,4.6,1.6,42.0,107.0,0.1
15622,61.1,1.54,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0.0,0.1
16586,16.3,1.49,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0.0,0.0
18087,89.8,1.5,59.8,5.2,4.0,0.77,19.0,1.2,10.4,175.0,0.4
11271,77.6,1.59,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137.0,0.0
7115,38.65,1.75,0.1,4.5,32.7,0.09,1.1,2.2,59.4,152.0,0.0
10116,1.18,1.71,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
18324,0.15,1.22,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91.0,0.0
17941,21.0,1.52,1.2,2.4,4.5,0.12,2.4,0.2,89.3,137.0,0.0
10196,24.6,0.58,17.6,14.3,0.6,11.55,23.1,0.0,44.4,0.0,0.0
4232,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0.0,0.1
13269,35.5,1.6,2.0,11.4,28.1,0.04,3.1,14.8,38.6,142.0,2.0
18580,20.6,1.61,2.9,11.5,8.4,0.02,1.4,1.2,74.6,114.0,0.0
8918,1.02,1.79,8.8,16.7,21.1,0.07,5.5,6.0,41.4,132.0,0.5
8375,5.48,1.79,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127.0,0.2
10791,43.4,1.56,5.0,6.5,29.3,0.07,2.4,2.8,53.9,99.0,0.1
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0.0,0.2
18604,1.31,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107.0,0.5
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44.0,140.0,0.1
966,3.0,1.74,22.6,0.7,45.5,0.08,3.9,12.0,15.0,170.0,0.3
11900,34.2,1.52,2.8,12.0,16.1,0.09,4.3,0.8,64.0,46.0,0.0
2338,17.7,1.61,1.7,22.4,11.2,0.08,9.0,2.7,52.7,76.0,0.3
7907,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109.0,0.4
1261,2.82,1.36,6.9,7.1,11.2,0.75,2.0,1.2,71.5,84.0,0.1
8410,27.6,1.59,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23.0,0.0
