"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
5931,22.7,1.51,1.4,3.7,20.9,0.13,5.5,3,65.3,20,0.2
5936,23.35,1.48,3,3.6,20.9,0.34,6,3.2,63.2,20,0.1
5956,19.7,1.68,6,0.6,30.4,0.04,2,33.6,7.8,142,19.6
5974,4.01,1.64,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51,0
5978,0.05,1.68,33.4,23.2,3,0.09,11,0.2,29.2,142,0
5990,38.15,1.73,1.3,2.9,49.4,0.57,2,3.9,40.5,147,0
6002,29.9,1.15,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
6014,75.2,1.45,0.3,12.9,10.2,0.2,2.5,2.4,71.6,13,0.1
6031,3.08,1.08,3.7,4.9,5,3.81,3.1,1,82.2,38,0.1
6041,0.8,1.68,17.4,4.1,15.8,0.3,4.4,2,56.3,114,0
6045,79.1,1.46,1.3,3.9,40.7,0.68,3.5,4.2,46.4,5,0
6066,27.8,1.35,2.6,3.2,1.2,1.4,3.4,0.2,89.3,0,0.1
6093,47.3,1.6,1.2,2.5,23.8,0.06,0.2,3.1,69.1,15,0.1
6094,40.1,1.56,1.3,2.7,20,0.03,0.1,2.6,73.2,38,0.1
6268,0.1,1.4,47.8,18.2,0.6,0.31,27,0.2,6,30,0
6297,11.6,1.46,2.2,18.8,5.8,0.82,1,0.1,72.1,0,0
6307,0.03,1.7,7.2,25.2,5.4,0.4,10,0.2,52,107,0
6317,7.88,1.61,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94,0.1
6323,2.66,1.52,18.9,8.9,36.8,0.08,2.6,4.5,28,41,0.3
6327,0.67,1.71,12.9,9.4,40.9,0.06,3,4.2,29.4,104,0.2
6331,0.04,1.65,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
6339,40.75,1.45,1.4,1.4,55.6,0.15,2.6,16,23,0,0
6369,2.43,1.57,21.8,6.6,11.2,0.2,3,0.6,56.8,165,0
6380,8.55,1.56,4.7,11.1,15.1,0.51,4.2,1.1,63.7,20,0.1
6384,0.77,1.63,47,6.8,8.2,0.13,11.8,1.8,23.8,122,0.6
6392,3.28,1.65,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
6409,21.5,1.62,0.2,9,21.6,0.03,4.3,1.3,63.6,160,0
6452,1.37,1.48,9,17.7,11.6,2.18,4,1,56.6,0,0.1
6470,4.61,1.65,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
6475,33.55,1.36,1,10.2,2.8,0.01,2.7,0.2,83.1,51,0
6478,48,1.33,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0,0
6488,25,1.54,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142,0
6508,33.55,1.51,1.1,2.8,4.3,0.15,3,0.2,88.6,25,0
6519,3.18,1.18,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91,0
6532,1.17,1.69,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
6547,30.9,1.38,1,3.8,7.6,0.49,4.9,0.1,82.6,0,0
6575,42.05,1.3,0.5,3.3,16.4,1.83,2,0.8,77,0,0
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
6587,31.15,1.32,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
6597,21.35,1.37,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
6611,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0,5.4,99,0
6622,22.35,1.58,1.8,17,20.9,0.08,2.8,3.4,54,84,0.1
6642,5.45,1.64,0.5,18,16.6,0.15,5.1,4,55.6,86,0.2
6653,0.25,1.77,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132,0
6662,1.57,1.69,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
6671,2.67,1.53,14.8,27.4,4.8,0.18,6.8,1.2,45,74,0
6681,0.14,1.73,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140,0
6707,3.52,1.55,2.2,7.8,9.3,0.77,7,0.5,73.2,15,0
6708,4.34,1.61,2.5,14.8,6.8,0.41,6.5,0.6,68.8,25,0
6720,19.7,0.98,16.5,0.4,0.2,1.95,82.5,0,0.4,28,0
6773,45,1.62,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155,0.1
6774,35.85,1.5,0.9,13.8,15.6,0.6,0.6,1.3,67.8,0,0
6791,29.6,1.4,3,13.2,11.6,1.62,1.6,2.9,67.7,38,0
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
6817,41.2,1.11,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
6836,61.8,1.17,2.4,5.1,0.8,2.31,11,0,80.7,0,0
6862,36.8,1.46,0.4,1.4,1,0.14,1.5,0,95.7,20,0
6878,49.95,1.47,0.3,2,5.5,0.1,0.2,0.3,91.7,41,0
6902,0.38,1.46,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
6909,0.06,1.57,19.7,15,0.2,0.04,5.1,0.1,59.9,127,0
6941,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56,8,0.3
6953,20.73,1.44,2.4,12.5,1,0.14,3,0.1,81,183,0
6975,30.25,1.45,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33,0.1
7024,0.81,1.67,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119,0
7041,9.56,1.42,3.5,14.9,0.7,2.8,7,0,73.9,0,0
7055,0.14,1.53,30.5,28.4,0.5,0.11,11.4,0,29.2,41,0
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
7126,20.7,1.67,1.6,4.1,29.8,0.49,3.2,15.4,41,43,4.9
7164,17.3,1.63,2.6,9.8,34,0.93,1,4.9,47.7,0,0.1
7166,23.65,1.63,1.1,10,33.4,0.12,3.3,5.1,47,66,0.1
7232,5.51,1.62,2.3,8.6,27.1,0.73,5,1.5,55.4,64,0
7233,10.64,1.62,1.4,10,25.4,0.29,4.4,1.4,57.4,74,0
7267,0.75,1.84,18.7,3.4,9.4,0.02,2.3,0.4,65.8,160,0
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
7326,2.17,1.75,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117,0.1
7359,0.19,1.67,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
7366,16.4,1.46,3.9,19.9,23.8,0.76,3.6,4.2,44.5,107,0.1
7375,1.59,1.54,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
7386,10.1,1.34,4,22.9,12.5,2.2,4.9,0.8,54.9,18,0
7429,20.6,1.15,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
7446,19.7,1.46,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
7462,42.1,1.62,0.4,3.1,57.9,0.09,1,4.6,33,18,0
7465,85.5,1.35,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
7469,14.5,1.59,4.3,2.1,55.4,1.04,3.2,4.9,30.1,109,0
7479,0.21,1.08,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
7485,0.02,1.68,19.2,2.9,19,0.2,2.1,2.4,54.4,94,0
7494,34.2,1.56,0.5,6.7,25.2,0.17,1,2.6,64,0,0
7522,0.3,1.61,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
7579,28.3,1.53,1.2,11.9,10.1,0.1,0.4,0.5,75.9,114,0
7609,18.4,1.5,2.4,16,15.4,0.6,4.6,0.9,60.7,0,0
7615,12.3,1.53,3.7,12,12.6,1.43,6.1,0.6,65,0,0
7629,0.24,1.66,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188,0
7652,32,1.47,4.4,13.4,10.3,0.11,0.2,1.6,70,30,0.1
7658,25,1.39,2.7,7.3,16.9,0.69,1,1.7,70.3,20,0.1
7660,14.2,1.3,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0,0
7678,0.01,1.27,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
7718,56.5,1.35,3.7,5,15.6,0.66,3.5,1,71.2,12,0
7777,7.89,1.65,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
7781,12.7,1.09,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
7793,9.2,1.52,0.9,12.6,33.2,2.2,4.8,4.7,43.6,94,0.2
7804,15.8,1.63,0.8,26.1,19.2,0.18,1,5.3,47,38,0.6
7807,6.57,1.67,5.4,12.2,13.3,0.12,2.5,1.8,64.8,132,0
7819,0.41,1.63,3.7,10,21.8,1.26,5.3,3.7,55.4,84,0.1
7859,43.4,1.09,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
7868,12.2,1.21,9.8,6.6,42.3,2.84,5,4.2,32,0,0.1
7899,40.8,1.59,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
7903,405,1.81,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
7904,0.255,1.83,18,1.7,42.8,0.12,5.8,9.3,21.8,142,0.6
7908,0.1,1.76,15.5,1.6,45.9,0.14,10,11,15.6,150,0.4
7917,101,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8,0
7928,0.39,1.53,33.4,5.6,23.2,0.27,15,5.2,17.4,124,0.2
7971,11.1,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
7976,5.26,1.74,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41,9.5
8061,3.38,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
8071,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51,0.1
8084,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
8114,29.6,1.58,6,8,27,0.05,8.7,21,23.2,160,6.2
8168,31.6,1.41,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43,0.2
8185,1.77,1.5,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
8233,5.42,1.63,1,28.6,14.4,0.14,7,5,43.6,43,0.4
8315,12.7,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
8317,0.79,1.72,13.2,23.2,7.2,0.05,6,0.8,49.6,175,0
8340,28.9,1.53,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
8356,36.8,1.51,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
8358,2.72,1.74,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
8359,27.6,0.83,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
8375,5.48,1.79,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
8383,9.99,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
8386,27.6,1.25,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
8404,8.68,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
8453,34.2,1.51,0.5,4.5,46.9,0.28,1,5.4,41.6,33,0.1
8455,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42,53,0.1
8460,60.5,1.48,1.2,3.7,12.1,0.11,0.3,0.4,82.3,94,0
8472,0.3,1.73,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
8490,26.7,1.55,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
8500,93.3,1.58,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
8524,30.2,1.48,1,14.8,27.8,0.04,2,4,50.2,147,0.2
8551,1.97,1.7,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
8599,7.56,1.66,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51,0.2
8607,1.47,1.68,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
8644,3.94,1.53,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
8663,31.6,1.54,0,10.3,32.1,0.18,5.5,6.6,45.3,33,0.2
8667,12.5,1.59,3,20.9,8.1,0.53,5.9,0.9,61.1,30,0.1
8677,0.13,1.71,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137,0
8689,0.42,1.57,21.8,32.4,1,0.84,31.6,0.2,13,15,0
8723,17.1,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
8733,11.8,1.17,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
8737,32.9,1.54,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
8749,15.8,1.56,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
8760,7.56,1.58,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
8775,28.5,1.23,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
8781,23.7,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
8795,0.15,1.76,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
8824,11.4,1.62,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
8825,11.2,1.64,5,4,33.8,0.07,2.2,8.5,45,183,1.5
8881,28.9,1.61,3.3,10.3,25.6,0.13,6.3,6.5,47.5,66,0.5
8887,1.84,1.696,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
8907,0.57,1.78,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
8921,2.15,1.59,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
8946,8.08,1.55,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
9044,57.2,1.28,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
9063,3.68,1.52,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
9107,21.5,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
9112,2.93,1.7,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
9128,15.8,1.46,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
9154,46,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20,0
9157,17.1,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
9158,0.39,1.61,17.3,10.4,1.5,0.1,4.6,0,66.2,127,0
9174,50,1.41,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
9183,32.9,1.41,1.8,6.1,1.2,0.45,2.7,0,88.2,15,0
9184,39.4,1.43,2.5,5,1.2,0.23,1.5,0,89.8,38,0
9193,6.74,1.41,3,12.4,1.8,1.55,4.7,0.1,78,0,0
9195,5.14,1.6,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
9207,2.39,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66,0
9208,1.31,1.62,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91,0.1
9210,4.57,1.74,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
9243,21,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
9274,56.5,1.42,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
9290,2.63,1.58,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
9304,21,1.52,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51,0.6
9325,72.3,0.96,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
9418,44.7,1.5,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
9464,2.89,1.75,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
9496,4.47,1.42,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
9578,0.19,1.65,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
9603,0.99,1.64,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
9658,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
9728,0.83,1.73,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
9746,1.58,1.63,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
9768,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
9774,12.2,1.62,5.7,12,9.1,0.15,2.3,0.5,70.4,56,0
9800,0.13,1.23,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
9802,54.4,1.3,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
9806,5.59,1.64,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
9827,17.1,1.62,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
9837,25.6,1.28,1.8,29.7,1,1.98,4,0.1,63.4,10,0
9846,32.4,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
9854,53.9,1.44,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
9913,1.05,1.68,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
9920,61.1,1.46,2,6,27,0.13,1.9,1.5,61.6,89,0
9955,5.04,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
9965,4.38,0.6,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
9975,0.1,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
9983,53.9,1.33,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
9987,19.7,1.71,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
9998,13.8,1.51,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
10017,202,1.36,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
10029,38.1,1.48,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
10038,43.4,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
10040,46,1.17,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
10042,35.5,1.56,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
10058,0.23,1.62,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
10075,2.63,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
10079,39.4,1.7,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
10082,2.01,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
10111,14,1.3,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
10135,74.9,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
10170,9.2,1.62,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
10196,24.6,0.58,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
10200,0.66,1.38,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
10218,52.6,1.36,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
10220,44.7,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76,0.1
10224,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
10233,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
10278,7.36,1.47,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
10282,20.7,1.56,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
10301,25.4,1.33,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
10341,2.72,1.62,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
10374,92,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
10384,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
10416,13.1,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
10427,78.9,1.4,0,2.7,63,0.14,1.5,5.3,27.5,23,0
10445,14.8,1.6,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
10454,0.87,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
10539,19.1,1.5,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
10586,5.26,1.72,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30,0.2
10627,8.15,1.53,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
10636,2.89,1.56,8.8,35.4,0.2,0.08,12.3,0,43.3,107,0
10662,0.4,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
10693,143,1.45,3,0.2,70.2,0.3,3.3,3.5,19.8,41,0
10709,0.69,1.59,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
10719,20.6,1.58,2,8.4,18,0.15,3.3,2.2,66,61,0.1
10749,9.2,1.56,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
10781,0.11,1.64,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
10820,28.5,1.56,1,6.9,23.3,0.28,1.6,7.2,59.1,15,0.9
10844,30.9,1.61,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
10850,53.9,1.51,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155,0.1
10889,14.5,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20,0.2
10893,0.14,1.9,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
10898,15.8,1.57,5,17.6,17.6,0.25,6.2,5.2,47.6,33,0.8
10901,1.73,1.4,40,6.4,14.8,0.12,8.5,6,23.6,127,0.7
10904,15.8,1.61,4.3,17.9,20.8,0.24,6.4,4.4,46,18,0.2
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
10933,12.5,1.45,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5,0
10936,1.08,1.77,4.4,14.6,6.9,0.08,5.3,0.8,68,58,0
10948,56.5,1.41,1,5.9,9.4,0.25,1,0.5,82.2,25,0
10967,310,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
11003,0.14,1.65,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170,0
11024,130,1.57,1.5,1.2,47.1,0.06,1.1,13.5,35,64,0.6
11026,97.3,0.88,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
11039,118,0.42,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
11044,92,0.58,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
11100,65.7,1.15,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
11117,3.51,1.61,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
11119,0.55,1.53,2.4,9,2.8,0.52,3.7,0.5,81.6,0,0
11167,56.5,1.51,1.8,2.4,31,0.15,2.2,21.5,36.6,18,4.5
11175,35.5,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
11201,15.1,1.58,8,8.4,27.1,0.08,6.1,9.5,39.3,117,1.6
11211,124,1.31,1,0.4,62.5,0.88,1.5,2,32.6,0,0
11227,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
11243,3.29,1.67,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
11254,78.9,1.43,1.3,1,53.5,0.31,6.3,12.3,25.2,15,0.4
11258,1.45,1.24,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
11293,20.4,1.38,3.2,3.8,30,1.03,10.4,5.5,46.9,13,0.2
11298,7.89,1.33,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
11311,40.8,1.59,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
11323,62.4,1.33,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
11361,97.3,1.14,0.8,2.6,45.3,1.07,3.9,8.7,38.5,0,0.2
11483,7.45,1.02,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
11506,76.3,1.48,0.5,0.4,62.4,0.57,1,3.3,32.3,0,0
11511,12.8,1.5,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
11571,12.5,1.43,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137,0.1
11578,28.9,1.38,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
11608,32.9,1.48,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119,0
11621,24.3,1.39,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
11624,0.21,1.61,5.8,14,5,0.71,6,0.6,68.6,96,0
11629,22.3,1.68,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81,0
11630,0.18,1.73,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
11633,4.47,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
11664,9.47,1.59,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216,0.1
11672,7.7,1.55,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
11705,24.1,1.5,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
11713,64.4,1.44,1.5,1.5,56.9,0.31,1.2,7.8,31,23,0.1
11718,4.73,1.45,32,10.2,15,0.7,11.8,4.4,25.6,5,1
11733,65.1,1.2,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
11775,2.84,1.52,9,19.8,15.5,0.18,8.7,4.6,42,33,0.4
11790,14.5,1.71,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33,1.9
11798,6.84,1.66,3,19.6,17.3,0.03,6.1,4.7,49,23,0.3
11803,0.55,1.34,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
11836,44,1.52,1.2,9,14.6,0.03,0.3,0,74.9,145,0
11841,67.1,1.54,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
11845,9.42,1.54,2.6,3,55,0.93,5.2,7.8,26.4,58,0
11854,18.4,1.33,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
11866,0.18,1.92,23.8,24.8,1.2,0.83,9,0.2,41,130,0
11869,4.93,1.7,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
11881,36.8,1.42,55,7.2,2.8,0.15,22.8,0.2,12,38,0
11883,2.15,1.31,41,6.4,6,0.04,8.6,0.8,37.2,112,0
11901,21.7,1.56,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86,0
11934,1.31,2.11,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
11937,21.9,1.75,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
11954,17.7,1.61,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
11977,99.9,1.53,1.6,3.3,53.1,0.04,2,6.4,33.6,15,0
11986,3.51,1.77,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
11991,21.4,1.7,3.1,4.6,31,0.15,4.2,3,50.8,96,0
12014,27.6,1.48,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0,0
12019,59.2,1.51,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48,0
12033,4.47,1.48,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155,0
12053,0.37,1.69,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36,0.6
12060,21.7,1.55,1.4,3.7,20.9,0.13,5.5,3,65.3,20,0.2
12077,59.2,1.45,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150,0.2
12088,0.78,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
12089,2.19,1.73,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56,1.2
12100,0.05,1.76,19,12.6,22.8,0.09,2.3,3.2,40,168,0.1
