,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
12649,1.31,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135.0,0.2
17438,63.1,1.46,1.0,3.6,19.0,0.12,0.4,3.3,72.7,150.0,0.0
5711,61.8,1.5,1.9,4.8,49.0,0.21,2.0,3.9,38.4,36.0,0.0
13676,6.57,1.614,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18.0,0.1
5939,18.75,1.58,5.0,3.4,19.6,0.09,6.4,3.8,61.6,119.0,0.2
12490,19.7,1.61,1.8,2.8,13.2,0.13,2.3,1.0,78.9,13.0,0.0
18278,82.8,1.46,0.3,0.8,24.0,0.12,1.2,3.5,70.2,15.0,0.0
4595,0.27,1.68,35.5,6.6,14.9,0.06,2.2,2.7,38.0,188.0,0.1
11609,38.6,1.51,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13.0,0.0
2739,0.35,1.73,10.8,6.0,45.4,0.09,5.5,5.8,26.5,107.0,0.0
17881,10.5,1.53,8.0,7.9,10.3,0.4,5.8,0.5,67.5,18.0,0.0
14152,1.01,1.67,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15.0,0.2
14440,8.68,1.54,7.0,22.6,10.3,0.09,5.1,2.5,52.3,79.0,0.2
4979,12.8,1.57,0.9,10.1,7.2,0.13,5.0,2.0,74.4,18.0,0.4
5265,16.75,1.44,2.3,20.0,19.8,1.51,6.4,1.4,50.1,0.0,0.0
8329,6.9,1.46,17.8,19.0,7.0,0.37,17.0,0.8,38.4,109.0,0.0
12989,0.00526,1.23,40.0,14.7,0.1,1.16,16.5,0.0,28.7,28.0,0.0
18394,3.42,1.51,8.0,2.7,9.6,0.92,2.1,0.7,76.9,160.0,0.0
14513,1.69,1.68,13.0,37.0,10.0,0.04,4.2,1.0,34.8,79.0,0.0
7098,55.9,1.51,0.6,0.5,29.4,0.1,0.3,0.3,68.9,155.0,0.0
8300,82.8,0.66,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2.0,0.0
9966,0.01,1.2,44.0,10.0,9.2,0.29,15.2,0.4,21.2,117.0,0.0
12469,7.07,1.22,38.7,9.0,9.2,0.13,4.1,1.4,37.6,127.0,0.0
2326,38.0,1.56,1.0,7.9,17.8,0.39,2.8,0.2,70.3,36.0,0.0
112,42.4,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0.0,0.0
6600,4.65,1.69,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140.0,0.1
5916,2.66,1.53,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23.0,0.8
840,8.4,1.51,3.3,24.7,12.5,0.0,5.6,3.7,49.8,84.0,0.4
13387,16.8,1.51,5.7,13.2,19.0,0.87,8.2,7.4,46.1,183.0,0.4
579,1.1,1.64,3.4,9.1,0.2,0.05,1.1,0.0,86.2,132.0,0.0
18066,4.82,1.61,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117.0,0.3
6275,0.8,1.56,31.1,13.4,11.4,0.07,15.9,3.4,24.6,122.0,0.2
12838,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206.0,0.0
12500,18.4,1.35,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8.0,0.0
6883,14.75,1.32,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15.0,0.0
9449,1.04,1.62,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175.0,0.0
16104,25.6,1.56,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0.0,0.7
8480,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127.0,0.0
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20.0,0.0
16484,28.9,1.51,6.4,3.0,40.8,0.73,1.8,3.9,44.1,53.0,0.0
17531,3.54,1.69,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56.0,1.2
16129,6.57,1.43,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71.0,0.7
18177,19.7,1.61,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15.0,0.1
8435,33.2,1.46,0.6,5.4,10.0,0.1,1.2,0.1,82.7,10.0,0.0
4880,0.94,1.56,18.3,7.9,2.5,0.19,10.0,2.2,58.2,58.0,0.9
7147,8.91,1.46,3.8,17.9,24.0,1.18,12.3,10.8,28.8,0.0,2.4
1729,11.6,1.58,12.9,13.8,17.0,0.14,13.3,4.2,38.5,41.0,0.4
14858,5.26,1.61,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89.0,0.0
7641,19.3,1.62,3.7,12.0,11.0,0.86,1.7,0.9,70.7,68.0,0.0
14543,35.5,1.59,0.9,6.1,10.0,0.05,1.5,0.2,81.3,94.0,0.0
6753,11.85,1.35,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122.0,0.1
5268,3.95,1.47,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56.0,0.0
6579,20.15,1.21,6.3,8.6,17.0,2.97,0.4,3.1,64.5,0.0,0.1
12192,36.8,1.5,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0.0,0.1
819,5.4,1.59,1.8,12.1,2.0,0.07,1.7,0.2,82.2,79.0,0.0
7011,3.29,1.59,2.8,10.0,5.3,1.38,0.9,0.4,80.6,96.0,0.0
10618,1.24,1.52,16.2,29.6,6.2,0.15,15.0,4.5,28.3,81.0,0.2
13282,76.3,1.38,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
7091,62.42,1.4,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117.0,15.0
7344,12.25,1.54,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71.0,0.0
598,3.8,1.66,11.0,5.1,32.3,0.11,5.5,5.2,40.7,53.0,0.2
11778,0.27,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30.0,0.7
7911,94.7,1.42,1.0,0.6,69.8,0.5,0.6,8.2,19.8,5.0,0.0
3672,9.02,1.6,2.1,7.3,26.0,0.94,2.7,1.5,60.3,0.0,0.1
11160,0.08,1.69,19.9,26.2,5.5,0.04,5.0,0.8,42.6,178.0,0.0
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2.0,18.6,0.0,0.8
12077,59.2,1.45,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150.0,0.2
17322,2.1,1.5,7.7,17.9,10.3,2.28,7.3,1.0,55.7,0.0,0.1
3439,35.5,1.63,0.7,3.6,37.4,0.15,1.1,5.0,52.1,66.0,0.1
17546,0.02,1.7,29.7,24.6,4.6,0.13,8.7,0.4,32.0,99.0,0.0
9495,14.9,1.32,6.2,6.8,11.0,3.48,4.9,0.6,70.4,69.0,0.0
15149,0.02,1.63,28.9,16.4,0.2,0.09,5.2,0.0,49.3,155.0,0.0
100,31.1,1.59,1.0,6.4,28.4,0.26,0.5,2.3,61.4,96.0,0.0
9618,21.7,1.62,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94.0,0.3
10412,41.4,1.54,0.3,4.5,42.4,0.18,1.0,3.1,48.7,20.0,0.0
9796,57.9,1.55,7.5,1.6,42.6,0.09,3.0,6.1,39.0,102.0,0.2
787,19.7,1.5,0.0,24.8,3.3,0.35,3.9,0.1,67.8,15.0,0.1
14698,1.18,1.72,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41.0,0.2
2449,0.97,1.42,49.0,7.4,8.5,0.24,6.8,0.6,27.7,46.0,0.0
13310,0.34,1.0,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0.0,0.0
11081,10.3,1.61,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56.0,0.0
4769,9.43,1.24,4.5,13.0,4.8,3.62,20.4,0.2,57.1,0.0,0.0
979,14.4,1.51,1.6,14.9,33.2,0.14,3.0,2.4,44.8,23.0,0.1
264,0.1,1.32,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173.0,0.0
9412,7.89,1.68,4.0,5.59,38.8,0.7,9.1,15.3,26.1,0.0,1.2
15692,28.9,1.43,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0.0,0.0
18329,39.4,1.39,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
8143,18.8,1.39,17.9,11.4,23.1,0.34,6.0,2.7,38.6,18.0,0.3
16243,0.15,1.62,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36.0,0.2
6244,0.16,1.77,20.2,19.8,12.0,0.17,13.2,4.2,30.2,150.0,0.4
1643,23.65,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15.0,6.2
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55.0,0.0,1.2
9011,98.6,1.22,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0.0,0.0
13384,9.2,1.62,3.0,22.8,15.1,0.29,5.5,1.5,52.1,76.0,0.0
2917,0.16,1.19,48.9,13.4,0.4,0.26,21.5,0.0,15.8,81.0,0.0
16913,19.3,1.52,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0.0,0.0
5088,0.12,1.72,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135.0,0.1
17930,24.3,1.51,0.2,4.5,5.3,0.15,2.8,0.2,87.0,13.0,0.0
1353,78.85,1.6,0.5,0.6,62.3,0.03,0.0,5.5,31.1,61.0,0.0
0,17.13,1.49,6.1,15.8,23.8,0.93,8.8,9.9,33.1,0.0,2.5
10855,68.4,1.41,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135.0,0.1
13135,80.2,1.17,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0.0,0.3
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1.0,11.6,0.0,0.1
5998,4.85,1.86,1.6,5.5,45.6,0.99,8.0,3.1,36.2,150.0,0.0
1384,16.05,1.59,0.5,27.9,12.8,0.08,3.0,3.2,52.4,36.0,0.2
10719,20.6,1.58,2.0,8.4,18.0,0.15,3.3,2.2,66.0,61.0,0.1
12208,43.4,1.42,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
7557,76.3,1.16,1.0,3.4,38.7,3.51,0.5,9.3,47.0,0.0,0.1
16454,21.0,1.35,1.9,16.7,4.7,4.4,11.3,0.4,65.0,0.0,0.0
3399,91.35,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64.0,0.1
13889,137.0,1.51,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15.0,0.2
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0.0,30.0,0.0,0.0
10785,19.7,1.56,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94.0,0.0
10307,142.0,0.83,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0.0,0.0
5905,6.53,1.48,2.9,0.5,38.7,0.13,0.5,2.6,54.8,175.0,0.0
17534,0.01,1.68,43.3,9.4,8.2,0.11,19.9,3.0,15.8,117.0,0.4
9644,22.3,1.59,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41.0,0.3
9118,0.11,1.33,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66.0,0.8
18289,15.8,1.45,2.7,11.2,2.1,0.48,4.0,0.1,79.9,13.0,0.0
4813,36.15,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104.0,0.1
5122,92.45,1.46,0.4,0.0,72.7,0.05,0.0,3.2,23.7,13.0,0.0
6870,54.2,1.43,0.3,2.9,0.8,0.68,0.4,0.0,95.6,160.0,0.0
1079,56.5,1.52,0.6,3.0,35.8,0.02,1.1,11.2,48.0,20.0,0.3
12774,33.5,1.64,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30.0,0.0
5678,0.07,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145.0,0.0
5376,20.4,1.49,0.5,14.9,26.0,0.14,3.8,2.2,52.5,10.0,0.1
5003,62.45,1.54,1.5,2.2,32.9,0.82,1.1,19.0,40.2,0.0,3.1
12027,56.5,1.53,3.1,0.8,46.6,0.64,4.2,1.7,43.6,64.0,0.0
17187,9.2,1.46,1.8,24.0,6.2,0.54,12.0,1.0,55.0,15.0,0.0
9663,81.5,1.49,0.4,0.8,56.7,0.03,0.0,5.6,36.5,102.0,0.0
5446,45.35,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38.0,0.3
5563,1.2,1.49,37.9,4.8,19.2,0.1,12.5,2.4,23.2,112.0,0.0
15958,29.4,1.46,0.4,3.0,13.1,0.05,1.4,0.7,81.4,8.0,0.0
15076,7.89,1.48,7.4,6.9,6.0,0.72,4.1,0.6,75.0,68.0,0.0
12827,0.18,1.48,25.4,6.8,17.8,0.12,6.9,1.7,41.0,140.0,0.4
2667,0.29,1.31,4.6,0.6,57.0,4.14,4.8,4.9,28.0,155.0,0.1
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0.0,0.0
1712,0.53,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0.0,0.0
3064,1.33,1.62,24.3,18.0,10.8,0.25,21.9,3.0,21.6,25.0,0.4
18276,43.4,1.45,0.3,2.0,5.5,0.1,0.2,0.3,91.7,41.0,0.0
15938,21.0,1.43,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76.0,0.1
8963,0.76,1.65,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96.0,0.0
10753,28.9,1.46,1.1,6.0,38.6,0.52,1.9,3.1,49.2,15.0,0.1
18111,40.8,1.4,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20.0,0.0
17074,10.2,1.68,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150.0,0.0
9027,105.0,1.52,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0.0,0.0
11187,3.59,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99.0,1.8
2053,6.31,1.68,4.3,4.9,4.8,0.19,0.9,1.8,84.0,25.0,0.3
17567,6.41,1.85,1.6,5.5,45.6,0.99,8.0,3.1,36.2,150.0,0.0
10058,0.23,1.62,13.4,25.9,0.4,0.16,9.4,0.0,50.9,107.0,0.0
5306,37.7,1.44,0.1,2.3,4.4,0.44,2.0,0.1,91.1,0.0,0.0
11811,3.29,1.66,1.7,30.0,8.2,0.51,4.3,0.7,55.1,15.0,0.0
9707,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58.0,0.0
11056,8.64,1.19,1.6,10.7,11.0,3.82,7.2,0.4,69.1,0.0,0.0
7730,101.0,1.59,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117.0,0.1
4611,22.8,1.64,1.0,8.08,14.7,0.12,1.2,3.1,71.8,18.0,0.2
7527,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18.0,178.0,10.4
1095,21.35,1.54,1.9,6.3,25.2,0.25,0.7,4.0,61.9,5.0,0.0
17262,0.064,1.72,15.0,30.6,7.0,0.14,6.0,0.6,40.8,107.0,0.0
11293,20.4,1.38,3.2,3.8,30.0,1.03,10.4,5.5,46.9,13.0,0.2
3965,62.4,1.12,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0.0,0.0
3461,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76.0,0.0
9069,21.0,1.49,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10.0,0.0
10653,7.1,1.73,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
17619,4.51,1.73,48.6,6.6,10.0,0.04,12.6,8.2,11.0,127.0,3.0
8756,10.5,1.42,1.6,14.0,21.5,0.86,5.4,1.9,55.5,0.0,0.0
14898,22.1,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18.0,0.0
13923,1.58,1.67,22.4,13.8,14.3,0.1,8.0,14.2,20.6,79.0,6.7
10511,9.2,1.75,14.1,0.8,42.8,0.12,3.0,9.8,28.7,92.0,0.8
12502,47.3,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114.0,0.0
1579,21.2,1.53,1.6,20.1,7.8,0.17,2.6,1.4,66.2,0.0,0.3
2142,3.81,1.43,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20.0,0.0
11349,0.01,1.64,25.2,34.4,0.4,0.15,26.0,0.0,14.0,89.0,0.0
8213,17.1,1.4,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0.0,0.0
4904,16.85,1.44,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0.0,0.0
85,19.4,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26.0,0.0,5.6
16924,0.24,1.66,22.2,4.4,29.3,0.19,2.9,3.9,37.2,119.0,0.1
2437,35.75,1.55,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101.0,0.0
1993,46.65,0.8,3.1,10.4,11.8,6.4,11.0,1.5,62.2,0.0,0.1
18167,27.6,1.5,0.8,9.1,18.8,0.04,0.2,3.9,67.2,66.0,0.0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
7005,24.3,1.07,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0.0,0.0
11720,0.02,1.37,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160.0,0.0
10740,0.96,1.8,24.4,13.0,21.6,0.08,2.0,1.6,37.4,180.0,0.0
17890,0.005,1.25,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107.0,0.0
14847,25.0,1.43,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
3999,60.5,1.27,0.4,1.7,2.0,0.06,1.1,0.1,94.7,15.0,0.0
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
9131,0.0954,1.63,11.0,5.7,26.9,0.22,3.6,5.0,47.8,81.0,0.0
2589,11.98,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61.0,0.3
14118,8.15,1.53,0.6,16.3,1.6,0.22,2.3,0.2,79.0,28.0,0.0
5912,3.24,1.5,3.3,0.7,27.4,1.8,4.9,1.0,62.7,0.0,0.0
16126,24.3,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21.0,107.0,0.7
1832,0.31,1.6,11.0,44.6,2.8,0.06,7.6,0.6,33.4,142.0,0.0
14464,21.0,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140.0,0.3
2856,23.0,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152.0,0.0
13930,0.72,1.66,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124.0,0.2
4570,0.16,1.72,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71.0,0.0
3702,0.48,1.48,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104.0,0.0
5233,35.1,1.49,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0.0,0.0
11002,23.09,1.51,16.1,2.6,11.0,0.1,4.7,0.5,65.1,152.0,0.0
17023,4.7,1.71,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89.0,0.1
16755,6.57,1.43,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56.0,0.5
4735,16.45,1.61,5.0,17.6,17.6,0.25,6.2,5.2,47.6,33.0,0.8
14313,2.1,1.66,6.0,4.9,45.3,2.3,5.2,4.6,34.0,127.0,0.0
11788,12.5,1.61,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
433,12.3,1.48,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188.0,0.0
14729,33.7,1.42,4.7,14.4,24.9,1.59,9.5,6.0,40.2,20.0,0.3
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74.0,0.0
8899,6.05,1.63,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0.0,1.2
13079,2.72,1.37,5.0,3.8,10.0,2.41,5.5,1.2,74.3,71.0,0.2
6501,19.05,1.2,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71.0,0.0
8468,28.9,1.32,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0.0,0.0
5573,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33.0,94.0,0.1
10103,0.247,1.53,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
3480,0.47,1.62,32.5,19.4,3.0,0.22,2.9,0.1,42.0,91.0,0.0
8776,40.3,1.36,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10.0,0.0
4495,17.55,1.39,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0.0,0.0
16042,1.69,1.31,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0.0,0.1
14311,43.4,1.64,0.3,6.0,51.4,0.07,1.0,5.7,35.6,41.0,0.0
16520,17.1,1.46,3.0,2.8,1.3,0.56,2.2,0.1,90.6,68.0,0.0
4039,17.0,1.49,4.2,4.5,4.0,0.58,4.6,4.0,63.1,66.0,0.1
1856,3.81,1.67,1.9,22.8,13.0,0.41,7.1,2.0,53.0,28.0,0.2
7036,0.55,1.66,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84.0,0.0
11779,0.06,1.82,27.6,4.9,32.4,0.08,6.6,6.2,22.0,114.0,0.3
6193,35.05,1.59,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
17200,0.3,1.41,42.1,7.2,14.6,0.73,7.3,1.4,27.4,30.0,0.0
12472,13.9,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
2367,15.8,1.64,2.0,29.2,12.3,0.11,5.0,1.7,49.7,18.0,0.1
16743,0.02,1.54,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38.0,1.2
11168,71.0,1.61,2.2,3.0,45.0,0.14,4.6,20.8,20.7,53.0,3.7
12658,4.82,1.2,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0.0,0.1
7518,0.28,1.79,11.9,4.0,23.4,0.18,2.3,3.0,55.4,132.0,0.0
2840,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
11952,15.8,1.62,2.6,15.7,7.9,0.15,1.5,0.1,72.2,79.0,0.0
14615,13.1,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
18630,36.2,1.59,7.5,8.0,33.2,0.16,6.1,14.8,28.6,23.0,1.8
8813,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25.0,193.0,1.9
16619,18.4,1.26,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0.0,0.0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0.0,91.5,0.0,0.0
4137,58.85,1.34,3.3,2.0,63.5,2.32,4.9,8.8,17.3,0.0,0.2
4940,33.3,1.58,0.6,1.1,40.3,0.3,1.6,4.0,52.3,23.0,0.1
18302,11.8,1.58,3.0,22.2,11.5,0.82,6.7,3.8,52.4,20.0,0.4
15823,1.05,1.64,23.0,36.2,8.8,0.13,8.4,1.8,21.8,91.0,0.0
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0.0,0.1
16318,2.63,1.6,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
16362,5.55,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142.0,0.8
5436,20.05,1.67,6.2,11.2,27.0,0.08,4.4,14.4,35.2,79.0,1.6
1644,40.45,1.58,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
1880,0.23,1.69,15.4,15.2,10.4,0.16,16.0,1.4,41.4,109.0,0.2
17208,3.3,1.69,8.69,17.0,10.9,0.17,15.9,5.1,41.6,56.0,0.9
17770,19.1,0.74,2.71,9.4,10.2,7.26,19.0,1.2,57.3,135.0,0.2
14629,0.09,1.48,70.7,8.0,5.4,0.12,4.9,1.2,9.6,79.0,0.2
17243,13.8,1.52,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18.0,0.0
14472,25.4,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
6518,3.18,1.08,8.2,0.1,0.0,1.08,91.6,0.0,0.1,68.0,0.0
2797,154.5,0.19,31.0,1.9,0.9,11.52,64.7,0.1,1.4,38.0,0.0
12792,22.8,1.5,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15.0,0.0
5904,3.02,1.52,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155.0,0.0
14913,16.4,1.29,6.6,4.1,39.6,3.39,2.1,12.1,35.0,18.0,0.5
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112.0,0.1
4564,0.19,1.02,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36.0,0.2
7347,5.68,1.62,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173.0,0.0
13908,38.1,1.52,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25.0,5.2
16325,23.7,1.59,3.9,4.7,45.0,0.9,2.1,4.1,40.1,0.0,0.1
12235,2.79,1.65,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155.0,1.0
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8.0,0.3
9603,0.99,1.64,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102.0,0.1
15494,55.2,1.28,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64.0,0.0
14103,0.13,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114.0,0.6
17635,55.2,1.58,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122.0,0.0
588,14.8,1.54,1.9,6.3,39.8,0.49,5.4,4.5,42.0,30.0,0.1
13922,3.9,1.66,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
13411,0.32,1.66,12.9,22.7,11.8,0.21,5.2,2.2,45.1,142.0,0.1
12925,34.8,1.44,4.1,1.3,0.9,2.1,4.8,0.0,88.9,66.0,0.0
17437,6.41,1.66,1.1,3.9,21.2,0.54,2.0,4.4,67.4,124.0,0.0
13509,4.78,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66.0,0.6
2429,49.6,1.56,2.4,8.1,17.7,0.15,1.0,0.2,70.6,109.0,0.0
7360,0.07,1.62,31.0,21.0,7.8,0.19,5.6,1.0,33.6,170.0,0.0
4678,9.0,1.53,2.5,24.0,10.6,1.53,5.0,2.0,55.7,0.0,0.2
14466,84.1,1.5,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
10113,0.822,1.75,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112.0,0.1
6725,30.9,1.28,0.2,12.7,10.7,1.76,1.8,1.0,73.6,0.0,0.0
12429,27.0,1.49,1.6,10.3,4.1,0.1,0.0,0.1,83.9,36.0,0.0
12972,0.15,1.39,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91.0,0.0
3529,0.41,1.71,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81.0,0.0
12891,7.01,1.45,3.0,21.5,0.4,0.12,7.0,0.1,68.0,36.0,0.0
16061,3.24,1.63,7.0,3.9,33.3,0.14,1.6,2.4,51.8,168.0,0.0
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
13353,7.89,1.62,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135.0,0.0
10160,48.6,1.47,2.1,4.0,3.2,0.26,4.0,0.0,86.7,140.0,0.0
12738,20.4,1.56,0.9,8.6,14.9,0.2,1.8,2.1,71.7,33.0,0.0
18351,39.1,1.43,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36.0,0.0
8831,0.43,1.42,51.5,1.0,4.0,0.27,2.5,0.2,40.8,119.0,0.0
9073,0.41,1.62,6.0,9.9,1.5,0.12,0.9,0.1,81.6,107.0,0.0
15122,9.86,1.5,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43.0,0.0
