"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74,0
11994,52.6,1.54,1,3.6,19,0.12,0.4,3.3,72.7,150,0
12022,63.1,1.58,1.8,0.7,48.7,0.07,2,0.8,46,64,0
12030,6.44,1.43,3.2,0.7,33.1,0.45,4.4,2.1,56.5,23,0
12031,4.6,1.62,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86,0
12074,18.4,1.52,1,3,15.1,0.11,4.3,4.3,72,96,0.3
12103,5.65,1.63,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51,0
12112,2.15,1.52,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
12117,23.7,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36,107,0
12183,12.5,1.69,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
12185,1.31,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86,1.8
12187,44.7,1.31,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0,1.5
12207,99.9,1.52,2.6,8.2,34.2,0.02,11,16.8,25.2,147,2
12270,0.02,1.43,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
12274,1.05,1.85,8.7,23.8,13.3,0.19,12.1,5,36.5,84,0.6
12304,7.36,1.58,1.6,21.9,4.6,0.26,1.1,0.2,70.5,20,0.1
12311,15.8,1.55,0.6,23.4,5.4,0.11,1.2,0.1,69.3,43,0
12392,1.49,1.48,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
12393,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
12401,15.1,1.43,1,6.9,22.8,1.25,4,1.4,63.6,10,0
12417,11.4,1.61,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99,0
12432,21.7,1.29,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33,0.1
12448,4.77,1.4,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8,0
12480,26.3,1.32,1,10.2,2.8,0.01,2.7,0.2,83.1,51,0
12482,0.0813,1.69,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
12518,30.9,1.3,1,20.1,2.3,0.68,6.5,0.1,70,0,0
12529,19.7,1.51,1,17.8,2.8,0.3,4.2,0.1,74.1,74,0
12562,4.9,1.54,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15,0
12569,0.09,1.63,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33,0
12634,0.18,1.86,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104,0
12688,24.3,1.48,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
12718,1.31,1,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
12719,12.7,1.09,10.2,1.8,1.3,2.12,83.7,0.8,1.8,20,0.4
12748,26.3,1.63,1.6,15.9,11.3,0.05,1.8,1.1,68.3,91,0
12756,9.2,1.37,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122,0.1
12786,13.1,1.59,3.7,19.5,12.8,1.19,4.8,1.4,57.8,74,0
12790,0.159,1.876,21.8,11.8,10,0.14,2.1,0.8,53.5,190,0
12807,14.5,1.49,1.3,15.6,11,0.51,2.7,1.3,68.1,13,0
12820,57.4,1.04,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
12830,19.1,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51,0
12852,6.2,1.55,0.6,10.4,22,0.51,5.9,7.8,52.7,18,0.6
12865,36.8,1.46,0.4,1.4,1,0.14,1.5,0,95.7,20,0
12894,17.1,1.35,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
12895,17.1,1.37,1.7,11,2.2,0.14,3.8,0.1,81.2,20,0
12900,120,1.11,3.2,3.5,1.5,2.16,5.1,0,86.7,0,0
12907,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0,69.3,8,0
12915,56.5,1.39,0,1.3,0.8,0.04,2.9,0,95,15,0
12926,25.6,1.04,5.5,1,1.5,1.86,3.2,0.1,88.7,76,0
12932,32.9,1.24,1.4,50.1,0.9,0.99,6,0,41.6,0,0
12974,13.8,1.54,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162,0
12991,46.9,1.42,0.3,2.1,4.6,0.18,2.2,0.1,90.7,13,0
13015,0.9,1.52,2.4,9.2,5.2,2.26,2.7,0.3,76.5,109,0
13026,1.22,1.67,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119,0
13056,1.73,1.68,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
13115,27.6,1.68,1.8,3.7,34.2,0.3,2.1,5.6,52.5,23,0.1
13118,18.4,1.6,2.5,11.3,29.4,0.15,2.8,4.4,49.6,25,0
13127,18.4,1.72,1.6,4.1,29.8,0.49,3.2,15.4,41,43,4.9
13155,12.2,1.65,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
13238,9.29,1.51,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18,0
13245,19.3,1.57,8.2,13,0.3,0.02,1.1,0,77.4,147,0
13250,26,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41,0.5
13282,76.3,1.38,2.8,5.4,41.8,1.22,5.9,17.3,25,0,1.8
13286,2.39,1.78,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
13296,32.2,1.54,1.7,8.2,16.9,0.09,4.8,2.4,65.7,94,0.3
13301,7.1,1.45,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
13344,21.6,1.51,2.1,17.8,20,0.34,2.9,2.3,54.8,20,0.1
13415,0.01,1.5,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
13440,57.8,1.4,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
13461,22.4,1.57,4.1,7.6,43,0.06,1.8,2.2,42,147,0
13477,47.3,1.45,0.4,4.4,41.6,0.1,1.8,3.3,48.5,8,0
13504,0.15,1.63,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
13517,10.1,1.54,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
13536,30.2,1.44,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
13547,54.6,1.29,0,11.5,11.7,0.64,2.4,0.5,73.9,0,0
13553,74.9,1.57,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
13554,56.5,1.68,1.6,2.4,65,0.08,0,9.8,21.2,20,0
13565,36.2,1.5,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163,0
13604,32.9,1.45,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58,0
13640,23.7,1.38,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15,0
13647,1.64,1.47,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0,0.1
13650,0.04,1.18,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
13653,7.89,1.57,2.9,34.1,10,1.63,4.8,0.3,47.9,20,0
13698,90.7,1.54,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
13721,14,1.44,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
13730,1.13,1.49,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61,0
13734,29.6,1.39,2,23.6,17.3,1.26,0.9,2,54.2,0,0
13750,2.51,1.57,4.9,38.3,0.3,0.09,1.3,0,55.2,152,0
13767,9.2,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99,0.4
13779,0.24,1.7,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
13820,21,1.34,5,5.3,40.2,2.9,5.5,2.9,41.1,91,0
13836,17.1,1.52,0.6,17.1,30.2,0.07,1.5,3.5,47,13,0.1
13862,82.8,1.35,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
13929,2.12,1.64,17.3,21.6,10,0.08,5.7,1.4,44,109,0
13931,40.1,1.33,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0,0
13980,1.88,1.7,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
13987,11.4,1.54,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
14011,0.05,1.62,35.1,12.4,10.4,0.14,7.3,2,32.6,64,0.2
14027,7.23,1.57,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
14028,6.9,1.44,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
14053,11.5,1.26,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
14066,12.5,1.37,1,41,3.6,0.29,7.4,0.6,46.4,23,0
14070,0.57,1.47,17.4,42.4,2.6,0.07,8,0.6,29,178,0
14086,1.97,1.7,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
14149,0.03,1.62,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
14165,21.9,1.24,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0,0.2
14201,9.2,1.62,1.6,12.5,5,0.08,4,0.6,76.3,45,0
14234,1.39,1.64,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
14252,36.8,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46,0.1
14263,11.8,1.59,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
14294,0.6,1.68,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
14304,40.8,1.54,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117,0
14313,2.1,1.66,6,4.9,45.3,2.3,5.2,4.6,34,127,0
14314,24.3,1.64,3,7.8,41.5,0.5,1.5,4.6,41.6,140,0
14318,61.8,1.35,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
14333,7.89,1.32,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
14348,175,1.29,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0,0.7
14368,5.26,1.57,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
14376,0.3,1.64,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
14436,0.29,1.87,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
14452,20.2,1.42,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
14463,18.7,1.51,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
14465,201,1.19,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
14530,0.15,1.53,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
14531,26.3,1.52,1,26.9,10.7,0.06,1.9,1.1,58.4,76,0
14538,32.9,1.56,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
14543,35.5,1.59,0.9,6.1,10,0.05,1.5,0.2,81.3,94,0
14547,55.2,1.54,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64,0
14555,0.69,1.9,22.6,15,15.5,0.06,5.8,1.2,39.9,104,0
14556,0.27,1.71,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
14559,19.5,1.57,1.5,11.8,12.6,0.24,4.8,0.7,68.4,10,0.2
14562,3.07,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
14596,23.2,1.55,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
14600,0.24,1.77,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
14626,0.01,1.69,43.8,1,9.4,0.15,2,0.2,43.6,137,0
14629,0.09,1.48,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3,44.4,79,0.2
14676,0.28,1.8,30.9,11.9,12.1,0.04,4.6,1.8,39,175,0
14681,1.37,1.6,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
14682,0.36,1.67,43,10.4,13.4,0.11,8.4,4.4,19.6,102,0.8
14697,0.11,1.77,2.9,18.8,17.1,1.09,11.8,5,44.2,36,0.2
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
14736,9.58,1.57,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76,0.4
14746,29.6,1.53,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
14748,28.3,1.64,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
14771,5.7,0.98,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
14784,0.05,1.49,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
14797,97.3,1.48,0.4,0.6,64,0.24,0.5,4.4,30,23,0.1
14819,130,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
14848,17.5,1.54,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
14875,0.76,1.4,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38,0.1
14902,2.22,1.62,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
14929,0.1,1.74,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
14933,6.35,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
15010,32.9,1.43,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
15060,53.9,1.28,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15068,61.8,1.49,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
15086,2.98,1.47,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
15094,0.18,1.7,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
15107,46,1.06,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
15113,20.4,1.53,0.8,6.1,2.6,0.14,2.9,0,87.6,18,0
15135,33.7,1.37,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
15148,0.05,1.69,29,14.8,0.2,0.16,5.2,0,50.8,137,0
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
15181,21,1.54,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
15201,28.9,1.61,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
15202,13.1,1.66,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
15210,0.42,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
15278,42.1,1.59,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
15292,7.56,0.92,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
15299,14.9,1.58,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
15356,0.5,1.66,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
15361,2.89,1.7,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
15366,23.7,1.52,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
15370,0.75,1.5,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
15378,1.05,1.69,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
15424,7.23,1.65,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
15470,15.1,1.38,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13,0
15474,0.13,1.59,32.4,5.4,7.6,0.05,5,0.6,49,175,0
15477,0.12,1.65,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
15514,24.3,1.6,1,18.6,25,0.02,3.2,2.2,50,58,0
15522,22.8,1.61,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
15537,15.4,1.43,1.8,29.7,1,1.98,4,0.1,63.4,10,0
15559,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
15590,0.01,1.8,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145,0
15599,3.07,1.78,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
15609,41.4,1.16,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
15611,15.2,1.61,0.5,17.9,25.1,0.08,3.5,2,51,28,0
15619,47.3,1.57,2,6,27,0.13,1.9,1.5,61.6,89,0
15638,31.6,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
15651,6.57,1.54,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
15656,3.8,1.48,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
15661,0.01,1.79,18.7,16.4,10,0.07,2.9,0.6,51.2,89,0.2
15666,0.01,1.34,43.2,10.2,8.8,0.7,16.4,0.8,20.6,74,0
15744,25,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
15768,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
15809,0.493,1.73,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
15863,1.5,1.6,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
15875,71,1.5,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
15896,0.01,1.47,24.6,3,3.9,0.98,10.9,0.4,57,23,0
15897,1.16,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
15914,71,1.44,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
15929,43.8,1.32,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
15937,14.8,1.5,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
15952,38.1,1.39,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122,0
15967,0.79,1.43,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
15980,12.1,1.53,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
16015,18.4,1.45,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
16043,36.8,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
16044,78.9,1.54,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
16059,2.88,1.61,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
16093,0.42,1.74,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
16100,1.84,1.7,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
16173,0.39,1.63,9.9,35.3,1,0.58,26,0.1,27.7,15,0
16200,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
16209,0.18,1.39,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
16245,3.94,1.48,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
16263,3.35,1.68,5,12.7,26.3,0.02,2.3,3.3,50.3,112,0.1
16301,4.32,1.58,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
16333,18.4,1.61,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20,0.3
16344,51.7,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
16358,19.7,1.66,0.8,8,21.4,0.17,2.2,6.8,60.1,28,0.7
16377,36.8,1.63,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122,1
16386,50,1.5,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135,0.1
16396,32.9,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
16413,23.7,1.64,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68,0.3
16424,0.14,1.8,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
16429,17.1,1.65,5,17.6,17.6,0.25,6.2,5.2,47.6,33,0.8
16432,1.49,1.46,40,6.4,14.8,0.12,8.5,6,23.6,127,0.7
16441,1.7,1.23,33.5,5.8,18.1,0.16,9,2.1,31.2,86,0.3
16447,0.41,1.72,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
16457,11.8,1.55,1.1,18.9,5.2,0.14,7.3,0.5,67,33,0
16471,46,1.35,1,8.7,8.4,0.2,1.6,1,79.3,10,0
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1,80,53,0
16507,0.01,1.7,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
16523,3.72,1.59,3.4,2.9,13.9,0.18,2.5,0.6,76.7,102,0
16528,44.7,1.53,0,3.1,22.6,0.04,1.1,1.9,71.3,10,0
16534,41.4,1.44,1.6,6.7,11.9,0.04,0,1.3,78.5,61,0
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
16599,0.26,1.65,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
16645,10.5,1.57,1,25.2,6.9,0.1,2.5,1.3,63,36,0.1
16663,23.7,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
16664,28.3,1.58,1.3,11.1,38.3,0.18,4.5,13,30.5,20,1.3
16697,33.5,1.56,2.2,1.9,58,0.22,5.3,9.4,23.1,107,0.1
16707,25.2,1.44,4.3,8,37,0.94,9.4,10,30.8,0,0.5
16709,4.47,1.69,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
16776,0.87,1.49,6,8.04,22.4,1.24,26.4,14.4,20.4,15,2.4
16780,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
16792,9.86,1.47,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
16814,2.82,1.48,5.3,35.4,1.6,0.86,19.7,0.4,37.6,15,0
16873,10.58,1.56,1.8,23.9,17.4,0.29,5.2,1.2,50.5,15,0
16879,11.8,1.52,3.1,24.7,13.8,0.5,6,1.2,51.2,48,0
16906,3.51,1.72,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
16907,3.16,1.5,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
16919,7.89,1.53,2.2,5.6,36.4,0.45,4,4.2,47.5,61,0.1
16922,6.57,1.21,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
16960,61.8,1.37,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
16977,27,1.61,1.3,9.7,22.4,0.2,8,4.8,53,48,0.8
17030,15.1,1.34,6,7.3,28.3,2.97,0,3,55.3,0,0.1
17033,69.7,1.21,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
17064,0.0195,1.6,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
17074,10.2,1.68,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150,0
17077,6.86,1.49,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51,0
17082,21,1.66,0.8,10.9,7.1,0.14,0.5,1.3,79.3,145,0.1
17105,4.93,1.61,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0,0.1
17146,9.53,1.51,0.8,19.4,11.6,0.54,1.9,0.5,65.8,13,0
17163,0.02,1.66,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
17191,39.4,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
17230,2.09,1.76,33,4.8,28.6,0.14,7.9,4.5,21.1,86,0.1
17247,0.27,1.4,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
17281,30.9,1.5,1,7.8,16.8,0.01,0.1,0,74.3,178,0
17313,7.89,1.68,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
17329,17.1,1.61,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0,0
17334,0.41,1.71,24.6,11,8.2,0.15,3.6,0.6,52,140,0
17351,34.2,1.55,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66,0
17381,8.77,1.78,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
17399,61.8,1.55,1,0.8,43.8,0.08,2.2,1.6,50.6,107,0
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
17427,31.6,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20,0
17437,6.41,1.66,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
17486,0.92,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
17492,15.3,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47,0,0.3
17494,7.1,1.47,3.3,19.3,21.2,0.95,9.6,6.5,39.7,0,0.4
17509,17.7,1.51,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
17544,2.37,1.66,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51,0
17546,0.02,1.7,29.7,24.6,4.6,0.13,8.7,0.4,32,99,0
17556,64.4,1.64,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
17568,1.42,1.81,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
17575,13.8,1.63,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68,0.3
17600,68.4,1.55,0.1,0.6,50,0.04,0,6.9,42.3,20,0.1
17608,0.33,1.7,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
17633,63.1,1.48,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
17647,34.2,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0,3.4
17683,14.5,1.63,5.4,20.6,21.4,0.15,11.8,10,29.2,28,1.6
17707,0.17,1.42,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
17795,1.71,1.64,11.1,3.4,27.4,0.2,2.1,1,55,109,0
17797,17.7,1.57,4.7,10.2,13,0.24,5.2,0.6,66.3,15,0
17801,4.6,1.59,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
17831,36.5,1.58,17,14.8,8.2,0.1,2.4,0.4,57.2,173,0
17843,22.8,1.56,0.2,9,21.6,0.03,4.3,1.3,63.6,160,0
17883,0.8,1.63,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84,0
17895,7.89,1.48,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43,0
17902,16.6,1.62,0.4,18.4,11,0.04,4.4,0.4,65.4,91,0
17908,0.255,1.66,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
17958,9.04,1.66,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58,0
17960,0.61,1.83,23.4,15.7,1.7,0.12,6.5,0,52.7,152,0
17971,12.8,1.6,2,1,9.2,0.34,5.8,0,82,137,0
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
18013,26.3,1.44,3.4,24,10.3,1,1.8,1.1,59.3,0,0.1
18021,22.7,1.35,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
18028,7.67,1.65,1,30.6,7.7,0.14,3.9,1.4,55.4,94,0
18047,0.15,1.73,21,11,16.4,0.11,2.5,1.6,47.5,147,0
18069,6.13,1.53,3,31.5,8.9,1,4.7,1.5,50.3,0,0.1
18072,3.07,1.68,4,32.8,8.8,0.05,5.4,2.2,46.8,66,0
18102,0.95,1.81,13.3,1.7,30.7,0.06,1,5.4,47.8,173,0.1
18105,22.3,1.5,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
18133,6.57,1.1,12.3,1,1.5,2.11,82,0.9,2,0,0.3
18177,19.7,1.61,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15,0.1
18186,51.9,1.61,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155,0.1
18233,1.22,1.66,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79,0.3
18269,5.59,1.77,2.9,7.7,23.5,0.29,2.4,10,52.4,99,1.1
18272,0.61,1.41,3.8,1.8,1.7,2.1,2.2,0,90.4,287,0
18294,0.02,1.59,27.5,15.7,0.3,0.13,7,0.1,49.4,66,0
