Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
13812,4.6,1.27,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
8112,4.38,1.61,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
3960,23.15,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
11281,57.8,1.35,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
10823,15.5,1.69,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
7102,22.15,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
4541,26.65,1.27,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
13821,11.6,1.53,1.5,4.6,41.3,0.59,2.9,3.2,46.5,160,0
14842,36.8,1.46,5.2,7.2,38.5,2.25,3.5,3.5,42,0,0.1
116,0.3,1.7,16.1,2.6,11,0.1,4.5,0.5,65.1,152,0
10632,3.16,1.6,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
14111,3.78,1.61,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
16450,4.21,1.63,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
13962,39.4,1.35,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
4729,14.8,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74,0.4
14857,0.19,1.55,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
5998,4.85,1.86,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
12732,3.57,1.66,2.1,12,9.8,0.36,1.7,1.2,73.2,91,0
16902,32.9,1.4,1.3,32,0.7,0.26,3.2,0,62.8,13,0
12983,9.64,1.56,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157,0
11817,22.4,1.65,1.9,15.2,30.7,0.15,3.8,14.6,31,79,2.8
14800,0.329,1.12,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
3117,0.55,1.56,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
5637,1.53,1.6,21.9,22.3,6.3,0.18,27.8,1.5,20,33,0.2
15675,5.26,1.48,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
11112,27,1.4,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
11644,76.2,0.75,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
6229,28.55,1.07,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0,0.4
5221,0.06,1.69,23.8,19,6.2,0.24,13,0.6,37.2,28,0.2
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
12339,0.87,1.52,9,11.4,12.4,0.29,4.6,1.1,61.5,150,0
6455,0.14,1.04,61,11.4,1.6,0.15,12.8,0.2,13,53,0
9968,1.21,1.73,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
721,0.5,1.4,2.6,33,1,5,35,60,2.3,99,0.1
17729,1.09,1.86,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91,0.2
6585,10.01,1.53,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
7103,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0,22.8,13,0
13858,112,1.56,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
6194,34.4,1.61,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28,1.8
7099,0.33,1.35,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
10112,6.31,1.58,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
3420,2.61,1.33,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
6233,0.05,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150,0.4
9954,7.23,1.65,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
14506,16.4,1.63,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
17984,2.87,1.58,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15,0
18495,76.3,1.53,0.1,0.9,55.1,0.12,1.2,9.1,33.5,81,0.1
4184,9.75,1.35,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
5350,0.01,1.6,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162,0.1
12210,22.8,1.44,5,7.26,33.2,0.12,8.64,19.8,23.6,46,2.6
14165,21.9,1.24,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0,0.2
280,162.1,1.44,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
7296,26.7,1.67,4,7.9,30.9,0.09,5.6,9,41.7,76,0.9
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
6513,21.35,1.36,1,20.1,2.3,0.68,6.5,0.1,70,0,0
9788,44.3,1.21,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
506,106.5,1.41,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
13648,0.07,1.24,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
16908,51.3,1.41,0.8,4.4,44,1.28,6.6,4.4,39.8,0,0
9364,103,1.41,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
3126,0.39,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
2675,0.33,1.2,11.1,8,34.5,2.06,8.3,4,34,53,0.1
713,11.6,1.58,12.9,13.8,17,0.14,13.3,4.2,38.5,41,0.4
9909,0.19,1.63,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
11070,0.61,1.58,3.4,11.9,8.9,1.09,4.5,1,70.3,76,0
10396,104,1.5,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
2911,21.05,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
12503,28.9,1.46,1.9,2.9,9.5,0.09,1.5,1,83.2,145,0
1065,9.33,1.61,1,43.6,11.2,0.09,2.3,1,40.9,30,0
14900,11.8,1.68,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
12611,9.2,1.35,3,36.1,2.9,1.63,4.9,0.3,52.8,0,0
17009,2.63,1.88,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
183,2.23,1.63,12.1,16.3,0.5,0.06,3.2,0,67.9,109,0
7526,8.41,1.59,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
7217,17.1,1.42,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
5145,3.46,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
1713,2.63,1.18,67.7,1,0.3,1.05,29.9,0,1.1,25,0
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0,0.1
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38,0.3
10783,14,1.55,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
17616,50.6,1.54,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20,2.4
18560,70.3,1.45,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130,0
4879,4.66,1.5,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
17440,73.6,0.59,19.7,24.3,1.2,7.4,26.9,0,28,13,0
8174,10.5,1.64,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
546,28,1.45,1.6,41.2,2.4,18,3.6,0.5,50.7,18,0
17490,0.1,1.57,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
5687,25,1.48,1.8,14.1,34.7,1.25,3.1,17,28,0,1.3
16377,36.8,1.63,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122,1
558,74.2,1.12,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
4554,23.35,1.56,1,5.4,46.9,0.45,2.1,4.1,40.5,15,0
10826,19.2,1.62,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
15075,13.1,1.04,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
12565,0.1,1.59,36.6,10,3.8,0.08,21,0.2,28.4,114,0
12675,1.58,1.62,20.4,26.6,4,0.14,7,0.8,41.2,94,0
13297,5.04,1.74,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
197,2.5,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
5092,7.89,1.75,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
6666,54.7,1.52,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
11871,1.45,1.73,19.1,20.4,2.2,0.08,7.9,0.2,50.2,71,0
11679,0.51,1.67,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76,0.1
6745,26.3,1.63,1.6,15.9,11.3,0.05,1.8,1.1,68.3,91,0
2801,168.5,1.16,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
15563,17.1,1.51,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
14462,32.9,1.47,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43,0.1
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
368,4.9,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,61,0.4
13927,50.6,1.39,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
16798,15.3,1.47,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
5179,0.23,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36,162,0.4
11487,0.01,1.16,65.5,5.3,2.9,0.06,17,1,8,157,0.3
7168,0.83,1.74,21.4,7.1,23.9,0.07,1,2.6,44,147,0
240,0.2,1.54,53,10.8,0.9,0.1,27.1,0.3,7.8,46,0.1
7541,18.4,1.5,7.8,3,49.7,1.13,2.9,2.3,34.3,96,0
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
14059,4.34,1.35,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
14518,19.7,1.57,1,22.4,16.8,0.04,3,2.4,54.3,81,0.1
5061,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26,43,0.9
7008,80.15,0.65,29,4.2,13,11.89,2.8,5.4,45,132,0.6
16350,33.7,1.42,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
12700,25.4,1.56,0.3,7.8,15.9,0.1,1.2,1,73.8,20,0
3192,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56,0
11174,18.4,1.71,0.9,6.5,19,0.18,2.1,8,61.7,94,1.8
212,0.5,1.37,9.9,26.8,13.8,4.2,6.4,2.7,40.2,71,0.2
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
2327,3.77,1.37,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
10613,4.38,1.39,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
7283,57.2,1.55,1.9,5.2,42.3,0.32,6.2,17,26.1,15,1.3
12976,13.8,1.38,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0,0
6630,0.14,1.82,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94,0
4671,16.1,1.39,3.6,6.6,7.1,1.34,5.2,4.9,70.6,66,2
2563,5.95,1.77,2.9,18.8,17.1,1.09,11.8,5,44.2,36,0.2
6577,61.8,1.48,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
10342,1.66,1.61,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
3683,1.35,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
2794,16.45,0.94,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
1287,0.02,1.22,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
236,37.3,0.75,51.9,3,5.8,5.32,6.3,0.5,32.5,46,0
1409,10.64,1.71,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
3229,21.35,1.55,0.8,13.9,15.4,0.23,2,2.1,65.8,99,0
12548,15.1,1.58,1.1,2.4,8.9,0.18,3.4,0.1,84.1,66,0
14223,65.7,0.78,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
6742,20.05,1.62,1.8,14.8,11.8,0.28,2,1.2,68.4,15,0
16004,7.89,1.58,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
17429,32.9,1.74,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
8977,23.7,1.51,3.7,11,25.5,0.46,4.8,7,47.2,94,0.8
14940,49.1,0.87,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
6169,227.5,1.46,1.3,1.9,52.8,0.06,3.4,23.6,15.1,132,1.9
7977,4.16,1.82,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
16636,3.33,1.68,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
6011,12.95,1.6,2.5,9.8,39.2,0.15,4.6,10.7,37.6,20,0.6
431,37.1,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112,0
5649,0.29,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
13369,1.21,1.53,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
7428,3.29,1.56,4,22.4,12.2,2.68,2.8,1.6,57,168,0
11337,2.41,1.18,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
11740,7.89,1.48,1.8,24,6.2,0.54,12,1,55,15,0
13280,64.4,1.6,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104,2.4
18571,9.86,1.57,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38,0
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
11845,9.42,1.54,2.6,3,55,0.93,5.2,7.8,26.4,58,0
15636,9.2,1.47,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
509,5.7,1.46,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
7172,67.4,1.54,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64,0
4542,26.7,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
14553,0.14,1.73,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
7547,10.5,1.52,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71,0
16080,0.23,1.71,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
3033,70.35,1.57,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
5268,3.95,1.47,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
9929,0.53,1.67,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
7009,34.2,1.43,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
9,2.16,1.55,43.5,7.4,14.5,0.21,8.9,7.5,15.6,81,2.6
13681,55.2,1.42,3.7,5,15.6,0.66,3.5,1,71.2,12,0
17322,2.1,1.5,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
18248,0.3,1.67,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76,0
2170,0.8,1.78,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
4493,0.04,1.79,36.6,10.2,9,0.12,7.6,0.8,35.6,86,0.2
7350,24.8,1.5,2.3,21.9,15.5,0.25,2.3,2,56,51,0
5316,69.7,1.3,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
2493,0.09,1.55,69.6,10.6,4.2,0.08,6.2,1,8.2,112,0.2
12086,5.78,1.68,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152,12.4
3927,6.01,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
14037,42.1,1.26,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
86,38.5,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
8920,0.2,1.71,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160,0.3
15473,4.31,1.47,37,9.2,9.8,0.21,5.6,0.6,37.8,109,0
7163,38.75,1.64,1.1,4.2,30.6,0.09,1.5,5,57.4,142,0.2
207,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
17348,0.57,1.73,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
14700,3.2,1.77,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79,0.3
2890,57.85,1.45,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
3880,2.24,1.33,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
7825,0.07,1.62,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91,0
10971,43.4,1.3,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0,0
6805,31.55,1.49,1,16.9,10.7,0.2,2.2,1.4,67.8,36,0
6458,3.44,1.17,60.6,12,1.4,0.11,13.8,0.2,12,183,0
3102,1.04,1.64,24.4,22.6,6.1,0.04,25.5,1.3,20,112,0.1
8766,0.61,1.46,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
4358,0.35,1.74,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
16977,27,1.61,1.3,9.7,22.4,0.2,8,4.8,53,48,0.8
4561,0.02,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
12109,2.25,1.37,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
18628,3.65,1.76,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
5941,0.48,1.65,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
5171,0.73,1.36,18.6,10,1,0.08,3.4,0.2,66.8,153,0
16210,0.24,1.31,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
11327,0.38,1.41,22.2,9,2,0.06,11.8,1,53.6,122,0.4
9346,0.14,1.66,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
4943,25.95,1.61,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
13419,31.6,1.52,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
14341,14.5,1.56,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
17907,38.1,1.43,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117,0
11188,1.97,1.65,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
13080,130,1.55,0.9,1,53.6,0.1,1,18.1,24.1,13,1.3
7912,112,1.6,1,0.7,69.7,0.28,0.2,8.2,20.2,23,0
8300,82.8,0.66,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
14906,26.3,1.13,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
14625,1.16,1.47,51.5,1,4,0.27,2.5,0.2,40.8,119,0
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
809,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
9660,84.1,1.39,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
799,1.8,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102,0
360,3.2,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
14966,25,1.46,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
17505,21.7,1.5,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
15159,63.1,1.5,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
15439,47.3,1.55,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
7052,2.91,1.34,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
17883,0.8,1.63,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84,0
16822,4.86,1.38,4.9,38.6,0.9,0.25,19.6,0.1,35.9,30,0
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
10575,16.4,1.12,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
7171,140.5,1.52,1.9,1.8,40.5,0.37,1.1,0.7,54,15,0
4194,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5,0
1630,23.4,1.61,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
45,30.07,0.61,17.63,4.25,3.93,9.67,58.02,5.22,4.1,0,6.85
10981,65.7,1.19,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
51,21.06,0.93,18.03,6.75,13.55,3.06,22.6,12.23,18.87,0,7.97
3598,36.05,1.57,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
9877,28.9,1.62,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
4871,1.42,1.25,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
13991,18.4,1.53,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46,0.2
12644,11.8,1.54,0.4,17,18.1,0.07,4,4.1,56,61,0.4
6937,0.31,1.66,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
16167,0.19,1.57,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
4778,34.2,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25,0
18706,10.1,1.57,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
4410,17.47,1.02,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
10369,116,1.44,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
16045,77.6,1.66,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
2368,5.26,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
477,61.5,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
1079,56.5,1.52,0.6,3,35.8,0.02,1.1,11.2,48,20,0.3
17522,80.2,1.54,2.3,1,42.4,0.77,4.8,28,16,0,5.5
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
1083,1.39,1.66,11,14.4,31,0.1,5.8,2.8,35,112,0
82,13.1,1.43,1.9,17.5,0.3,0.04,4.6,0,75.7,74,0
14819,130,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
6756,5,1.36,6.6,10.3,6.4,2.36,4.7,0.8,71.2,119,0
16763,11.3,1.49,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0,0.8
14082,0.05,1.55,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
853,18.2,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
18454,0.39,1.54,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
7154,11.85,1.63,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
8148,6.24,1.55,2.7,16.9,13.3,0.8,5,1.9,60.1,0,0.1
14187,0.162,1.54,54.9,9,6.8,0.08,6.1,1,22.2,117,0
6721,26.6,0.96,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40,0
373,17.1,1.33,6,7.3,28.3,2.97,0,3,55.3,0,0.1
17123,14.5,1.46,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
18265,38.8,1.36,2.2,3.5,0.9,0.21,1.2,0,92.2,13,0
8897,0.122,1.54,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
13905,18.4,1.53,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
3862,17.75,1.42,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
6634,15.65,1.54,4.7,17.3,21.8,0.22,6.6,4.9,44.4,20,0.3
15423,0.06,1.75,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150,0
11855,14.5,1.48,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
2505,1.43,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
492,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
6957,12.65,1.57,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46,0
9001,1.45,1.45,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
585,0.4,1.63,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
13926,0.68,1.71,36,11.8,14.6,0.07,8.4,8.7,18.9,112,1.8
2524,13.65,1.67,8,8,29.8,0.01,5.2,12.4,34.4,185,2.2
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
1379,2.26,1.66,4.6,40,4.4,0.03,4.6,0.4,46,91,0
3843,73.65,1.61,2,2,49.7,0.16,0.7,6,39.4,38,0.2
2800,110.5,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
15378,1.05,1.69,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
17801,4.6,1.59,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
15329,0.34,1.39,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
4613,38.35,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
3938,68.4,1.45,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
15292,7.56,0.92,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
9885,7.62,1.48,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
12811,44.7,1.41,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
1823,0.69,1.46,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
687,7,1.58,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
5348,25.3,1.52,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
17443,0.17,1.59,34.1,19,1,0.28,14.5,0,31.4,66,0
4548,0.24,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
515,3,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37,56,1
13738,6.31,1.62,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
1439,47.35,1.55,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127,0
11511,12.8,1.5,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
11170,69.7,1.63,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
11875,4.93,1.69,6.2,22,3,0.06,6.4,0.2,62.2,56,0
10553,0.02,1.73,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
4362,14.7,1.69,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
14127,0.94,1.54,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
2640,0.55,0.03,35,5,30.7,0.55,4.2,8,16.7,74,0.4
6514,15.55,1.22,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
17707,0.17,1.42,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
7306,4.28,1.5,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
