Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
3423,1.84,1.77,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
13648,0.07,1.24,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
2545,1.8,1.72,12.7,19.8,17.4,0.63,9.9,6,33.4,20,0.8
1852,0.51,1.48,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
1904,1.38,1.63,10.9,16,9.8,0.85,5.1,2,56.2,122,0
828,14.7,1.37,3.6,16,19.2,1.46,9.1,5.6,45.8,13,0.7
8703,42.1,1.59,0.3,5.6,8,0.02,0.07,0.1,86,178,0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
3424,105.1,0.75,19.6,2.8,21,8.48,16.4,3,37,0,0.2
6170,167,1.48,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
11433,109,0.97,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0,0
12872,51.3,1.43,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
6308,0.5,1.75,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
962,0.3,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
1831,7.39,1.47,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
1868,0.19,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
2016,1,1.63,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
18615,0.18,1.69,27,5.2,10.2,0.21,3.4,0.6,53.6,66,0
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
6636,3.16,1.64,16.8,16.8,17,0.12,6.3,4.3,38.5,132,0.3
5862,14.48,1.73,3.1,4.6,31,0.15,4.2,3,50.8,96,0
153,43.8,1.26,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0,0.1
1481,6.57,1.36,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
6344,7.01,1.73,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
11517,10.1,1.46,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0,1.3
2267,24.95,1.61,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127,0.3
4813,36.15,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104,0.1
12767,17.1,1.58,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15,0.1
3121,2.49,1.77,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
14029,0.07,1.58,34.6,10.4,9.4,0.16,6,1.2,38.2,84,0.2
4860,155,1.35,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13,0.9
17084,16.4,1.66,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81,0
6306,7.23,1.59,1,25.5,4.5,0.12,1.3,0.2,67.5,84,0
14833,29.8,1.35,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28,0
17017,4.93,1.65,11,5.1,32.3,0.11,5.5,5.2,40.7,53,0.2
2529,30.9,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86,2.2
6028,2.4,1.32,6.2,2,38,4.2,5.8,6.4,41.5,76,0.2
1271,8.35,1.58,5.1,14.9,12.9,0.42,3.8,1,62.3,86,0
2447,0.01,1.53,34,14.3,7.6,0.43,8.2,1.3,34.6,152,0
1138,0.27,1.6,21.8,7,23,0.04,7.6,4.6,35.4,99,0.6
708,169,1.4,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
15070,129,1.57,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
1499,361.5,1.61,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
6722,46,1.18,18.2,6.9,10.7,3.03,33,10.7,14.2,0,6.3
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
6663,1.23,1.36,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
5188,6.05,1.36,4,40,1.2,0.58,21.4,0.2,33.2,18,0
6128,62.45,1.57,0.1,0.6,50,0.04,0,6.9,42.3,20,0.1
330,19,1.45,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
2444,0.5,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
17605,17.7,1.42,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
14710,0.2,1.69,19.5,15.2,18,0.1,5.4,5.2,36.2,145,0.5
7286,46.7,1.71,2,5,38.7,0.03,4,20.7,25.9,142,3.7
1992,2.39,1.7,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
11074,0.07,1.34,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
1478,27.4,1.59,12.4,8.2,25.5,0.07,8.4,13.5,28.5,84,3.5
5426,3.14,1.72,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
3677,0.27,1.67,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
1979,0.29,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
6944,2.95,1.68,5.7,17.3,11.3,0.83,7.5,4,53.8,79,0.4
976,18.7,1.1,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
11594,52.6,1.59,1.6,2,65.3,0.24,1.4,4.9,24.8,130,0
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
49,36.43,1.1,15.26,4.64,7.4,3.71,30.22,15.34,6,8,21.14
1890,2.95,1.62,3.8,12,2.7,3.21,6.3,0.1,75.1,99,0
665,0.1,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
3030,12.15,1.44,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
5810,16.1,1.5,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
3216,56.9,1.66,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
3767,23.35,1.61,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
1124,7.48,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102,0
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
1965,1.55,1.57,37.2,13.2,6.4,0.15,16,2.2,25,165,0
825,0.4,1.77,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
1393,1.88,1.55,12.8,32.6,7,0.09,7,1.4,38.8,74,0.4
7111,3.31,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81,0.1
5230,3.58,1.57,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
3991,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
7242,10.69,1.5,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18,0
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
3613,18.7,1.47,5,13.8,18,1.4,2.4,0.7,60.1,81,0
1490,21.65,1.33,5,5.3,40.2,2.9,5.5,2.9,41.1,91,0
1663,0.03,1.2,79.6,2.8,3.2,0.81,7.8,1,5.4,13,0.2
644,9.9,1.38,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
17069,10.5,1.58,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
1489,26.3,1.21,4.5,4.1,42.3,4.89,7.1,3.5,38.5,84,0
3823,0.15,1.55,27,16.4,0.4,0.16,6.2,0,50,175,0
271,7.2,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
7186,28.35,1.63,1.4,4,34.9,0.27,2.7,1.1,55.9,74,0
675,3.9,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
658,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
4673,25.7,1.58,0.4,7.8,6.9,0.22,2.5,4.8,76.1,112,1.5
15554,26.3,1.41,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
3077,1.22,1.63,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
12035,28.9,1.28,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0,0
12581,6.57,1.32,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
5695,73.6,1.54,1.5,4,25.5,0.19,1.9,15,47.5,112,4.7
2101,0.38,1.7,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
4510,0.02,1.25,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
270,4.9,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
5144,3.64,1.63,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
3370,55.2,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
1682,0.01,1.28,53.5,11.9,6,0.06,7,1.8,19.3,114,0.5
12994,0.28,1.46,29.8,17.4,0.2,0.1,12.6,0,40,132,0
4558,3.76,1.53,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
2555,0.12,1.58,64.8,10,6,0.04,5.2,1,13,193,0
6511,19.7,1.53,1.2,2.4,4.5,0.12,2.4,0.2,89.3,137,0
3775,82.2,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
5201,2.2,1.63,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114,1.6
6102,32.7,1.5,1.5,3.3,27.2,0.9,1.5,5.1,60.9,102,0.5
5166,51.6,1.39,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
3221,48.3,1.53,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
7428,3.29,1.56,4,22.4,12.2,2.68,2.8,1.6,57,168,0
11451,12.7,0.8,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33,0
4559,18.43,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
8589,180,0.91,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
10732,0.41,1.61,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
3690,24.35,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
7815,19.7,1.5,0.8,9,29.2,1.02,1.1,4,55.9,0,0
362,6.6,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
0,17.13,1.49,6.1,15.8,23.8,0.93,8.8,9.9,33.1,0,2.5
1136,9.44,1.52,23.4,7.2,18.6,0.18,11.4,5.8,31,33,2.6
1090,0.27,1.64,14.7,3,23.3,0.17,2.1,3.23,53.5,64,0.2
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
5787,28.9,1.7,0.6,1.5,52.7,0.14,1.7,7.5,36,122,0
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
3112,0.26,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
14341,14.5,1.56,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
1811,6.57,1.71,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
15835,53.9,1.25,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
11634,22.3,1.41,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
2635,33.85,1.56,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135,0.8
5839,42.05,1.65,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
2615,8.83,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40,0,0
88,12.5,1.6,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48,7.7
4088,3.81,1.33,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
6120,2.41,1.6,4.6,2,28.8,0.54,2.2,5.4,56.9,104,0.1
5868,52.6,1,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
5105,0.01,1.18,69.8,3.8,1,0.3,21,0.6,3.4,89,0.4
5302,4.17,1.18,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
804,5.9,1.36,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
4097,7.88,1.62,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
1858,0.1,1.82,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
7998,1.18,1.59,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89,0
1449,9.86,1.7,4.3,11.4,26.9,0.33,2,1.8,53.6,145,0
2777,0.77,1.45,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
1995,32.85,1.55,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48,0
17567,6.41,1.85,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
6103,841,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36,0.3
5655,2.89,1.66,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
9812,11.4,1.66,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
5084,7.89,1.62,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41,1.5
8255,14.2,1.26,0.3,15.3,2,0.8,2.4,0.2,79.8,0,0
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
4160,9.2,1.6,4.9,11.1,22.5,0.11,2,1.8,57.7,36,0
5086,0.01,1.63,25.2,1.5,22.8,0.06,2.9,4,43.1,81,0.5
14652,22.4,1.62,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
6848,3.17,1.67,15,2.3,29.8,0.12,2.7,3.3,46.8,183,0.1
593,0.7,1.66,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
13329,90.7,1.3,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0,0
651,2.6,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25,1.9
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13,0.1
15567,0.12,1.4,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
13437,59.2,1.58,0.4,3.1,57.9,0.09,1,4.6,33,18,0
827,2.6,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
7025,2.09,1.64,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135,0
16978,0.01,1.84,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
1809,11.5,1.55,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
3655,5.26,1.75,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
6301,2.19,1.69,8,18.6,4.8,0.49,2.9,0.1,65.6,96,0
17454,52.6,1.59,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124,0.1
15341,17.1,1.02,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
15772,21,1.48,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
5614,46,1.6,1.5,5.5,48.6,1.41,2.2,7,35.1,0,0.1
7326,2.17,1.75,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117,0.1
1017,30.9,1.67,1.8,14.7,46.4,0.08,1.7,3.8,31.6,41,0
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
3310,0.14,1.68,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
3269,8.48,1.23,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
18453,0.64,1.26,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
2806,47.95,1.44,0.3,4.2,3.8,0.1,0.2,0,91.5,0,0
2461,0.46,1.49,33.8,10.3,10.8,0.16,7,1,37,74,0.1
6268,0.1,1.4,47.8,18.2,0.6,0.31,27,0.2,6,30,0
5063,8.33,1.59,30.2,4.3,21.1,0.16,8.2,14.1,19.4,102,2.4
12988,0.01,1.17,43.8,14.9,0.2,2.32,12,0.1,29,10,0
3205,4.99,0.88,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
4695,16.8,1.45,1.7,18.7,22.6,1.06,1.8,5.2,49.7,0,0.3
4873,16.01,1.43,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
1932,0.86,1.5,16.6,9,3.2,0.6,5.2,0.4,65.6,64,0
2557,6.66,1.65,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
1704,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51,0.1
4527,4.82,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
11272,69.7,1.31,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
16505,69,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
2084,4.68,1.66,3.7,3.2,17.8,0.13,1.7,0.6,73,51,0
4411,0.08,1.6,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
4927,20.4,1.2,2.6,25.8,7,3.06,5.6,1,58,0,0
3051,22.85,1.52,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
7223,0.14,1.79,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
7160,13.8,1.52,1.9,24.5,7.4,0.27,11.6,0.8,53.8,18,0
2801,168.5,1.16,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
836,8.8,1.33,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
7184,5.76,1.39,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51,0
2810,16.45,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
6758,10.36,1.46,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0,0
16702,4.38,1.74,8.6,5.5,33.1,0.18,14.6,17.1,20,36,1.1
9799,0.62,1.41,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
564,58.5,1.36,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
1754,3.72,1.58,19.9,15.4,10.9,0.12,5,2.09,46.7,86,0.1
15118,3.51,1.56,2,4,2.6,1,3.2,0,88.2,112,0
5521,11.1,1.5,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
5988,21.05,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36,107,0
3441,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
1814,0.28,1.8,9.6,13.2,12,0.08,16.4,7.2,40,183,1.6
4587,32,1.62,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
4547,0.16,1.56,47.9,6.2,8,0.26,13.7,4,18,76,2.2
1865,4.41,1.67,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
5299,7.89,1.51,2.2,5.6,36.4,0.45,4,4.2,47.5,61,0.1
7112,0.66,1.69,20.1,21.4,6,0.08,9.8,0.8,41.8,109,0.1
6251,1.29,1.71,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
584,1,1.65,11.3,9.1,32,0.21,5.2,3.3,39,71,0.1
12998,47.3,1.09,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
4631,23.17,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
4743,3.2,1.65,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79,0.2
3384,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
3283,3.07,1.25,5.3,10.7,21.9,2.99,6.8,1.8,53.4,36,0.1
4582,49.3,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
11962,26.3,1.6,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
6986,0.29,1.29,40,14.7,0.1,1.16,16.5,0,28.7,28,0
3237,18.05,1.53,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
992,3.9,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
2504,3.92,1.38,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
3117,0.55,1.56,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
5723,24,1.63,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
6853,33.85,1.21,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
5150,0.11,1.7,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
1947,0.55,1.67,27.7,16.2,9.6,0.08,3.1,3.8,39,124,0.6
4395,1.18,1.6,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
6085,172,1.07,0.4,0.3,52.6,1.22,0.4,12.1,34.1,0,0.1
5004,49.95,1.6,1.4,3,29.1,0.33,3,19,40.1,13,4.4
5542,3.94,1.63,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119,0.1
1448,7.56,1.74,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124,0
5130,3.29,1.83,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
3738,6.77,1.65,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94,0
830,5.5,1.67,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
1483,11.2,1.53,1.8,13.1,7.1,0.56,2.8,2,73,18,0.2
1168,7.36,1.65,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
11092,28.9,1.57,0.6,1.6,11.9,0.18,1,0.9,84,10,0
13170,61.8,1.52,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
567,24.9,1.65,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
559,20.4,1.54,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13,0
815,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
1725,0.05,1.76,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170,1
834,21.4,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
7915,145,1.48,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
15458,40.1,1.54,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
4972,1.32,1.12,39,22.4,3.8,0.67,10.2,0.6,24,23,0
2955,20.7,1.41,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
747,21.7,1.66,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20,0.2
16045,77.6,1.66,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
3720,0.04,1.87,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
1198,20.35,1.63,0.8,12.2,16.8,0.18,2.5,2,65.7,41,0
11123,1.31,1.64,5.7,7.3,3,0.06,1.8,0.5,81.7,94,0
5182,2.25,1.5,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
1525,2.5,1.44,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
4852,28.6,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91,0
6895,0.51,1.42,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71,0
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
7303,0.82,1.66,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160,0.2
3195,1.36,1.48,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
1398,2.69,1.59,4.9,38.3,0.3,0.09,1.3,0,55.2,152,0
51,21.06,0.93,18.03,6.75,13.55,3.06,22.6,12.23,18.87,0,7.97
17338,28.3,1.52,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
5169,0.25,1.59,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
5885,24.95,1.53,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0,0
1229,11.55,1.46,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
2811,0.33,1.61,17.3,10.4,1.5,0.1,4.6,0,66.2,127,0
2296,24.3,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
399,32.2,1.43,5.8,8.2,31,0.24,5.4,3.7,45.8,33,0.1
6998,9.98,1.33,4.1,5.6,5.1,3.44,2.1,0.2,82.8,58,0
338,3.2,1.65,1.4,15.3,22,0.2,14.9,1.8,44.5,15,0.1
12589,36.8,0.86,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
2999,0.22,1.64,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
909,15.3,1.61,0.7,9.1,32.1,0.23,4.9,3,50.2,20,0
20,10.53,1.54,2.8,14.9,27.2,0.51,7.1,5.2,41.7,0,1.1
4702,47.8,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
5379,39.4,1.17,4.3,12,24,1.86,6.7,2.7,50.2,46,0.1
10630,11.2,1.11,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
4169,4.32,1.28,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
738,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
477,61.5,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
9285,680,0.94,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
4623,13.55,1.7,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
4520,2.2,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
5836,0.58,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
1020,0.22,1.69,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
5982,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1,28.7,48,0
6226,4.39,1.75,11,17,18.6,0.05,10.2,7,35.4,81,0.8
13286,2.39,1.78,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
6181,0.47,1.75,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
4389,3.87,1.27,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
10430,89.4,1.47,4,2.5,55.4,0.63,2.5,5,30.6,86,0
2794,16.45,0.94,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
3059,0.73,1.59,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
7150,39.15,1.63,1,2.7,31.3,0.04,1.7,5.7,57.6,160,0
17805,5.7,1.57,10.3,8.2,13,0.11,3.7,0.6,64.2,99,0
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
80,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0,69.3,8,0
3816,0.34,1.63,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
3832,3.84,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
3723,0.01,1.25,44,10,9.2,0.29,15.2,0.4,21.2,117,0
6162,60.5,1.5,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114,0
4871,1.42,1.25,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
