,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
1276,10.75,1.38,2.0,7.8,17.5,1.93,4.9,0.6,67.2,0.0,0.0
5791,36.8,1.65,1.1,5.0,30.2,0.2,2.9,3.9,56.9,30.0,0.0
4275,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7.0,37.9,6.0,0.2
6676,6.97,1.37,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38.0,0.0
15451,8.26,1.58,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0.0,0.1
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30.0,0.0
11850,2.3,1.26,2.8,2.9,56.6,2.31,5.3,7.0,25.4,53.0,0.0
2138,7.19,1.46,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76.0,0.0
17096,9.86,1.07,3.1,5.0,32.4,6.35,18.5,3.6,36.5,0.0,0.1
13423,18.0,1.57,0.4,17.2,30.2,0.06,1.9,3.1,47.0,28.0,0.2
4470,2.37,1.6,7.0,10.0,11.0,0.01,2.4,0.5,69.1,147.0,0.0
10746,9.2,1.08,1.5,9.6,28.0,2.3,2.0,2.1,56.8,0.0,0.0
16239,0.005,1.66,24.6,8.4,9.0,0.08,18.2,7.8,22.6,152.0,9.4
15233,2.43,1.54,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15.0,0.4
3478,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
1496,12.2,1.21,9.8,6.6,42.3,2.84,5.0,4.2,32.0,0.0,0.1
10288,1.26,1.43,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56.0,0.0
3598,36.05,1.57,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8.0,0.0
13357,11.2,1.51,1.3,21.4,26.2,1.08,2.4,3.6,45.0,0.0,0.1
1086,33.55,1.51,1.1,5.9,26.6,0.7,0.7,2.7,63.0,0.0,0.0
7422,5.65,1.45,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137.0,0.1
11227,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33.0,0.7
6635,14.05,1.56,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96.0,0.4
13753,22.4,1.63,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36.0,0.1
11280,110.0,1.41,0.4,0.0,72.7,0.05,0.0,3.2,23.7,13.0,0.0
1958,9.95,1.14,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0.0,0.0
15096,3.47,1.4,2.5,23.7,1.0,1.38,8.5,0.2,64.1,0.0,0.0
14250,19.7,1.21,3.1,17.9,12.2,1.76,2.5,2.2,62.0,0.0,0.1
17366,55.2,1.54,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89.0,0.1
9834,9.64,1.64,2.2,4.3,21.0,0.56,1.6,1.1,69.8,99.0,0.0
7684,0.05,1.67,27.8,26.1,8.0,0.1,2.4,0.2,35.5,56.0,0.0
3735,10.75,1.46,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25.0,0.0
7569,0.038,1.58,14.6,3.4,17.8,0.37,1.1,2.0,61.0,76.0,0.1
13698,90.7,1.54,1.6,1.0,57.4,0.2,0.2,4.3,35.5,150.0,0.0
17114,0.16,1.64,16.8,5.9,30.1,0.58,5.6,3.5,38.0,122.0,0.1
8028,0.16,1.55,43.6,14.6,7.5,0.06,8.9,5.0,19.4,89.0,1.0
2563,5.95,1.77,2.9,18.8,17.1,1.09,11.8,5.0,44.2,36.0,0.2
6827,17.75,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51.0,0.0
4136,1.6,1.67,22.9,7.2,27.3,0.2,1.0,3.8,37.7,127.0,0.1
5607,73.3,1.38,2.0,4.2,35.1,0.89,3.1,5.4,50.0,10.0,0.2
13976,1.12,1.71,34.2,11.0,17.5,0.06,5.9,8.9,21.1,81.0,1.4
1069,0.7,1.7,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140.0,0.1
9588,8.94,1.59,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175.0,0.1
8058,0.14,1.58,45.2,12.8,9.0,0.24,10.3,3.3,18.8,43.0,0.6
12562,4.9,1.54,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15.0,0.0
17720,2.16,1.76,5.1,23.5,10.8,0.47,10.4,4.6,45.0,15.0,0.6
1928,18.9,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53.0,79.0,0.2
12944,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56.0,8.0,0.3
8895,0.43,1.5,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71.0,0.2
3276,26.95,1.58,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18.0,0.0
17386,15.8,1.5,2.0,13.3,2.3,0.12,4.8,0.3,77.3,61.0,0.0
9565,1.5,1.67,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
3144,34.3,1.43,1.0,9.8,6.2,0.06,1.0,0.3,81.7,46.0,0.0
12933,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87.0,53.0,0.0
7868,12.2,1.21,9.8,6.6,42.3,2.84,5.0,4.2,32.0,0.0,0.1
2973,30.25,1.23,3.3,17.2,2.0,1.65,4.8,0.1,72.6,0.0,0.0
6846,80.85,1.5,1.3,1.3,37.6,0.15,0.5,2.0,57.3,66.0,0.0
17178,3.88,1.58,1.2,5.4,36.8,0.56,7.0,11.0,38.0,183.0,0.6
6558,3.88,1.56,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15.0,0.0
16223,5.26,1.66,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15.0,0.2
18607,26.0,1.57,1.8,18.5,7.0,0.04,1.9,3.1,67.3,66.0,0.4
16059,2.88,1.61,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135.0,0.0
6713,7.72,1.09,12.3,1.0,1.5,2.11,82.0,0.9,2.0,0.0,0.3
15975,0.99,2.58,14.0,9.5,3.8,0.05,3.5,0.2,69.0,86.0,0.0
13947,51.3,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119.0,1.9
1043,0.6,1.57,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33.0,0.0
16358,19.7,1.66,0.8,8.0,21.4,0.17,2.2,6.8,60.1,28.0,0.7
2730,2.35,1.25,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36.0,0.0
7528,28.9,1.1,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0.0,0.1
5923,2.49,1.49,3.2,20.3,20.0,0.23,10.7,6.1,39.2,15.0,0.5
9833,3.21,1.51,1.6,4.5,18.9,0.93,1.8,1.2,72.0,89.0,0.0
11200,13.8,1.58,5.7,7.1,26.7,0.09,8.2,10.1,40.6,99.0,1.5
18693,9.37,1.5,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18.0,0.0
5215,0.09,1.34,40.6,13.2,3.6,0.12,7.6,0.8,34.0,86.0,0.2
1535,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109.0,0.4
11398,32.2,1.44,1.8,5.5,39.2,0.18,5.0,3.8,44.7,41.0,0.0
9382,71.0,1.5,0.6,0.4,58.0,0.07,1.8,6.5,32.6,13.0,0.1
38,0.24,1.67,30.8,9.1,18.0,0.14,9.6,8.1,21.8,117.0,2.6
11482,61.8,1.57,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30.0,0.0
6414,0.26,1.68,27.4,17.9,1.0,0.14,7.7,0.0,46.0,152.0,0.0
17442,0.44,1.94,12.0,22.8,1.6,1.12,25.8,0.0,37.8,53.0,0.0
7730,101.0,1.59,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117.0,0.1
15637,38.1,1.32,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20.0,0.1
5689,2.0,1.74,15.0,30.6,7.0,0.14,6.0,0.6,40.8,107.0,0.0
10391,9.2,1.6,4.9,11.1,22.5,0.11,2.0,1.8,57.7,36.0,0.0
6024,69.7,1.09,1.6,1.2,51.8,4.6,6.3,9.7,29.3,0.0,0.1
2542,0.23,1.76,30.9,11.9,12.1,0.04,4.6,1.8,39.0,175.0,0.0
11872,0.26,1.7,24.8,20.0,0.2,0.04,9.6,0.2,45.2,89.0,0.0
4054,39.65,1.41,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122.0,0.0
4321,19.05,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65.0,61.0,0.0
8891,0.21,1.64,43.0,10.4,13.4,0.11,8.4,4.4,19.6,102.0,0.8
6862,36.8,1.46,0.4,1.4,1.0,0.14,1.5,0.0,95.7,20.0,0.0
10338,34.8,1.47,0.9,7.0,5.3,0.06,1.3,0.3,85.2,48.0,0.0
9412,7.89,1.68,4.0,5.59,38.8,0.7,9.1,15.3,26.1,0.0,1.2
17251,0.13,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145.0,0.0
2866,36.15,1.43,0.4,3.2,4.5,0.2,1.7,0.2,90.0,15.0,0.0
9126,1.07,1.71,12.4,3.7,36.2,0.44,5.2,12.7,29.0,107.0,0.8
6461,16.9,1.52,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30.0,0.0
18586,12.6,1.62,1.4,10.0,25.4,0.29,4.4,1.4,57.4,74.0,0.0
2178,30.9,1.51,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183.0,0.1
154,25.6,1.5,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8.0,0.1
2932,76.3,1.48,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0.0,0.0
9151,53.9,1.45,0.3,5.1,5.0,0.2,0.2,0.0,89.4,0.0,0.0
3992,147.0,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87.0,0.0,0.0
6814,2.56,1.33,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68.0,0.2
13485,0.06,1.87,8.3,6.4,6.0,0.07,42.1,3.8,31.2,142.0,2.2
12082,60.5,1.67,2.4,0.6,38.8,0.1,3.8,32.2,10.8,36.0,11.4
12994,0.28,1.46,29.8,17.4,0.2,0.1,12.6,0.0,40.0,132.0,0.0
18118,3.62,1.52,3.7,7.8,13.1,1.26,2.8,1.0,71.5,48.0,0.1
10231,145.0,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5.0,0.6
3497,11.0,1.57,3.2,18.2,8.6,0.36,3.4,0.8,65.8,84.0,0.0
7074,42.5,1.5,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
4854,25.0,1.65,1.5,1.5,42.9,0.08,1.4,3.9,48.8,119.0,0.0
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18.0,0.3
2463,1.97,1.4,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137.0,0.2
14178,0.6,1.68,27.7,16.2,9.6,0.08,3.1,3.8,39.0,124.0,0.6
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20.0,0.0
15788,28.9,1.53,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61.0,0.0
15977,17.1,1.37,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
12201,214.0,1.46,1.3,1.9,52.8,0.06,3.4,23.6,15.1,132.0,1.9
11283,59.2,1.25,1.3,1.4,53.1,0.52,5.0,18.9,19.9,5.0,0.4
651,2.6,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25.0,1.9
8855,1.4,1.55,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25.0,0.0,0.0
10390,27.0,1.45,0.7,12.8,23.0,0.11,1.6,1.9,60.0,13.0,0.0
1427,0.18,1.79,3.7,9.0,21.7,0.69,8.7,3.9,52.9,66.0,0.1
11003,0.14,1.65,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170.0,0.0
8252,1.97,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64.0,0.0
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32.0,84.0,0.2
1250,34.2,1.66,2.0,13.0,10.2,0.14,1.1,0.8,72.9,94.0,0.0
2412,0.23,1.73,24.0,6.5,17.5,0.13,5.4,1.4,45.2,155.0,0.0
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8.0,30.0,0.4
5297,26.1,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53.0,0.0
13227,14.7,1.39,0.1,7.0,33.1,1.65,4.5,1.2,54.1,0.0,0.0
5372,23.0,1.64,1.8,5.2,38.7,0.04,4.2,3.8,46.2,124.0,0.1
8394,97.3,1.49,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38.0,2.0
5162,2.53,1.68,19.8,5.2,11.0,0.15,5.4,15.0,33.6,74.0,10.0
382,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7.0,17.9,91.0,0.1
3248,0.3,1.76,18.6,15.8,2.0,0.18,1.3,0.1,62.2,165.0,0.0
10486,0.28,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127.0,0.0
8426,15.9,1.55,2.6,4.2,10.6,0.63,0.7,1.0,80.9,117.0,0.0
3605,163.5,1.19,2.6,6.2,20.0,2.14,0.9,1.0,69.3,0.0,0.0
4734,24.35,1.83,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15.0,0.8
1009,54.2,1.53,4.8,5.3,28.7,0.05,1.3,4.6,55.1,135.0,0.2
15018,85.5,0.8,1.0,2.4,4.1,3.87,0.8,0.1,91.6,0.0,0.0
15770,5.04,1.63,23.0,1.0,34.4,0.07,2.8,3.2,35.6,173.0,0.0
3446,20.6,1.66,0.4,1.8,26.9,0.14,1.4,3.1,66.3,8.0,0.1
13284,56.5,1.62,2.8,5.0,41.9,0.18,6.1,16.7,26.0,48.0,1.5
8038,1.61,1.75,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124.0,1.7
16826,0.82,1.56,14.2,33.8,0.2,0.06,10.4,0.0,41.4,142.0,0.0
5875,25.5,1.57,1.3,3.0,46.8,0.13,5.4,9.9,33.3,56.0,0.3
14505,9.53,1.63,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0.0,1.1
17661,73.6,1.55,1.2,2.1,55.6,0.15,4.3,9.5,27.2,109.0,0.1
13289,39.9,1.54,3.6,9.4,29.4,0.43,5.8,5.8,45.6,20.0,0.4
13916,10.1,1.71,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41.0,9.5
1338,80.75,1.61,1.3,2.6,55.9,0.07,1.0,9.6,29.6,91.0,0.0
4401,0.05,1.55,19.5,26.2,2.0,0.95,35.1,1.4,15.3,10.0,0.3
5564,0.7,1.51,36.2,4.4,17.6,0.04,18.2,2.8,20.4,158.0,0.4
2949,7.99,1.44,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56.0,0.4
14325,10.1,1.53,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132.0,0.0
2322,3.29,1.55,3.4,19.1,8.0,0.87,7.2,1.0,61.3,13.0,0.0
4330,15.43,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21.0,107.0,0.7
314,27.6,1.53,0.6,1.6,11.9,0.18,1.0,0.9,84.0,10.0,0.0
13150,52.6,1.63,1.7,3.2,31.2,0.06,1.8,5.2,56.6,109.0,0.3
2683,2.76,1.52,10.6,6.7,13.7,1.37,5.9,1.0,62.1,178.0,0.0
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38.0,152.0,1.6
8958,1.46,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40.0,0.0,0.0
2489,0.12,1.65,43.8,1.0,9.4,0.15,2.0,0.2,43.6,137.0,0.0
12451,28.2,1.35,7.7,7.8,11.9,1.0,3.1,0.8,68.7,0.0,0.0
11075,0.04,1.13,59.8,9.4,0.6,0.3,16.9,0.0,13.3,218.0,0.0
5310,21.7,1.67,2.7,6.0,35.9,0.06,2.3,4.7,48.3,122.0,0.1
11689,0.56,1.63,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185.0,0.0
9413,14.5,1.67,4.0,5.6,38.2,0.28,10.6,13.0,27.6,10.0,1.0
12684,0.16,1.74,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140.0,0.0
13060,0.01,1.55,38.2,32.3,0.2,0.01,21.4,0.0,7.9,137.0,0.0
14332,13.1,0.95,3.6,4.6,39.5,4.64,2.8,2.0,47.5,0.0,0.0
2410,0.42,1.44,21.2,24.9,11.4,0.16,5.6,0.9,36.0,76.0,0.0
1722,0.01,1.54,40.8,18.8,3.0,0.16,15.4,0.8,21.0,86.0,0.2
8159,0.52,1.62,31.2,11.0,10.6,0.08,5.6,1.8,39.6,124.0,0.2
5920,12.25,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47.0,0.0,0.3
8075,1.84,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15.0,0.1
71,5.11,1.04,1.64,31.9,0.51,0.66,47.52,0.06,18.36,14.0,0.01
2126,2.19,1.64,6.0,4.9,45.3,2.3,5.2,4.6,34.0,127.0,0.0
6632,0.02,1.68,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170.0,0.0
11639,6.31,1.64,2.0,8.7,30.8,0.47,4.4,3.3,50.8,58.0,0.0
14881,17.1,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
935,40.7,1.58,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196.0,0.0
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
6027,1.0,1.42,7.6,1.9,37.5,5.6,5.9,6.6,40.3,66.0,0.2
3260,3.72,1.73,13.0,2.1,24.0,0.07,1.5,11.3,47.7,81.0,0.4
5038,44.0,1.34,2.6,9.0,30.7,0.51,7.7,10.0,39.0,0.0,1.0
17207,14.0,1.6,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0.0,0.1
16218,1.69,1.72,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
16753,57.8,1.46,0.7,0.7,64.3,1.37,6.0,9.1,19.0,13.0,0.2
14579,14.0,1.53,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0.0,0.0
16329,20.6,1.67,3.1,4.4,28.0,0.19,1.7,6.3,56.2,51.0,0.3
3085,38.5,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86.0,0.0
4896,28.05,1.52,0.3,8.1,22.2,0.12,1.1,2.2,66.0,23.0,0.1
7432,1.15,1.56,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33.0,0.0
3272,4.93,1.65,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74.0,0.1
7914,93.3,1.5,2.4,1.0,61.2,0.1,0.4,7.8,27.2,89.0,0.0
2264,0.27,1.53,41.0,25.4,3.8,0.09,5.8,0.8,23.2,135.0,0.0
4890,0.47,1.62,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
4642,1.38,1.68,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112.0,0.7
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7.0,40.9,213.0,0.1
8670,35.9,1.55,1.0,7.9,17.8,0.39,2.8,0.2,70.3,36.0,0.0
14309,40.8,1.5,0.0,5.0,53.7,0.8,2.2,5.7,33.4,10.0,0.0
15197,0.17,1.64,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152.0,0.2
13786,0.27,1.57,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91.0,0.0
7527,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18.0,178.0,10.4
4998,0.08,1.67,19.9,26.2,5.5,0.04,5.0,0.8,42.6,178.0,0.0
3211,0.11,1.67,15.6,20.0,2.1,0.07,1.5,0.1,60.7,196.0,0.0
18334,7.01,1.56,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122.0,0.0
6281,2.73,1.66,1.1,19.1,23.7,0.08,2.3,2.0,51.8,46.0,0.0
4710,0.91,1.61,24.6,14.0,12.5,0.16,5.0,2.3,41.6,150.0,0.0
4541,26.65,1.27,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0.0,0.0
12787,13.5,1.67,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81.0,0.0
10294,45.6,1.25,0.6,3.6,1.0,0.13,0.7,0.1,94.0,10.0,0.0
14760,2.85,1.62,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30.0,0.1
18127,3.42,1.54,2.2,7.8,9.3,0.77,7.0,0.5,73.2,15.0,0.0
11771,11.8,1.33,5.0,20.8,18.1,2.29,6.4,5.8,43.1,0.0,0.7
14373,7.89,1.61,6.0,29.1,6.7,0.18,4.2,1.1,52.8,33.0,0.1
11356,19.7,1.53,3.1,2.2,40.6,0.15,7.3,15.0,30.0,18.0,1.8
18616,0.27,1.74,18.4,4.2,9.9,0.03,1.7,0.5,65.3,89.0,0.0
1815,9.36,1.2,15.0,6.6,26.2,4.93,5.0,21.4,23.2,0.0,2.6
3711,2.46,1.57,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190.0,0.0
6052,12.1,1.59,0.4,18.3,24.8,0.12,2.0,1.9,52.6,10.0,0.0
3185,9.14,1.3,6.2,6.8,11.0,3.48,4.9,0.6,70.4,69.0,0.0
8742,25.0,1.63,0.9,6.1,10.0,0.05,1.5,0.2,81.3,94.0,0.0
2889,37.5,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137.0,0.0
17128,6.05,1.68,4.2,8.5,33.6,0.16,6.0,5.5,42.0,53.0,0.2
9094,0.09,1.65,14.0,4.8,41.5,0.13,7.5,5.1,27.0,117.0,0.1
13069,62.2,1.43,0.1,1.6,9.1,0.13,2.2,0.1,86.9,43.0,0.0
16491,131.0,1.45,1.5,0.7,69.9,1.17,1.6,10.2,16.0,0.0,0.1
3946,53.25,1.56,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
11961,1.67,1.72,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183.0,0.4
4789,62.45,1.39,1.4,1.0,35.7,0.64,1.5,2.8,57.5,0.0,0.1
18212,1.22,1.7,8.7,16.9,7.4,0.05,4.1,0.9,62.0,38.0,0.0
9167,72.3,1.38,0.5,0.7,64.7,0.68,1.5,6.6,26.0,0.0,0.0
11251,26.3,1.68,2.2,1.2,45.9,0.02,4.4,14.0,30.8,71.0,1.5
11312,18.0,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79.0,0.4
11513,10.3,1.6,3.0,11.8,26.7,0.18,4.2,2.1,52.2,23.0,0.0
7445,26.3,1.51,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175.0,0.0
13621,27.6,1.32,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0.0,0.1
14615,13.1,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
5961,0.15,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29.0,71.0,1.2
11865,0.93,1.7,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84.0,0.0
6422,23.65,1.35,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10.0,0.0
1450,10.3,1.48,8.3,11.8,23.9,0.84,10.6,10.5,33.4,0.0,1.5
18296,16.2,1.66,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43.0,0.0
708,169.0,1.4,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33.0,0.0
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38.0,8.0,0.2
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
8957,29.6,1.6,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157.0,1.5
5481,1.31,1.49,6.0,8.0,27.3,2.45,10.9,2.9,44.8,36.0,0.1
3610,21.7,1.39,1.0,17.3,19.2,1.35,4.3,0.7,57.5,0.0,0.0
8915,10.2,1.65,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36.0,0.4
1701,14.5,1.24,7.2,16.0,16.2,0.98,18.7,5.9,35.5,0.0,0.4
14345,50.6,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145.0,0.1
3214,7.66,1.62,1.8,33.5,14.4,0.3,4.9,2.2,43.1,53.0,0.1
5557,2.3,1.18,5.1,14.1,18.4,1.21,40.2,1.5,20.6,23.0,0.1
8710,11.8,1.58,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0.0,0.2
6603,23.25,1.5,1.2,28.4,7.6,0.21,3.7,1.1,58.0,18.0,0.0
4172,74.3,1.63,0.3,4.6,56.6,0.04,1.0,11.5,25.9,48.0,0.1
3461,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76.0,0.0
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99.0,0.0
12604,0.05,1.73,32.3,14.2,9.8,0.14,5.3,1.0,37.4,165.0,0.0
10422,162.0,1.52,0.2,0.6,73.5,0.04,0.4,9.0,16.3,20.0,0.0
6181,0.47,1.75,29.2,4.8,27.4,0.08,6.4,13.0,18.4,145.0,0.8
7331,21.5,1.71,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114.0,0.1
14228,19.7,1.57,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132.0,0.1
14006,1.49,1.6,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86.0,0.9
14333,7.89,1.32,2.5,5.0,39.6,3.05,6.5,1.6,44.8,15.0,0.0
974,2.0,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122.0,1.1
15153,108.0,1.47,1.7,0.8,59.8,0.09,2.8,4.9,30.0,84.0,0.0
9418,44.7,1.5,1.4,0.3,66.1,0.73,3.1,3.0,26.1,0.0,0.0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
10984,40.8,1.4,1.6,6.9,21.2,1.61,2.0,8.2,59.0,0.0,1.1
9530,27.6,1.55,0.8,16.1,13.0,0.08,0.2,1.4,68.5,20.0,0.0
11182,21.7,1.48,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0.0,1.7
8735,34.2,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18.0,0.0
7796,14.5,1.5,0.6,29.0,19.1,0.14,2.3,4.0,44.7,13.0,0.3
2812,0.17,1.61,24.1,8.1,1.4,0.22,2.5,0.0,63.9,142.0,0.0
18270,7.23,1.7,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145.0,1.1
890,0.5,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89.0,0.0
5676,4.02,1.58,2.2,31.7,7.9,0.29,6.0,1.6,50.4,13.0,0.2
6960,0.08,1.8,14.5,10.0,0.5,0.24,6.1,0.1,68.8,96.0,0.0
9276,68.4,1.41,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140.0,0.0
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23.0,0.6
15597,0.797,1.75,14.8,10.0,28.1,0.05,6.7,2.6,37.7,117.0,0.1
16717,11.2,1.57,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38.0,1.3
8711,16.7,1.63,2.0,29.2,12.3,0.11,5.0,1.7,49.7,18.0,0.1
5934,16.75,1.4,2.4,3.0,20.2,1.27,7.2,3.7,63.4,0.0,0.1
13598,9.86,1.58,0.4,52.0,3.8,0.02,4.1,0.1,39.6,160.0,0.0
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18.0,0.0
3522,0.45,1.57,26.0,7.6,7.2,0.21,4.6,0.6,54.0,173.0,0.0
