,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
11424,11.0,1.4,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13.0,0.0
12382,28.3,1.45,0.4,4.7,20.4,0.04,0.5,1.3,72.7,71.0,0.0
8230,6.84,1.42,3.4,12.5,4.9,1.91,4.4,0.7,74.1,46.0,0.0
16639,1.22,1.51,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15.0,0.0
2912,0.22,1.51,34.3,4.0,5.0,0.18,9.3,0.2,47.2,96.0,0.0
12007,17.4,1.58,1.7,1.3,54.1,0.82,5.0,19.3,18.3,140.0,0.3
12948,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140.0,0.2
4214,31.55,1.57,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140.0,0.0
631,30.9,1.44,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0.0,0.3
4186,1.75,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135.0,0.0
2516,0.12,1.77,28.2,5.2,6.6,0.09,7.2,0.0,52.8,188.0,0.0
9502,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56.0,0.0
1399,42.1,1.39,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0.0,0.0
6330,0.01,1.63,13.0,13.3,9.2,0.34,4.7,0.9,58.9,86.0,0.0
1685,0.13,1.61,50.2,12.7,7.1,0.42,15.0,1.8,18.3,15.0,0.3
622,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,15.0,0.3
4440,17.75,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
12856,41.4,1.16,9.9,3.3,2.4,1.45,3.3,0.1,81.0,99.0,0.0
6025,77.1,1.43,0.4,2.0,46.0,0.2,3.3,5.5,42.7,13.0,0.1
3057,1.47,1.63,23.7,16.6,16.0,0.15,12.5,5.6,25.4,64.0,0.2
3713,3.73,1.65,2.2,15.1,15.3,0.53,4.0,1.3,62.1,15.0,0.0
12694,44.7,1.38,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20.0,0.0
854,8.4,1.65,0.6,16.1,21.9,0.03,8.0,5.2,47.7,23.0,0.5
13993,3.07,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
17639,146.0,1.51,1.9,1.7,52.0,0.08,5.1,23.1,14.2,76.0,2.0
4617,35.7,1.44,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0.0,0.1
2704,21.0,1.56,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10.0,0.1
2700,19.5,1.62,1.4,6.2,45.7,0.29,0.7,4.9,41.0,10.0,0.1
16665,25.0,1.6,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119.0,1.9
18127,3.42,1.54,2.2,7.8,9.3,0.77,7.0,0.5,73.2,15.0,0.0
3306,27.6,1.54,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36.0,0.0
4184,9.75,1.35,4.0,3.6,37.2,2.22,5.1,2.7,47.4,102.0,0.0
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
13428,9.47,1.6,1.0,40.0,11.6,0.22,2.8,1.0,43.6,15.0,0.0
257,23.1,0.67,26.6,3.2,3.7,5.9,8.0,0.4,58.1,0.0,0.0
8705,10.2,1.59,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0.0,1.1
13000,37.8,1.4,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36.0,0.0
6597,21.35,1.37,1.8,34.2,7.9,0.64,6.4,1.0,48.7,18.0,0.0
5474,62.4,1.52,1.2,5.7,38.3,0.01,3.5,7.1,43.7,97.0,0.5
14841,0.31,1.74,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147.0,0.0
17617,0.71,1.71,20.8,12.0,17.0,0.37,16.0,11.0,21.6,36.0,1.6
9932,25.0,1.28,2.5,14.7,13.6,0.9,4.2,1.1,63.9,18.0,0.0
13248,2.63,1.77,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107.0,0.5
15233,2.43,1.54,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15.0,0.4
15410,42.1,1.57,1.1,0.8,41.9,0.62,1.0,5.0,50.1,10.0,0.1
7887,27.6,1.52,1.7,4.6,20.6,0.3,0.0,0.5,73.0,13.0,0.0
3219,46.7,1.47,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0.0,0.1
12484,40.8,1.47,1.6,2.3,4.7,0.24,4.3,0.1,87.0,13.0,0.0
7577,40.1,1.4,0.1,11.8,11.5,0.15,0.6,0.5,75.5,8.0,0.0
10780,0.222,1.72,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71.0,0.0
16324,50.0,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57.0,160.0,0.1
9492,72.3,1.27,3.2,6.6,14.0,4.04,8.5,1.7,65.9,0.0,0.1
6202,3.86,1.83,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117.0,1.8
6696,12.03,1.14,3.9,8.4,14.2,3.39,5.5,0.7,67.3,0.0,0.0
12974,13.8,1.54,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162.0,0.0
17242,6.84,1.67,3.0,19.6,17.3,0.03,6.1,4.7,49.0,23.0,0.3
1960,2.28,1.15,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
10881,14.5,1.69,1.4,12.5,32.5,0.25,4.5,6.8,42.0,23.0,0.3
5168,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36.0,8.0
3896,55.25,1.41,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30.0,0.0
5243,14.75,1.46,1.6,21.5,18.7,1.34,7.3,1.3,49.6,0.0,0.0
5970,8.86,1.3,2.3,12.0,27.1,1.8,5.1,5.3,48.1,0.0,0.1
10036,184.0,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
2982,21.0,1.57,1.2,6.0,2.4,0.18,2.5,0.0,87.9,79.0,0.0
4712,23.45,1.58,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23.0,0.1
4301,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28.0,0.2
5979,2.92,1.17,6.1,23.5,13.9,4.74,18.1,2.0,36.2,0.0,0.2
13906,5.26,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91.0,7.4
2686,126.0,1.47,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0.0,0.0
13995,0.15,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
10853,43.4,1.41,1.1,5.2,11.0,0.1,1.7,1.1,79.8,41.0,0.1
13143,78.9,1.5,0.1,0.9,55.1,0.12,1.2,9.1,33.5,81.0,0.1
3297,0.02,1.7,21.8,12.5,6.0,0.26,2.2,0.1,57.4,170.0,0.0
8617,0.87,1.63,3.2,23.3,7.0,0.85,3.4,1.5,61.5,132.0,0.1
11302,3.86,1.74,9.0,8.6,22.6,0.08,22.4,14.8,18.8,43.0,0.0
15941,5.65,1.5,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
15249,10.9,1.62,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71.0,2.3
15183,8.22,1.67,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140.0,2.2
10282,20.7,1.56,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76.0,0.1
16244,8.55,1.38,1.0,15.8,12.2,2.36,4.9,0.6,65.5,0.0,0.0
4410,17.47,1.02,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0.0,0.1
16128,139.0,1.44,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
34,0.56,1.72,9.1,12.4,22.0,1.28,16.2,8.9,28.6,0.0,2.8
17598,56.5,1.36,1.0,0.9,50.6,0.83,0.9,6.3,40.3,0.0,0.0
12846,13.8,1.43,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56.0,0.0
17514,15.1,1.56,1.6,2.8,16.7,0.17,6.5,5.0,67.1,10.0,0.3
13202,21.0,1.54,2.1,8.8,7.5,0.68,0.2,0.1,81.2,0.0,0.0
3455,9.85,1.63,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
9487,85.5,1.52,3.0,2.0,51.0,0.1,0.6,5.1,38.1,102.0,0.2
16896,73.6,1.24,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0.0,0.0
16189,0.06,1.62,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15.0,0.0
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0.0,0.0
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160.0,0.0
8622,4.47,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
1785,3.51,1.62,14.1,14.3,12.0,0.09,5.7,2.0,51.7,122.0,0.2
15661,0.01,1.79,18.7,16.4,10.0,0.07,2.9,0.6,51.2,89.0,0.2
4812,25.65,1.47,9.0,3.1,12.1,2.87,4.1,1.6,69.6,89.0,0.5
10182,47.3,1.55,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61.0,0.0
17152,0.01,1.48,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170.0,0.0
17424,94.7,1.48,0.7,3.4,51.0,0.34,1.5,6.5,36.8,170.0,0.1
8031,0.01,1.2,79.6,2.8,3.2,0.81,7.8,1.0,5.4,13.0,0.2
17967,30.9,1.47,0.4,2.7,8.8,0.12,2.9,0.0,85.2,10.0,0.0
12997,0.04,1.48,35.9,28.6,0.1,0.07,22.9,0.0,12.5,200.0,0.0
5735,1.2,1.73,6.8,28.1,2.0,0.18,7.9,0.2,54.9,74.0,0.1
17898,0.879,1.48,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165.0,0.0
8235,0.24,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114.0,0.6
234,0.6,1.73,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147.0,0.0
4375,10.8,1.7,34.2,9.7,17.1,0.1,8.6,4.4,25.5,97.0,0.3
17273,63.1,1.6,1.4,5.4,28.9,0.17,1.8,9.9,51.4,86.0,1.2
8638,68.4,1.46,1.0,0.9,70.6,0.07,4.6,7.3,15.5,137.0,0.1
8213,17.1,1.4,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0.0,0.0
12663,13.6,1.46,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18.0,0.2
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46.0,0.0
17472,11.6,1.23,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0.0,0.0
14090,0.12,1.38,54.0,5.4,7.2,0.12,7.8,1.4,24.0,119.0,0.2
3155,112.0,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0.0,0.1
6172,50.0,1.39,2.0,1.9,56.6,0.6,4.9,11.6,22.8,0.0,0.2
15708,22.4,1.64,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96.0,0.0
2396,21.7,1.59,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0.0,0.0
15974,1.59,1.68,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71.0,0.0
16169,13.6,1.64,27.4,25.0,0.3,0.17,28.0,0.1,19.1,64.0,0.1
1653,3.3,1.72,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59.0,1.4
8364,11.8,1.61,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132.0,0.1
1788,7.39,1.53,7.1,14.0,14.4,0.92,6.5,2.8,54.9,0.0,0.3
8537,14.1,1.54,6.0,29.1,6.7,0.18,4.2,1.1,52.8,33.0,0.1
3321,3.68,1.36,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20.0,0.0
8933,6.25,1.64,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74.0,0.3
11316,36.2,1.52,2.5,4.9,21.4,0.27,6.9,25.2,31.0,15.0,8.1
7901,208.0,1.68,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86.0,0.2
11413,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53.0,0.0
15218,88.7,1.49,0.7,1.1,46.9,0.2,0.1,5.1,46.0,160.0,0.1
38,0.24,1.67,30.8,9.1,18.0,0.14,9.6,8.1,21.8,117.0,2.6
17658,50.0,1.58,0.3,2.3,52.9,0.04,2.4,7.4,34.6,145.0,0.1
3075,69.05,1.61,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84.0,0.0
5475,5.39,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
6806,36.15,1.51,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
13792,65.7,1.59,0.4,1.8,64.0,0.49,1.1,3.3,29.4,0.0,0.0
9442,0.88,1.61,18.8,5.8,6.0,0.06,5.1,0.2,64.1,170.0,0.0
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102.0,0.0
10559,3.51,1.48,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79.0,0.6
3117,0.55,1.56,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152.0,0.0
3631,14.75,1.67,1.2,9.7,17.8,0.31,2.3,1.0,68.0,94.0,0.0
13113,0.54,1.73,20.1,21.4,6.0,0.08,9.8,0.8,41.8,109.0,0.1
17752,22.3,1.55,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10.0,0.1
13537,28.9,1.54,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
13467,0.02,1.73,15.4,4.5,20.3,0.14,2.0,3.5,54.2,58.0,0.1
11908,27.6,1.58,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109.0,0.0
1919,1.7,1.57,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0.0,0.2
16863,26.3,1.59,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20.0,0.0
14578,40.8,1.45,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20.0,0.0
157,25.4,1.62,1.6,7.7,15.0,0.13,0.6,1.6,73.4,61.0,0.1
16509,44.7,1.49,1.6,5.6,22.0,0.23,2.5,9.1,57.6,10.0,1.6
6676,6.97,1.37,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38.0,0.0
12397,3.55,1.65,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114.0,0.0
8429,39.9,1.58,0.4,3.7,16.7,0.09,0.8,0.5,77.9,18.0,0.0
14404,0.01,1.8,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150.0,0.2
12745,20.4,1.61,1.8,14.8,11.8,0.28,2.0,1.2,68.4,15.0,0.0
9288,0.79,0.98,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53.0,0.1
16876,16.4,1.44,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30.0,0.0
7830,51.3,1.52,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127.0,0.0
4656,45.35,1.34,1.8,6.4,9.1,1.38,1.0,1.3,80.3,0.0,0.0
10712,9.2,1.46,0.0,15.5,13.1,1.28,6.4,0.7,64.3,15.0,0.0
5361,13.8,1.77,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51.0,0.5
1660,0.04,1.57,47.0,13.6,6.5,0.05,10.1,5.1,16.9,107.0,0.8
2338,17.7,1.61,1.7,22.4,11.2,0.08,9.0,2.7,52.7,76.0,0.3
3854,22.0,1.53,1.0,3.0,5.8,0.16,1.1,0.1,89.0,117.0,0.0
14757,40.1,1.54,1.8,20.4,0.3,0.04,0.5,0.0,77.0,175.0,0.0
1253,24.55,1.55,0.7,15.2,18.4,0.13,0.6,1.7,63.3,25.0,0.1
868,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68.0,0.0
14138,0.03,1.75,18.0,14.0,9.8,0.26,3.6,1.8,52.8,132.0,0.0
4975,0.02,1.48,26.0,24.1,5.6,0.26,12.0,2.3,29.2,51.0,0.8
7499,0.24,1.66,13.1,20.0,11.3,0.1,2.8,1.4,51.4,140.0,0.0
16690,67.1,1.54,1.5,4.2,32.5,0.22,2.6,11.0,47.4,8.0,0.9
16642,1.64,1.66,5.7,7.3,3.0,0.06,1.8,0.5,81.7,94.0,0.0
5016,25.3,1.65,2.0,2.1,57.7,0.09,5.6,8.9,24.0,18.0,0.1
12115,81.5,1.55,1.3,5.5,53.1,0.08,3.3,3.9,32.9,23.0,0.0
4972,1.32,1.12,39.0,22.4,3.8,0.67,10.2,0.6,24.0,23.0,0.0
16080,0.23,1.71,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196.0,0.0
16521,46.0,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0.0,0.0
11505,26.3,1.49,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18.0,0.0
1277,23.25,1.4,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15.0,0.0
16996,1.15,1.73,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81.0,0.1
16726,7.89,1.6,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41.0,1.5
3921,65.75,1.39,2.5,6.5,6.8,1.3,7.0,0.8,76.4,0.0,0.0
579,1.1,1.64,3.4,9.1,0.2,0.05,1.1,0.0,86.2,132.0,0.0
17866,13.1,1.57,0.8,5.9,18.3,0.06,1.5,0.8,72.7,36.0,0.0
14801,5.62,1.6,6.6,0.4,61.0,0.58,1.0,5.4,25.5,193.0,0.1
8802,0.42,1.81,16.4,9.3,15.2,0.06,5.7,1.0,52.4,112.0,0.0
9587,4.21,1.58,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142.0,0.0
5307,36.15,1.5,4.1,5.8,35.4,0.73,3.7,3.9,47.0,0.0,0.1
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91.0,0.0
1463,12.95,1.42,1.3,15.4,8.0,0.15,1.3,0.3,73.7,5.0,0.0
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152.0,5.1
2096,1.12,1.43,25.8,13.2,24.8,1.49,3.0,2.2,31.0,71.0,0.0
1366,82.15,1.54,0.4,1.4,68.6,0.27,0.0,1.7,27.9,0.0,0.0
4658,51.95,1.53,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
3396,100.2,1.43,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0.0,0.1
18555,23.7,1.55,2.1,8.8,7.5,0.68,0.2,0.1,81.2,0.0,0.0
2840,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
4456,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10.0,0.5
5383,11.8,1.57,2.4,14.2,24.4,0.52,4.2,2.7,52.0,64.0,0.1
18049,14.0,1.57,3.0,28.0,11.0,1.86,6.0,1.5,50.4,28.0,0.1
4680,21.0,1.45,2.0,10.7,8.4,2.34,3.2,1.4,74.2,56.0,0.1
11322,0.07,1.33,17.4,8.4,1.6,0.06,11.0,0.2,61.4,173.0,0.0
2904,8.24,1.53,4.0,3.2,3.1,1.33,5.0,0.1,84.6,102.0,0.0
1393,1.88,1.55,12.8,32.6,7.0,0.09,7.0,1.4,38.8,74.0,0.4
11487,0.01,1.16,65.5,5.3,2.9,0.06,17.0,1.0,8.0,157.0,0.3
13472,35.5,1.57,0.4,5.2,26.2,0.03,0.9,2.9,64.4,61.0,0.0
12964,0.13,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124.0,0.0
8459,57.8,1.48,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66.0,0.0
15683,145.0,1.54,0.5,2.4,60.4,0.1,0.5,5.0,31.2,46.0,0.0
18412,0.01,1.64,38.2,32.3,0.2,0.01,21.4,0.0,7.9,137.0,0.0
18564,25.2,1.59,2.2,4.4,29.0,0.13,2.2,1.6,60.6,61.0,0.0
17620,0.31,1.51,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165.0,2.0
8253,2.1,1.57,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
1214,38.5,1.6,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124.0,0.2
1575,53.25,1.45,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0.0,0.5
11240,8.55,1.56,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18.0,1.1
2975,7.7,1.46,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30.0,0.0
17922,48.6,1.41,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46.0,0.0
6726,29.6,1.38,0.8,10.9,11.1,0.38,1.0,1.2,75.0,10.0,0.0
9552,26.3,1.55,0.5,13.0,1.8,0.06,0.9,0.1,83.7,127.0,0.0
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66.0,0.0
13950,18.4,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15.0,6.2
13916,10.1,1.71,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41.0,9.5
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0.0,0.1
15206,13.8,1.33,1.8,25.9,6.1,1.24,11.1,1.0,54.1,0.0,0.0
13371,8.28,1.62,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86.0,0.1
6257,22.4,1.59,2.2,9.4,32.6,0.15,8.3,19.4,24.3,19.0,3.8
11207,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74.0,0.8
1985,0.75,1.67,18.8,5.0,13.6,0.1,6.1,2.6,53.8,165.0,0.1
16907,3.16,1.5,2.3,1.3,0.6,1.3,3.7,0.0,92.1,183.0,0.0
17754,19.7,1.54,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46.0,0.1
8871,0.18,1.68,31.6,6.9,23.8,0.09,5.6,3.7,28.0,246.0,0.4
4921,8.39,1.65,0.6,16.1,21.9,0.03,8.0,5.2,47.7,23.0,0.5
9124,3.57,1.52,7.9,4.0,38.7,1.41,4.4,12.6,31.9,48.0,0.5
5778,34.2,1.53,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66.0,0.0
13608,0.24,1.73,31.9,7.8,8.6,0.06,1.5,0.5,49.7,160.0,0.0
1329,67.05,1.5,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88.0,0.0
18033,10.5,1.48,2.6,26.0,2.8,0.82,6.0,0.2,62.4,13.0,0.0
1056,26.95,1.53,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175.0,0.0
11009,23.0,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152.0,0.1
4825,0.01,1.64,34.0,16.8,1.8,0.24,7.6,0.2,39.6,20.0,0.0
10237,42.5,1.43,1.7,5.4,1.6,0.04,2.0,0.1,89.2,76.0,0.0
984,3.4,1.6,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155.0,0.2
9012,57.8,1.53,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13.0,0.2
9500,27.0,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8.0,0.0
14626,0.01,1.69,43.8,1.0,9.4,0.15,2.0,0.2,43.6,137.0,0.0
14631,4.77,1.7,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0.0,0.5
1012,35.2,1.3,2.0,22.5,17.7,1.09,6.8,1.2,49.8,0.0,0.0
6713,7.72,1.09,12.3,1.0,1.5,2.11,82.0,0.9,2.0,0.0,0.3
9633,76.2,1.46,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38.0,0.1
11541,6.57,1.71,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104.0,0.0
2932,76.3,1.48,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0.0,0.0
12146,12.6,1.59,0.4,18.3,24.8,0.12,2.0,1.9,52.6,10.0,0.0
6539,0.3,1.63,18.4,36.9,0.0,0.1,10.7,0.0,34.0,162.0,0.0
15606,1.22,1.77,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122.0,0.1
4493,0.04,1.79,36.6,10.2,9.0,0.12,7.6,0.8,35.6,86.0,0.2
9207,2.39,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66.0,0.0
13443,10.5,1.54,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96.0,0.0
18372,10.0,1.57,2.0,3.1,10.0,1.53,7.6,1.0,76.3,0.0,0.0
15800,17.5,1.47,1.0,30.3,22.0,0.42,6.7,5.2,34.7,0.0,0.1
8503,0.08,1.47,20.7,6.3,18.1,0.71,5.4,1.0,48.5,25.0,0.0
13069,62.2,1.43,0.1,1.6,9.1,0.13,2.2,0.1,86.9,43.0,0.0
10996,22.8,1.34,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61.0,0.0
16587,23.4,1.4,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18.0,0.0
10575,16.4,1.12,6.3,12.5,31.5,5.62,8.0,2.3,39.2,0.0,0.2
3012,19.3,1.29,3.4,22.5,0.5,1.04,6.0,0.0,67.6,0.0,0.0
13862,82.8,1.35,0.6,0.8,70.2,0.45,0.0,7.3,21.1,0.0,0.0
5377,13.1,1.51,2.2,13.2,24.0,1.34,6.9,2.8,50.8,41.0,0.1
14339,15.8,1.65,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13.0,0.0
11038,19.5,1.5,1.3,3.4,0.7,0.05,0.0,0.1,94.5,145.0,0.0
16502,2.63,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145.0,0.0
11312,18.0,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79.0,0.4
8444,5.92,1.58,21.0,11.6,28.2,0.84,2.2,3.4,33.6,91.0,0.0
16829,3.94,1.41,1.3,24.2,0.2,0.03,2.5,0.0,71.8,188.0,0.0
5598,25.55,1.49,2.7,6.0,42.2,0.19,5.8,10.3,32.7,20.0,0.3
15202,13.1,1.66,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81.0,1.8
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74.0,0.0
9852,58.5,1.46,3.3,4.8,18.4,0.17,2.5,1.0,70.0,71.0,0.0
766,13.1,1.51,2.2,13.2,24.0,1.34,6.9,2.8,50.8,41.0,0.1
9894,24.1,1.55,0.6,12.4,33.0,0.18,2.2,3.7,48.0,10.0,0.1
2664,87.45,1.5,0.4,0.6,64.0,0.24,0.5,4.4,30.0,23.0,0.1
18165,18.4,1.66,0.6,12.2,12.6,0.06,1.1,1.3,72.2,56.0,0.0
10415,9.64,1.33,4.0,3.6,37.2,2.22,5.1,2.7,47.4,102.0,0.0
8219,0.48,1.45,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56.0,0.2
8643,30.7,1.42,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53.0,0.1
11325,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36.0,8.0
18328,10.5,1.54,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0.0,0.0
5405,20.7,1.48,1.2,4.4,41.2,1.02,2.0,4.2,47.0,0.0,0.0
9330,12.5,1.54,4.4,4.9,2.4,0.75,6.9,0.0,81.4,94.0,0.0
7525,3.65,1.65,19.8,6.0,26.0,0.36,3.4,7.0,37.4,61.0,0.4
10329,8.15,1.48,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15.0,0.0
2442,5.74,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28.0,0.0
14246,18.4,1.57,1.7,23.0,9.9,0.34,2.9,1.8,60.5,86.0,0.2
12332,0.76,1.75,12.9,9.4,40.9,0.06,3.0,4.2,29.4,104.0,0.2
