,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68.0,0.0
18030,0.26,1.75,18.6,25.2,7.1,0.19,5.8,1.0,42.3,157.0,0.0
15626,42.1,1.57,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117.0,0.2
9171,40.8,1.44,0.5,3.8,0.9,0.12,1.4,0.0,93.4,18.0,0.0
903,16.4,1.63,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
18478,13.1,1.55,2.7,4.4,25.8,1.0,7.4,9.7,48.6,36.0,1.4
12201,214.0,1.46,1.3,1.9,52.8,0.06,3.4,23.6,15.1,132.0,1.9
10514,0.98,1.83,24.0,0.8,38.1,0.11,4.5,6.6,25.8,166.0,0.2
18357,11.5,1.59,2.7,4.2,4.8,0.1,0.1,0.2,88.0,173.0,0.0
1424,21.05,1.53,0.8,9.0,29.2,1.02,1.1,4.0,55.9,0.0,0.0
1599,38.45,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25.0,5.2
11849,28.9,1.59,0.4,4.1,55.3,0.19,4.7,5.8,29.7,18.0,0.0
7134,64.4,1.31,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0.0,0.3
17192,42.1,1.6,2.0,4.3,51.4,0.44,2.9,7.4,31.9,48.0,0.1
6727,23.7,1.58,0.8,12.2,10.4,0.04,0.2,1.2,75.2,36.0,0.0
8665,10.5,1.09,5.9,22.4,7.7,3.63,5.4,0.9,57.7,0.0,0.0
10354,9.64,1.37,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51.0,0.0
12680,9.2,1.47,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48.0,0.0
18546,14.6,1.64,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
8356,36.8,1.51,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61.0,0.1
2888,40.1,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109.0,0.0
8970,1.1,1.68,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51.0,0.0
12938,23.7,1.4,1.5,6.9,0.5,0.34,3.5,0.0,87.6,81.0,0.0
11450,23.7,1.43,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0.0,0.0
15850,23.7,1.5,2.0,3.6,3.9,0.64,5.0,0.0,85.5,15.0,0.0
10794,57.9,1.51,2.8,4.7,44.2,0.18,3.5,4.0,40.7,84.0,0.1
12437,29.6,1.58,0.8,5.9,18.3,0.06,1.5,0.8,72.7,36.0,0.0
13535,21.7,1.23,4.3,3.9,22.0,7.1,0.0,2.6,67.2,0.0,0.0
3326,29.2,1.65,0.3,7.6,36.8,0.05,2.8,3.2,49.3,23.0,0.0
15385,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84.0,0.0
3100,1.19,1.54,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13.0,0.1
7850,19.1,1.56,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25.0,7.6
15719,109.0,1.48,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
7631,23.0,1.42,5.4,13.1,11.1,0.55,3.5,0.9,66.0,10.0,0.0
1440,61.8,1.57,0.4,1.8,64.0,0.49,1.1,3.3,29.4,0.0,0.0
16042,1.69,1.31,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0.0,0.1
13900,11.8,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81.0,6.2
11884,0.77,1.75,12.9,2.5,28.7,0.06,1.3,2.0,52.5,178.0,0.1
18225,1.64,1.35,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68.0,0.2
11044,92.0,0.58,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0.0,0.0
6340,38.1,1.5,0.7,1.9,56.0,0.36,3.8,14.1,23.4,10.0,0.1
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33.0,0.2
17709,0.02,1.46,47.4,7.0,3.8,0.21,33.2,1.8,6.4,147.0,0.4
1671,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155.0,2.5
6241,0.85,1.73,5.6,24.6,14.0,0.36,12.4,5.6,37.1,43.0,0.7
1410,7.63,1.68,6.0,28.5,16.6,0.2,1.0,4.9,40.0,114.0,0.4
12735,0.345,1.74,20.8,9.9,6.7,0.21,1.4,0.7,60.5,157.0,0.0
1954,0.78,1.59,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58.0,0.0
8057,1.52,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25.0,23.0,1.3
12458,0.2,1.31,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18.0,0.0
7084,112.0,1.46,1.8,1.2,31.4,0.3,2.4,6.4,56.6,41.0,0.2
7935,0.797,1.62,23.5,3.7,35.0,0.16,6.9,7.6,23.1,76.0,0.2
12815,2.08,1.2,21.9,10.9,18.5,3.07,7.0,2.6,38.8,5.0,0.3
2337,14.5,1.56,1.4,21.0,11.0,0.1,8.7,2.6,55.0,58.0,0.3
1437,53.25,1.65,0.2,3.4,40.1,0.04,1.0,2.5,52.8,10.0,0.0
8117,11.4,1.58,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20.0,0.1
13833,77.6,1.55,0.6,1.3,53.4,0.09,0.0,4.5,40.2,96.0,0.0
2135,38.15,1.37,0.1,4.5,5.6,0.59,2.6,0.2,87.0,8.0,0.0
630,9.8,1.63,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
7890,52.6,1.46,1.6,5.4,18.0,0.15,0.0,1.3,73.0,84.0,0.0
7881,22.6,1.28,5.3,15.5,25.6,1.63,5.4,4.0,44.1,76.0,0.1
1597,5.7,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91.0,7.4
9486,93.3,1.52,2.7,2.4,49.2,0.1,1.0,4.3,40.1,51.0,0.3
7009,34.2,1.43,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0.0,4.4
1314,21.0,1.16,7.5,7.3,10.6,2.5,5.7,0.5,68.4,61.0,0.0
10273,42.5,1.38,0.2,1.7,2.4,0.05,1.0,0.2,94.5,23.0,0.0
18568,8.77,1.49,2.2,26.5,9.4,1.02,6.4,3.0,52.1,0.0,0.4
17003,3.94,1.47,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43.0,0.1
11876,0.05,1.71,29.7,15.8,2.2,0.02,6.1,0.2,46.0,104.0,0.0
3298,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62.0,0.0,0.0
15514,24.3,1.6,1.0,18.6,25.0,0.02,3.2,2.2,50.0,58.0,0.0
10837,24.3,1.58,1.1,9.1,23.5,1.76,2.0,10.3,52.9,0.0,1.1
15314,14.5,1.25,5.9,5.3,11.0,2.54,3.4,0.5,73.9,56.0,0.0
9130,3.94,1.65,2.5,5.9,30.3,0.14,1.5,4.7,55.0,53.0,0.1
10367,40.1,1.41,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25.0,0.4
16387,44.7,1.37,1.8,6.4,9.1,1.38,1.0,1.3,80.3,0.0,0.0
17867,21.0,1.57,0.6,6.8,15.3,0.03,1.2,0.7,75.4,89.0,0.0
9513,17.4,1.53,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53.0,0.1
13335,1.58,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165.0,0.1
3112,0.26,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114.0,0.1
8870,46.0,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46.0,2.0
5849,77.55,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104.0,0.0
16663,23.7,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0.0,2.1
1742,66.4,1.23,2.3,7.9,34.2,0.38,6.0,21.6,23.6,0.0,3.5
10423,158.0,1.6,0.0,0.5,71.3,0.04,0.8,9.7,17.6,66.0,0.1
13709,113.0,1.43,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18.0,0.0
12713,0.99,1.65,20.1,9.2,6.6,0.2,5.3,0.4,58.4,79.0,0.0
10701,7.45,1.52,7.1,15.2,14.7,1.2,5.6,2.0,55.2,38.0,0.2
18658,1.45,1.56,24.1,4.8,13.0,0.26,3.9,2.6,48.2,28.0,0.2
13509,4.78,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66.0,0.6
588,14.8,1.54,1.9,6.3,39.8,0.49,5.4,4.5,42.0,30.0,0.1
12506,15.1,1.12,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71.0,0.0
11633,4.47,1.7,6.0,10.1,28.8,0.18,2.7,3.4,49.0,190.0,0.0
9580,28.9,1.33,1.1,9.9,28.0,1.0,3.9,1.9,55.2,10.0,0.0
4641,18.0,1.71,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104.0,1.4
3840,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178.0,0.1
13935,14.5,1.52,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20.0,0.0
16191,0.01,1.65,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58.0,0.0
4035,26.0,1.5,0.5,5.0,3.6,0.39,4.4,3.6,65.3,15.0,0.1
3602,10.43,1.6,0.6,12.7,12.0,0.53,2.4,2.7,69.5,5.0,0.1
11769,0.12,1.49,35.3,4.8,6.0,0.08,5.5,0.6,47.8,117.0,0.0
12224,59.2,1.3,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
11514,0.09,1.63,17.4,9.4,22.4,0.15,4.0,2.7,44.1,74.0,0.0
1511,10.66,1.52,3.7,18.8,23.2,0.49,6.9,3.4,44.0,91.0,0.0
679,5.8,1.32,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
4531,24.35,1.55,1.6,4.7,23.7,0.32,3.3,6.0,59.2,20.0,1.5
3744,22.35,1.69,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20.0,0.1
11027,21.0,1.33,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8.0,0.2
17266,0.26,1.47,22.5,28.6,4.4,0.07,11.1,0.4,33.0,162.0,0.0
16140,21.0,1.09,6.3,12.5,31.5,5.62,8.0,2.3,39.2,0.0,0.2
7555,0.48,1.79,6.5,4.0,39.7,0.2,2.9,8.6,38.1,46.0,0.2
15774,21.7,1.55,1.3,7.0,44.1,0.06,3.1,3.3,41.1,102.0,0.1
5416,17.1,1.33,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
8479,19.7,1.31,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109.0,0.0
12205,90.7,1.42,2.3,1.79,57.3,0.16,4.4,12.0,22.1,15.0,0.2
10784,45.6,1.49,7.3,8.3,22.5,0.17,2.9,3.0,55.9,56.0,0.1
17255,3.29,1.58,1.7,30.0,8.2,0.51,4.3,0.7,55.1,15.0,0.0
14700,3.2,1.77,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79.0,0.3
3875,105.5,1.03,1.9,3.7,14.1,0.22,6.0,2.1,72.0,0.0,0.2
3335,21.9,1.66,5.0,3.1,24.1,0.5,2.8,3.9,60.8,112.0,0.3
8297,19.1,1.51,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18.0,0.0
6164,55.85,1.59,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122.0,0.0
11340,1.13,1.6,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36.0,0.0
11606,0.0898,1.57,27.9,8.2,27.7,0.02,13.6,5.0,17.5,193.0,0.1
9613,19.7,1.65,1.4,7.8,9.0,0.08,2.1,1.1,78.6,130.0,0.0
8289,1.4,1.4,46.5,9.2,9.2,0.06,7.3,1.6,26.0,99.0,0.2
6362,5.89,1.56,13.9,10.4,10.6,0.1,5.1,0.8,59.2,96.0,0.0
15315,21.0,1.5,0.8,13.9,15.4,0.23,2.0,2.1,65.8,99.0,0.0
6946,21.9,1.51,22.0,3.1,21.0,0.09,5.8,3.2,44.5,165.0,0.4
17942,34.2,1.48,0.8,2.2,6.0,0.42,2.6,0.2,88.2,152.0,0.0
15765,27.6,1.51,1.5,4.0,1.5,0.06,1.3,0.0,91.7,114.0,0.0
5040,30.6,1.51,4.9,5.1,29.9,0.12,9.0,11.2,38.1,41.0,1.8
17802,3.94,1.56,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0.0,0.0
4311,0.13,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
2130,41.4,1.43,0.0,6.4,49.1,0.06,1.2,5.2,38.0,10.0,0.1
4043,6.31,1.46,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
8104,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71.0,1.4
17768,0.01,1.58,13.0,13.3,9.2,0.34,4.7,0.9,58.9,86.0,0.0
8402,12.1,1.6,3.8,3.9,4.9,0.12,1.0,2.1,84.0,33.0,0.3
17523,52.6,1.63,2.6,1.0,44.0,0.3,4.8,26.0,17.0,10.0,4.6
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
17788,17.7,1.56,8.5,3.8,22.2,0.1,1.9,0.4,63.2,66.0,0.0
1130,22.35,1.38,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
12018,50.0,1.51,0.3,0.9,50.7,0.08,2.0,1.5,44.6,10.0,0.0
10729,18.8,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81.0,0.1
5961,0.15,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29.0,71.0,1.2
10308,49.1,1.21,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10.0,0.0
3115,0.27,1.61,21.1,20.7,7.9,0.06,6.0,2.5,41.5,89.0,0.3
10197,20.0,1.45,2.4,7.4,2.0,0.36,2.8,0.1,85.3,15.0,0.0
4578,1.14,1.61,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160.0,0.1
13597,10.5,1.58,0.5,52.9,4.1,0.02,4.0,0.1,38.4,99.0,0.0
1313,39.4,1.46,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13.0,0.0
5660,15.45,1.71,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20.0,1.2
11859,0.3,1.74,28.9,22.2,1.4,0.12,6.5,0.0,41.0,145.0,0.0
10355,11.8,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58.0,0.0
17352,23.7,1.61,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109.0,0.0
9864,17.4,1.48,1.0,25.2,1.3,0.26,1.7,0.2,70.6,28.0,0.0
6663,1.23,1.36,22.3,9.7,16.0,0.03,11.9,2.1,37.8,61.0,0.2
18135,1.64,1.05,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0.0,0.2
2604,0.55,1.64,30.0,11.3,15.8,0.11,5.4,5.2,31.8,104.0,0.5
11774,1.75,1.7,4.2,7.6,40.3,0.31,8.2,7.3,32.0,15.0,0.4
643,60.7,1.12,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0.0,0.0
6509,22.65,1.53,1.0,3.2,4.1,0.1,2.6,0.2,88.9,89.0,0.0
6329,8.01,1.54,0.8,15.3,9.9,0.16,2.2,0.9,70.9,81.0,0.0
11562,32.9,1.6,0.4,6.5,35.3,0.21,3.0,3.4,51.4,15.0,0.0
12330,1.75,1.78,6.0,10.0,43.9,0.14,2.0,4.6,33.5,74.0,0.0
12990,0.09,1.49,23.5,20.8,0.2,0.21,11.4,0.0,44.1,46.0,0.0
14174,7.45,1.53,3.0,20.4,12.0,0.84,6.0,4.1,54.1,20.0,0.4
12223,105.0,1.51,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170.0,0.1
1014,22.7,1.44,1.5,12.7,50.0,0.77,2.9,5.1,27.8,0.0,0.0
2990,7.01,1.4,2.9,2.8,4.9,2.68,6.9,0.0,82.5,109.0,0.0
8397,39.4,1.5,2.4,4.7,3.7,0.26,5.3,1.0,82.8,15.0,0.2
8086,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20.0,0.4
16738,21.0,1.52,1.3,1.0,53.5,0.31,6.3,12.3,25.2,15.0,0.4
8111,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
8700,32.9,1.59,0.7,5.3,9.9,0.1,1.0,0.1,83.0,33.0,0.0
8989,0.00141,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180.0,0.4
2157,10.76,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38.0,0.1
1011,67.05,1.46,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122.0,0.1
12231,24.3,1.62,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20.0,1.9
12245,12.5,1.73,5.0,17.4,22.8,0.04,12.4,10.4,30.8,43.0,1.2
172,1.4,1.64,8.7,7.8,13.2,5.7,11.7,2.3,56.0,8.0,0.3
5641,10.2,1.36,5.0,20.8,18.1,2.29,6.4,5.8,43.1,0.0,0.7
13730,1.13,1.49,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61.0,0.0
6064,37.4,1.66,1.9,1.8,44.9,0.06,2.0,11.8,37.0,33.0,0.6
10396,104.0,1.5,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18.0,0.3
1042,12.8,1.52,0.9,26.1,17.9,0.49,2.9,3.6,49.0,20.0,0.0
17416,59.2,1.63,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89.0,0.0
1705,1.31,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112.0,0.1
1976,22.35,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60.0,71.0,0.4
12850,36.2,1.59,1.7,3.3,35.2,0.01,2.3,4.5,52.9,155.0,0.1
14251,19.7,1.41,1.7,17.3,11.1,0.76,3.0,1.9,64.9,15.0,0.1
8956,28.3,1.56,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86.0,0.3
17928,23.7,1.48,1.9,2.9,9.5,0.09,1.5,1.0,83.2,145.0,0.0
14059,4.34,1.35,1.5,29.8,18.0,2.74,14.1,4.2,32.0,0.0,0.4
5389,3.07,1.36,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43.0,0.1
7361,44.15,1.15,4.7,17.4,15.0,3.04,2.5,1.5,58.8,0.0,0.1
6242,1.08,1.84,8.7,23.8,13.3,0.19,12.1,5.0,36.5,84.0,0.6
2550,0.09,1.83,29.1,14.8,17.8,0.12,8.3,5.6,24.0,162.0,0.4
6473,117.0,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0.0,0.0
8370,1.2,1.68,20.0,8.8,14.6,0.02,17.2,5.4,31.4,130.0,2.6
4667,2.3,1.6,33.0,2.0,19.4,0.32,5.8,5.4,38.6,86.0,0.8
6343,15.15,1.57,4.3,7.9,29.8,1.12,18.8,4.0,35.1,68.0,0.1
10240,69.7,1.24,0.4,1.7,1.7,0.33,0.5,0.1,95.6,5.0,0.0
6784,12.35,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81.0,0.0
9927,42.7,1.53,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117.0,0.2
16815,1.5,1.54,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25.0,0.0
2404,49.95,1.57,1.7,2.0,19.4,0.04,0.6,0.1,76.2,175.0,0.0
5143,1.42,1.55,7.5,9.0,23.2,0.6,23.9,13.6,20.8,23.0,2.0
10157,23.7,1.45,2.0,3.6,3.9,0.64,5.0,0.0,85.5,15.0,0.0
11949,13.1,1.48,4.0,14.8,7.2,1.47,4.6,0.1,69.3,46.0,0.0
13618,34.2,1.52,3.2,12.2,18.4,1.12,1.7,1.4,63.0,61.0,0.1
4801,105.25,1.38,0.4,1.5,61.4,0.47,1.6,13.3,21.4,13.0,0.4
14551,19.7,1.53,1.7,18.9,11.0,0.25,2.2,0.5,65.7,46.0,0.0
7793,9.2,1.52,0.9,12.6,33.2,2.2,4.8,4.7,43.6,94.0,0.2
18363,25.0,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0.0,4.4
12423,30.2,1.28,1.0,8.4,19.7,0.71,0.7,0.2,70.0,0.0,0.0
2789,19.75,1.59,0.8,6.9,30.9,0.06,1.2,6.4,53.8,41.0,0.0
6192,58.55,1.34,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
5061,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26.0,43.0,0.9
3356,9.45,1.61,0.7,5.1,29.6,0.26,1.1,2.5,61.0,5.0,0.0
6030,51.7,1.4,0.1,5.0,4.9,0.28,2.8,0.9,86.3,13.0,0.0
2380,16.9,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13.0,0.2
11439,32.9,1.3,1.3,32.0,0.7,0.26,3.2,0.0,62.8,13.0,0.0
16346,33.7,1.58,1.5,8.2,12.6,0.16,2.0,2.4,73.2,48.0,0.1
2418,2.99,1.6,2.0,36.8,6.3,0.43,5.1,0.4,49.4,46.0,0.0
1565,0.37,1.76,19.0,3.8,27.6,0.08,21.0,7.6,20.0,94.0,1.0
4761,16.45,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8.0,0.0
3291,21.05,1.5,1.3,20.0,6.5,0.27,2.2,0.1,69.9,15.0,0.0
12971,11.8,0.76,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0.0,0.1
411,0.6,1.59,51.1,11.0,7.6,0.19,10.3,2.4,17.1,28.0,0.3
13999,14.9,1.51,1.1,18.0,14.8,0.02,2.5,2.7,60.7,137.0,0.2
1331,35.5,1.22,4.0,11.0,13.3,1.6,4.7,0.9,66.1,0.0,0.0
15040,0.27,1.52,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
2786,13.1,1.25,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0.0,0.0
8455,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42.0,53.0,0.1
10931,0.26,1.75,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124.0,0.0
12561,24.3,1.14,4.7,16.1,7.0,2.26,17.5,0.5,54.2,0.0,0.0
8796,0.24,1.6,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175.0,0.0
13613,26.3,1.7,2.7,13.0,9.7,0.42,1.5,0.7,72.4,79.0,0.0
3968,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51.0,0.0
596,12.0,1.67,4.0,3.8,38.7,0.18,4.0,5.9,43.4,20.0,0.2
9231,48.0,1.39,0.6,2.2,4.1,0.11,1.0,0.1,91.6,15.0,0.0
8255,14.2,1.26,0.3,15.3,2.0,0.8,2.4,0.2,79.8,0.0,0.0
14041,21.0,1.48,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107.0,0.3
13789,61.8,1.64,0.2,3.4,40.1,0.04,1.0,2.5,52.8,10.0,0.0
10540,40.1,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8.0,0.8
428,34.5,1.2,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0.0,0.0
3349,37.3,1.57,1.6,2.4,27.9,0.03,0.0,2.2,65.8,81.0,0.1
9896,0.288,1.65,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66.0,0.1
251,12.9,1.59,5.0,18.3,17.6,0.11,4.4,3.4,51.2,46.0,0.1
8190,0.65,1.44,15.2,28.8,15.0,0.46,9.8,3.8,27.0,30.0,0.4
12432,21.7,1.29,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33.0,0.1
8094,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15.0,0.5
14738,0.55,1.65,30.0,11.3,15.8,0.11,5.4,5.2,31.8,104.0,0.5
94,7.5,1.74,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
18434,9.99,1.59,20.7,0.9,39.4,0.62,3.0,12.1,23.3,152.0,0.6
3118,8.15,1.65,3.2,6.0,40.0,0.47,8.5,13.3,29.0,0.0,0.0
14615,13.1,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
15142,0.11,1.62,28.0,8.3,22.1,0.11,11.9,8.0,20.9,160.0,0.8
10010,24.3,1.57,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96.0,0.0
12324,9.64,1.59,1.8,10.1,4.8,0.04,0.4,0.5,82.3,140.0,0.1
8987,0.419,1.84,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130.0,0.4
16425,12.3,1.65,2.2,19.2,17.8,0.13,5.6,5.0,49.9,43.0,0.3
4766,4.2,1.51,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
12420,76.3,1.14,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0.0,0.0
8484,4.38,1.42,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66.0,0.0
16530,15.1,1.46,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135.0,0.1
13255,0.56,1.68,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188.0,2.8
8806,3.34,1.31,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137.0,0.2
6928,39.4,1.33,2.6,5.1,2.2,0.29,6.4,0.0,83.7,23.0,0.0
16421,14.5,1.54,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38.0,0.4
17393,14.5,1.44,4.0,14.8,7.2,1.47,4.6,0.1,69.3,46.0,0.0
11910,1.31,1.68,18.5,6.0,11.7,0.06,5.1,0.9,57.8,160.0,0.0
12580,61.8,1.5,1.0,4.1,18.5,0.22,0.5,1.9,73.9,33.0,0.1
10777,59.2,1.15,1.0,10.2,26.6,1.5,6.2,1.7,54.3,0.0,0.0
480,67.7,1.59,3.6,2.0,44.1,0.05,1.1,21.1,26.7,155.0,1.4
5077,0.83,1.64,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86.0,0.2
15753,0.3,1.6,13.4,25.9,0.4,0.16,9.4,0.0,50.9,107.0,0.0
6350,11.15,1.59,3.0,3.4,24.2,0.12,0.6,0.8,68.0,38.0,0.0
14344,13.1,1.58,4.0,4.8,28.2,0.03,1.6,2.0,59.2,114.0,0.2
10440,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81.0,0.0
357,0.5,1.63,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142.0,0.0
6273,0.9,1.72,21.9,19.2,11.8,0.16,15.1,4.0,27.6,68.0,0.4
14429,30.9,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44.0,48.0,0.6
2407,20.35,1.53,1.7,18.9,11.0,0.25,2.2,0.5,65.7,46.0,0.0
7020,21.05,1.55,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
8854,1.23,1.47,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53.0,0.6
9065,2.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41.0,0.0
12208,43.4,1.42,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
8677,0.13,1.71,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137.0,0.0
14685,1.53,1.5,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0.0,1.4
3336,22.75,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137.0,0.3
15942,19.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33.0,0.0
6731,9.43,1.6,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122.0,0.0
4790,70.35,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15.0,0.0
6199,23.35,1.63,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20.0,1.9
