,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
12113,13.8,1.7,1.9,10.4,34.8,0.42,9.2,9.2,34.0,130.0,0.5
9285,680.0,0.94,2.0,8.6,6.5,5.34,4.4,0.4,78.1,0.0,0.0
11144,0.27,1.19,45.4,9.2,6.0,0.2,10.0,1.2,28.2,140.0,0.0
3869,10.28,1.4,0.1,45.9,11.0,0.64,10.6,2.0,30.3,0.0,0.1
5549,0.5,1.13,57.4,4.4,8.4,0.27,15.8,1.2,12.8,102.0,0.0
875,0.7,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137.0,0.0
2057,15.09,1.72,0.9,11.0,21.6,0.14,2.5,2.3,61.7,33.0,0.0
4423,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0.0,34.6,48.0,0.0
9039,71.0,1.53,1.4,0.7,62.8,0.06,0.4,9.0,25.7,68.0,0.0
12455,0.534,1.59,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114.0,0.0
7435,0.09,1.66,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91.0,0.3
3300,0.07,1.67,18.4,14.0,1.5,0.03,2.9,0.2,62.7,71.0,0.3
10594,18.8,1.63,10.6,4.9,30.0,0.15,9.6,18.5,21.6,66.0,4.7
1550,216.0,1.5,1.0,0.9,66.5,0.12,0.3,6.9,24.4,36.0,0.0
17570,28.9,1.61,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142.0,0.0
8804,0.3,1.47,33.8,10.3,10.8,0.16,7.0,1.0,37.0,74.0,0.1
16248,7.89,1.46,4.0,16.8,9.9,0.9,5.3,0.9,63.1,76.0,0.0
12009,56.65,1.45,1.5,2.5,52.6,0.15,5.8,11.0,26.5,23.0,0.1
16127,110.0,1.29,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0.0,0.3
1590,13.15,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81.0,6.2
18478,13.1,1.55,2.7,4.4,25.8,1.0,7.4,9.7,48.6,36.0,1.4
5991,70.55,1.63,0.8,3.5,47.5,0.67,1.5,2.9,43.8,183.0,0.0
4167,0.06,1.5,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71.0,0.0
18243,8.33,1.65,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117.0,0.0
13940,0.43,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18.0,112.0,6.9
13630,24.5,1.62,1.6,7.7,15.0,0.13,0.6,1.6,73.4,61.0,0.1
4276,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11.0,0.2
16497,43.4,1.38,1.0,3.6,14.2,0.1,0.7,0.9,79.6,21.0,0.0
10692,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
6561,0.14,1.62,36.6,10.0,3.8,0.08,21.0,0.2,28.4,114.0,0.0
5336,54.55,1.51,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8.0,0.0
12167,28.3,1.5,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0.0,1.2
9398,3.19,1.47,10.9,17.2,20.1,1.14,14.6,7.0,30.0,0.0,0.2
12550,4.09,1.53,3.2,0.5,9.5,1.05,1.3,0.0,85.5,170.0,0.0
15201,28.9,1.61,5.4,6.2,34.2,0.09,9.2,14.0,29.2,36.0,1.8
13915,20.6,1.55,2.9,14.4,25.0,0.26,7.2,25.9,16.4,13.0,8.2
10984,40.8,1.4,1.6,6.9,21.2,1.61,2.0,8.2,59.0,0.0,1.1
9912,13.9,1.68,0.5,17.9,25.1,0.08,3.5,2.0,51.0,28.0,0.0
15416,67.0,1.56,2.8,1.0,38.0,0.71,0.6,5.8,51.6,147.0,0.2
15751,3.29,1.49,2.3,22.9,0.4,1.34,9.0,0.0,65.4,71.0,0.0
982,1.3,1.63,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
9627,1.25,1.71,9.0,4.7,26.4,0.18,3.8,2.8,53.2,61.0,0.1
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
6571,0.15,1.7,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28.0,0.0
10583,3.43,1.61,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155.0,0.2
17981,0.06,1.94,10.1,11.7,35.6,0.14,10.0,3.9,28.7,107.0,0.0
7846,14.5,1.4,1.3,15.4,8.0,0.15,1.3,0.3,73.7,5.0,0.0
17919,26.3,1.49,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142.0,0.0
10937,2.3,1.64,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86.0,0.0
1769,1.15,1.53,36.0,4.2,17.6,0.11,6.2,9.4,25.6,130.0,1.0
2926,40.1,1.33,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48.0,0.0
11819,0.05,1.76,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
8611,27.6,1.6,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127.0,0.3
16237,0.72,1.56,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66.0,0.2
17700,17.7,1.14,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0.0,0.4
1758,16.45,1.54,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
1988,43.4,1.25,2.6,5.8,13.0,2.21,0.9,2.0,75.6,25.0,0.1
7487,0.06,1.69,14.4,6.0,13.4,0.21,17.8,1.8,46.4,130.0,0.2
2522,2.53,1.69,14.7,7.8,25.6,0.05,5.5,12.4,32.0,112.0,2.0
1918,0.06,1.81,31.0,9.0,19.0,0.04,5.6,7.4,27.6,135.0,0.4
12213,0.55,1.76,29.2,4.8,27.4,0.08,6.4,13.0,18.4,145.0,0.8
241,1.4,1.59,57.1,9.4,0.8,0.07,23.4,0.3,8.9,96.0,0.1
10339,5.26,1.64,4.2,6.9,4.0,0.07,3.9,0.2,80.8,68.0,0.0
7213,0.55,1.73,15.9,4.0,23.5,0.02,2.6,1.3,52.7,104.0,0.0
698,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
1790,6.74,1.41,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43.0,0.2
3313,12.9,1.54,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
1172,30.2,1.35,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
2004,2.9,1.5,25.6,9.0,16.0,0.13,7.4,2.8,39.0,68.0,0.2
12223,105.0,1.51,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170.0,0.1
5899,21.7,1.39,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91.0,0.0
2248,56.55,1.52,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
2346,6.76,1.47,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58.0,0.0
4744,9.32,1.37,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102.0,0.2
3638,48.65,1.49,4.4,5.3,17.5,0.21,3.7,1.0,68.1,173.0,0.0
11374,1.29,1.12,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175.0,0.2
4561,0.02,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0.0,0.2
1004,28.0,1.62,2.8,5.1,33.6,0.36,2.4,5.2,50.8,0.0,0.1
18570,15.8,1.38,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
16221,7.63,1.51,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102.0,0.0
16682,0.22,1.75,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170.0,0.1
6976,61.8,1.49,3.2,0.3,41.4,0.22,0.9,0.9,53.3,56.0,0.0
7521,0.19,1.7,21.1,1.8,27.4,0.17,2.5,4.0,42.8,84.0,0.4
16767,0.02,1.72,23.2,2.8,34.2,0.03,10.2,14.2,14.0,112.0,1.4
11455,7.63,1.56,3.0,1.6,12.8,0.55,2.1,1.0,79.5,178.0,0.0
10968,131.0,1.37,0.9,1.0,69.3,0.19,0.1,9.5,19.1,10.0,0.1
9439,0.24,1.69,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170.0,0.4
3499,1.05,1.65,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112.0,0.0
3991,256.0,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30.0,2.1
741,4.3,1.57,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71.0,0.7
3354,1.46,1.62,3.3,3.1,28.3,1.63,2.2,4.6,58.4,56.0,0.1
16685,93.3,1.52,1.8,2.4,31.0,0.15,2.2,21.5,36.6,18.0,4.5
16808,5.52,1.64,10.0,13.4,20.8,0.12,11.8,4.2,39.4,43.0,0.4
11737,77.6,1.36,2.0,4.2,35.1,0.89,3.1,5.4,50.0,10.0,0.2
2777,0.77,1.45,9.7,4.5,34.9,0.82,4.1,10.0,36.4,68.0,0.4
7221,3.29,1.57,13.8,12.8,6.6,0.28,3.0,0.8,63.0,68.0,0.0
15074,17.7,1.5,0.5,8.3,7.1,0.21,3.4,1.0,79.7,25.0,0.0
8861,19.7,1.64,3.8,8.6,32.4,0.31,6.4,12.4,35.0,20.0,1.4
14512,2.82,1.65,15.8,27.0,11.2,0.14,6.2,2.8,36.2,43.0,0.8
11641,0.91,1.66,10.3,7.0,29.1,0.18,4.0,3.0,46.5,94.0,0.1
11548,15.8,1.6,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
3269,8.48,1.23,1.5,8.2,26.9,4.39,9.0,2.8,51.5,0.0,0.1
9040,34.2,1.19,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0.0,0.0
2754,0.74,1.31,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23.0,0.1
169,16.4,1.53,1.6,8.4,12.7,0.14,1.1,1.7,74.4,64.0,0.1
4874,11.48,1.48,11.1,7.3,3.0,0.08,4.6,2.5,70.7,81.0,0.8
3733,5.57,1.42,3.5,14.0,13.9,4.3,4.6,0.7,63.3,0.0,0.0
7456,25.0,1.64,1.2,2.8,60.6,0.09,0.4,5.0,30.0,150.0,0.0
6903,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0.0,0.0
15624,74.9,1.47,1.8,5.0,39.4,0.16,2.8,4.8,46.0,51.0,0.2
9276,68.4,1.41,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140.0,0.0
8393,59.2,1.28,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18.0,0.4
18443,8.41,1.49,14.7,4.8,15.8,0.16,14.5,13.0,33.4,122.0,3.8
15147,0.3,1.69,18.8,14.6,0.2,0.09,7.5,0.0,58.9,124.0,0.0
391,15.7,1.45,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18.0,0.1
3586,17.75,1.41,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68.0,0.0
3062,1.2,1.59,16.5,18.4,11.4,0.97,26.1,3.0,24.4,10.0,0.2
12494,32.9,1.3,0.9,3.3,6.0,0.91,0.5,0.4,88.9,0.0,0.0
10864,8.77,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28.0,0.1
14681,1.37,1.6,41.1,12.8,12.8,0.09,6.3,4.0,22.6,71.0,0.4
14688,0.157,1.49,61.7,8.2,8.4,0.08,4.5,2.0,15.0,147.0,0.2
11974,55.2,1.72,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188.0,0.0
13960,0.78,1.8,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59.0,1.4
10379,39.4,1.34,2.3,6.0,43.4,0.91,3.3,5.1,39.8,0.0,0.1
16177,0.12,1.64,19.2,25.7,2.1,0.17,9.8,0.0,43.2,157.0,0.0
5852,11.48,1.13,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0.0,0.0
2930,71.65,1.44,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152.0,0.0
14626,0.01,1.69,43.8,1.0,9.4,0.15,2.0,0.2,43.6,137.0,0.0
4306,0.05,1.79,14.6,2.7,46.0,0.4,2.1,6.8,27.7,122.0,0.1
409,2.8,1.67,17.1,19.0,14.2,1.13,16.1,4.3,28.8,0.0,0.5
17521,63.1,1.56,1.0,0.5,59.1,0.02,1.2,8.7,29.4,162.0,0.1
8497,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20.0,0.0
8224,4.53,1.71,2.5,23.6,12.8,0.19,5.7,1.8,53.4,38.0,0.2
6037,37.3,1.46,0.6,4.7,18.9,0.4,2.7,2.3,70.7,41.0,0.1
15177,61.8,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23.0,185.0,0.1
5172,2.05,1.31,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0.0,0.2
17328,1.06,1.71,12.9,2.5,28.7,0.06,1.3,2.0,52.5,178.0,0.1
13028,3.51,1.58,9.3,1.6,9.3,0.16,1.8,1.1,76.9,170.0,0.0
18348,0.03,1.56,35.9,28.6,0.1,0.07,22.9,0.0,12.5,200.0,0.0
6134,13.45,1.48,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122.0,0.2
8728,25.6,1.53,1.0,28.7,10.2,0.2,2.6,1.0,56.5,36.0,0.0
4986,7.67,1.61,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
6089,24.2,1.53,0.3,2.2,16.4,0.04,1.2,2.3,77.5,43.0,0.1
3699,28.6,1.5,5.0,9.8,9.6,0.3,3.0,0.4,72.2,15.0,0.0
13171,151.0,1.5,1.9,1.8,40.5,0.37,1.1,0.7,54.0,15.0,0.0
9059,15.8,1.59,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41.0,0.1
18422,78.9,1.48,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124.0,0.0
11472,0.2,1.94,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218.0,0.4
4333,4.27,1.57,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71.0,0.7
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152.0,5.1
1353,78.85,1.6,0.5,0.6,62.3,0.03,0.0,5.5,31.1,61.0,0.0
16202,2.37,1.55,8.8,35.4,0.2,0.08,12.3,0.0,43.3,107.0,0.0
8853,5.18,1.27,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
16232,19.1,1.32,2.1,16.4,14.0,2.74,5.1,0.5,61.9,0.0,0.0
13752,28.9,1.56,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15.0,0.0
10632,3.16,1.6,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25.0,0.0
11336,0.3,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36.0,162.0,0.4
15253,0.41,1.64,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12.0,0.1
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53.0,0.0
17984,2.87,1.58,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15.0,0.0
15524,24.0,1.41,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41.0,0.0
2730,2.35,1.25,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36.0,0.0
952,21.3,1.58,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0.0,0.1
1539,94.7,1.42,1.0,0.6,69.8,0.5,0.6,8.2,19.8,5.0,0.0
8666,3.29,1.55,3.4,19.1,8.0,0.87,7.2,1.0,61.3,13.0,0.0
12362,27.0,1.62,2.0,2.8,33.8,0.05,0.8,1.0,59.6,89.0,0.0
15029,14.0,1.56,1.1,3.7,2.4,0.24,2.8,0.0,90.0,43.0,0.0
15689,37.5,1.57,50.2,7.0,6.6,0.2,6.2,1.2,28.8,127.0,0.0
10644,0.79,1.47,64.1,6.5,1.0,0.56,21.7,0.4,6.1,30.0,0.2
16185,2.1,1.55,16.2,29.6,6.2,0.15,15.0,4.5,28.3,81.0,0.2
8568,5.14,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
14426,59.2,1.5,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
562,8.2,1.67,3.0,18.3,21.2,0.45,5.4,2.2,49.8,71.0,0.1
5982,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1.0,28.7,48.0,0.0
11788,12.5,1.61,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
5061,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26.0,43.0,0.9
2760,21.8,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18.0,0.0
3577,26.95,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193.0,0.1
9224,36.8,1.47,1.0,3.0,3.6,0.02,0.2,0.1,92.1,99.0,0.0
7967,17.7,1.54,2.8,11.3,28.9,1.4,6.7,18.7,26.0,0.0,5.6
9331,3.07,1.55,2.0,4.0,2.6,1.0,3.2,0.0,88.2,112.0,0.0
11691,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109.0,0.0
12985,14.5,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5.0,0.0
1697,0.24,1.58,31.7,3.8,13.7,0.05,3.6,1.2,45.8,48.0,0.1
8292,10.5,1.43,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
6539,0.3,1.63,18.4,36.9,0.0,0.1,10.7,0.0,34.0,162.0,0.0
14841,0.31,1.74,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147.0,0.0
12655,0.3,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81.0,0.0
17352,23.7,1.61,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109.0,0.0
14148,3.4,1.65,3.0,17.5,15.1,0.19,8.2,1.6,54.5,41.0,0.1
13470,34.2,1.54,0.3,5.6,25.7,0.03,0.5,2.8,65.1,8.0,0.0
7288,27.3,1.62,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18.0,1.3
13884,130.0,1.67,0.7,1.5,61.9,0.01,0.2,16.0,19.5,8.0,0.2
2632,30.9,1.45,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0.0,0.5
315,27.6,1.48,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25.0,0.0
11963,68.4,1.59,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5.0,0.0
9068,34.2,1.31,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0.0,0.0
11971,88.1,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61.0,0.0
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89.0,0.2
14749,16.2,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40.0,0.0,0.0
12233,25.0,1.59,2.5,10.8,26.4,0.06,12.1,11.0,35.2,74.0,2.0
2905,0.44,1.48,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
16821,6.57,1.37,4.0,40.0,1.2,0.58,21.4,0.2,33.2,18.0,0.0
15515,26.3,1.61,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102.0,0.1
6306,7.23,1.59,1.0,25.5,4.5,0.12,1.3,0.2,67.5,84.0,0.0
11645,13.8,1.49,1.9,6.3,39.8,0.49,5.4,4.5,42.0,30.0,0.1
9860,18.4,1.6,1.1,15.2,19.0,0.3,2.0,0.7,62.0,104.0,0.0
11668,0.12,1.58,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71.0,0.0
15200,0.61,1.73,19.4,14.1,10.7,0.07,13.1,5.0,36.5,71.0,1.2
15354,23.7,1.59,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18.0,0.0
15361,2.89,1.7,3.4,10.3,22.5,0.21,4.0,2.2,57.5,109.0,0.1
18335,7.01,1.58,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157.0,0.0
7582,80.2,1.6,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0.0,0.0
10529,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
16129,6.57,1.43,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71.0,0.7
11271,77.6,1.59,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137.0,0.0
16408,7.89,1.67,6.5,15.8,16.3,0.09,5.1,3.6,52.6,107.0,0.1
4091,1.27,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114.0,0.0
8816,4.82,1.56,14.2,14.0,20.8,0.29,6.0,5.0,39.6,38.0,0.4
13523,39.4,1.54,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18.0,0.2
8309,7.89,1.48,3.0,20.4,12.0,0.84,6.0,4.1,54.1,20.0,0.4
17948,0.88,1.05,8.2,0.1,0.0,1.08,91.6,0.0,0.1,68.0,0.0
15966,24.1,1.51,1.6,1.8,3.1,0.08,1.2,0.2,92.1,36.0,0.0
10957,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3.0,58.5,162.0,0.1
8751,15.1,1.55,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76.0,0.0
4011,4.93,1.54,1.0,1.1,3.7,0.53,3.7,0.1,90.4,102.0,0.0
6454,0.36,1.0,68.2,8.0,2.0,0.44,10.6,0.2,11.0,38.0,0.0
9776,0.4,1.68,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81.0,0.0
8440,13.1,1.66,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15.0,0.0
340,0.4,1.43,35.2,5.2,21.6,0.18,10.0,2.8,25.2,43.0,0.0
16243,0.15,1.62,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36.0,0.2
6120,2.41,1.6,4.6,2.0,28.8,0.54,2.2,5.4,56.9,104.0,0.1
14057,36.8,1.51,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
2127,26.95,1.63,3.0,7.8,41.5,0.5,1.5,4.6,41.6,140.0,0.0
17344,36.8,1.52,2.8,12.0,16.1,0.09,4.3,0.8,64.0,46.0,0.0
1428,0.24,1.63,3.7,10.0,21.8,1.26,5.3,3.7,55.4,84.0,0.1
2934,57.2,1.46,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30.0,0.1
10393,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112.0,0.3
13177,53.2,1.47,2.2,3.2,38.8,0.28,1.6,1.3,52.9,51.0,0.0
18168,14.5,1.33,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122.0,0.1
17537,10.5,1.62,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43.0,0.0
16054,36.8,1.54,0.3,4.5,42.4,0.18,1.0,3.1,48.7,20.0,0.0
13668,28.9,1.54,1.4,7.4,14.0,1.56,3.6,0.4,73.2,0.0,0.0
4213,32.2,1.53,3.1,5.0,45.6,0.44,2.5,1.5,42.3,124.0,0.0
4988,15.8,1.63,1.0,29.4,17.2,0.1,2.5,5.6,43.2,76.0,1.1
11955,57.8,1.56,1.0,0.8,43.8,0.08,2.2,1.6,50.6,107.0,0.0
1007,52.6,1.55,3.7,5.3,30.3,0.06,1.6,4.4,54.5,102.0,0.2
4924,0.09,1.65,7.5,12.8,2.4,0.08,0.9,0.4,76.0,112.0,0.0
5971,0.07,1.75,19.0,12.6,22.8,0.09,2.3,3.2,40.0,168.0,0.1
6027,1.0,1.42,7.6,1.9,37.5,5.6,5.9,6.6,40.3,66.0,0.2
16294,35.5,1.47,2.1,9.1,22.6,0.22,2.1,1.1,63.0,23.0,0.0
5307,36.15,1.5,4.1,5.8,35.4,0.73,3.7,3.9,47.0,0.0,0.1
5912,3.24,1.5,3.3,0.7,27.4,1.8,4.9,1.0,62.7,0.0,0.0
2820,69.7,1.42,0.5,0.7,64.7,0.68,1.5,6.6,26.0,0.0,0.0
16269,20.2,1.59,3.0,13.2,26.0,0.13,2.7,3.2,51.8,46.0,0.1
15637,38.1,1.32,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20.0,0.1
2379,26.95,1.33,1.0,13.5,17.2,0.47,1.8,2.7,63.7,0.0,0.1
5255,46.35,1.42,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135.0,0.0
15877,76.3,1.52,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183.0,0.0
11805,2.78,1.57,2.2,31.7,7.9,0.29,6.0,1.6,50.4,13.0,0.2
6331,0.04,1.65,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99.0,0.0
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
8978,25.6,1.54,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135.0,0.8
8815,9.2,1.46,9.8,15.0,21.0,0.71,9.6,4.3,40.0,15.0,0.3
2599,0.15,1.82,10.8,15.6,22.9,0.08,5.0,5.9,39.4,140.0,0.4
355,31.9,1.46,0.4,4.8,10.5,0.13,2.0,0.7,81.6,15.0,0.0
2800,110.5,1.25,2.4,0.4,29.6,0.23,2.0,11.6,52.4,89.0,1.6
6864,47.3,1.48,0.4,1.8,0.4,0.04,0.5,0.0,96.9,142.0,0.0
2723,5.43,1.59,1.8,12.1,2.0,0.07,1.7,0.2,82.2,79.0,0.0
11003,0.14,1.65,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170.0,0.0
14706,9.2,1.63,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36.0,0.4
4589,27.6,1.5,0.8,5.0,11.5,0.57,0.6,1.0,81.1,0.0,0.0
12095,10.1,1.61,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43.0,0.0
14350,2.3,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91.0,0.4
18465,0.77,1.66,20.1,21.4,6.0,0.08,9.8,0.8,41.8,109.0,0.1
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22.0,170.0,4.5
16681,0.43,1.73,12.5,19.9,10.2,0.14,3.9,2.0,51.4,147.0,0.1
2208,3.51,1.53,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41.0,0.3
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28.0,246.0,0.4
18706,10.1,1.57,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109.0,0.0
17829,3.02,1.66,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114.0,0.0
17366,55.2,1.54,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89.0,0.1
11735,17.5,1.69,1.2,9.4,29.4,0.22,0.9,5.0,53.9,135.0,0.2
152,53.9,1.47,0.6,4.7,12.4,0.05,0.6,0.8,80.9,198.0,0.0
136,93.3,1.49,1.9,1.8,53.93,0.6,1.8,5.4,35.1,0.0,0.1
11642,0.06,1.87,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142.0,0.1
12372,14.0,1.54,5.6,8.8,14.0,0.14,3.0,0.6,68.0,66.0,0.0
658,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13.0,0.3
2932,76.3,1.48,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0.0,0.0
8085,0.07,1.52,18.1,23.7,6.1,1.02,18.7,2.0,31.1,10.0,0.3
832,15.1,1.5,1.2,1.2,58.6,0.62,0.0,9.8,28.8,74.0,0.4
9231,48.0,1.39,0.6,2.2,4.1,0.11,1.0,0.1,91.6,15.0,0.0
4755,10.52,1.67,22.0,3.6,27.8,0.05,4.8,2.9,38.8,155.0,0.1
4846,17.4,1.47,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135.0,0.1
17876,3.87,1.35,4.5,10.0,10.5,3.94,3.7,0.6,70.6,0.0,0.0
1702,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
16850,0.04,1.76,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119.0,0.0
