Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5797,16.09,1.48,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0,0
6765,25,1.59,0.7,13.1,8.8,0.01,1.2,1,75.2,51,0
2604,0.55,1.64,30,11.3,15.8,0.11,5.4,5.2,31.8,104,0.5
17431,3.21,1.66,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
1425,17.75,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10,0
5121,70.95,1.42,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
1190,88.75,1.61,1.6,2.4,65,0.08,0,9.8,21.2,20,0
800,1.1,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
7131,72.4,1.1,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
13283,26.3,1.6,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18,1.3
12837,149,1.43,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13,0
2304,25.4,1.38,3.6,16.4,13.9,0.64,9,2.7,54.2,8,0.2
2532,41.4,1.62,3,10.4,27,0.07,4.1,8.9,45.2,89,1.4
14705,3.94,1.55,3,16,23.9,0.97,7.9,6,42.8,18,0.4
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
5760,0.94,1.61,17.7,13.6,7.8,0.17,5.2,0.7,55,124,0
5701,17.4,1.49,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107,0
347,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33,94,0.1
295,20.2,1.5,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
2171,41.45,1.39,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
2936,101.3,1.51,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
15458,40.1,1.54,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
3213,15.55,1.56,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
13264,43.4,1.65,0.1,5.5,26.8,0.14,0.8,4.2,62.6,10,0
9494,51.3,1.52,1,7.4,13.9,0.17,0.9,0.8,76,18,0
3332,33.8,1.63,0.1,3.8,39.5,0.03,2.8,4.1,49.7,15,0
5044,16.8,1.5,14.3,8.8,23.6,0.12,5.9,8.6,37.6,130,1.2
892,16.2,1.45,5.4,17.3,14.7,0.85,9,1.6,52,8,0
4025,69.65,1.09,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
15191,0.99,1.53,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
9432,94.7,1.57,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
7004,60.7,1.43,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18,0
5430,37.15,1.49,0.7,8.4,30.5,0.68,3.8,2.6,54,0,0
13016,61.8,1.41,0.4,2.6,7.8,0.05,0.1,0.4,88.7,137,0
4883,68.35,1.32,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
11621,24.3,1.39,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
12175,2.32,1.62,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127,0.8
6308,0.5,1.75,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
13528,65.7,1.32,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
6417,11.4,1.54,0.4,14.7,3.2,0.12,4.7,0.1,76.9,28,0
12214,239,1.2,1,1.6,59.8,0.77,3.3,9.9,24.3,0,0.1
14575,11.4,1.56,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
605,0.2,1.68,11,7.6,30.5,0.17,7,4.3,39.5,66,0.1
17223,0.01,1.89,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
636,0.2,1.83,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130,0.4
6997,38.45,1.41,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36,0
13235,1.97,1.45,3,12.3,23.7,0.73,6,3.3,51.7,0,0
2285,51.25,1.43,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
12796,2.18,1.71,1.6,13,11,0.27,4.1,2.9,67.4,94,0
14016,1.53,1.53,41,5.4,19.4,0.2,7,2.4,24.6,43,0.2
11990,28.3,1.44,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76,0.1
6613,23.95,1.54,1.8,19.9,8.1,0.5,3,1.5,65.6,15,0.1
983,1.9,1.63,11,14.2,32,0.07,4.6,4,34.1,124,0.1
13924,0.39,1.73,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
3349,37.3,1.57,1.6,2.4,27.9,0.03,0,2.2,65.8,81,0.1
14070,0.57,1.47,17.4,42.4,2.6,0.07,8,0.6,29,178,0
900,13.8,1.59,0.6,14.2,28,0.2,4,3.8,49.3,13,0.1
946,38.4,1.44,1,3.9,0.6,0.17,4.8,0,89.7,152,0
9606,10.5,1.1,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
8444,5.92,1.58,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
15675,5.26,1.48,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
2506,2.14,1.67,23,7.2,23,0.07,4.2,8.4,33,122,1.2
3153,21.7,1.56,3,9.6,5.4,0.04,1.8,0.3,79.9,163,0
8036,4.09,1.51,36,10.4,16.9,0.12,8.2,8.6,18.5,41,1.4
5887,10.1,1.57,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46,0.1
17199,5.75,1.41,20,10.4,19.2,1.11,7,3,40.2,15,0.2
17794,23.7,1.52,2,2.8,33.8,0.05,0.8,1,59.6,89,0
2035,55.5,1.55,2.4,5.6,38.8,0.1,4.5,6.2,42.1,23,0.4
14341,14.5,1.56,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
11363,44.7,1.5,2.4,3,41.5,0.27,4.2,7.2,41.5,33,0.2
3060,0.7,1.74,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
7342,9.45,1.52,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18,0
2025,0.22,1.76,15.5,14.5,12.3,0.11,2.8,1.8,53,185,0.1
10285,6.97,1.43,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
17759,11.8,1.7,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0,0
5240,5.91,1.64,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124,0
9421,1.97,1.62,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
16314,25,1.48,4.3,8.7,23.8,0.93,2.2,2.7,58.3,0,0
12747,30.2,1.41,1.7,16.3,10.9,0.13,2.4,1.1,67.6,58,0
765,20.4,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
15889,30.9,0.64,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
11535,54.6,1.46,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
290,41.1,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76,0.1
12899,0.04,1.44,15.2,8.2,1.4,0.08,0.8,0,74.4,117,0
3707,3.31,1.35,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
2086,21.7,1.59,1.8,2,24.4,0.15,1.2,1,69.6,94,0
16729,0.06,1.62,30.1,1,13.6,0.05,2.1,1.6,51.4,109,0.2
13083,56.1,1.43,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0,0.2
2319,20.18,1.56,0,10.3,32.1,0.18,5.5,6.6,45.3,33,0.2
6390,13.35,1.57,0.4,11,18.1,0.05,0.9,1.1,68.5,25,0
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
2858,16.45,1.41,2.1,5.5,3.7,0.58,1.1,0.4,87.2,0,0
7240,0.01,1.6,38.4,6.7,13.8,0.15,9.8,2.7,28,79,0.6
2399,30.25,1.61,0.9,6.1,10,0.05,1.5,0.2,81.3,94,0
4968,17.4,1.48,2.2,30.2,6.6,0.38,4,1.6,55.3,20,0.1
7496,31.6,1.56,0.6,5.2,26.1,0.01,1,2.7,64.4,46,0
3294,0.07,1.68,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
1831,7.39,1.47,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
4214,31.55,1.57,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
13522,103,1.03,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
8352,32.9,1.36,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0,0
2435,14.45,1.52,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0,0
11019,11.2,1.15,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
1655,44.7,1.25,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
11866,0.18,1.92,23.8,24.8,1.2,0.83,9,0.2,41,130,0
15684,15.8,1.58,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
10838,18.4,1.65,1.1,8.7,21.8,0.12,2,10.8,54,15,1.6
7204,18.2,1.51,0.1,2.1,39,0.82,3,1.8,54,0,0
15828,74.9,1.33,1,2,13,0.13,0.3,0.5,83.2,68,0
11491,26.3,1.44,7,12.3,26.9,0.16,6,2.3,45.5,23,0
3137,45.6,1.19,1.3,8.1,13,1.68,2.8,1,73.4,0,0.4
4775,0.37,1.67,19.6,12.1,5.6,0.2,3,0.6,59.1,107,0
5811,10.5,1.42,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
13873,51.3,1.26,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
7275,5.44,1.68,17.4,7.4,22.2,0.13,7.8,15.2,28,58,2
2980,29.38,1.29,4,5.7,2.3,2.46,6,0,82,46,0
15028,57,1.07,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
5224,0.11,1.74,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119,0
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
3246,0.1,1.79,9.1,14.8,2.7,0.61,4.7,0.1,68.6,119,0
14683,0.0792,1.74,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
2408,15.75,1.56,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
8946,8.08,1.55,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
1103,35.5,1.57,0.4,5.2,26.2,0.03,0.9,2.9,64.4,61,0
17152,0.01,1.48,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170,0
6139,11.95,1.56,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
5862,14.48,1.73,3.1,4.6,31,0.15,4.2,3,50.8,96,0
2922,0.45,1.56,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
5118,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
12844,1.01,1.25,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
2897,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
2807,46,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20,0
1942,5.43,1.78,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
3759,16.2,1.65,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
6349,15.1,1.62,2,3.2,25.2,0.17,5.2,0.8,63.4,18,0.2
1698,0.02,1.67,38.6,16.1,2.5,0.06,7.9,0.5,34.2,79,0.1
6099,61.8,1.29,2.2,3.4,22.8,2.8,3.6,2.4,65.6,0,0
1152,34.2,1.49,0.8,7.9,10.5,0.18,1,0.7,79.1,23,0
7259,0.11,1.7,16.2,7.8,12.8,0.26,3.8,1.2,58.2,48,0
5894,74.95,1.54,1.3,0.7,41.6,0.05,1.6,0.9,53.9,127,0
16317,17.7,1.53,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94,0
5997,22.05,1.62,1.7,7,46.1,0.3,7.3,3.2,34.7,114,0
14504,15.8,1.42,0.9,18.3,12,1.08,3.2,0.5,65.1,0,0
16509,44.7,1.49,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
7702,46,1.27,1.4,7.4,14,1.56,3.6,0.4,73.2,0,0
6285,44.7,1.33,0.6,6.1,13.7,0.87,0.6,0.6,78.4,0,0
7471,23,1.49,1.1,12,30.6,0.18,3.8,2.6,49.9,13,0
5961,0.15,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
17419,23.7,1.18,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
8772,56.5,1.53,2.4,8.1,17.7,0.15,1,0.2,70.6,109,0
17169,0.33,1.44,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
2814,0.03,1.39,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
6899,26.3,1.48,1.7,2.9,1.3,0.31,1.9,0,92.2,94,0
4545,0.2,1.79,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
5337,62.45,1.53,2.6,0.4,37.8,0.11,0.6,0.6,58,112,0
274,1.5,1.67,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
5982,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1,28.7,48,0
3564,0.13,1.75,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
5072,0.8,1.68,28.2,7.4,22,0.04,14.2,9.2,18.4,145,0.6
10737,31,1.56,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
7022,0.7,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
12659,4.38,1.25,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
3603,13.05,1.55,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23,0.2
5589,0.06,1.79,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127,0.1
11375,0.38,1.42,8.7,27.6,3.9,1.93,18,0.4,41.3,0,0.1
15455,36.8,1.48,1.6,1.7,24,0.71,1.2,1.4,70.1,0,0
1390,12.05,1.23,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
1253,24.55,1.55,0.7,15.2,18.4,0.13,0.6,1.7,63.3,25,0.1
17481,3.07,1.39,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107,0
3442,65.7,1.47,0.6,1.9,28.3,0.3,2.3,3.8,63.1,0,0
11784,2.63,1.72,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
4499,0.09,1.8,35.7,11.2,10,0.05,9.1,1,32.8,43,0.2
7396,0.3,1.65,4.4,27.2,11.7,0.5,4.4,0.9,50.9,127,0
13815,11.4,1.51,1.8,13.1,7.1,0.56,2.8,2,73,18,0.2
5917,1.42,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
6445,0.05,1.58,5.2,8.2,9.8,0.49,5,0.8,71,43,0
4091,1.27,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
6506,34.15,1.43,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0,0
16850,0.04,1.76,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119,0
5910,0.96,1.54,2,0.4,42.9,0.82,1.1,2.2,51.4,130,0
6933,4.02,1.7,7.6,0.5,20.3,0.13,1.9,2.7,67,64,0
12036,17.7,1.45,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
951,1.7,1.59,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
7108,61.15,1.45,1.4,2.2,27.7,0.16,1.3,2,65.4,13,0
2698,125,1.57,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
11087,0.01,1.78,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81,0.3
11044,92,0.58,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
1884,7.45,1.54,0.6,16.3,1.6,0.22,2.3,0.2,79,28,0
13442,51.3,1.55,0.4,3.7,56.7,0.06,0.7,4.4,34.1,41,0
1192,95.3,1.6,1.5,2.4,61.9,0.08,1.1,7.6,25.5,147,0
13817,25,1.49,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
7354,9.98,1.56,3.2,26.7,13.1,0.36,3.1,1.5,52.4,15,0
16777,1.75,1.6,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
861,12.6,1.56,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46,0
7891,25.6,1.45,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124,0
2495,4.15,1.68,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0,0.5
3315,1.19,1.65,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
4613,38.35,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
4693,1.8,1.65,16.3,15.5,16.3,0.28,5,3.3,43.4,79,0.2
13369,1.21,1.53,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
14457,21.7,1.38,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
3788,4.14,1.73,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
16805,1.81,1.36,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
9991,1.02,1.43,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
13944,64.4,1.54,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
14625,1.16,1.47,51.5,1,4,0.27,2.5,0.2,40.8,119,0
3096,1.19,1.66,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
8138,0.1,1.82,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
9194,3.35,1.57,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
6848,3.17,1.67,15,2.3,29.8,0.12,2.7,3.3,46.8,183,0.1
12534,13.7,1.48,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20,0
6947,60.7,1.13,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,1
1484,8.53,1.41,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
6861,46,1.18,3.5,3.3,1.2,1.47,3.2,0,88.8,46,0
1900,10.51,1.39,1,13.9,12,0.75,3.3,2.6,67.1,0,0.1
4504,7.23,1.47,4,16.8,9.9,0.9,5.3,0.9,63.1,76,0
8583,36.2,1.36,7.4,15.7,13.9,0.47,8.6,1.4,53,23,0
5791,36.8,1.65,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
15597,0.797,1.75,14.8,10,28.1,0.05,6.7,2.6,37.7,117,0.1
4365,5.72,1.53,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48,0.4
3017,0.33,1.66,29,14.8,0.2,0.16,5.2,0,50.8,137,0
14,31.02,1.37,4.1,10.9,28.3,1.02,8.6,11,35.4,0,1.7
5423,24.95,1.47,0.5,10,27,0.21,5,2.2,55.3,18,0
2353,23.65,1.48,0.5,5.6,9.8,0.36,1.3,0.1,82.7,0,0
8609,32.5,1.08,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
13639,12.3,1.41,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
14850,3.62,1.63,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
7781,12.7,1.09,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
3772,73,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91,0.2
6444,1.4,1.5,4.6,14.3,19.8,0.61,8.5,7,45.1,28,0.7
9285,680,0.94,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
15620,0.51,1.7,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130,0.1
433,12.3,1.48,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
5200,20,1.55,3.5,2.2,40,0.11,7.3,15.4,30,89,1.6
5502,4.11,1.53,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0,0.1
3674,58.15,1.44,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
13124,51.3,0.87,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
9838,15.2,1.48,1.6,43,1.2,0.66,3.4,0,50.8,20,0
14525,2.37,1.21,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
18204,50,1.45,3,13.2,11.6,1.62,1.6,2.9,67.7,38,0
2108,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42,53,0.1
2144,35.85,1.6,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
2511,2.06,1.43,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53,0.6
15099,0.76,1.49,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
17322,2.1,1.5,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
2456,22.35,1.57,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
11919,25.6,1.64,0.9,3.9,34.4,0.36,3,4.7,53.1,10,0
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
15271,72.3,1.59,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
7439,0.01,1.46,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
8219,0.48,1.45,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
12464,0.61,1.48,4.6,13.3,14.4,1.13,4.1,0.7,62.9,0,0
1203,54.9,1.41,1.4,6.6,21.4,0.55,1,1.3,68.3,0,0
4044,20.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
12791,8.77,1.23,1.5,13,13.8,2.48,2.7,3.3,65.7,0,0
1949,14.9,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
10900,0.27,1.58,20,10.3,21.2,0.21,9,8.6,28.9,74,2
1621,34.5,1.55,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66,2.4
2037,86.7,1.46,2.4,4.7,35.7,1.1,4.6,13,37.1,0,2.5
15464,1.55,1.59,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
1806,21.35,1.56,1,18.8,12.2,0.07,1.6,1.8,64.4,135,0.2
1072,85.2,1.48,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0,0
345,24.1,1.68,2.6,5.5,40.8,0.08,2.3,7.3,41.3,25,0.2
9904,2.63,1.34,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
13688,36.8,1.54,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76,0
2589,11.98,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61,0.3
12387,0.82,1.65,11.4,10.2,12.8,0.23,18.2,1.2,46.2,69,0
12629,3.68,1,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
7865,27.6,1.28,3.6,12.9,14.1,1.64,3,4.8,61.1,0,0.5
1442,57.85,1.61,0.4,3.4,54,0.02,1.1,2.5,38.6,76,0
6550,2.72,1.62,3.3,1.3,9.4,0.87,0.4,0,85.6,109,0
5766,27.6,1.54,5.2,11.6,15.3,0.05,4.5,0.8,62.2,102,0
583,1,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
7111,3.31,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81,0.1
15359,34.2,1.43,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
71,5.11,1.04,1.64,31.9,0.51,0.66,47.52,0.06,18.36,14,0.01
2122,38.5,1.54,0,5,53.7,0.8,2.2,5.7,33.4,10,0
1125,0.16,1.79,11.9,4,23.4,0.18,2.3,3,55.4,132,0
14549,18.4,1.51,2.6,15.2,12.9,1.52,1.8,0.7,64.4,0,0
3793,117,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
12568,1.22,1.47,6,19.7,3.1,0.47,17.9,0.3,53,15,0
14125,1.53,1.63,4.2,19.4,3.4,0.71,0.8,0.4,71.8,130,0
5291,37.45,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13,0
629,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
9510,73,1.43,32.2,17.8,1.6,0.21,13.4,0,35,135,0
6423,23.65,1.5,2,10.5,4.2,0.32,0,0.2,83,10,0.1
1220,45.7,1.54,43.2,10,8.6,0.28,1.6,0.5,36.1,94,0
6404,17.75,1.71,0.1,7.9,13.4,0.02,0.7,1,76.9,152,0
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0,16.3,152,0
18126,6.57,1.48,3.8,14.9,8.1,1.98,7.2,0.6,65.4,0,0
2966,1.77,1.52,12.9,9.6,0.6,0.07,4,0,72.9,168,0
6269,0.2,1.38,50.1,19,0.4,0.23,24.9,0.2,5.4,74,0
17954,38.1,1.28,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
10803,32.9,1.58,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
18349,28.3,1.36,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
15864,73.6,1.43,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
7676,5.26,1.16,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0,0.1
6768,5.04,1.68,4.6,9.1,8.7,0.05,1.6,1.4,74.6,172,0
13286,2.39,1.78,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
969,6.1,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
3806,25.65,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
18515,44.2,1.6,1.4,4.2,30.4,0.11,1.8,4.7,57.4,91,0.1
6943,14.25,1.57,3,22.2,11.5,0.82,6.7,3.8,52.4,20,0.4
7607,59.2,1.55,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
13749,69.7,1.2,19.1,27.1,2,0.43,6,0.2,45.6,116,0
6116,0.05,1.02,17.2,2.8,1.2,2.11,77,0,1.8,28,0
13232,0.14,1.66,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89,0
7018,9.27,1.54,2,3.1,10,1.53,7.6,1,76.3,0,0
3209,0.04,1.75,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
17880,20.7,1.48,7.7,7.8,11.9,1,3.1,0.8,68.7,0,0
18412,0.01,1.64,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
807,0.7,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
16331,44.7,1.51,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
3520,11.8,1.53,7.6,8.8,8.5,0.16,2.1,0.6,72.4,147,0
8120,19.7,1.59,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68,0.2
525,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5,0
5632,14.5,1.57,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0,0.1
3160,20.7,1.54,0.3,16.3,7,0.13,1.2,0.2,75,33,0
1631,10.09,1.7,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
17767,7.89,1.18,1.1,11.6,12,1.49,4.3,1.3,69.7,74,0
12575,0.1,1.75,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28,0
4575,41.65,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
391,15.7,1.45,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
2668,5.02,1.61,6.6,0.4,61,0.58,1,5.4,25.5,193,0.1
18625,21,1.66,5,8.2,32.6,0.17,4.4,16,31,20,2.8
11522,2.63,1.67,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102,0.4
16454,21,1.35,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
2616,7.52,1.46,5.7,37.3,2.8,0.42,11.3,0.9,42,10,0
