"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
4041,0.18,1.7,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
4044,20.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
4046,0.73,1.45,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56,0
4047,21.45,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
4048,0.39,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
4049,1.38,1.42,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
4050,18,1.54,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
4051,41.85,1.32,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
4052,46.9,1.26,0.6,3.6,1,0.13,0.7,0.1,94,10,0
4053,45.35,1.35,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
4055,99.1,1.01,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
4059,30,1.37,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
4062,10.8,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
4063,47.3,1.53,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
4064,1.74,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
4066,44.25,1.3,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10,0
4068,26.5,1.5,1.6,1.8,3.1,0.08,1.2,0.2,92.1,36,0
4069,0.49,1.38,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
4072,83.55,1.18,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
4073,12.73,1.48,3.6,10,4.4,0.17,3.2,0.4,78.4,25,0
4074,17.5,1.46,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
4078,37,1.1,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
4082,11.95,1.5,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
4084,2.63,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
4089,10.11,1.38,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
4092,1.6,1.62,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
4093,4.21,1.62,4.9,6.1,2,0.04,1.5,0,85.5,147,0
4094,8.88,1.39,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
4095,14.8,1.5,2.3,7.4,4.1,0.31,3,0.2,83,30,0
4097,7.88,1.62,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
4098,12.56,1.59,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
4100,2.38,1.6,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
4101,1.45,1.57,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
4103,6.24,1.43,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
4105,10.39,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
4107,7.29,1.38,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
4109,0.38,1.63,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
4111,18.4,1.31,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
4113,10.07,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
4117,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90,30,0
4120,12.95,1.59,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
4121,9.57,1.57,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
4122,4.7,1.55,8.4,2.6,2.4,0.13,2,0.1,84.5,130,0
4123,9.52,1.48,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
4124,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
4125,39.45,1.44,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
4127,37.2,1.57,1.3,7.7,44.9,0.2,0.8,4.9,40.2,10,0.1
4128,36.2,1.66,1.4,7.9,43,0.1,0.2,6.2,41.1,30,0.1
4134,0.6,1.75,8.1,8.2,32.9,3.5,3.3,3.8,43.6,86,0.1
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112,0.1
4136,1.6,1.67,22.9,7.2,27.3,0.2,1,3.8,37.7,127,0.1
4140,124.95,1.49,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
4141,139.5,1.47,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
4142,136.7,1.64,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
4143,85.45,1.73,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
4144,90.65,1.68,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
4146,0.83,1.2,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
4148,34.15,1.48,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
4150,0.81,1.79,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
4154,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
4155,0.28,1.49,6,5.6,43.8,3.98,5.3,1.6,37.7,71,0
4156,18.8,1.53,6.8,5,46.6,1.79,2.3,1.8,37.5,84,0
4159,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
4163,151,1.22,1.5,1.1,67,2.1,3.5,14.7,12.1,0,0.1
4164,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
4165,91.75,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
4168,4.93,1.58,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
4169,4.32,1.28,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
4171,80.2,1.55,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
4172,74.3,1.63,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
4174,14.25,1.54,0.4,5.8,35,1.07,2.4,2,54.4,5,0
4177,31.1,1.59,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
4179,65.75,1.34,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
4184,9.75,1.35,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
4185,20.05,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
4186,1.75,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
4187,0.28,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
4190,197,1.47,0,0.5,73.8,0.27,1.2,6.8,17.7,15,0
4192,147.5,1.59,0,0.5,71.3,0.04,0.8,9.7,17.6,66,0.1
4193,53.9,1.47,0.5,1.7,66.5,0.88,3,5.7,22.6,0,0
4195,89.2,1.39,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
4199,76.25,1.5,4,2.5,55.4,0.63,2.5,5,30.6,86,0
4203,23.45,1.62,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
4204,0.88,1.75,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175,0
4206,53.9,1.42,0.4,5.1,53,0.46,1.9,1.7,37.9,13,0
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20,0
4208,48,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
4210,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91,0
4211,24,1.48,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99,0
4214,31.55,1.57,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
4215,0.39,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
4217,39.4,1.5,1.7,6.2,48.3,0.51,1.1,1.6,41.1,15,0
4218,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
4219,0.08,1.62,12.1,20.3,14.1,0.15,1.6,0.5,51.4,196,0
4220,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
4223,0.87,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
4224,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74,0.4
4225,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
4226,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
4229,33.5,1.5,0.6,6.5,17.8,0.05,0.9,1.2,73,61,0
4230,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
4232,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
4234,64.4,1.52,0.5,1,53.8,0.48,0.5,8.5,35.3,20,0.4
4235,89.4,1.48,0.4,1.2,48.9,0.17,0.2,8.9,40,41,0.4
4236,23,1.61,1.3,0.9,51.3,0.59,1,10,35.2,64,0.3
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
4241,93.3,1.38,0.7,0.6,53.4,0.52,2.5,7.4,35.3,8,0.1
4244,36.2,1.57,1.8,1.2,45.7,0.06,1,7.6,42.5,53,0.2
4245,48,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86,0.3
4246,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107,0.3
4248,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
4249,2.37,1.32,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
4251,1.7,1.5,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
4256,0.08,1.76,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
4257,0.1,1.74,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
4258,50,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1,0
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
4260,0.19,1.69,10.4,1.5,50,0.08,2.6,15,20,25,0.5
4261,1,1.71,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
4262,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
4263,0.25,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
4264,3.27,1.8,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
4267,2.96,1.75,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
4269,35.5,1.63,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
4270,1.71,1.72,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
4271,0.44,1.77,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
4274,16.4,1.5,2.2,2.5,46,0.96,3.5,7,38.6,1,0.2
4275,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7,37.9,6,0.2
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26,0.3
4279,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62,0.4
4281,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
4284,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
4285,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
4286,33.5,1.57,1.6,1,59,0.46,0.9,9,28.1,91,0.4
4287,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,30,0.1
4288,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45,0.3
4289,39.4,1.63,0.4,1.3,55.3,0.1,0.5,6.7,35.2,58,0.6
4290,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2,0
4292,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
4293,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109,0.1
4295,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7,28.2,33,0
4303,59.2,1.68,0.2,1.6,68.9,0.08,0.1,13.3,15.9,74,0
4304,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89,0
4306,0.05,1.79,14.6,2.7,46,0.4,2.1,6.8,27.7,122,0.1
4307,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145,0.1
4308,22.35,1.53,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
4309,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
4310,6.11,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
4311,0.13,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
4312,0.93,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
4315,1.97,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
4318,11.16,1.5,0.9,15.1,16,0.35,2.9,1.6,63.4,15,0.1
4321,19.05,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
4322,0.01,1.74,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
4323,115,1.25,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
4327,6.57,1.29,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
4329,9.77,1.59,7.1,0.7,53.4,1,1.4,17.2,19.6,94,0.6
4330,15.43,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
4331,79,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
4335,39.1,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
4336,6.9,1.72,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
4337,11.35,1.57,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
4341,1,1.65,11.3,9.1,32,0.21,5.2,3.3,39,71,0.1
4342,0.4,1.63,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
4343,0.11,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
4344,18.7,1.11,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
4345,22.35,1.24,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
4346,13.8,1.52,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
4348,0.05,1.52,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
4349,0.67,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
4351,1.92,1.63,11,14.2,32,0.07,4.6,4,34.1,124,0.1
4355,6.05,1.74,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30,0.2
4356,1.92,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
4358,0.35,1.74,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
4362,14.7,1.69,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
4364,14.45,1.61,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
4365,5.72,1.53,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48,0.4
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
4371,12.1,1.26,13.6,9.6,20.8,2.5,20.4,4.8,30.4,0,0.4
4372,15.9,1.43,19,9.9,18.9,0.3,10,4.5,27.4,15,0.3
4374,21.6,1.6,36.2,9.2,15.4,0.1,11.4,3.8,23.6,48,0.4
4375,10.8,1.7,34.2,9.7,17.1,0.1,8.6,4.4,25.5,97,0.3
4376,1,1.7,32.6,10,18.2,0.1,5.6,4.6,28.7,142,0.3
4378,1.7,1.58,13.2,9.1,22.4,0.3,15.8,4.6,34.7,13,0.2
4384,78.9,1.6,3.2,4,39.8,0.6,5.9,14.4,31.6,15,1.1
4385,82.8,1.55,3,3.9,40.4,0.2,5,13.7,33,46,1
4386,78.9,1.54,2,4.4,40.2,0.02,3.3,14,34.8,152,1.3
4389,3.87,1.27,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
4392,0.07,1.64,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
4393,0.97,1.38,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
4394,0.43,1.66,9.9,35.3,1,0.58,26,0.1,27.7,15,0
4395,1.18,1.6,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
4396,3.72,1.69,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
4399,0.13,1.66,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
4400,0.34,1.34,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
4402,4.05,1.28,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
4403,0.89,1.52,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
4405,0.55,1.55,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
4406,0.04,1.58,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
4409,29.74,1.54,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
4410,17.47,1.02,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
4415,4.86,1.61,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
4416,4.64,1.62,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
4417,3.28,1.65,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107,0.4
4418,8.32,1.67,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
4419,10.22,1.24,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
4421,3.42,1.61,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
4422,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
4423,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
4424,3.01,1.53,12.7,35.3,0.2,0.09,12,0,39.8,79,0
4425,2.63,1.55,8.8,35.4,0.2,0.08,12.3,0,43.3,107,0
4426,3.55,1.54,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
4427,10.49,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
4433,0.49,1.43,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
4434,0.13,1.34,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
4436,0.16,1.29,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
4438,0.2,1.25,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152,0
4441,14.8,1.55,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
4443,0.09,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
4444,10.18,1.48,4.3,6.3,33,1.87,3.3,3,50.1,79,0
4446,11.6,1.47,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0,0.2
4447,5.59,1.67,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
4448,6.79,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25,0.2
4450,68.35,1.46,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
4452,1.85,1.76,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109,0.8
4455,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0,0.3
4456,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
4457,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25,0.8
4459,1.09,1.48,16.6,4.3,22.2,0.13,5.7,8.3,41.8,68,1.1
4460,8.76,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
4461,2.63,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
4465,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
4466,8.33,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58,20,0.4
4468,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53,79,0.4
4469,1.97,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99,0.4
4470,2.37,1.6,7,10,11,0.01,2.4,0.5,69.1,147,0
4471,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
4474,0.96,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33,0.5
4476,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5,0
4477,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
4480,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
4481,218,1.3,0.3,0,75.6,0.13,1.8,5,17.3,8,0
4482,143,1.45,3,0.2,70.2,0.3,3.3,3.5,19.8,41,0
4483,292,1.31,1.9,0.1,72.4,0.1,3,4,18.6,61,0
4484,125,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99,0
4485,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
4488,6.9,1.5,2,15.9,15.7,0.4,4.6,1,60.8,18,0
4491,1.47,1.53,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
4493,0.04,1.79,36.6,10.2,9,0.12,7.6,0.8,35.6,86,0.2
4495,17.55,1.39,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
4496,7.56,1.57,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
4498,0.42,1.61,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
4499,0.09,1.8,35.7,11.2,10,0.05,9.1,1,32.8,43,0.2
4501,6.57,1.47,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
4503,9.85,1.25,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58,0.1
4504,7.23,1.47,4,16.8,9.9,0.9,5.3,0.9,63.1,76,0
4507,12.5,1.58,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23,0.1
4509,0.02,1.59,36,3.8,10,0.11,5.6,1.2,43.4,74,0
4510,0.02,1.25,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
4512,108.5,1.5,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
4514,66.4,1.61,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
4518,18.15,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
4519,7.18,1.65,5,12.7,26.3,0.02,2.3,3.3,50.3,112,0.1
4520,2.2,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
4521,0.45,1.63,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
4525,19.75,1.6,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
4526,26.8,1.6,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
4530,19.7,1.5,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
4531,24.35,1.55,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
4533,3.86,1.68,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119,2.2
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
4539,6.14,1.47,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
4540,0.01,1.64,27.8,7.6,19,0.4,4,1.4,40.2,178,0
4541,26.65,1.27,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
4543,18,1.56,1,7.7,33,0.22,2.2,2.6,53.4,30,0.1
4544,27.9,1.34,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
4545,0.2,1.79,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
4546,0.01,1.16,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
4547,0.16,1.56,47.9,6.2,8,0.26,13.7,4,18,76,2.2
4551,40.1,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63,23,0
4554,23.35,1.56,1,5.4,46.9,0.45,2.1,4.1,40.5,15,0
4556,40.75,1.57,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
4557,34.85,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
4559,18.43,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
4563,0.02,1.38,34.1,8.5,14,0.6,10.9,0.9,31.6,25,0
4564,0.19,1.02,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
4566,8.4,1.41,2.2,7.5,28.7,0.01,1.5,1.9,58.2,127,0
4567,57.2,1.18,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
4568,17.1,1.54,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
4569,10.3,1.63,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
4570,0.16,1.72,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71,0
4572,0.07,1.7,27.4,9.8,16,0.09,7.6,1.2,38,147,0
4574,18.4,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
4577,3.29,1.61,17.4,6.7,19.1,0.12,3.5,3,50.2,145,0.1
4581,64.45,1.5,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
4582,49.3,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
4584,20.4,1.57,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
4586,44.7,1.6,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104,0.1
4587,32,1.62,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
4589,27.6,1.5,0.8,5,11.5,0.57,0.6,1,81.1,0,0
4591,16,1.56,2.4,26.2,9.7,0.16,5.8,2.1,53.5,71,0.3
4592,1.2,1.75,11.2,29,7.2,0.17,7.6,1.6,43.2,119,0.2
4594,0.2,1.56,27.3,20.6,6.4,0.18,8.5,1.4,35.4,160,0.4
4595,0.27,1.68,35.5,6.6,14.9,0.06,2.2,2.7,38,188,0.1
4597,18.4,1.59,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20,0.3
4600,2.74,1.67,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
4601,40.1,1.59,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
4602,33.1,1.53,3,10.5,21.7,0.7,3.9,7.5,56.2,0,0.8
4604,35.3,1.55,3.5,12.9,18.3,0.06,3.4,6.4,54.8,76,0.7
4605,40.3,1.54,3.2,11.4,20.6,0.03,2.6,8.1,53.4,119,0.8
4607,45.15,1.36,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
4609,1.71,1.69,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58,0.2
4610,29.8,1.37,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0,0.1
4611,22.8,1.64,1,8.08,14.7,0.12,1.2,3.1,71.8,18,0.2
4612,29.55,1.63,0.8,7.8,13.6,0.02,1.5,3.2,73,61,0.1
4614,28.5,1.53,2.3,6.6,13,0.22,2,2.5,73.5,20,0.1
4615,35.25,1.58,1.5,8.2,12.6,0.16,2,2.4,73.2,48,0.1
4616,26.05,1.62,2.2,8.4,12,0.21,1.2,2,74.1,91,0.1
4620,29.8,1.53,1,6.9,23.3,0.28,1.6,7.2,59.1,15,0.9
4621,25.2,1.41,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51,0.7
