,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
13059,0.01,1.62,31.6,28.5,0.6,0.23,11.0,0.3,27.8,84.0,0.2
9899,1.37,1.68,12.7,10.3,28.4,0.05,4.0,2.8,41.7,152.0,0.1
8314,7.67,1.25,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0.0,0.0
3868,1.34,1.74,14.8,8.0,29.2,0.04,3.4,8.2,36.0,178.0,0.4
7429,20.6,1.15,8.7,28.2,10.2,3.11,5.3,0.6,47.0,0.0,0.0
4129,0.7,1.67,8.4,8.0,36.2,2.9,3.0,5.4,38.9,76.0,0.1
11175,35.5,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157.0,2.6
5463,27.6,1.45,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0.0,0.1
13101,5.79,0.72,13.2,37.1,0.7,8.28,20.0,0.1,28.9,0.0,0.0
14741,18.4,1.52,1.9,19.8,10.6,0.34,3.7,4.1,59.7,15.0,0.2
16304,0.03,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0.0,0.2
7344,12.25,1.54,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71.0,0.0
1604,0.05,1.77,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142.0,6.1
8798,23.2,1.61,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23.0,0.0
4771,15.45,1.51,1.0,15.5,7.9,0.09,3.0,0.9,71.7,23.0,0.0
8639,67.5,1.56,2.1,0.5,77.7,0.15,5.0,5.8,8.9,162.0,0.0
8336,0.01,1.32,23.5,11.0,3.6,0.12,5.9,0.2,55.8,45.0,0.0
354,31.6,1.37,0.6,4.8,12.0,0.94,2.5,0.6,79.5,0.0,0.0
16707,25.2,1.44,4.3,8.0,37.0,0.94,9.4,10.0,30.8,0.0,0.5
5637,1.53,1.6,21.9,22.3,6.3,0.18,27.8,1.5,20.0,33.0,0.2
10328,22.0,1.32,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0.0,0.0
11326,0.35,1.53,21.8,6.6,9.0,0.12,8.0,10.6,39.8,41.0,4.2
4746,5.91,1.54,6.5,14.0,19.3,1.03,5.4,3.9,50.7,0.0,0.2
12605,14.9,1.42,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0.0,0.1
4934,25.0,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140.0,0.0
4600,2.74,1.67,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162.0,0.8
13257,0.03,1.6,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165.0,0.0
11411,10.5,1.59,2.8,23.8,14.6,0.23,4.0,1.4,52.5,84.0,0.0
7490,21.7,1.62,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18.0,0.0
30,0.13,1.74,36.9,5.9,19.0,0.26,9.2,3.6,24.4,88.0,1.0
16691,36.8,1.57,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61.0,2.0
10823,15.5,1.69,2.4,6.9,22.1,0.74,3.1,7.4,57.0,76.0,1.1
13208,61.1,1.45,2.0,1.3,32.9,1.24,1.9,0.5,61.4,155.0,0.0
17942,34.2,1.48,0.8,2.2,6.0,0.42,2.6,0.2,88.2,152.0,0.0
11227,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33.0,0.7
4576,18.7,1.54,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94.0,0.0
15331,21.0,1.58,0.5,13.0,1.8,0.06,0.9,0.1,83.7,127.0,0.0
8326,2.73,1.12,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
12006,11.4,1.59,7.2,1.0,47.8,0.63,5.5,17.7,20.4,130.0,0.4
9786,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203.0,0.0
11129,19.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99.0,0.2
15389,20.5,0.74,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
1339,97.85,1.6,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117.0,0.1
8154,3.09,1.47,43.0,8.2,7.6,0.09,12.0,1.8,26.8,150.0,0.6
9375,11.8,1.43,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102.0,0.0
15922,37.7,1.5,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48.0,0.0
12881,56.5,1.49,0.3,2.0,5.5,0.1,0.2,0.3,91.7,41.0,0.0
7335,28.6,1.54,0.3,13.7,30.9,0.05,2.8,3.0,49.2,15.0,0.1
11685,1.9,1.64,34.0,14.4,8.6,0.12,5.6,1.4,35.9,79.0,0.1
13890,85.5,1.53,1.0,0.4,61.3,0.09,0.3,3.1,33.8,46.0,0.1
6897,120.0,1.11,3.2,3.5,1.5,2.16,5.1,0.0,86.7,0.0,0.0
3943,26.95,1.09,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0.0,0.0
13165,13.1,1.63,2.6,9.8,34.0,0.93,1.0,4.9,47.7,0.0,0.1
2228,9.74,1.61,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
9571,1.48,1.77,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74.0,0.1
10879,0.97,1.53,35.3,9.4,13.7,0.09,3.6,2.2,35.8,155.0,0.0
14250,19.7,1.21,3.1,17.9,12.2,1.76,2.5,2.2,62.0,0.0,0.1
7675,0.41,1.24,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152.0,0.2
5197,52.6,1.31,8.5,3.0,40.2,1.02,0.8,11.5,35.2,0.0,0.8
16721,0.6,1.67,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124.0,0.0
3068,11.19,1.65,4.0,5.59,38.8,0.7,9.1,15.3,26.1,0.0,1.2
14918,4.6,1.55,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0.0,0.2
1124,7.48,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102.0,0.0
9703,11.8,1.64,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
14870,9.09,1.45,4.1,22.0,2.4,0.2,7.8,0.4,63.3,46.0,0.0
3291,21.05,1.5,1.3,20.0,6.5,0.27,2.2,0.1,69.9,15.0,0.0
15066,76.3,1.45,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0.0,0.0
759,9.7,1.6,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
2342,0.39,1.85,13.6,20.4,10.4,0.08,8.6,2.6,44.2,140.0,0.2
11095,53.9,1.49,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91.0,0.0
9039,71.0,1.53,1.4,0.7,62.8,0.06,0.4,9.0,25.7,68.0,0.0
11273,69.7,1.31,0.9,0.9,63.1,1.13,5.5,8.5,21.0,0.0,0.1
11671,0.01,1.85,26.7,4.4,29.0,0.18,2.6,3.9,33.3,140.0,0.1
9601,0.59,1.78,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81.0,0.1
10295,43.8,1.38,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23.0,0.0
6419,28.95,1.48,0.9,9.3,17.2,0.47,1.6,0.2,70.8,13.0,0.0
12379,26.3,1.53,2.9,5.1,19.4,0.05,0.7,0.8,71.1,142.0,0.0
7974,0.45,1.73,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155.0,5.5
563,1.2,1.3,45.5,8.6,13.7,0.42,3.1,0.9,28.2,84.0,0.0
2449,0.97,1.42,49.0,7.4,8.5,0.24,6.8,0.6,27.7,46.0,0.0
8954,5.0,1.53,2.2,15.4,15.6,0.43,4.0,7.5,54.9,18.0,0.4
3517,21.5,1.58,1.8,9.0,8.5,0.42,2.3,0.5,77.9,20.0,0.0
17675,52.6,1.62,1.0,2.5,55.5,0.72,3.7,14.3,22.7,0.0,0.3
10264,28.9,1.49,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48.0,0.0
14875,0.76,1.4,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
16487,101.0,1.35,1.2,0.7,63.0,1.35,2.6,15.0,17.2,0.0,0.3
4802,111.5,1.44,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25.0,0.5
9652,13.1,1.65,1.9,9.3,8.0,0.72,1.8,0.5,78.5,0.0,0.0
10089,25.0,1.39,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0.0,0.0
11922,52.6,1.56,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89.0,0.1
16501,2.89,1.6,4.0,3.0,11.4,0.29,1.5,0.8,79.3,132.0,0.0
11422,19.7,1.37,2.3,20.0,19.8,1.51,6.4,1.4,50.1,0.0,0.0
17997,0.2,1.66,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28.0,0.0
1265,21.55,1.39,2.7,7.3,16.9,0.69,1.0,1.7,70.3,20.0,0.1
16277,4.71,1.66,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119.0,2.2
17306,7.36,1.63,2.4,28.8,2.1,0.38,8.7,0.2,57.8,18.0,0.0
17922,48.6,1.41,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46.0,0.0
17782,5.92,1.74,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104.0,0.3
5939,18.75,1.58,5.0,3.4,19.6,0.09,6.4,3.8,61.6,119.0,0.2
6928,39.4,1.33,2.6,5.1,2.2,0.29,6.4,0.0,83.7,23.0,0.0
10936,1.08,1.77,4.4,14.6,6.9,0.08,5.3,0.8,68.0,58.0,0.0
11374,1.29,1.12,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175.0,0.2
2896,23.3,1.52,0.9,3.7,2.9,0.44,0.8,0.0,91.7,140.0,0.0
11805,2.78,1.57,2.2,31.7,7.9,0.29,6.0,1.6,50.4,13.0,0.2
8953,16.8,1.43,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0.0,0.3
11001,26.3,1.46,3.4,2.9,13.9,0.18,2.5,0.6,76.7,102.0,0.0
9068,34.2,1.31,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0.0,0.0
16248,7.89,1.46,4.0,16.8,9.9,0.9,5.3,0.9,63.1,76.0,0.0
16485,26.3,1.6,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64.0,0.1
17364,36.8,1.65,1.1,5.0,30.2,0.2,2.9,3.9,56.9,30.0,0.0
1551,176.0,1.56,1.3,0.6,64.0,0.09,0.2,8.7,25.1,109.0,0.1
13212,1.39,1.7,3.9,6.1,21.8,0.05,1.4,4.8,61.6,122.0,0.4
9365,80.2,1.55,0.6,0.7,63.1,0.08,2.0,6.0,27.6,13.0,0.0
8821,14.9,1.41,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
3735,10.75,1.46,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25.0,0.0
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1.0,62.9,79.0,0.0
3863,13.1,1.56,1.3,28.0,23.6,0.16,6.0,5.5,35.5,23.0,0.1
10169,7.89,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147.0,0.0
17746,16.0,1.56,0.6,23.4,5.4,0.11,1.2,0.1,69.3,43.0,0.0
14369,0.87,1.68,17.8,22.2,6.0,0.12,3.9,1.1,48.9,112.0,0.1
9760,17.5,1.53,3.3,10.3,11.9,0.09,2.2,0.7,71.6,89.0,0.0
12456,1.4,1.56,35.3,4.0,8.8,0.13,4.1,0.4,47.4,155.0,0.0
7851,21.0,0.88,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0.0,1.1
11394,28.3,1.58,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20.0,0.0
6437,24.3,1.37,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5.0,0.0
3184,50.3,1.51,1.0,7.4,13.9,0.17,0.9,0.8,76.0,18.0,0.0
3021,76.9,1.55,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43.0,0.0
12052,3.94,1.54,3.2,20.3,20.0,0.23,10.7,6.1,39.2,15.0,0.5
18492,98.6,1.5,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0.0,0.0
4516,18.7,1.43,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0.0,0.0
13363,11.8,1.61,3.8,19.6,23.6,0.28,2.8,5.0,44.9,152.0,0.3
16340,1.22,1.72,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58.0,0.2
6986,0.29,1.29,40.0,14.7,0.1,1.16,16.5,0.0,28.7,28.0,0.0
3371,27.25,1.57,2.0,0.9,38.5,0.71,1.3,5.8,51.3,94.0,0.2
15251,1.22,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150.0,13.8
2379,26.95,1.33,1.0,13.5,17.2,0.47,1.8,2.7,63.7,0.0,0.1
3272,4.93,1.65,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74.0,0.1
14402,0.21,1.76,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
7942,120.0,1.49,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0.0,0.1
8026,2.1,1.5,26.4,12.5,17.0,0.29,10.3,8.2,23.9,30.0,1.7
12542,0.61,1.61,22.8,47.3,0.2,0.08,11.6,0.0,18.1,66.0,0.0
7261,3.58,1.6,7.9,22.0,15.2,0.1,2.5,3.2,49.2,140.0,0.0
2336,21.7,1.51,1.8,22.8,10.6,0.17,8.3,2.4,53.9,38.0,0.2
6348,25.0,1.46,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8.0,0.0
4049,1.38,1.42,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135.0,0.0
3607,59.5,1.45,3.3,4.8,18.4,0.17,2.5,1.0,70.0,71.0,0.0
14852,38.1,1.28,1.5,10.2,6.4,1.46,2.0,1.4,78.4,0.0,0.1
6663,1.23,1.36,22.3,9.7,16.0,0.03,11.9,2.1,37.8,61.0,0.2
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
6641,11.3,1.52,0.4,17.0,18.1,0.07,4.0,4.1,56.0,61.0,0.4
12934,29.6,1.35,2.9,5.4,2.4,0.04,4.0,0.1,85.2,91.0,0.0
8391,19.7,1.61,2.4,9.2,17.9,0.16,3.0,1.9,65.6,5.0,0.0
9430,53.9,1.24,1.8,3.0,46.9,1.29,3.0,10.0,35.1,0.0,0.2
5687,25.0,1.48,1.8,14.1,34.7,1.25,3.1,17.0,28.0,0.0,1.3
1881,0.06,1.67,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157.0,0.0
9704,9.86,1.12,5.3,25.2,3.7,4.97,3.0,0.1,62.7,0.0,0.0
16286,24.5,1.46,1.1,6.0,38.6,0.52,1.9,3.1,49.2,15.0,0.1
1818,1.25,1.55,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152.0,3.0
8388,32.9,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46.0,0.1
18006,36.8,1.36,2.9,7.8,24.3,1.92,1.1,4.0,59.9,0.0,0.0
16742,8.76,1.52,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
13639,12.3,1.41,2.0,7.8,17.5,1.93,4.9,0.6,67.2,0.0,0.0
847,126.0,0.02,0.4,0.6,68.3,0.14,0.4,5.2,25.0,43.0,0.1
13863,142.0,1.47,1.1,0.8,69.0,0.27,0.3,5.4,23.4,13.0,0.0
55,0.4,1.0,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0.0,0.02
5013,33.55,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157.0,2.6
17160,106.0,1.39,1.5,1.5,56.9,0.31,1.2,7.8,31.0,23.0,0.1
15754,0.3,1.63,13.1,27.1,0.2,0.12,8.9,0.0,50.7,140.0,0.0
18509,29.6,1.56,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0.0,0.1
1054,31.56,1.49,1.4,18.8,20.9,0.24,1.7,2.4,54.8,61.0,0.0
5458,7.65,1.65,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20.0,0.7
16915,18.4,1.48,4.1,6.0,32.5,1.85,6.3,3.7,47.4,41.0,0.0
3866,10.55,1.57,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112.0,0.1
8363,15.1,1.59,3.0,9.2,11.7,0.27,5.0,0.1,71.0,86.0,0.0
5894,74.95,1.54,1.3,0.7,41.6,0.05,1.6,0.9,53.9,127.0,0.0
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151.0,0.3
12875,5.59,1.72,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145.0,1.1
15749,0.93,1.35,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
17571,38.1,0.99,2.9,11.3,25.7,4.0,5.7,7.8,46.4,0.0,0.2
11865,0.93,1.7,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84.0,0.0
17046,27.6,1.56,0.4,8.0,30.7,0.04,2.3,3.2,55.3,74.0,0.1
15860,14.5,1.34,17.9,4.1,7.0,0.4,4.6,1.0,65.4,84.0,0.0
10287,0.29,1.31,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46.0,0.0
7531,0.16,1.57,21.8,7.0,23.0,0.04,7.6,4.6,35.4,99.0,0.6
8596,28.0,1.27,1.6,24.0,11.1,0.83,7.1,2.6,53.4,0.0,0.2
3521,1.45,1.6,20.2,8.2,8.0,0.15,3.4,0.8,59.4,160.0,0.0
13678,0.38,1.62,34.5,8.0,6.2,0.1,7.6,7.0,26.6,99.0,10.1
1080,15.76,1.56,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48.0,0.0
9093,3.23,1.68,11.9,5.0,43.6,0.25,2.8,5.0,31.7,81.0,0.0
17083,9.2,1.71,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
7075,46.45,1.5,0.2,2.3,5.0,0.08,1.0,0.2,91.3,145.0,0.0
18598,36.8,1.64,0.1,7.1,23.9,0.08,0.4,4.8,63.6,13.0,0.1
954,0.5,1.38,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
1181,42.75,1.53,1.7,7.3,21.2,0.07,0.5,1.0,68.3,51.0,0.0
11778,0.27,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30.0,0.7
8801,0.24,1.75,21.5,9.0,13.9,0.13,5.3,0.9,49.4,81.0,0.0
6414,0.26,1.68,27.4,17.9,1.0,0.14,7.7,0.0,46.0,152.0,0.0
4130,1.2,1.7,20.8,7.0,27.6,0.3,3.4,4.4,35.6,102.0,1.2
3226,9.2,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74.0,0.0
14455,13.7,1.64,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68.0,0.0
9014,21.0,1.67,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38.0,0.1
197,2.5,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
5987,61.15,1.61,0.4,5.4,52.8,0.05,3.1,4.0,34.3,74.0,0.0
8754,0.7,1.8,22.6,15.0,15.5,0.06,5.8,1.2,39.9,104.0,0.0
3779,118.0,1.44,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10.0,0.0
17255,3.29,1.58,1.7,30.0,8.2,0.51,4.3,0.7,55.1,15.0,0.0
16420,15.8,1.64,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20.0,0.2
6736,17.1,1.63,1.2,9.1,14.0,0.08,1.3,1.8,72.6,46.0,0.0
14429,30.9,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44.0,48.0,0.6
477,61.5,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8.0,1.0
2243,11.5,1.46,3.6,15.4,20.0,0.4,7.0,6.4,46.9,58.0,0.7
17305,17.1,1.59,1.9,26.9,2.0,1.32,10.7,0.2,58.3,10.0,0.0
12137,1.71,1.55,24.0,5.8,23.3,0.05,4.7,5.0,37.0,96.0,0.2
1922,4.08,1.46,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64.0,0.2
6498,26.3,1.47,1.9,2.9,9.5,0.09,1.5,1.0,83.2,145.0,0.0
8335,13.5,1.6,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35.0,0.0
14064,0.08,1.36,28.0,3.2,1.2,0.07,65.6,0.4,1.6,178.0,0.0
6370,16.4,1.5,2.4,5.7,18.2,0.84,0.6,0.7,72.4,0.0,0.0
17834,0.76,1.61,0.3,10.0,16.8,2.55,0.1,1.2,71.6,68.0,0.0
9326,14.5,1.48,0.8,6.1,2.6,0.14,2.9,0.0,87.6,18.0,0.0
14068,6.9,1.46,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79.0,0.0
18220,37.5,1.53,0.9,17.7,10.9,1.3,0.1,1.4,69.0,170.0,0.0
10156,39.4,1.28,2.4,3.7,3.9,1.27,2.9,0.0,87.1,0.0,0.0
12858,3.73,1.81,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124.0,0.5
10208,47.3,1.37,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
9683,27.8,1.62,1.1,4.0,29.5,0.32,0.6,4.0,60.8,30.0,0.0
12974,13.8,1.54,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162.0,0.0
13996,42.1,1.28,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0.0,0.1
15761,0.09,1.54,27.0,16.4,0.4,0.16,6.2,0.0,50.0,175.0,0.0
1293,0.03,1.66,27.8,26.1,8.0,0.1,2.4,0.2,35.5,56.0,0.0
9848,14.5,1.51,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23.0,0.2
8871,0.18,1.68,31.6,6.9,23.8,0.09,5.6,3.7,28.0,246.0,0.4
13374,32.3,1.12,0.1,22.6,21.1,4.39,0.0,1.7,54.5,0.0,0.0
10387,18.8,1.53,6.8,5.0,46.6,1.79,2.3,1.8,37.5,84.0,0.0
15153,108.0,1.47,1.7,0.8,59.8,0.09,2.8,4.9,30.0,84.0,0.0
2246,47.95,1.5,2.8,7.1,47.0,0.2,3.1,8.6,31.1,13.0,0.3
9837,25.6,1.28,1.8,29.7,1.0,1.98,4.0,0.1,63.4,10.0,0.0
15498,5.78,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0.0,0.0
15212,87.4,1.47,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15.0,0.0
11456,7.89,1.5,2.2,5.6,36.4,0.45,4.0,4.2,47.5,61.0,0.1
4380,8.3,1.63,19.0,9.7,21.2,0.1,11.8,5.1,32.8,51.0,0.4
10325,0.43,1.49,7.9,3.6,0.6,0.58,2.2,0.0,85.7,81.0,0.0
7812,0.01,1.9,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89.0,0.2
13409,0.32,1.64,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68.0,0.2
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0.0,8.6
14539,34.2,1.56,2.8,7.0,8.7,0.06,1.0,0.2,80.3,147.0,0.0
10920,1.97,1.84,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58.0,0.4
6597,21.35,1.37,1.8,34.2,7.9,0.64,6.4,1.0,48.7,18.0,0.0
7132,0.59,1.69,7.6,2.6,26.3,0.08,15.0,9.4,37.7,102.0,1.4
4157,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107.0,0.0
4754,0.81,1.65,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117.0,0.1
1986,31.55,1.41,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0.0,0.0
1596,17.3,1.54,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58.0,4.1
14037,42.1,1.26,2.1,9.6,28.5,1.39,3.0,3.3,53.3,0.0,0.2
4679,10.8,1.56,1.7,25.9,9.9,0.26,6.9,2.0,53.4,18.0,0.2
7234,0.16,1.69,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89.0,0.0
10016,89.4,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162.0,0.2
7914,93.3,1.5,2.4,1.0,61.2,0.1,0.4,7.8,27.2,89.0,0.0
8114,29.6,1.58,6.0,8.0,27.0,0.05,8.7,21.0,23.2,160.0,6.2
1899,0.04,1.86,21.2,10.0,20.8,0.09,5.8,5.4,36.6,170.0,0.2
13981,5.26,1.61,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117.0,1.5
12296,0.06,1.64,13.6,13.9,9.9,0.14,5.5,0.9,56.2,180.0,0.0
17053,0.01,1.58,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178.0,0.2
11775,2.84,1.52,9.0,19.8,15.5,0.18,8.7,4.6,42.0,33.0,0.4
9897,4.83,1.47,22.2,7.3,19.8,0.13,18.7,2.0,30.0,89.0,0.0
8621,24.1,1.48,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25.0,0.0
18527,50.8,1.62,1.0,1.9,40.9,0.07,0.3,0.6,55.3,152.0,0.0
16693,31.6,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157.0,2.6
17464,71.0,1.51,2.2,0.5,42.7,0.27,2.7,0.9,51.0,36.0,0.0
8578,8.03,1.72,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91.0,0.1
17691,13.1,1.68,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66.0,2.0
9087,0.53,1.73,10.8,6.0,45.4,0.09,5.5,5.8,26.5,107.0,0.0
3416,28.3,1.53,1.1,4.8,17.7,0.44,1.1,1.3,74.0,63.0,0.0
11306,0.02,1.73,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170.0,0.8
8919,0.55,1.76,19.5,15.2,18.0,0.1,5.4,5.2,36.2,145.0,0.5
18164,22.4,1.51,1.1,15.3,11.6,0.02,1.5,1.2,69.3,137.0,0.0
14188,0.05,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165.0,0.0
1272,1.8,1.72,15.5,12.3,13.2,0.17,1.9,1.0,56.1,96.0,0.0
6839,30.2,1.4,0.8,6.6,0.6,0.13,3.4,0.0,88.6,15.0,0.0
1979,0.29,1.08,83.0,1.2,0.8,0.18,12.4,0.2,2.4,183.0,0.0
12514,30.2,1.51,1.0,3.2,4.1,0.1,2.6,0.2,88.9,89.0,0.0
2385,26.3,1.51,1.0,28.7,10.2,0.2,2.6,1.0,56.5,36.0,0.0
7480,34.2,1.51,1.1,5.9,26.6,0.7,0.7,2.7,63.0,0.0,0.0
5019,66.7,1.55,1.2,2.4,54.0,0.07,2.8,9.3,30.2,152.0,0.1
8628,32.0,1.31,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0.0,0.1
15154,14.1,1.39,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23.0,0.0
17079,19.7,1.51,0.4,12.7,29.3,0.11,3.0,3.6,50.9,18.0,0.1
2004,2.9,1.5,25.6,9.0,16.0,0.13,7.4,2.8,39.0,68.0,0.2
11453,17.1,1.36,4.6,5.0,37.0,1.9,6.8,4.5,42.1,51.0,0.0
14181,0.45,1.78,11.9,23.0,7.0,0.05,8.3,0.8,49.0,155.0,0.0
12864,46.0,1.18,3.5,3.3,1.2,1.47,3.2,0.0,88.8,46.0,0.0
1206,36.45,1.56,1.3,6.0,21.9,0.06,0.5,1.7,68.6,53.0,0.0
16791,0.52,1.76,15.7,5.8,24.0,0.03,5.3,3.6,45.6,190.0,0.0
8564,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74.0,0.3
16428,22.4,1.45,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15.0,0.8
6778,11.6,1.75,0.8,14.8,12.9,0.07,1.8,2.5,67.2,76.0,0.0
