"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
6019,51.4,1.48,1.8,8.3,28.4,0.04,0,9,51,122,1.5
6040,3.6,1.63,3.8,4.5,18.3,0.8,3.6,2.2,67.6,69,0
6042,50.9,0.83,3.4,2.4,22.4,8.6,11.6,2.7,57.4,0,0.1
6052,12.1,1.59,0.4,18.3,24.8,0.12,2,1.9,52.6,10,0
6059,39,1.64,0.2,4.3,27.5,0.07,2.4,7,58.3,20,0.3
6072,72.3,1.57,2.1,2.7,33.7,0.1,2.2,14.9,43.8,15,0.6
6075,66.9,1.3,1.5,1.7,34.2,0.36,2,3.6,56.9,3,0.1
6079,69.5,1.42,0.5,1.2,21.4,0.7,2.6,1.6,72.7,0,0
6088,30.8,1.52,0.2,2.6,16.1,0.06,1.4,2.2,77.4,23,0.1
6096,31.6,1.64,3.3,2.7,20.5,0.08,0.4,2.8,71.1,102,0.1
6100,47,1.44,1,3.4,26,0.5,0.6,3.2,65.7,8,0.1
6126,59.8,1.33,1,0.9,50.6,0.83,0.9,6.3,40.3,0,0
6130,13.45,1.6,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
6149,0.42,1.5,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165,2
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14,183,0.1
6170,167,1.48,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
6187,52.6,1.56,0.3,2.3,52.9,0.04,2.4,7.4,34.6,145,0.1
6193,35.05,1.59,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15,1.4
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
6204,69.05,1.5,1,2.5,55.5,0.72,3.7,14.3,22.7,0,0.3
6261,49.3,1.39,2.1,4.8,40.9,0.68,6.6,24.1,19.1,0,2.4
6272,1.1,1.65,16.6,22.2,13.2,0.25,12.8,4.8,29.8,38,0.6
6289,0.04,1.61,13.6,13.9,9.9,0.14,5.5,0.9,56.2,180,0
6303,14.3,1.53,0.3,27.2,5.1,0.3,1.5,0.2,65.7,13,0
6353,29.55,1.45,0.7,1.9,39.4,1.22,1.5,0.9,55.6,0,0
6357,25.35,1.57,2,2.8,33.8,0.05,0.8,1,59.6,89,0
6372,26.65,1.47,2.5,4.3,20.4,0.14,1,0.9,70.9,69,0
6383,2.2,1.42,31.8,7.8,12,0.17,5.6,0.8,42,94,0
6399,4.47,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
6402,21.7,1.5,0,8.7,13.5,0.81,1.1,0.8,74.8,0,0
6410,11.2,1.5,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
6430,18.7,1.61,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0,0
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
6462,7.36,1.45,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43,0
6506,34.15,1.43,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0,0
6532,1.17,1.69,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
6567,0.04,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
6577,61.8,1.48,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
6632,0.02,1.68,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
6685,23.3,1.49,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
6728,3.38,1.67,0.1,11.4,10.3,0.79,4.6,1.2,72.4,86,0
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79,0
6744,28.9,1.45,1.7,16.3,10.9,0.13,2.4,1.1,67.6,58,0
6745,26.3,1.63,1.6,15.9,11.3,0.05,1.8,1.1,68.3,91,0
6820,24.3,1.63,0.5,14.9,22.8,0.15,2.5,3.9,55.1,53,0.3
6845,53.25,1.52,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0,0
6855,3.18,1.78,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124,0.5
6877,57.8,1.43,0.4,2.1,5.8,0.06,0,0.3,91.4,10,0
6930,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87,53,0
6938,2.46,1.63,20.3,2.8,0.3,0.45,2.1,0,74.5,142,0
6941,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56,8,0.3
6966,6.45,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
6987,0.16,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,46,0
7053,24.12,1.47,4.2,35.5,0.8,0.17,5,0,54.5,13,0
7061,0.14,1.68,16.7,9.7,10.2,0.13,11.8,1,50.6,74,0
7072,46.5,1.47,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18,0
7077,2.25,1.4,5,3.8,10,2.41,5.5,1.2,74.3,71,0.2
7080,11.94,1.61,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
7083,76.3,1.48,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15,0.2
7113,28.5,1.65,0.1,3.6,37.2,0.67,2.1,6.1,50.8,0,0.2
7125,14.1,1.61,2.7,4.4,25.8,1,7.4,9.7,48.6,36,1.4
7129,31.6,1.59,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61,0.9
7135,71,1.4,3.2,2,42.4,0.12,0.2,11,41,20,0.2
7136,104,1.54,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53,0.01
7141,78.25,1.59,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15,0
7157,59.15,1.59,1.7,4.2,30.8,0.09,2.8,4.1,56.2,15,0.2
7186,28.35,1.63,1.4,4,34.9,0.27,2.7,1.1,55.9,74,0
7190,24.8,1.58,0.1,5,32.1,0.73,2.4,2,58.5,15,0
7212,1.68,1.67,3.9,6.1,21.8,0.05,1.4,4.8,61.6,122,0.4
7221,3.29,1.57,13.8,12.8,6.6,0.28,3,0.8,63,68,0
7232,5.51,1.62,2.3,8.6,27.1,0.73,5,1.5,55.4,64,0
7246,29.6,1.63,0.1,7.1,23.9,0.08,0.4,4.8,63.6,13,0.1
7280,34.85,1.54,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0,1.8
7288,27.3,1.62,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18,1.3
7378,1.25,1.59,20.8,17.4,12.5,0.38,7.5,1.4,40.4,96,0
7386,10.1,1.34,4,22.9,12.5,2.2,4.9,0.8,54.9,18,0
7408,9.2,1.56,3,22.8,15.1,0.29,5.5,1.5,52.1,76,0
7448,18.8,1.57,0.4,17.2,30.2,0.06,1.9,3.1,47,28,0.2
7475,2.19,1.69,22,9.6,23.4,0.27,14,1.6,29.4,58,0
7499,0.24,1.66,13.1,20,11.3,0.1,2.8,1.4,51.4,140,0
7508,0.06,1.47,25.4,8.4,12.6,1.33,7.9,1.6,44.1,20,0
7530,0.05,1.65,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
7545,35.5,1.51,0.8,7.9,10.5,0.18,1,0.7,79.1,23,0
7556,1.37,1.67,13.9,4,35.2,0.13,2.1,7.5,37.1,84,0.2
7559,52.6,1.56,0.9,5,33.9,0.16,0.3,8.3,51.3,30,0.3
7562,29.6,1.61,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
7573,32.9,1.47,0.8,7.5,22.9,0.22,1.4,1,66.4,23,0
7581,6.95,1.57,6.6,14.8,13.8,0.43,0.1,1,63.7,61,0
7585,93.3,1.6,1.5,2.4,61.9,0.08,1.1,7.6,25.5,147,0
7587,92.1,1.62,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15,0
7590,25.6,1.59,0.5,12,17.9,0.14,2.2,2.2,65.2,15,0
7611,7.32,1.62,3.9,15.7,14.8,0.12,3.3,1,61.3,56,0
7700,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33,0.2
7710,4.09,1.76,29,3.1,11.4,0.1,1.3,0.3,54.9,185,0
7740,68.4,1.57,1.7,0.7,60.5,0.2,0,5.8,31.3,114,0
7759,77.6,1.63,0.3,1,66.8,0.05,0,2,29.9,86,0
7772,6.57,1.65,5.6,27.4,6.7,0.06,3,0.8,56.5,173,0
7833,65.7,1.61,0.4,3.4,54,0.02,1.1,2.5,38.6,76,0
7893,10.5,1.16,0.1,12.8,28.4,3.53,4.9,1.2,52.6,0,0
7899,40.8,1.59,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
7916,72.3,1.49,0.2,1,67.8,0.89,0,8.3,22.7,0,0
7979,0.04,1.69,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
7989,51.9,1.46,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
7996,21.7,1.54,2,16.2,14.2,0.04,2.8,2.2,62.4,99,0.2
8009,48.2,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
8032,0.11,1.16,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43,0
8042,0.02,1.76,41.8,11.1,11,0.11,10.8,5.1,19.2,41,1
8069,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20,0.5
8079,0.532,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0,0
8080,2.63,1.18,67.7,1,0.3,1.05,29.9,0,1.1,25,0
8091,0.99,1.72,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117,1.5
8111,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38,5.1
8184,1.84,1.36,38.6,5,18,0.18,4.2,13.6,18.4,86,2.2
8186,39.4,1.46,3.1,6.4,34,0.21,3.5,3.1,49.6,56,0.3
8210,0.02,1.64,19.4,42,7.2,0.13,11,1.6,18.8,76,0
8213,17.1,1.4,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
8248,4.03,1.11,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
8252,1.97,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
8279,5.52,1.45,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
8297,19.1,1.51,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18,0
8361,46,1.6,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48,0
8385,0.14,1.77,15.5,14.5,12.3,0.11,2.8,1.8,53,185,0.1
8453,34.2,1.51,0.5,4.5,46.9,0.28,1,5.4,41.6,33,0.1
8467,23.7,1.46,5,6.6,8.5,0.19,2.4,1,76.5,68,0
8490,26.7,1.55,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
8491,14.5,1.61,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
8492,9.86,1.63,7.2,15.8,24,0.12,1.8,1.5,49.7,160,0
8513,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
8530,5.92,1.56,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
8551,1.97,1.7,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
8560,4.82,1.72,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
8565,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91,0.3
8574,13.9,1.48,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
8582,21.7,1.35,5.4,17.3,14.7,0.85,9,1.6,52,8,0
8590,53.2,1.46,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
8594,16.4,1.35,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
8629,50.6,1.49,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
8639,67.5,1.56,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
8661,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
8709,0.52,1.65,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
8727,21,1.54,1.3,25,14.7,0.62,1.2,1.4,56.5,0,0
8729,2.5,1.46,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
8738,34.2,1.59,2.8,7,8.7,0.06,1,0.2,80.3,147,0
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
8757,6.84,1.29,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
8826,66.4,1.26,7.5,7.4,30,1.07,1,1.5,52.6,0,0
8833,2.05,1.66,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
8837,0.2,1.64,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
8932,14.1,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61,0.3
9009,0.26,1.49,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
9059,15.8,1.59,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
9067,4.6,1.63,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
9086,0.53,1.85,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
9179,28.9,1.49,1.6,4.4,2.1,0.09,1.9,0,90,74,0
9187,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0,91.2,104,0
9191,39.4,1.46,2.3,1.7,3.2,0.16,0.4,0,92.4,76,0
9199,35.5,1.47,1.5,3.9,4.3,0.29,1,0.2,89.1,18,0
9234,46,1.38,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96,0
9256,0.27,1.81,5,8,7.2,1.45,8.7,0.6,70.5,58,0
9266,2.21,1.44,4.9,25.5,1.6,1.21,9.2,0.3,58.5,0,0
9342,12.7,1.51,2.3,22.7,1.2,0.08,5.5,0.1,68.2,36,0
9361,0.27,1.7,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
9387,48.6,1.4,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
9408,1.94,1.6,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
9420,38.8,1.18,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
9427,75.6,1.51,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
9428,87.4,1.54,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
9432,94.7,1.57,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
9463,11.4,1.6,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
9466,0.55,1.13,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
9470,10.1,1.41,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
9502,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56,0
9510,73,1.43,32.2,17.8,1.6,0.21,13.4,0,35,135,0
9512,15.8,1.52,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
9517,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
9542,13.8,1.44,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10,0
9567,0.51,1.59,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
9590,20.4,1.54,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
9606,10.5,1.1,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
9685,1.31,1.5,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
9686,64.4,1.33,1.6,1.7,24,0.71,1.2,1.4,70.1,0,0
9687,18.4,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
9688,52.6,1.55,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9721,9.2,1.48,1.4,28,4.3,0.84,4.8,0.2,61.3,13,0
9729,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
9741,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0,0
9744,11,1.57,3.2,18.2,8.6,0.36,3.4,0.8,65.8,84,0
9751,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36,0.1
9769,0.45,1.57,26,7.6,7.2,0.21,4.6,0.6,54,173,0
9774,12.2,1.62,5.7,12,9.1,0.15,2.3,0.5,70.4,56,0
9776,0.4,1.68,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
9780,3.54,1.58,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
9781,0.87,1.56,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
9796,57.9,1.55,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
9815,20.6,1.59,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102,0.1
9838,15.2,1.48,1.6,43,1.2,0.66,3.4,0,50.8,20,0
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
9880,46.7,1.35,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
9981,6.18,1.68,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94,0
9987,19.7,1.71,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
9990,0.17,1.52,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
10006,40.8,1.56,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
10008,15.8,1.57,1.3,13.3,17.4,0.24,2.7,1.6,63.7,15,0
10016,89.4,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
10030,36.8,1.59,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76,0
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
10063,3.72,1.51,1.4,15,0.8,0.23,5.8,0,77,43,0
10075,2.63,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
10076,32.2,1.43,0.6,4.7,51.7,1.05,4.1,3.8,35,0,0.1
10080,25,1.63,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
10100,20.4,1.54,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
10136,53.9,1.31,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
10190,36.4,1.49,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10,0
10214,6.35,1.68,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
10274,26.3,1.4,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
10285,6.97,1.43,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
10299,34.6,1.53,0.3,1,8.5,0.12,1.3,0.9,88,38,0
10363,6.95,1.59,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
10375,47.3,1.72,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
10389,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
10394,151,1.22,1.5,1.1,67,2.1,3.5,14.7,12.1,0,0.1
10408,36.8,1.6,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
10429,6.57,1.86,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
10432,21.9,1.61,4.6,3.3,54,0.31,2.3,5,30.8,109,0
10441,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91,0
10505,16.4,1.5,2.2,2.5,46,0.96,3.5,7,38.6,1,0.2
10523,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
10537,0.05,1.79,14.6,2.7,46,0.4,2.1,6.8,27.7,122,0.1
10548,27,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
10563,141,1.38,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
10616,0.53,1.57,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
10667,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
10686,0.04,1.64,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
10699,3.94,1.49,2,15.9,15.7,0.4,4.6,1,60.8,18,0
10707,8.55,1.56,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
10725,78.9,1.59,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
10727,19.7,1.4,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0,0
10753,28.9,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
10756,0.28,1.6,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
10757,0.01,1.06,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
10778,17.5,1.52,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
10806,40.8,1.59,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
10807,34.6,1.46,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
10862,32.9,1.64,1.8,6.3,6.8,0.08,0.7,1.1,83.3,175,0
10878,1.22,1.64,23.7,12.5,14,0.07,5.6,2.9,41.2,122,0.1
10898,15.8,1.57,5,17.6,17.6,0.25,6.2,5.2,47.6,33,0.8
10936,1.08,1.77,4.4,14.6,6.9,0.08,5.3,0.8,68,58,0
10947,56.5,1.41,1,5.6,9.7,0.32,1.1,0.5,82.1,10,0
11003,0.14,1.65,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170,0
11023,147,1.46,0.9,1,51.2,0.09,1,15.7,29.5,51,0.7
11024,130,1.57,1.5,1.2,47.1,0.06,1.1,13.5,35,64,0.6
11054,0.04,1.51,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
11095,53.9,1.49,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91,0
11113,12.5,1.44,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
11117,3.51,1.61,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
11137,0.02,1.51,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
11155,34.2,1.58,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155,2.5
11159,1.53,1.67,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
11174,18.4,1.71,0.9,6.5,19,0.18,2.1,8,61.7,94,1.8
11196,44,1.34,2.6,9,30.7,0.51,7.7,10,39,0,1
11214,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43,0
11239,15.8,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0,0.8
11268,59.2,1.52,1.5,0,56.4,0.07,6,6.6,29.4,46,0.1
11270,57.8,1.57,1.5,1,54.4,0.23,5.5,4.7,32.9,112,0
11281,57.8,1.35,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
11289,0.98,1.71,23.6,3.8,31,0.04,11.8,12.6,15.8,91,1.4
11308,76.2,1.32,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
11309,56.5,1.4,1.7,0.3,66.9,0.27,4,13,13.7,13,0.4
11359,28.3,1.54,3.3,2.4,36,0.34,5.1,13.5,37.7,152,2
11383,21.8,1.47,4.4,6.1,37,0.77,8.7,13.1,28.9,0,1.8
11395,14.5,1.53,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
11407,18.4,1.41,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30,0
11459,1.77,1.16,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
11490,53.9,1.54,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
11564,2.34,1.63,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
11578,28.9,1.38,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
11582,1.31,1.73,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
11591,0.797,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
11597,19.7,1.6,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
11603,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4,18.8,170,0.1
11613,25.6,1.58,0.9,5.5,39.6,0.04,3.2,3.7,47,68,0.1
11618,0.35,1.73,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
11626,13.6,1.65,0.9,13,27.7,0.29,3,3.8,51.5,68,0.1
11630,0.18,1.73,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
11637,1.31,1.49,6,8,27.3,2.45,10.9,2.9,44.8,36,0.1
11647,10.1,1.65,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20,0
11653,3.29,1.45,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0,0.1
11747,3.23,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
11782,0.27,1.74,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
11853,3.12,1.77,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
11868,14.5,1.36,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
11887,21.7,1.57,2.8,15.4,10.6,0.11,5,0.7,65.5,43,0
11912,50,1.61,1,3.6,54.3,1.21,3,6.4,31.6,0,0
11929,65.7,1.78,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
11938,36.2,1.21,1.6,4.1,50.3,1.49,8,7,29,0,0
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74,0
11960,2.67,1.71,3,10.7,39.7,0.05,2.1,3.7,40.8,157,0
11961,1.67,1.72,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183,0.4
11972,86.8,1.54,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89,0
11994,52.6,1.54,1,3.6,19,0.12,0.4,3.3,72.7,150,0
12022,63.1,1.58,1.8,0.7,48.7,0.07,2,0.8,46,64,0
12030,6.44,1.43,3.2,0.7,33.1,0.45,4.4,2.1,56.5,23,0
12042,3.33,1.57,4,0.8,30.6,0.77,3.8,1.1,59.7,76,0
12052,3.94,1.54,3.2,20.3,20,0.23,10.7,6.1,39.2,15,0.5
12099,7.23,1.32,2.3,12,27.1,1.8,5.1,5.3,48.1,0,0.1
12109,2.25,1.37,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
12124,28.9,1.59,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
12140,15.1,1.54,2.5,9.8,39.2,0.15,4.6,10.7,37.6,20,0.6
12143,6.9,1.74,9.8,14.3,21,0.7,14.3,5.5,34.6,15,0.5
12151,1.49,0.97,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
12188,7.36,1.75,9,10.8,25,0.1,11.6,14,26.4,20,3.2
12191,1.66,1.64,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
12193,88.1,1.5,1,2.6,52.2,0.49,5.6,10.4,28,15,0.2
12199,81.5,1.56,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
12217,78.9,1.48,0.8,2,54.8,0.07,3.4,8,30.9,84,0.1
12231,24.3,1.62,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20,1.9
12238,34.2,1.61,0.8,3.7,51,0.14,5.8,11.2,27.3,36,0.2
12242,22.4,1.34,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
12300,17.1,1.67,0.7,9.2,12.2,0.08,1.4,0.8,75.7,51,0
12308,10.7,1.3,0.5,26.5,5.5,1.59,0,0.1,67.3,0,0.1
12313,0.03,1.73,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
12353,27,1.37,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
12377,26.3,1.5,2.5,4.3,20.4,0.14,1,0.9,70.9,69,0
12387,0.82,1.65,11.4,10.2,12.8,0.23,18.2,1.2,46.2,69,0
