"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
3814,9.2,1.53,0.7,24.4,0.5,0.19,8.5,0,65.9,89,0
3824,17.75,1.34,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
3826,39.45,1.44,1,4.1,1.7,0.1,2.3,0,91,68,0
3827,32.2,1.49,1.5,4,1.5,0.06,1.3,0,91.7,114,0
3830,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
3837,22.7,1.61,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
3841,63.1,1.4,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
3843,73.65,1.61,2,2,49.7,0.16,0.7,6,39.4,38,0.2
3845,46.05,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
3846,27.65,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
3849,35.5,1.48,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23,0
3861,0.41,1.59,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165,0.4
3872,0.92,1.68,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
3880,2.24,1.33,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
3881,6.41,1.54,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
3885,6.05,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
3895,63.75,1.37,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
3903,56.55,1.26,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5,0
3913,1.07,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
3924,26.3,1.49,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48,0
3925,10.53,1.42,17.9,4.1,7,0.4,4.6,1,65.4,84,0
3937,0.14,1.32,1.2,3,53.1,0.79,2.9,4.8,35,0,0
3940,59.15,1.52,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
3941,55.9,1.52,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
3944,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
3949,49.95,1.56,0.4,2,2.4,0.06,0.3,0,94.9,71,0
3954,27.75,0.61,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
3963,0.71,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
3965,62.4,1.12,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
3973,0.88,1.65,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
3982,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
3984,187,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0,0
3986,85.5,1.47,3,1.8,17.7,0.34,2.4,0.6,74.5,46,0
3990,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
3991,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
3994,46,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48,0
4001,118,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86,0
4006,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81,0
4008,68.4,1.41,0.4,1.4,4.3,0.14,1.8,0.1,92,10,0
4009,63.1,1.43,0.4,1.3,5,0.18,2.6,0.1,90.6,48,0
4011,4.93,1.54,1,1.1,3.7,0.53,3.7,0.1,90.4,102,0
4012,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
4013,11.5,1.44,4.1,0.6,4,1.36,5.2,0.1,86,130,0
4016,19.95,1.39,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
4020,97.15,1.24,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
4022,33.3,1.5,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48,0
4025,69.65,1.09,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
4028,44.9,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
4038,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
4055,99.1,1.01,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
4059,30,1.37,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
4067,31.35,1.42,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20,0
4071,8.62,1.54,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
4075,0.32,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
4079,18,1.38,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
4082,11.95,1.5,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
4084,2.63,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
4092,1.6,1.62,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
4101,1.45,1.57,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
4103,6.24,1.43,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
4106,7.67,1.6,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
4107,7.29,1.38,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
4111,18.4,1.31,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
4117,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90,30,0
4124,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
4126,27.2,1.24,1.5,6,48.9,1.4,2.8,5.5,35.2,0,0.1
4132,16.3,1.55,1,10.3,36.3,0.3,0.7,2.7,48.9,13,0.1
4138,134,1.47,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
4141,139.5,1.47,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
4147,7.12,1.44,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
4148,34.15,1.48,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
4149,21.45,1.6,2.7,8,37.4,0.28,2.3,5,44.5,15,0.1
4151,37.8,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
4153,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
4154,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
4157,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
4158,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
4160,9.2,1.6,4.9,11.1,22.5,0.11,2,1.8,57.7,36,0
4162,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112,0.3
4165,91.75,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
4169,4.32,1.28,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
4172,74.3,1.63,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
4174,14.25,1.54,0.4,5.8,35,1.07,2.4,2,54.4,5,0
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
4176,41.75,1.68,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
4177,31.1,1.59,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
4178,0.26,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
4179,65.75,1.34,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
4180,59.45,1.41,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
4181,39.1,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
4184,9.75,1.35,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
4186,1.75,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
4189,180,1.38,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0,0.1
4194,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5,0
4200,46.25,1.58,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
4208,48,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
4213,32.2,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
4214,31.55,1.57,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
4219,0.08,1.62,12.1,20.3,14.1,0.15,1.6,0.5,51.4,196,0
4226,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
4231,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
4234,64.4,1.52,0.5,1,53.8,0.48,0.5,8.5,35.3,20,0.4
4235,89.4,1.48,0.4,1.2,48.9,0.17,0.2,8.9,40,41,0.4
4236,23,1.61,1.3,0.9,51.3,0.59,1,10,35.2,64,0.3
4239,0.2,1.77,17.4,1.2,41.9,0.34,5.6,7.8,25.6,122,0.5
4240,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0,0.2
4258,50,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1,0
4261,1,1.71,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
4262,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
4269,35.5,1.63,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
4270,1.71,1.72,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26,0.3
4278,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52,0.2
4283,0.98,1.83,24,0.8,38.1,0.11,4.5,6.6,25.8,166,0.2
4284,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
4287,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,30,0.1
4289,39.4,1.63,0.4,1.3,55.3,0.1,0.5,6.7,35.2,58,0.6
4291,21.7,1.68,0.9,3.2,43.6,0.14,2,3.3,46.9,56,0.1
4292,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
4293,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109,0.1
4296,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
4300,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
4302,101,1.55,0.2,1.7,68.6,0.1,0.3,12.4,16.7,38,0.1
4304,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89,0
4308,22.35,1.53,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
4309,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
4310,6.11,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
4313,1.89,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
4315,1.97,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
4316,0.05,1.67,21,9.2,35.8,0.1,7.6,10,15.1,135,2
4317,24.5,1.25,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
4318,11.16,1.5,0.9,15.1,16,0.35,2.9,1.6,63.4,15,0.1
4320,6.9,1.62,2.2,14.5,14.4,0.07,2.7,1.2,65,43,0
4326,92.05,1.5,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43,0.5
4333,4.27,1.57,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
4334,29.55,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
4342,0.4,1.63,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
4343,0.11,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
4345,22.35,1.24,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
4347,14.45,1.51,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
4352,3.43,1.6,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
4353,11.16,1.7,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
4356,1.92,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
4362,14.7,1.69,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
4383,84.2,1.29,2.8,3.4,41.5,0.7,6.4,14.4,30.5,0,1
4386,78.9,1.54,2,4.4,40.2,0.02,3.3,14,34.8,152,1.3
4387,2.7,1.66,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
4392,0.07,1.64,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
4394,0.43,1.66,9.9,35.3,1,0.58,26,0.1,27.7,15,0
4395,1.18,1.6,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
4396,3.72,1.69,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
4397,1.14,1.59,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
4403,0.89,1.52,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
4418,8.32,1.67,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
4423,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
4426,3.55,1.54,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
4427,10.49,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
4432,0.31,1.51,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
4442,4.39,1.73,12,13.1,21.2,0.15,12.5,9.9,30.4,66,0.9
4445,6.84,1.55,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
4449,48,1.47,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25,0.2
4455,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0,0.3
4464,25,1.26,4.5,11.5,12,1.49,7.6,2.9,58.8,0,0.1
4465,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
4466,8.33,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58,20,0.4
4473,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
4477,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
4483,292,1.31,1.9,0.1,72.4,0.1,3,4,18.6,61,0
4499,0.09,1.8,35.7,11.2,10,0.05,9.1,1,32.8,43,0.2
4502,11.2,1.62,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
4505,6.79,1.52,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
4508,18.85,1.59,2,8.4,18,0.15,3.3,2.2,66,61,0.1
4509,0.02,1.59,36,3.8,10,0.11,5.6,1.2,43.4,74,0
4524,18.4,1.57,2.9,12.9,26.8,0.25,3,2.8,51.6,26,0
4526,26.8,1.6,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
4527,4.82,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
4528,1.57,1.61,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133,0
4529,0.66,1.79,24.4,13,21.6,0.08,2,1.6,37.4,180,0
4531,24.35,1.55,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
4542,26.7,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
4546,0.01,1.16,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
4552,30.25,1.55,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
4553,23.65,1.25,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0,0
4557,34.85,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
4559,18.43,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
4564,0.19,1.02,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
4568,17.1,1.54,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
4575,41.65,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
4579,53.9,1.43,3.3,7.8,25.8,1.09,1.8,2.9,58.4,0,0
4580,53.25,1.44,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
4583,48,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
4585,65.1,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
4591,16,1.56,2.4,26.2,9.7,0.16,5.8,2.1,53.5,71,0.3
4592,1.2,1.75,11.2,29,7.2,0.17,7.6,1.6,43.2,119,0.2
4595,0.27,1.68,35.5,6.6,14.9,0.06,2.2,2.7,38,188,0.1
4599,27.25,1.61,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107,0.3
4604,35.3,1.55,3.5,12.9,18.3,0.06,3.4,6.4,54.8,76,0.7
4609,1.71,1.69,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58,0.2
4615,35.25,1.58,1.5,8.2,12.6,0.16,2,2.4,73.2,48,0.1
4616,26.05,1.62,2.2,8.4,12,0.21,1.2,2,74.1,91,0.1
4618,1.7,1.71,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71,0.2
4620,29.8,1.53,1,6.9,23.3,0.28,1.6,7.2,59.1,15,0.9
4623,13.55,1.7,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
4628,27.2,1.56,1.8,7,21.1,1.67,5.8,7,56.3,64,1
4629,18.4,1.63,1.2,5.9,24.7,1.73,5.4,7.1,54.4,76,1.3
4634,46,1.62,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
4644,23.65,1.65,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
4648,54.55,1.51,1,5.3,10.8,0.2,1,1.2,80.6,51,0.1
4650,53.9,1.49,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155,0.1
4652,41.75,1.49,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18,0
4657,38.8,1.51,1.8,6,8.5,0.24,2.7,1.2,79.8,20,0
4658,51.95,1.53,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
4660,42.1,1.59,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122,0
4668,22.4,1.45,0.9,7.7,7.2,1.24,2.3,4.2,76.6,0,1.1
4671,16.1,1.39,3.6,6.6,7.1,1.34,5.2,4.9,70.6,66,2
4678,9,1.53,2.5,24,10.6,1.53,5,2,55.7,0,0.2
4680,21,1.45,2,10.7,8.4,2.34,3.2,1.4,74.2,56,0.1
4691,14.1,1.73,0.9,18,20.4,0.22,1.9,4.3,54.2,18,0.3
4693,1.8,1.65,16.3,15.5,16.3,0.28,5,3.3,43.4,79,0.2
4696,22,1.67,0.9,18,20.4,0.27,1.9,4.3,59.2,23,0.3
4698,14.1,1.75,0.4,21,19.5,0.14,2.6,4.7,51.4,79,0.4
4700,1.69,1.5,5.2,10.5,25,1.47,4.2,4.1,50.9,0,0.1
4705,19.1,1.49,1.9,17,18.6,0.69,5.9,3,53.5,0,0.1
4706,34.85,1.49,1.9,17.2,19,0.34,4.6,3.3,54,23,0
4707,29.6,1.53,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
4710,0.91,1.61,24.6,14,12.5,0.16,5,2.3,41.6,150,0
4717,14.45,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0,0.3
4719,23.05,1.65,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68,0.3
4720,19.75,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89,0.4
4721,0.19,1.88,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142,0.4
4724,10.52,1.55,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
4725,23,1.44,0.8,13,32.2,1.04,3.7,5.3,44.8,0,0.2
4726,15.15,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20,0.2
4729,14.8,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74,0.4
4730,0.14,1.85,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
4731,12.4,1.64,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
4732,0.1,1.63,23.1,7.6,26.8,0.06,3.9,4,34.4,152,0.2
4745,1.46,1.54,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152,0.1
4767,0.73,1.57,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86,0
4768,0.26,1.75,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
4771,15.45,1.51,1,15.5,7.9,0.09,3,0.9,71.7,23,0
4780,65.7,1.35,3.4,8.3,7.2,0.78,2.9,0.9,77.3,79,0
4786,55.2,1.47,0.9,5.3,10.3,0.1,0.3,0.6,82.6,56,0
4796,17.4,1.54,4.4,3.5,40.2,0.33,1.6,3.9,46.4,13,0
4797,19.05,1.53,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
4804,220.5,1.3,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
4809,52.6,1.33,1,3.2,13.6,0.27,1,0.9,80.3,5,0
4810,44.7,1.39,1,3.6,14.2,0.1,0.7,0.9,79.6,21,0
4813,36.15,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104,0.1
4815,3.03,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145,0
4819,59.8,1.57,0.7,1.6,45.3,0.07,1,3.7,47.7,13,0
4820,0.01,1.7,24,15.1,4.5,0.12,5.1,0.4,50.8,129,0.1
4821,0.01,1.68,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
4823,43.4,1.54,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
4826,0.85,1.5,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
4828,0.02,1.65,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
4830,10.5,1.2,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
4836,42.4,1.26,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0,0
4837,25.6,1.63,0.7,3.2,14.6,0.09,2.4,0.6,78.4,18,0
4838,20.7,1.62,4,2.9,14.8,0.18,2.9,0.6,74.7,61,0
4840,11.72,1.61,16.1,2.6,11,0.1,4.7,0.5,65.1,152,0
4844,43.8,1.52,0,3.1,22.6,0.04,1.1,1.9,71.3,10,0
4860,155,1.35,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13,0.9
4873,16.01,1.43,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
4875,9.73,1.5,5.7,8.1,0.9,0.05,1.2,0.4,83.8,104,0.1
4879,4.66,1.5,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
4881,0.69,1.6,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102,1.2
4884,19.05,1.41,0.9,8.1,2.8,0.3,3.9,0.2,84.1,20,0
4886,1.44,1.45,32.1,6.6,1.6,1,4.6,0.2,54.8,43,0.1
4889,1.38,1.53,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15,0.1
4891,0.04,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
4898,4.97,1.75,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
4900,6.75,1.68,16,7.1,16.5,0.22,2.4,1.8,56.1,107,0.1
4904,16.85,1.44,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0,0
4905,23.8,1.43,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18,0
4914,31.6,1.38,0.6,4.8,12,0.94,2.5,0.6,79.5,0,0
4917,0.52,1.63,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
4918,4.6,1.56,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43,0
4921,8.39,1.65,0.6,16.1,21.9,0.03,8,5.2,47.7,23,0.5
4923,2.19,1.66,9.9,8.7,3,0.09,1.1,0.4,76.9,86,0
4927,20.4,1.2,2.6,25.8,7,3.06,5.6,1,58,0,0
4928,11.52,1.57,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15,0.2
4931,27.6,1.49,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
4932,48.65,1.45,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48,0
4936,3.42,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198,0.1
4937,21.7,1.51,0.9,11.1,10.1,0.07,3,1,73.9,89,0
4938,42.05,1.2,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
4939,34.15,1.58,0.1,2.4,41.5,0.31,1.4,3.6,51,15,0
4940,33.3,1.58,0.6,1.1,40.3,0.3,1.6,4,52.3,23,0.1
4952,14.95,1.49,1.5,9,19.6,0.02,4.4,2.7,62.7,140,0.1
4955,3.42,1.64,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
4958,0.88,1.53,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15,0
4959,0.55,1.6,4.8,8.5,3,0.14,2.7,0.5,80.5,43,0
4960,0.31,1.63,6.2,8.8,3,0.05,3,0.6,78.4,71,0
4963,43.38,1.13,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0,0
4968,17.4,1.48,2.2,30.2,6.6,0.38,4,1.6,55.3,20,0.1
4969,19.75,1.47,1,29.5,7.1,0.13,3.9,1.8,56.6,33,0.1
4975,0.02,1.48,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
4978,9.84,1.5,1.1,5,24.7,0.41,9.9,2,56.9,0,0.4
4981,0.07,1.53,21.9,5.9,21.9,0.31,5,6.3,38.4,114,0.6
4986,7.67,1.61,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
4987,11.82,1.58,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
4995,17.75,1.58,0.9,26.2,7.4,0.37,4.1,1,60.4,18,0
5001,0.43,1.74,12.5,19.9,10.2,0.14,3.9,2,51.4,147,0.1
5002,0.31,1.75,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170,0.1
5004,49.95,1.6,1.4,3,29.1,0.33,3,19,40.1,13,4.4
5005,74.9,1.51,1.8,2.4,31,0.15,2.2,21.5,36.6,18,4.5
5007,38.75,1.66,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
5012,19.7,1.75,0.9,6.5,19,0.18,2.1,8,61.7,94,1.8
5014,47,1.37,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
5017,33.2,1.49,2.2,1.9,58,0.22,5.3,9.4,23.1,107,0.1
5024,0.54,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81,1.3
5029,5.91,1.71,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
5038,44,1.34,2.6,9,30.7,0.51,7.7,10,39,0,1
5044,16.8,1.5,14.3,8.8,23.6,0.12,5.9,8.6,37.6,130,1.2
5047,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15,0.8
5048,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30,0.8
5065,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22,13.7,175,7
5068,1.23,1.65,14.2,13.9,17.2,0.42,18.1,4,32.1,23,0.5
5069,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
