,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10045,23.0,1.4,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0.0,0.0
15799,0.566,1.65,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
6472,0.41,1.63,22.6,14.6,9.0,0.14,4.4,0.4,49.0,180.0,0.0
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5.0,0.0
17490,0.1,1.57,10.8,12.8,22.0,0.16,7.4,8.4,37.6,114.0,1.0
18495,76.3,1.53,0.1,0.9,55.1,0.12,1.2,9.1,33.5,81.0,0.1
9034,61.8,1.53,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96.0,0.2
11882,1.12,1.64,40.7,5.6,2.0,0.06,9.3,0.2,42.2,69.0,0.0
12241,44.7,1.53,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147.0,0.0
6315,15.95,1.49,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46.0,0.1
3494,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0.0,0.0
5200,20.0,1.55,3.5,2.2,40.0,0.11,7.3,15.4,30.0,89.0,1.6
16543,123.0,1.4,0.9,1.0,51.2,0.09,1.0,15.7,29.5,51.0,0.7
4864,81.1,1.08,1.0,3.3,11.4,3.08,11.3,1.5,71.4,0.0,0.1
9996,16.4,1.33,4.4,8.2,30.1,1.94,2.7,1.0,53.6,64.0,0.0
7040,2.89,1.5,8.0,2.7,9.6,0.92,2.1,0.7,76.9,160.0,0.0
3006,8.88,1.51,2.0,15.2,0.7,0.19,2.9,0.0,79.2,79.0,0.0
16443,0.61,1.67,26.2,1.8,29.8,0.09,4.7,3.0,34.5,160.0,0.0
3001,34.4,1.36,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13.0,0.0
14489,3.62,1.33,62.2,6.0,9.2,0.21,6.6,2.4,13.4,46.0,0.2
6590,23.15,1.64,2.9,7.4,22.4,0.23,3.8,2.5,61.0,38.0,0.0
3053,5.18,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140.0,2.2
1978,10.09,1.6,25.5,3.3,14.9,0.36,2.2,3.8,50.0,117.0,0.3
16281,3.23,1.56,2.0,10.9,23.2,1.8,3.5,2.6,57.7,79.0,0.1
14304,40.8,1.54,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117.0,0.0
18478,13.1,1.55,2.7,4.4,25.8,1.0,7.4,9.7,48.6,36.0,1.4
17178,3.88,1.58,1.2,5.4,36.8,0.56,7.0,11.0,38.0,183.0,0.6
10508,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26.0,0.3
4056,32.85,1.46,0.3,1.0,10.6,0.29,1.9,1.1,85.1,20.0,0.0
4852,28.6,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91.0,0.0
575,5.5,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20.0,0.0
15580,44.7,1.43,4.7,6.2,14.3,0.22,4.0,1.0,69.8,79.0,0.0
5671,4.86,1.43,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18.0,0.0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
8566,1.75,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155.0,0.6
17192,42.1,1.6,2.0,4.3,51.4,0.44,2.9,7.4,31.9,48.0,0.1
3446,20.6,1.66,0.4,1.8,26.9,0.14,1.4,3.1,66.3,8.0,0.1
963,3.3,1.8,15.1,0.8,48.0,0.18,6.7,17.8,18.1,107.0,1.6
4072,83.55,1.18,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0.0,0.2
14260,193.0,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91.0,3.5
13773,0.11,1.68,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89.0,0.2
16233,8.22,1.48,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
5860,28.3,1.6,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43.0,0.1
2189,7.45,1.57,5.5,29.0,7.6,0.22,5.8,1.6,50.4,13.0,0.1
13941,0.39,1.72,34.2,1.0,29.7,0.14,5.8,10.3,13.8,130.0,5.2
5962,3.78,1.79,2.6,11.3,22.4,0.3,9.7,8.4,45.2,99.0,0.4
14465,201.0,1.19,1.3,1.0,73.3,0.47,3.9,7.6,12.9,0.0,0.0
6806,36.15,1.51,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
634,0.7,1.74,4.2,5.1,35.2,2.0,2.6,5.1,47.5,81.0,0.3
7971,11.1,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91.0,10.4
9278,53.9,1.5,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165.0,0.0
5933,20.4,1.49,1.6,2.2,22.8,0.09,3.0,5.3,64.7,155.0,0.4
1502,80.2,1.53,0.5,1.0,61.9,0.12,0.0,5.3,31.3,5.0,0.0
5250,17.4,1.42,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30.0,0.0
17316,0.15,1.72,24.8,20.0,0.2,0.04,9.6,0.2,45.2,89.0,0.0
10996,22.8,1.34,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61.0,0.0
8991,26.3,1.59,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13.0,0.0
11266,76.2,1.44,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8.0,0.0
8734,23.7,1.52,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0.0,0.0
8826,66.4,1.26,7.5,7.4,30.0,1.07,1.0,1.5,52.6,0.0,0.0
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90.0,15.0,0.0
1972,26.31,1.03,1.2,6.0,22.8,3.14,4.5,4.8,60.6,0.0,0.1
7554,8.77,1.67,4.2,3.9,42.7,0.29,0.7,10.3,38.0,41.0,0.2
1035,23.0,1.41,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13.0,0.0
3415,17.1,1.52,1.2,2.8,22.2,0.53,0.9,1.8,71.1,30.0,0.0
6617,13.55,1.62,1.2,23.9,6.7,0.06,3.4,1.3,63.4,132.0,0.1
13238,9.29,1.51,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18.0,0.0
10642,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18.0,10.0,1.5
14769,42.1,1.57,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135.0,0.8
16161,3.74,1.55,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48.0,0.4
1768,0.58,1.59,35.8,7.0,16.2,0.17,5.4,6.22,28.8,104.0,0.6
17307,3.12,1.74,2.9,28.2,2.0,0.11,7.8,0.2,58.9,41.0,0.0
18333,5.04,1.47,5.3,2.6,7.0,1.44,4.4,0.6,80.1,89.0,0.0
11314,1.47,1.71,15.7,5.8,24.0,0.03,5.3,3.6,45.6,190.0,0.0
9397,2.14,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140.0,2.2
16382,38.1,1.44,0.9,4.8,12.0,1.08,0.0,1.2,81.1,0.0,0.0
8663,31.6,1.54,0.0,10.3,32.1,0.18,5.5,6.6,45.3,33.0,0.2
913,1.4,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71.0,0.1
16796,0.53,1.68,19.8,5.2,11.0,0.15,5.4,15.0,33.6,74.0,10.0
8889,0.39,1.7,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30.0,0.4
9180,28.9,1.52,1.0,3.5,2.1,0.04,1.4,0.0,92.0,89.0,0.0
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41.0,0.0
7170,48.3,1.55,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0.0,0.0
17854,27.6,1.53,1.4,8.9,16.7,0.08,1.1,0.2,71.7,46.0,0.0
4079,18.0,1.38,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
17130,61.8,1.59,3.6,2.0,44.1,0.05,1.1,21.1,26.7,155.0,1.4
2854,34.5,1.5,1.0,4.4,3.5,0.15,0.9,0.1,90.1,91.0,0.0
17626,39.4,1.39,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0.0,1.5
14839,10.5,1.67,1.4,6.2,45.7,0.29,0.7,4.9,41.0,10.0,0.1
3729,4.6,1.71,2.0,17.6,22.5,0.28,4.6,2.1,51.1,76.0,0.1
4737,0.27,1.54,20.0,10.3,21.2,0.21,9.0,8.6,28.9,74.0,2.0
6577,61.8,1.48,1.0,4.1,18.5,0.22,0.5,1.9,73.9,33.0,0.1
18279,64.4,1.46,0.5,1.1,8.7,0.06,0.0,0.5,89.2,152.0,0.0
4101,1.45,1.57,8.8,6.9,3.9,0.1,2.2,0.2,78.0,104.0,0.0
9875,28.9,1.64,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84.0,0.0
14869,4.38,1.17,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36.0,0.0
18195,19.7,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36.0,0.0
14318,61.8,1.35,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109.0,0.0
8081,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
18046,15.1,1.58,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99.0,0.1
5818,27.4,1.36,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
16736,1.84,1.75,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145.0,1.3
12733,6.05,1.66,2.2,12.2,9.7,0.55,1.6,1.3,73.0,102.0,0.0
6361,3.16,1.6,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79.0,0.0
12076,51.3,1.57,2.2,1.0,57.1,0.07,2.7,8.2,28.7,25.0,0.1
12854,59.2,1.01,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0.0,0.0
10576,31.6,1.2,4.9,11.9,31.4,2.63,9.0,2.3,40.4,8.0,0.1
14738,0.55,1.65,30.0,11.3,15.8,0.11,5.4,5.2,31.8,104.0,0.5
6734,14.9,1.57,0.9,8.6,14.0,0.36,3.2,2.1,71.2,15.0,0.0
6840,15.1,1.2,5.0,5.8,0.6,2.04,4.9,0.0,83.7,58.0,0.0
1667,2.74,1.62,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23.0,0.9
2800,110.5,1.25,2.4,0.4,29.6,0.23,2.0,11.6,52.4,89.0,1.6
13926,0.68,1.71,36.0,11.8,14.6,0.07,8.4,8.7,18.9,112.0,1.8
5654,12.48,1.69,5.0,5.6,46.1,0.3,5.5,8.1,29.3,15.0,0.4
15132,0.3,1.62,29.1,14.3,1.1,0.14,5.3,0.0,50.2,84.0,0.0
9876,13.1,1.66,1.2,9.7,17.8,0.31,2.3,1.0,68.0,94.0,0.0
7652,32.0,1.47,4.4,13.4,10.3,0.11,0.2,1.6,70.0,30.0,0.1
13577,0.11,1.67,32.2,12.3,11.0,0.22,5.0,1.1,38.1,86.0,0.3
13071,34.2,1.47,0.5,2.4,15.1,0.82,1.5,0.3,80.1,0.0,0.0
13352,13.7,1.53,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109.0,0.0
2424,1.03,1.5,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119.0,0.0
2448,0.66,1.52,37.1,9.5,9.8,0.41,7.5,1.0,35.0,36.0,0.1
6851,60.5,0.98,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0.0,0.0
10042,35.5,1.56,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71.0,0.0
16509,44.7,1.49,1.6,5.6,22.0,0.23,2.5,9.1,57.6,10.0,1.6
9858,11.8,1.47,5.0,13.8,18.0,1.4,2.4,0.7,60.1,81.0,0.0
12883,39.4,1.6,0.3,0.8,24.0,0.12,1.2,3.5,70.2,15.0,0.0
17201,58.5,1.53,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84.0,0.2
6282,5.85,1.65,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53.0,0.1
4674,5.8,1.67,3.6,19.3,22.2,0.46,5.2,4.6,44.9,15.0,0.2
16519,13.6,1.37,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61.0,0.0
10362,11.0,1.59,3.0,2.6,2.6,0.14,2.4,0.1,89.3,84.0,0.0
12703,4.09,1.56,2.6,6.2,13.5,0.8,3.0,1.0,73.7,68.0,0.0
3685,1.14,1.74,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168.0,0.2
12375,21.0,1.44,2.4,5.7,18.2,0.84,0.6,0.7,72.4,0.0,0.0
13741,0.13,1.82,18.6,18.6,12.8,0.05,4.0,4.2,41.2,165.0,0.6
14059,4.34,1.35,1.5,29.8,18.0,2.74,14.1,4.2,32.0,0.0,0.4
4897,21.7,1.57,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38.0,0.0
11153,0.9,1.28,35.5,14.1,17.6,0.28,8.2,6.6,17.0,157.0,1.0
15505,7.45,1.63,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15.0,0.0
12996,0.0126,1.53,28.9,31.8,0.1,0.09,15.4,0.0,23.8,178.0,0.0
2164,120.35,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
12316,23.0,1.37,0.9,6.6,8.7,1.18,3.3,0.8,79.6,0.0,0.1
2170,0.8,1.78,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198.0,0.2
12860,58.5,1.39,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186.0,0.0
14488,5.42,1.29,49.0,7.4,11.8,0.63,8.9,3.6,18.8,18.0,0.4
13552,7.51,1.61,6.6,14.8,13.8,0.43,0.1,1.0,63.7,61.0,0.0
909,15.3,1.61,0.7,9.1,32.1,0.23,4.9,3.0,50.2,20.0,0.0
494,47.9,1.5,2.8,7.1,47.0,0.2,3.1,8.6,31.1,13.0,0.3
10194,5.26,1.54,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
14287,16.4,1.64,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15.0,0.0
7287,64.45,1.43,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
6816,0.76,1.6,6.6,2.0,19.4,0.17,1.8,5.6,61.8,165.0,2.8
7360,0.07,1.62,31.0,21.0,7.8,0.19,5.6,1.0,33.6,170.0,0.0
15149,0.02,1.63,28.9,16.4,0.2,0.09,5.2,0.0,49.3,155.0,0.0
15622,61.1,1.54,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0.0,0.1
7111,3.31,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
11292,17.7,1.2,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0.0,0.1
12388,3.18,1.37,31.8,7.8,12.0,0.17,5.6,0.8,42.0,94.0,0.0
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56.0,0.0
1148,17.75,1.51,7.8,3.0,49.7,1.13,2.9,2.3,34.3,96.0,0.0
15640,72.3,1.53,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147.0,0.2
6731,9.43,1.6,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122.0,0.0
5975,2.24,1.61,22.3,26.4,6.0,0.16,8.1,0.8,36.4,64.0,0.0
8967,28.9,1.39,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0.0,0.2
16782,0.08,1.82,11.0,5.6,27.0,0.05,15.6,18.2,18.0,99.0,4.6
16968,24.3,1.56,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18.0,0.0
13379,18.4,1.48,1.5,12.7,50.0,0.77,2.9,5.1,27.8,0.0,0.0
14167,14.0,1.48,1.5,12.7,5.0,0.5,2.9,0.5,77.4,15.0,0.0
7773,31.6,1.06,2.0,23.6,17.3,1.26,0.9,2.0,54.2,0.0,0.0
14510,13.1,1.6,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0.0,0.2
5159,28.6,1.5,2.5,4.9,21.4,0.27,6.9,25.2,31.0,15.0,8.1
13775,0.06,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124.0,0.2
9257,17.1,1.52,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74.0,0.0
14554,0.57,1.53,21.2,24.9,11.4,0.16,5.6,0.9,36.0,76.0,0.0
18148,6.84,1.65,2.1,12.0,9.8,0.36,1.7,1.2,73.2,91.0,0.0
9357,11.4,1.56,2.6,14.2,1.0,0.05,3.0,0.0,79.2,127.0,0.0
8759,42.1,1.24,0.6,40.0,7.0,1.22,3.7,0.2,48.4,0.0,0.0
15034,16.8,1.46,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25.0,0.0
2868,6.47,1.24,3.3,3.0,3.7,2.46,2.6,0.2,87.2,51.0,0.0
11190,6.05,1.64,5.0,7.3,36.9,0.26,10.8,11.6,27.8,18.0,0.6
4595,0.27,1.68,35.5,6.6,14.9,0.06,2.2,2.7,38.0,188.0,0.1
5434,0.2,1.7,17.6,6.1,25.5,0.08,4.3,2.5,44.0,132.0,0.0
1620,51.25,1.42,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20.0,2.8
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
13190,26.3,1.56,0.1,5.0,32.1,0.73,2.4,2.0,58.5,15.0,0.0
9734,13.1,1.32,2.9,29.5,3.2,1.8,2.0,0.1,62.3,0.0,0.0
10304,2.89,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71.0,0.0
6384,0.77,1.63,47.0,6.8,8.2,0.13,11.8,1.8,23.8,122.0,0.6
11816,23.7,1.47,1.8,14.1,34.7,1.25,3.1,17.0,28.0,0.0,1.3
9186,27.6,1.49,2.6,4.9,1.1,0.08,1.2,0.0,90.2,71.0,0.0
5791,36.8,1.65,1.1,5.0,30.2,0.2,2.9,3.9,56.9,30.0,0.0
17710,7.1,1.47,4.3,26.1,14.0,1.74,11.4,5.7,37.8,0.0,0.7
18571,9.86,1.57,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38.0,0.0
3840,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178.0,0.1
8290,30.2,1.27,45.4,8.0,9.0,0.06,9.6,1.6,26.0,132.0,0.4
1702,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
6508,33.55,1.51,1.1,2.8,4.3,0.15,3.0,0.2,88.6,25.0,0.0
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66.0,0.0
13953,13.1,1.74,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81.0,6.7
5260,35.5,1.16,0.5,0.6,1.4,0.08,0.2,0.0,97.3,10.0,0.0
698,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
14421,10.3,1.49,3.6,15.4,20.0,0.4,7.0,6.4,46.9,58.0,0.7
17591,4.6,1.37,5.0,1.5,33.1,2.76,1.6,6.0,52.7,96.0,0.1
11070,0.61,1.58,3.4,11.9,8.9,1.09,4.5,1.0,70.3,76.0,0.0
9806,5.59,1.64,4.0,19.0,17.4,0.15,4.7,3.1,51.7,43.0,0.1
5634,23.45,1.55,2.2,7.1,32.1,0.19,4.9,5.0,48.7,28.0,0.0
13429,8.94,1.62,1.0,43.6,11.2,0.09,2.3,1.0,40.9,30.0,0.0
8188,5.26,1.25,1.5,29.8,18.0,2.74,14.1,4.2,32.0,0.0,0.4
13230,4.77,1.6,2.3,8.6,27.1,0.73,5.0,1.5,55.4,64.0,0.0
8363,15.1,1.59,3.0,9.2,11.7,0.27,5.0,0.1,71.0,86.0,0.0
4885,8.47,1.46,4.3,8.0,2.3,0.45,4.7,0.3,80.4,38.0,0.0
7124,35.85,1.58,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15.0,1.1
11312,18.0,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79.0,0.4
14895,0.89,1.52,14.6,3.8,25.0,0.4,18.1,9.1,28.1,115.0,1.3
14798,72.3,1.61,0.4,0.7,63.6,0.12,0.3,4.9,30.0,43.0,0.1
2226,5.84,1.33,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
422,1.4,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71.0,0.0
15535,35.9,1.58,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112.0,0.0
844,65.0,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77.0,76.0,0.0
16175,3.65,1.7,30.8,6.0,22.6,0.06,5.0,9.8,24.1,94.0,1.7
2835,42.05,1.21,2.8,3.8,1.2,1.54,2.0,0.0,90.2,0.0,0.0
13298,1.05,1.63,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160.0,0.2
538,7.4,1.56,5.5,29.0,7.6,0.22,5.8,1.6,50.4,13.0,0.1
4495,17.55,1.39,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0.0,0.0
17408,0.67,1.68,15.4,12.0,7.4,0.25,4.4,0.2,60.6,122.0,0.0
9869,0.54,1.52,16.5,21.1,7.5,0.89,10.5,0.4,44.0,15.0,0.0
3192,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56.0,0.0
9155,51.3,1.41,0.6,2.6,14.5,0.08,0.0,0.4,81.9,76.0,0.0
17,4.5,1.75,21.4,8.4,22.8,0.2,6.0,10.2,29.1,82.0,2.1
9546,41.0,1.83,1.8,19.0,5.3,0.67,2.7,0.2,71.0,107.0,0.0
3386,4.93,1.62,9.0,24.4,8.8,0.02,5.6,1.4,50.6,66.0,0.2
17120,0.86,1.61,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71.0,0.0
17635,55.2,1.58,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122.0,0.0
7964,15.8,1.41,12.0,11.2,23.0,0.81,16.1,14.8,20.3,43.0,2.6
6096,31.6,1.64,3.3,2.7,20.5,0.08,0.4,2.8,71.1,102.0,0.1
17697,6.14,1.73,11.0,17.0,18.6,0.05,10.2,7.0,35.4,81.0,0.8
10312,1.22,1.51,5.7,1.0,3.7,1.74,3.4,0.1,86.1,76.0,0.0
7699,3.94,1.63,3.9,15.1,11.5,0.38,4.2,3.2,61.8,25.0,0.3
17129,0.33,1.71,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76.0,0.1
9577,11.2,1.64,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76.0,0.0
7556,1.37,1.67,13.9,4.0,35.2,0.13,2.1,7.5,37.1,84.0,0.2
12805,0.09,1.62,12.2,14.3,7.3,0.08,4.4,0.9,60.9,147.0,0.0
12919,2.92,1.43,16.9,1.3,1.3,1.87,15.0,0.1,65.4,0.0,0.0
2060,65.05,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77.0,76.0,0.0
17503,23.7,1.48,1.4,3.7,20.9,0.13,5.5,3.0,65.3,20.0,0.2
9645,109.0,1.14,1.7,1.8,39.5,0.31,2.8,3.1,50.0,0.0,0.1
16813,0.7,1.25,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0.0,0.0
2319,20.18,1.56,0.0,10.3,32.1,0.18,5.5,6.6,45.3,33.0,0.2
11617,7.56,1.71,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150.0,0.0
9331,3.07,1.55,2.0,4.0,2.6,1.0,3.2,0.0,88.2,112.0,0.0
7094,27.15,1.52,0.5,3.7,11.4,0.24,2.2,1.4,80.6,25.0,0.2
11845,9.42,1.54,2.6,3.0,55.0,0.93,5.2,7.8,26.4,58.0,0.0
5489,93.1,1.48,2.4,2.7,43.9,0.1,2.7,16.8,29.2,61.0,2.3
8815,9.2,1.46,9.8,15.0,21.0,0.71,9.6,4.3,40.0,15.0,0.3
18200,0.122,1.86,21.8,11.8,10.0,0.14,2.1,0.8,53.5,190.0,0.0
8184,1.84,1.36,38.6,5.0,18.0,0.18,4.2,13.6,18.4,86.0,2.2
15175,26.3,1.59,3.0,1.4,57.9,0.07,4.8,11.6,21.2,64.0,0.1
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0.0,5.6
13605,4.82,1.49,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71.0,0.0
2080,30.6,1.53,0.4,4.3,17.3,1.05,0.0,0.6,77.4,0.0,0.0
13721,14.0,1.44,0.8,31.1,3.8,0.71,2.2,0.1,62.0,0.0,0.0
16155,0.04,1.72,16.0,2.7,39.4,0.15,4.9,5.5,31.4,124.0,0.1
1531,266.0,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124.0,0.9
1489,26.3,1.21,4.5,4.1,42.3,4.89,7.1,3.5,38.5,84.0,0.0
8892,0.213,1.79,43.1,12.4,15.4,0.08,1.1,6.0,21.4,129.0,0.6
2212,7.88,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13.0,0.1
5027,16.67,1.45,4.3,8.0,37.0,0.94,9.4,10.0,30.8,0.0,0.5
3439,35.5,1.63,0.7,3.6,37.4,0.15,1.1,5.0,52.1,66.0,0.1
17792,38.1,1.55,1.6,2.0,39.7,0.28,1.8,0.9,54.0,33.0,0.0
13118,18.4,1.6,2.5,11.3,29.4,0.15,2.8,4.4,49.6,25.0,0.0
990,0.4,1.73,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102.0,0.1
7861,26.3,1.21,4.5,4.1,42.3,4.89,7.1,3.5,38.5,84.0,0.0
12070,0.61,1.66,19.8,2.0,16.8,0.27,4.6,2.8,53.8,160.0,0.2
18036,27.9,1.49,1.8,19.9,8.1,0.5,3.0,1.5,65.6,15.0,0.1
10441,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91.0,0.0
8354,40.8,1.18,2.6,5.8,13.0,2.21,0.9,2.0,75.6,25.0,0.1
4907,0.65,1.78,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61.0,0.0
18681,35.1,1.43,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15.0,0.1
4530,19.7,1.5,2.0,4.5,24.6,0.84,1.8,5.9,59.4,0.0,1.8
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55.0,0.0,0.0
12529,19.7,1.51,1.0,17.8,2.8,0.3,4.2,0.1,74.1,74.0,0.0
9973,0.01,1.62,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89.0,0.0
12290,0.1,1.79,7.8,16.4,20.6,0.07,11.0,2.2,41.6,74.0,0.4
17838,17.1,1.58,0.6,8.6,12.5,0.16,1.8,0.7,75.8,18.0,0.0
6083,3.9,1.52,20.2,21.1,0.7,0.4,8.0,0.4,49.3,38.0,0.3
12001,71.0,1.38,2.0,2.4,50.6,0.79,5.1,11.8,28.0,0.0,0.1
10739,1.69,1.64,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133.0,0.0
18024,4.16,1.71,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140.0,0.1
2465,12.7,1.42,3.9,4.9,35.5,2.0,9.2,23.6,20.6,0.0,2.3
1898,0.07,1.85,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155.0,0.2
12287,0.78,1.68,16.1,22.8,11.6,0.06,8.5,6.0,34.2,180.0,0.8
15641,14.5,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206.0,0.2
6809,43.05,1.29,1.0,15.3,16.9,1.23,1.4,1.8,63.6,0.0,0.0
12563,2.15,1.62,2.0,17.1,7.1,0.11,18.8,0.5,54.5,28.0,0.0
11500,0.07,1.66,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211.0,0.1
10556,105.0,1.48,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23.0,0.7
