,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
17634,67.1,1.55,0.6,3.3,51.6,0.06,3.9,8.3,32.2,94.0,0.1
13677,48.6,1.62,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43.0,0.1
16460,3.94,1.52,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
5726,11.64,1.51,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20.0,0.0
14030,0.24,1.61,31.2,11.0,10.6,0.08,5.6,1.8,39.6,124.0,0.2
2689,107.5,1.55,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
7781,12.7,1.09,2.3,31.9,8.9,2.12,3.0,0.7,53.2,0.0,0.0
17587,0.54,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2.0,13.0,0.0
5681,4.84,1.43,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0.0,0.0
2738,0.46,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19.0,66.0,0.1
4066,44.25,1.3,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10.0,0.0
5288,78.15,1.3,0.8,4.4,44.0,1.28,6.6,4.4,39.8,0.0,0.0
16879,11.8,1.52,3.1,24.7,13.8,0.5,6.0,1.2,51.2,48.0,0.0
2647,0.15,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157.0,0.5
753,3.3,1.54,3.1,11.3,5.9,0.38,2.0,1.9,75.7,28.0,0.1
7958,15.2,1.64,3.9,11.0,27.6,0.18,9.3,19.3,23.9,58.0,5.0
6256,12.3,1.41,3.1,12.2,32.1,0.96,9.3,15.7,25.4,0.0,2.2
12605,14.9,1.42,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0.0,0.1
16551,22.8,1.57,2.3,4.5,8.3,0.04,1.2,0.6,83.0,102.0,0.1
17851,11.0,1.55,0.4,14.7,3.2,0.12,4.7,0.1,76.9,28.0,0.0
3951,1.86,1.63,20.6,4.0,7.3,0.2,6.0,0.6,61.5,64.0,0.0
16857,4.21,1.62,17.0,1.4,36.0,0.07,3.8,30.6,7.6,188.0,3.6
14902,2.22,1.62,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91.0,0.0
1828,17.25,1.4,1.6,42.2,4.1,0.81,5.6,1.0,45.3,0.0,0.2
7015,1.34,1.61,11.9,8.7,5.0,2.28,1.4,0.3,72.7,152.0,0.0
7181,30.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183.0,0.0
14196,0.32,1.62,37.2,13.2,6.4,0.15,16.0,2.2,25.0,165.0,0.0
14107,0.08,1.58,50.2,8.8,6.2,0.2,9.4,1.2,24.0,41.0,0.2
14482,2.0,1.57,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53.0,0.0
8912,0.05,1.88,16.0,20.4,15.2,0.13,6.4,4.0,37.8,170.0,0.2
2485,1.18,1.56,35.3,7.2,16.0,0.37,3.9,1.2,36.4,36.0,0.0
5799,8.45,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64.0,0.0
4171,80.2,1.55,0.1,3.9,59.0,0.06,0.8,12.5,23.6,13.0,0.1
147,67.0,1.34,1.3,4.9,14.1,1.03,2.0,1.3,76.4,0.0,0.0
7816,18.4,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10.0,0.0
12483,53.9,1.3,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0.0,0.0
1228,0.1,1.58,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
14550,19.7,1.52,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15.0,0.0
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23.0,1.0
4509,0.02,1.59,36.0,3.8,10.0,0.11,5.6,1.2,43.4,74.0,0.0
16247,15.1,1.21,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58.0,0.1
66,1.44,1.03,11.87,25.34,1.42,2.68,42.42,0.51,18.07,0.0,0.37
14347,1.97,1.65,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
8091,0.99,1.72,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117.0,1.5
10304,2.89,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71.0,0.0
342,0.7,1.51,36.2,4.4,17.6,0.04,18.2,2.8,20.4,135.0,0.4
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91.0,0.4
17927,44.7,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114.0,0.0
9633,76.2,1.46,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38.0,0.1
1512,0.28,1.63,17.2,10.0,27.2,0.15,2.8,4.0,38.8,119.0,0.0
13436,64.4,1.53,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0.0,0.0
2466,15.75,1.3,8.2,4.5,34.1,1.72,6.0,24.3,20.0,28.0,2.9
16979,5.7,1.53,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0.0,1.3
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0.0,0.0
18375,14.0,1.14,2.9,10.7,2.6,1.92,9.0,0.3,74.4,0.0,0.2
979,14.4,1.51,1.6,14.9,33.2,0.14,3.0,2.4,44.8,23.0,0.1
5833,31.9,1.63,0.5,5.3,55.5,0.6,3.0,3.6,32.1,0.0,0.0
9178,22.4,1.47,2.0,3.9,2.3,0.19,1.9,0.1,89.8,61.0,0.0
14345,50.6,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145.0,0.1
9262,0.01,1.17,58.0,10.4,0.4,0.84,20.0,0.0,11.2,13.0,0.0
15695,8.87,1.53,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76.0,0.0
17601,47.3,1.55,0.2,0.5,48.4,0.08,0.3,7.3,43.1,127.0,0.2
7685,0.31,1.78,14.0,32.7,9.8,0.06,3.7,0.3,39.5,107.0,0.0
12759,5.0,1.36,6.6,10.3,6.4,2.36,4.7,0.8,71.2,119.0,0.0
11996,121.0,0.55,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
8256,2.1,1.64,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
5214,0.05,1.33,47.4,13.2,3.4,0.2,8.4,0.6,27.0,43.0,0.0
15325,11.4,1.65,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76.0,0.0
16027,89.4,1.76,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89.0,0.2
16863,26.3,1.59,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20.0,0.0
12816,2.08,1.24,24.2,10.8,16.6,0.69,9.7,2.0,36.5,18.0,0.2
2802,131.05,0.77,6.0,10.9,0.9,4.59,80.3,0.5,1.4,0.0,0.1
7072,46.5,1.47,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18.0,0.0
8689,0.42,1.57,21.8,32.4,1.0,0.84,31.6,0.2,13.0,15.0,0.0
14586,5.98,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28.0,0.0
14847,25.0,1.43,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
6852,47.3,1.28,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18.0,0.0
8766,0.61,1.46,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81.0,0.0
4737,0.27,1.54,20.0,10.3,21.2,0.21,9.0,8.6,28.9,74.0,2.0
12083,44.7,1.68,1.4,0.6,36.0,0.06,1.8,31.0,11.6,96.0,17.6
13388,0.08,1.74,27.5,13.2,16.5,0.15,2.6,1.1,39.1,127.0,0.0
16442,0.41,1.22,30.3,5.8,22.0,0.12,9.5,3.2,29.1,122.0,0.1
3485,2.14,1.5,17.2,22.9,2.0,0.08,17.3,0.8,39.6,68.0,0.2
5934,16.75,1.4,2.4,3.0,20.2,1.27,7.2,3.7,63.4,0.0,0.1
8040,2.63,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25.0,1.9
16906,3.51,1.72,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81.0,0.1
7628,0.21,1.78,17.7,44.4,3.4,0.07,2.3,0.1,32.1,178.0,0.0
3866,10.55,1.57,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112.0,0.1
14199,15.1,1.55,1.3,11.9,5.5,0.06,1.6,0.5,79.2,25.0,0.0
9704,9.86,1.12,5.3,25.2,3.7,4.97,3.0,0.1,62.7,0.0,0.0
1426,16.8,1.6,0.4,10.8,23.8,0.05,1.5,4.0,59.4,41.0,0.1
5015,19.39,1.6,2.0,2.0,54.7,0.25,5.6,8.9,26.7,10.0,0.1
10177,9.2,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112.0,0.0
7554,8.77,1.67,4.2,3.9,42.7,0.29,0.7,10.3,38.0,41.0,0.2
1213,0.09,1.67,32.2,12.3,11.0,0.22,5.0,1.1,38.1,86.0,0.3
4936,3.42,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198.0,0.1
14674,0.685,1.83,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127.0,1.7
1553,16.97,1.23,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66.0,0.2
4751,25.95,1.49,12.9,7.7,27.8,0.19,6.4,4.0,41.0,18.0,0.2
5598,25.55,1.49,2.7,6.0,42.2,0.19,5.8,10.3,32.7,20.0,0.3
16075,55.2,1.51,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0.0,0.0
9274,56.5,1.42,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76.0,0.0
15460,26.3,1.51,2.1,0.7,40.5,0.23,4.8,3.0,48.9,0.0,0.0
13271,11.6,1.67,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84.0,3.8
7937,0.31,1.77,19.0,3.8,27.6,0.08,21.0,7.6,20.0,94.0,1.0
5215,0.09,1.34,40.6,13.2,3.6,0.12,7.6,0.8,34.0,86.0,0.2
1039,3.35,1.55,4.0,22.4,12.2,2.68,2.8,1.6,57.0,168.0,0.0
2676,0.59,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73.0,0.1
8812,26.3,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24.0,147.0,2.1
14286,14.2,1.51,0.4,13.0,37.6,1.21,0.7,3.8,44.5,0.0,0.0
5342,0.01,1.71,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183.0,0.0
17358,43.4,1.72,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79.0,0.0
17693,0.07,1.58,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157.0,1.4
6798,4.11,1.62,4.2,16.9,7.3,0.21,2.8,0.8,68.0,23.0,0.0
5708,33.55,1.49,1.0,7.8,16.8,0.01,0.1,0.0,74.3,178.0,0.0
14502,55.2,1.54,0.7,5.4,9.2,0.06,0.0,0.2,84.5,147.0,0.0
9719,2.63,1.76,3.8,25.3,3.5,0.74,4.3,0.1,63.0,130.0,0.0
12726,3.29,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0.0,8.6
16047,17.5,1.55,0.4,5.8,35.0,1.07,2.4,2.0,54.4,5.0,0.0
9506,2.23,0.61,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
3292,23.35,1.46,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28.0,0.0
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
5455,24.65,1.61,0.9,5.5,39.6,0.04,3.2,3.7,47.0,68.0,0.1
4785,56.5,1.41,1.0,5.9,9.4,0.25,1.0,0.5,82.2,25.0,0.0
12291,0.31,1.83,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91.0,0.2
5326,14.23,1.09,43.0,9.2,9.2,0.1,6.7,2.0,29.5,104.0,0.4
1962,9.51,1.34,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94.0,0.0
1941,3.51,1.8,3.0,19.4,31.6,0.2,13.9,8.2,23.7,10.0,0.2
16087,0.06,1.75,9.6,17.0,23.6,0.07,3.3,1.4,45.1,135.0,0.0
10700,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33.0,0.1
11750,17.7,1.71,0.6,0.0,40.2,0.05,3.4,10.0,40.0,145.0,0.4
4559,18.43,1.47,16.9,4.4,40.1,1.0,3.7,5.2,29.6,119.0,0.1
18315,0.93,1.7,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66.0,0.0
2748,58.5,1.36,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0.0,0.0
4150,0.81,1.79,8.8,6.8,37.5,0.42,2.6,4.2,40.0,25.0,0.1
16039,71.6,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17.0,30.0,0.7
13534,3.29,1.7,24.6,4.0,23.9,0.78,0.8,5.8,40.6,160.0,0.3
15149,0.02,1.63,28.9,16.4,0.2,0.09,5.2,0.0,49.3,155.0,0.0
6611,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0.0,5.4,99.0,0.0
15405,68.4,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58.0,0.0
10863,1.64,1.49,5.2,10.5,25.0,1.47,4.2,4.1,50.9,0.0,0.1
18478,13.1,1.55,2.7,4.4,25.8,1.0,7.4,9.7,48.6,36.0,1.4
4842,0.33,1.65,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201.0,0.0
2157,10.76,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38.0,0.1
17897,0.17,1.47,38.7,9.0,9.2,0.13,4.1,1.4,37.6,127.0,0.0
16816,0.56,1.62,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36.0,0.0
9961,0.31,1.7,15.7,15.2,11.4,0.12,2.7,1.0,53.8,68.0,0.2
7769,0.394,1.56,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61.0,0.0
10297,122.0,0.96,2.6,1.0,13.4,1.79,5.5,1.4,76.1,0.0,0.0
11910,1.31,1.68,18.5,6.0,11.7,0.06,5.1,0.9,57.8,160.0,0.0
10388,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107.0,0.0
16335,18.1,1.64,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107.0,0.3
4182,39.45,1.57,0.4,4.4,41.0,0.12,0.6,3.0,50.6,43.0,0.0
1644,40.45,1.58,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
11951,21.7,1.53,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66.0,0.0
10611,0.66,1.18,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0.0,0.2
351,0.9,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0.0,3.1
4993,30.9,1.6,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155.0,2.5
9246,15.1,1.47,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25.0,0.0
12340,0.01,1.47,16.3,10.7,11.0,0.27,5.9,1.0,55.1,160.0,0.0
17058,0.52,1.59,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
4832,25.85,1.49,1.3,3.8,1.5,1.25,1.4,0.1,91.9,20.0,0.0
13516,32.9,1.46,0.8,7.9,10.5,0.18,1.0,0.7,79.1,23.0,0.0
14805,7.89,1.74,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38.0,0.1
12963,0.05,1.86,14.5,10.0,0.5,0.24,6.1,0.1,68.8,96.0,0.0
12131,21.7,1.31,2.9,11.3,25.7,4.0,5.7,7.8,46.4,0.0,0.2
7567,30.2,1.58,1.3,3.4,23.2,0.16,0.0,2.9,69.1,36.0,0.1
3137,45.6,1.19,1.3,8.1,13.0,1.68,2.8,1.0,73.4,0.0,0.4
6206,35.5,1.61,0.8,3.7,51.0,0.14,5.8,11.2,27.3,36.0,0.2
14402,0.21,1.76,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
11532,34.2,1.25,1.3,15.1,25.1,0.68,4.5,2.0,52.0,0.0,0.0
17653,104.0,1.42,1.0,1.6,59.8,0.77,3.3,9.9,24.3,0.0,0.1
6368,6.36,1.56,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
9576,7.23,1.65,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68.0,0.0
15925,63.1,1.14,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0.0,0.0
2799,84.15,1.19,2.9,0.3,20.6,0.35,1.6,0.6,74.0,20.0,0.0
16981,15.8,1.64,21.9,4.3,29.0,0.03,1.9,2.4,40.5,190.0,0.0
2390,7.55,1.25,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5.0,0.3
10378,10.3,1.39,25.1,5.9,24.0,2.69,7.7,2.0,34.9,58.0,0.4
275,0.3,1.53,41.0,25.4,3.8,0.09,5.8,0.8,23.2,135.0,0.0
7979,0.04,1.69,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178.0,0.6
11991,21.4,1.7,3.1,4.6,31.0,0.15,4.2,3.0,50.8,96.0,0.0
9851,42.5,1.46,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20.0,0.0
7238,5.82,1.67,2.96,12.7,22.9,0.03,5.0,3.5,52.7,10.0,0.3
3192,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56.0,0.0
2186,1.09,1.66,17.8,22.2,6.0,0.12,3.9,1.1,48.9,112.0,0.1
9396,5.09,1.56,23.3,7.0,24.2,0.13,8.1,12.8,22.8,76.0,1.8
18470,20.2,1.62,2.5,11.3,29.4,0.15,2.8,4.4,49.6,25.0,0.0
13241,3.7,1.69,15.1,18.2,1.1,0.08,6.7,0.2,58.7,74.0,0.0
13347,0.01,1.5,33.4,8.4,10.8,0.18,13.6,1.0,32.8,178.0,0.0
1926,9.59,1.47,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15.0,0.7
8056,0.24,1.7,12.0,22.4,14.3,1.34,17.8,5.4,27.2,0.0,0.9
1940,12.3,1.5,2.4,19.0,31.8,1.1,14.8,7.8,24.1,0.0,0.1
12728,35.1,1.22,0.2,12.7,10.7,1.76,1.8,1.0,73.6,0.0,0.0
993,0.1,1.52,18.1,23.7,6.1,1.02,18.7,2.0,31.1,10.0,0.3
15526,25.3,1.59,1.4,22.0,18.5,0.13,2.5,0.6,55.0,89.0,0.0
15983,3.05,1.52,5.7,3.8,0.5,0.02,1.4,0.0,88.6,157.0,0.0
16624,25.6,1.6,2.0,8.2,31.7,0.24,3.9,11.4,41.4,23.0,1.4
13389,0.02,1.71,27.7,11.5,16.7,0.14,3.3,1.0,39.8,152.0,0.0
6990,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0.0,40.3,112.0,0.0
7406,27.6,1.66,1.8,14.7,46.4,0.08,1.7,3.8,31.6,41.0,0.0
14863,0.08,1.61,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91.0,0.0
11688,17.1,1.54,1.1,29.6,18.2,0.02,5.6,2.0,43.4,76.0,0.1
9240,11.4,1.57,4.6,3.3,2.6,2.55,4.3,0.0,85.2,36.0,0.0
10852,46.0,1.46,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18.0,0.0
6170,167.0,1.48,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
16780,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58.0,4.0
7998,1.18,1.59,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89.0,0.0
15377,2.3,1.5,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91.0,0.1
7452,5.04,1.24,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0.0,0.0
13746,4.91,1.64,7.7,33.0,7.2,0.07,5.9,1.0,45.2,112.0,0.0
2764,2.58,1.66,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91.0,0.0
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99.0,0.0
10456,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104.0,0.5
15006,26.3,1.51,1.2,3.6,3.9,0.12,1.0,0.2,90.1,79.0,0.0
13217,18.4,1.47,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
8168,31.6,1.41,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43.0,0.2
3536,0.04,1.57,35.0,14.6,2.0,0.12,11.6,0.2,36.6,147.0,0.0
8274,0.1,1.36,10.9,17.0,15.2,2.12,13.9,1.7,41.3,0.0,0.0
13710,98.6,1.47,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43.0,0.0
3632,26.7,1.63,1.0,9.2,17.3,0.13,1.5,1.2,69.8,109.0,0.0
17562,78.9,1.46,2.3,6.2,40.0,0.31,3.1,6.7,41.6,96.0,0.1
6840,15.1,1.2,5.0,5.8,0.6,2.04,4.9,0.0,83.7,58.0,0.0
7627,10.8,1.56,0.4,52.0,3.8,0.02,4.1,0.1,39.6,160.0,0.0
18307,0.65,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142.0,0.0
14212,40.8,1.5,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79.0,0.1
3277,10.16,1.63,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68.0,0.0
10330,3.81,1.31,8.5,5.6,2.7,1.57,2.1,0.1,81.0,51.0,0.0
4477,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40.0,0.0
2966,1.77,1.52,12.9,9.6,0.6,0.07,4.0,0.0,72.9,168.0,0.0
15398,5.0,1.65,0.7,5.1,29.6,0.26,1.1,2.5,61.0,5.0,0.0
7847,23.7,1.38,3.7,15.1,7.3,0.35,1.8,0.3,71.8,58.0,0.0
13218,7.23,1.59,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38.0,0.0
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61.0,0.2
677,0.5,1.73,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
6676,6.97,1.37,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38.0,0.0
4384,78.9,1.6,3.2,4.0,39.8,0.6,5.9,14.4,31.6,15.0,1.1
5076,0.91,1.65,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66.0,0.7
4397,1.14,1.59,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
6123,49.6,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84.0,0.1
11827,16.4,1.47,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28.0,0.0
3025,95.55,1.52,0.8,0.9,60.0,0.05,0.7,7.1,30.4,162.0,0.1
4106,7.67,1.6,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53.0,0.0
17894,13.4,1.53,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30.0,0.0
5313,11.72,1.5,1.0,10.4,3.0,0.16,6.8,1.0,77.2,8.0,0.6
6177,60.45,1.37,4.6,6.84,34.0,0.36,9.0,20.0,23.2,15.0,2.4
13392,14.5,1.45,0.8,20.4,18.6,0.57,2.0,1.8,56.4,15.0,0.0
18533,10.5,1.74,2.4,1.3,45.0,0.15,3.5,0.9,46.9,165.0,0.0
6054,50.5,1.51,0.3,4.1,25.1,0.21,3.6,3.3,63.6,5.0,0.0
3931,8.92,1.4,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30.0,0.0
13622,26.3,1.45,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10.0,0.1
4892,0.05,1.49,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102.0,0.0
6118,1.32,0.97,4.2,9.4,0.6,1.63,83.4,0.0,2.4,71.0,0.0
7888,38.1,1.42,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23.0,0.0
4464,25.0,1.26,4.5,11.5,12.0,1.49,7.6,2.9,58.8,0.0,0.1
9203,25.0,1.54,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152.0,0.0
8362,17.1,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
1090,0.27,1.64,14.7,3.0,23.3,0.17,2.1,3.23,53.5,64.0,0.2
12846,13.8,1.43,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56.0,0.0
5759,29.25,1.47,2.0,16.2,9.3,0.07,5.1,0.8,66.6,79.0,0.0
9047,67.7,1.28,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0.0,0.1
2164,120.35,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
17342,14.5,1.59,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0.0,0.0
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84.0,0.0
92,2.8,1.66,23.2,6.6,24.5,0.04,2.7,19.6,17.9,155.0,5.5
3351,26.7,1.05,1.7,1.6,36.8,2.38,4.6,4.3,50.8,0.0,0.2
15238,1.0,1.73,9.8,23.1,15.0,0.12,10.2,3.1,38.8,61.0,0.0
10375,47.3,1.72,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
4733,19.4,1.4,6.8,16.4,17.0,1.71,7.0,4.8,47.5,0.0,0.5
3476,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30.0,0.0
13326,21.5,1.7,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114.0,0.1
1022,13.65,1.59,5.7,13.2,19.0,0.87,8.2,7.4,46.1,183.0,0.4
5479,7.01,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13.0,0.0
10027,31.6,1.43,3.3,5.8,36.5,1.34,4.0,1.8,48.6,43.0,0.0
15968,0.93,1.5,5.7,1.0,3.7,1.74,3.4,0.1,86.1,76.0,0.0
17574,9.2,1.65,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33.0,0.4
6638,0.06,1.66,26.0,12.4,18.8,0.11,7.9,3.7,30.9,170.0,0.3
906,2.6,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150.0,0.0
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
18493,14.8,1.79,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109.0,6.8
292,25.9,0.09,2.6,2.9,11.8,0.08,0.0,4.3,77.7,38.0,0.7
10555,97.3,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8.0,0.3
3312,16.85,1.24,4.0,9.2,8.8,3.63,7.6,0.9,69.5,0.0,0.0
6405,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0.0,0.0
1945,5.16,1.65,4.9,19.0,11.8,0.16,4.7,4.7,54.5,61.0,0.4
16996,1.15,1.73,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81.0,0.1
8595,32.2,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44.0,48.0,0.6
17137,13.1,1.58,1.2,25.9,20.4,0.12,5.4,2.1,45.0,43.0,0.0
15642,6.31,1.62,3.4,10.3,9.7,1.17,3.0,0.5,73.1,0.0,0.0
10493,1.31,1.77,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
6911,41.4,1.28,2.6,2.5,1.9,0.73,4.9,0.1,88.0,8.0,0.0
12223,105.0,1.51,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170.0,0.1
12700,25.4,1.56,0.3,7.8,15.9,0.1,1.2,1.0,73.8,20.0,0.0
13485,0.06,1.87,8.3,6.4,6.0,0.07,42.1,3.8,31.2,142.0,2.2
3854,22.0,1.53,1.0,3.0,5.8,0.16,1.1,0.1,89.0,117.0,0.0
11669,21.0,1.57,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119.0,0.0
