"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
3441,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
3444,29.9,1.67,0.6,2.2,26.5,0.17,1.5,3.7,65.4,46,0.1
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
3449,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0,0.1
3451,9.85,1.49,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
3452,9.86,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
3453,13.1,1.55,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
3454,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
3462,0.61,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
3464,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
3468,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
3472,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
3473,4.38,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
3480,0.47,1.62,32.5,19.4,3,0.22,2.9,0.1,42,91,0
3490,9.53,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
3491,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53,0
3492,1.81,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102,0
3494,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0,0
3497,11,1.57,3.2,18.2,8.6,0.36,3.4,0.8,65.8,84,0
3502,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13,0
3510,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
3521,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
3532,3.47,1.5,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
3539,0.01,1.55,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
3546,22.35,1.41,0.5,3.1,4,0.19,2.2,0.1,90.1,10,0
3549,51.3,1.34,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
3551,4.03,1.67,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
3553,0.44,1.29,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
3558,8,1.5,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
3559,8.22,1.59,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
3565,0.15,1.83,19,3.6,29,0.04,0,17.6,30.4,185,0.4
3566,14.7,1.55,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
3567,15.55,1.6,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
3568,28.95,1.56,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
3583,27.6,1.37,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
3585,17.05,1.47,1.1,31.5,12.8,0.2,4.3,0.5,49.8,18,0
3590,32.15,1.61,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
3592,20.5,1.36,1.8,29.7,1,1.98,4,0.1,63.4,10,0
3593,15.75,1.49,1.6,43,1.2,0.66,3.4,0,50.8,20,0
3594,20.75,1.44,1.7,33.5,0.9,0.3,2.9,0,61,58,0
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
3598,36.05,1.57,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
3599,33.8,1.58,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
3618,9.71,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
3619,17.25,1.5,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
3629,13.23,1.63,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
3632,26.7,1.63,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
3634,39.1,1.36,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
3635,41.75,1.36,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
3636,41.4,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
3649,22.8,1.58,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
3650,0.27,1.55,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
3655,5.26,1.75,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
3657,16.45,1.53,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
3660,9.08,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
3663,0.03,1.75,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
3667,14.55,1.64,0.5,17.9,25.1,0.08,3.5,2,51,28,0
3670,1.22,1.3,45.5,8.6,13.7,0.42,3.1,0.9,28.2,84,0
3673,39.45,1.57,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18,0.1
3681,81.5,1.48,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
3689,25.65,1.62,1.3,15.4,13.2,0.09,2.6,1,66.4,76,0
3691,7.76,1.63,1.2,16.5,10.3,0.23,5.6,1,65.4,180,0
3701,2.1,1.5,27.1,9,7.6,0.23,4.1,0.4,51.8,91,0
3702,0.48,1.48,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
3709,10.66,1.64,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
3724,0.04,1.47,30.6,16.4,11.6,0.37,14.2,0.8,26.4,162,0
3727,7.72,1.69,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
3729,4.6,1.71,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
3738,6.77,1.65,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94,0
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
3748,19.26,1.5,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
3755,11.15,1.58,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
3758,14.8,1.29,19.5,5.6,13.2,1,42.5,1.2,18,76,0
3764,20.05,1.45,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0,0
3770,62.45,1.52,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
3773,80.85,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
3775,82.2,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
3776,89.4,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
3778,109,1.44,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
3779,118,1.44,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
3782,49.3,1.25,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
3784,31.6,1.43,3.3,5.8,36.5,1.34,4,1.8,48.6,43,0
3792,31.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81,0
3796,25.3,1.54,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152,0
3797,46,1.31,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
3799,38.15,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
3801,28.3,1.43,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
3804,47.3,1.51,1.8,1.7,7.2,0.15,2,0.1,87.2,94,0
3808,23,1.14,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
3817,0.18,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
3818,4.7,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
3819,6.57,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
3821,1.44,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
3825,25.6,1.48,1.7,3.9,2,0.22,1.9,0,90.5,13,0
3826,39.45,1.44,1,4.1,1.7,0.1,2.3,0,91,68,0
3830,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
3836,30.55,1.63,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
3849,35.5,1.48,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23,0
3852,23.05,1.41,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
3856,14.45,1.2,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
3859,0.32,1.55,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43,0.1
3868,1.34,1.74,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
3871,0.66,1.74,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
3881,6.41,1.54,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
3888,0.37,1.66,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
3908,31.55,1.49,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
3913,1.07,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
3916,49.3,1.38,2.4,4.1,3.5,0.2,3.6,0,86.4,30,0
3917,40.1,1.51,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
3920,37.45,1.49,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
3921,65.75,1.39,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
3925,10.53,1.42,17.9,4.1,7,0.4,4.6,1,65.4,84,0
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
3940,59.15,1.52,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
3941,55.9,1.52,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
3946,53.25,1.56,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
3949,49.95,1.56,0.4,2,2.4,0.06,0.3,0,94.9,71,0
3954,27.75,0.61,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
3955,19.2,1.47,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
3963,0.71,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
3965,62.4,1.12,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
3971,25.2,1.59,1.3,4.8,3.5,0.08,1.7,0.2,88.5,35,0
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
3973,0.88,1.65,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
3975,91.9,1.3,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
3977,53.9,1.4,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64,0
3982,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
3985,104,1.36,0.4,2.2,17.6,0.12,1.4,0.6,77.8,10,0
3989,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
3993,42.1,1.37,2.9,5.4,1.8,0.42,3.2,0,86.7,20,0
3994,46,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48,0
4002,67,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147,0
4011,4.93,1.54,1,1.1,3.7,0.53,3.7,0.1,90.4,102,0
4016,19.95,1.39,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
4017,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51,0
4018,20.15,1.52,0.7,8.1,0.5,0.12,3.4,0,87.3,76,0
4019,0.14,1.63,13.9,9.2,0.2,0.16,7,0,69.7,173,0
4024,0.59,1.54,4,1.3,7.2,1.4,2.2,0.3,85,175,0
4028,44.9,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
4030,44.9,1.27,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
4035,26,1.5,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
4038,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
4040,20.85,1.49,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
4044,20.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
4047,21.45,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
4051,41.85,1.32,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
4057,34.15,1.52,0.3,1,8.5,0.12,1.3,0.9,88,38,0
4061,7.86,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
4065,78.7,0.97,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
4070,1.08,1.5,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
4071,8.62,1.54,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
4073,12.73,1.48,3.6,10,4.4,0.17,3.2,0.4,78.4,25,0
4080,1.42,1.2,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
4082,11.95,1.5,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
4083,0.44,1.51,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
4088,3.81,1.33,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
4089,10.11,1.38,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
4093,4.21,1.62,4.9,6.1,2,0.04,1.5,0,85.5,147,0
4094,8.88,1.39,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
4096,33.2,1.5,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
4105,10.39,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
4115,1.05,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
4117,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90,30,0
4121,9.57,1.57,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
4134,0.6,1.75,8.1,8.2,32.9,3.5,3.3,3.8,43.6,86,0.1
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112,0.1
4137,58.85,1.34,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
4144,90.65,1.68,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
4148,34.15,1.48,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
4154,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
4156,18.8,1.53,6.8,5,46.6,1.79,2.3,1.8,37.5,84,0
4160,9.2,1.6,4.9,11.1,22.5,0.11,2,1.8,57.7,36,0
4164,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
4172,74.3,1.63,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
4173,17.95,1.42,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
4174,14.25,1.54,0.4,5.8,35,1.07,2.4,2,54.4,5,0
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
4182,39.45,1.57,0.4,4.4,41,0.12,0.6,3,50.6,43,0
4183,0.25,1,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
4184,9.75,1.35,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
4195,89.2,1.39,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
4198,6.57,1.8,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
4203,23.45,1.62,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
4204,0.88,1.75,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175,0
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20,0
4210,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91,0
4212,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
4223,0.87,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
4224,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74,0.4
4228,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18,0
4229,33.5,1.5,0.6,6.5,17.8,0.05,0.9,1.2,73,61,0
4230,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
4233,68.4,1.43,0.9,0.7,55.7,0.97,2.1,8.7,31.7,10,0.2
4238,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86,0.3
4245,48,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86,0.3
4246,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107,0.3
4247,19.7,1.38,1,12.6,23.3,0.57,2.6,1.1,59.3,0,0
4256,0.08,1.76,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
4264,3.27,1.8,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
4267,2.96,1.75,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
4270,1.71,1.72,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
4275,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7,37.9,6,0.2
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26,0.3
4284,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
4286,33.5,1.57,1.6,1,59,0.46,0.9,9,28.1,91,0.4
4287,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,30,0.1
4296,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
4297,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91,0
4310,6.11,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
4311,0.13,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
4312,0.93,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
4313,1.89,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
4315,1.97,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
4317,24.5,1.25,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
4321,19.05,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
4322,0.01,1.74,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
4330,15.43,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
4337,11.35,1.57,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
4340,1,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
4342,0.4,1.63,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
4343,0.11,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
4347,14.45,1.51,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
4351,1.92,1.63,11,14.2,32,0.07,4.6,4,34.1,124,0.1
4360,6.14,1.7,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0,0.8
4361,9.63,1.73,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
4366,1.59,1.6,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
4372,15.9,1.43,19,9.9,18.9,0.3,10,4.5,27.4,15,0.3
4373,20.2,1.48,28.6,9.4,15.5,0.1,15.4,4.3,26.4,30,0.4
4374,21.6,1.6,36.2,9.2,15.4,0.1,11.4,3.8,23.6,48,0.4
4378,1.7,1.58,13.2,9.1,22.4,0.3,15.8,4.6,34.7,13,0.2
4379,3.4,1.61,15,9.3,19,0.1,19.8,3.9,32.8,28,0.2
4381,3.5,1.65,23.6,8.2,19.9,0.1,12.4,4.6,31,86,0.3
4386,78.9,1.54,2,4.4,40.2,0.02,3.3,14,34.8,152,1.3
4390,1.14,1.36,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10,0.1
4393,0.97,1.38,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
4402,4.05,1.28,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
4406,0.04,1.58,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
4410,17.47,1.02,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
4411,0.08,1.6,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
4419,10.22,1.24,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
4424,3.01,1.53,12.7,35.3,0.2,0.09,12,0,39.8,79,0
4428,7.55,1.75,5.8,5,35,0.22,10.1,11.4,31.5,13,1.2
4429,8.53,1.72,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
4435,0.11,1.3,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
4438,0.2,1.25,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152,0
4439,15.9,1.38,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
4440,17.75,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
4444,10.18,1.48,4.3,6.3,33,1.87,3.3,3,50.1,79,0
4448,6.79,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25,0.2
4450,68.35,1.46,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
4452,1.85,1.76,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109,0.8
4453,8.05,1.48,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
4458,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43,1.2
4462,1.97,1.69,4,3.8,31.7,0.01,0.9,11.8,46.3,145,1.5
4464,25,1.26,4.5,11.5,12,1.49,7.6,2.9,58.8,0,0.1
4467,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
4471,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
4478,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53,0
4479,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5,20.8,64,0
4480,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
4482,143,1.45,3,0.2,70.2,0.3,3.3,3.5,19.8,41,0
4484,125,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99,0
4488,6.9,1.5,2,15.9,15.7,0.4,4.6,1,60.8,18,0
4492,0.39,1.53,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66,0.2
4495,17.55,1.39,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
4502,11.2,1.62,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
4514,66.4,1.61,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
4518,18.15,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
4522,0.62,1.68,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
4524,18.4,1.57,2.9,12.9,26.8,0.25,3,2.8,51.6,26,0
4527,4.82,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
4533,3.86,1.68,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119,2.2
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
4538,9.42,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
4543,18,1.56,1,7.7,33,0.22,2.2,2.6,53.4,30,0.1
4544,27.9,1.34,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
4545,0.2,1.79,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
4549,27.6,1.38,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
4554,23.35,1.56,1,5.4,46.9,0.45,2.1,4.1,40.5,15,0
4555,20.7,1.57,0.8,6.4,44.4,0.21,2,4.8,41.5,25,0.1
4561,0.02,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
4564,0.19,1.02,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
4565,0.27,0.96,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
4566,8.4,1.41,2.2,7.5,28.7,0.01,1.5,1.9,58.2,127,0
4568,17.1,1.54,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
4570,0.16,1.72,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71,0
4575,41.65,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
4586,44.7,1.6,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104,0.1
4587,32,1.62,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
4591,16,1.56,2.4,26.2,9.7,0.16,5.8,2.1,53.5,71,0.3
4592,1.2,1.75,11.2,29,7.2,0.17,7.6,1.6,43.2,119,0.2
4598,31.55,1.54,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
4604,35.3,1.55,3.5,12.9,18.3,0.06,3.4,6.4,54.8,76,0.7
4611,22.8,1.64,1,8.08,14.7,0.12,1.2,3.1,71.8,18,0.2
4624,1.26,1.26,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
4625,78.55,1.16,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
4627,19.5,1.64,0.8,8,21.4,0.17,2.2,6.8,60.1,28,0.7
4630,17.75,1.65,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
4634,46,1.62,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
4648,54.55,1.51,1,5.3,10.8,0.2,1,1.2,80.6,51,0.1
4653,43.4,1.45,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
4654,43.4,1.52,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91,0.1
4656,45.35,1.34,1.8,6.4,9.1,1.38,1,1.3,80.3,0,0
4657,38.8,1.51,1.8,6,8.5,0.24,2.7,1.2,79.8,20,0
4658,51.95,1.53,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
4663,28.9,1.47,0.8,7.8,6,0.76,1.8,2.2,81.7,0,0.4
4667,2.3,1.6,33,2,19.4,0.32,5.8,5.4,38.6,86,0.8
4668,22.4,1.45,0.9,7.7,7.2,1.24,2.3,4.2,76.6,0,1.1
4669,19.7,1.54,0.4,8.6,7.2,0.41,2.2,4.5,75.8,18,1.3
4679,10.8,1.56,1.7,25.9,9.9,0.26,6.9,2,53.4,18,0.2
4685,13.2,1.52,2.8,7.3,6.6,0.64,3.9,5.7,71.5,71,2.2
4689,0.2,1.14,36.8,4.8,4.8,0.36,5.4,3,44.6,170,0.6
4696,22,1.67,0.9,18,20.4,0.27,1.9,4.3,59.2,23,0.3
4699,0.1,1.38,23.2,9.8,16.6,0.49,11.5,3,35.6,147,0.2
4700,1.69,1.5,5.2,10.5,25,1.47,4.2,4.1,50.9,0,0.1
4701,9.2,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
4706,34.85,1.49,1.9,17.2,19,0.34,4.6,3.3,54,23,0
4714,14.24,1.62,6.5,15.8,16.3,0.09,5.1,3.6,52.6,107,0.1
