"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
6074,82.1,1.59,6.2,2.9,29.4,0.06,1.9,11.6,47.5,56,0.5
6089,24.2,1.53,0.3,2.2,16.4,0.04,1.2,2.3,77.5,43,0.1
6128,62.45,1.57,0.1,0.6,50,0.04,0,6.9,42.3,20,0.1
6185,90.95,1.5,0.8,2,54.8,0.07,3.4,8,30.9,84,0.1
6210,33.9,1.41,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
6216,1.27,1.67,18.6,12.6,22.2,0.06,10,10.4,25,152,1.2
6238,0.02,1.44,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
6241,0.85,1.73,5.6,24.6,14,0.36,12.4,5.6,37.1,43,0.7
6256,12.3,1.41,3.1,12.2,32.1,0.96,9.3,15.7,25.4,0,2.2
6296,0.14,1.74,18.4,11.4,22.6,0.08,2.5,1.9,43.1,107,0.1
6339,40.75,1.45,1.4,1.4,55.6,0.15,2.6,16,23,0,0
6361,3.16,1.6,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79,0
6387,0.76,1.36,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
6434,25.95,1.54,0.5,6.4,15.9,0.5,1,0.7,75.5,132,0
6464,3.62,1.35,38.7,9,9.2,0.13,4.1,1.4,37.6,127,0
6468,21.35,1.58,1.5,17.9,11.3,0.15,4.2,0.4,64.7,68,0
6479,40.8,1.44,1.6,2.3,4.7,0.24,4.3,0.1,87,13,0
6595,0.09,1.62,23.4,5.7,4,0.08,3.6,0.1,63.2,188,0
6597,21.35,1.37,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
6616,13.7,1.57,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
6645,3.62,1.63,3.4,15.5,17.4,0.67,7.2,4,52.2,130,0.3
6680,0.13,1.65,15,10.2,10.2,0.22,5.8,1,57.8,94,0
6711,0.33,1.64,22.2,9.4,6,0.13,3,0.4,59,130,0
6755,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64,150,0
6777,11.5,1.69,0.9,13.3,14.2,0.02,1.9,2.5,67.2,58,0
6797,5.31,1.56,2,18,8,0.17,4,1,67,10,0
6820,24.3,1.63,0.5,14.9,22.8,0.15,2.5,3.9,55.1,53,0.3
6823,0.1,1.77,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
6828,13.95,1.63,1.7,15.6,7.1,0.11,2.1,0.5,73,79,0
6887,62.9,1.52,2,2.9,0.9,0.12,0.5,0,93.7,64,0
6910,0.02,1.46,31.7,21,0.4,0.04,7.5,0.1,39.3,160,0
6921,46.7,1.14,1.5,1.4,1,1.24,4.6,0,91.5,0,0
6932,0.66,1.63,19.6,3,1.7,0.13,5.6,0.2,69.9,138,0
6934,0.54,1.65,19.2,3.3,4,0.07,4,0.8,68.7,165,0
6947,60.7,1.13,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,1
6951,25.15,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
6956,4.18,1.4,2.9,11.1,0.4,0.85,9.1,0,76.5,36,0
6961,0.13,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124,0
6979,5.48,1.57,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122,0
6993,0.05,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
6996,34.85,1.4,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13,0
7025,2.09,1.64,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135,0
7032,12.5,1.63,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48,0
7044,28.5,1.57,0.4,2.5,11.6,0.28,3.1,0.7,81.7,20,0
7066,56.55,1.43,0.6,1.4,9.1,0.34,2.8,0.1,86,30,0
7128,27.65,1.59,2.6,3.1,30.4,0.67,4.8,11.4,46,48,1.7
7135,71,1.4,3.2,2,42.4,0.12,0.2,11,41,20,0.2
7166,23.65,1.63,1.1,10,33.4,0.12,3.3,5.1,47,66,0.1
7262,0.04,1.58,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165,0
7278,29.6,1.6,7.5,8,33.2,0.16,6.1,14.8,28.6,23,1.8
7282,47.35,1.42,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
7311,4.73,1.71,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23,0.2
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
7364,15.45,1.56,0.7,21.3,25,0.25,2.8,3.2,47,10,0
7386,10.1,1.34,4,22.9,12.5,2.2,4.9,0.8,54.9,18,0
7403,27,1.41,1.5,12.7,50,0.77,2.9,5.1,27.8,0,0
7405,9.64,1.48,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56,0
7413,0.05,1.72,27.7,11.5,16.7,0.14,3.3,1,39.8,152,0
7445,26.3,1.51,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175,0
7450,0.1,1.65,11,13.7,28.3,0.11,4.6,3.2,39,79,0.2
7454,9.73,1.59,1,43.6,11.2,0.09,2.3,1,40.9,30,0
7487,0.06,1.69,14.4,6,13.4,0.21,17.8,1.8,46.4,130,0.2
7502,52.6,1.41,0.4,4.4,41.6,0.1,1.8,3.3,48.5,8,0
7514,1.31,1.66,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
7539,63.1,1.43,1,3.7,55.1,0.92,0.6,2.4,37.2,0,0
7541,18.4,1.5,7.8,3,49.7,1.13,2.9,2.3,34.3,96,0
7555,0.48,1.79,6.5,4,39.7,0.2,2.9,8.6,38.1,46,0.2
7562,29.6,1.61,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
7568,8.5,1.69,3,3.8,21.3,0.11,0.2,2.8,68.8,68,0.1
7572,25.6,1.54,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
7575,32.9,1.55,1.2,7.7,19,0.03,0.6,0.9,70.6,122,0
7576,62.4,1.22,0,11.5,11.7,0.64,2.4,0.5,73.9,0,0
7595,34.8,1.51,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203,0
7645,30.2,1.27,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
7667,0.36,1.58,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147,0
7668,9.2,1.34,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
7678,0.01,1.27,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
7703,31.6,1.4,0.8,7.9,13.9,0.42,1.6,0.4,75.4,8,0
7722,40.8,1.11,4,11,13.3,1.6,4.7,0.9,66.1,0,0
7730,101,1.59,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117,0.1
7734,108,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
7737,84.1,1.33,0.9,1,62.9,1.13,0.3,5.5,29.4,0,0
7757,88.1,1.55,0.4,1.4,68.6,0.27,0,1.7,27.9,0,0
7763,13.1,1.55,1,29.7,3.7,0.04,2.1,0.2,63.3,84,0
7765,27,1.23,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0,0
7787,36.8,1.4,2,32.3,2.4,0.59,2.6,0.2,60.5,91,0
7788,7.36,1.29,19.1,27.1,2,0.43,6,0.2,45.6,116,0
7827,52.6,1.49,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0,0
7844,105,1.5,0.8,0.9,69,0.52,0.5,13.5,15.1,5,0.2
7847,23.7,1.38,3.7,15.1,7.3,0.35,1.8,0.3,71.8,58,0
7868,12.2,1.21,9.8,6.6,42.3,2.84,5,4.2,32,0,0.1
7871,219,1.59,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
7892,35.5,1.38,1.4,9.4,24.7,0.04,8,4.1,52.2,155,0.2
7897,1.58,1.34,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
7912,112,1.6,1,0.7,69.7,0.28,0.2,8.2,20.2,23,0
7935,0.797,1.62,23.5,3.7,35,0.16,6.9,7.6,23.1,76,0.2
7947,51.3,1.49,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0,0.5
7955,15.1,1.58,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
7965,16.2,1.55,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
7994,55.2,1.27,2,13.2,13.4,0.67,4.2,1.9,65.2,18,0.1
8050,0.79,1.83,18.8,12.1,14.9,0.04,3,9.3,40.1,152,1.8
8057,1.52,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25,23,1.3
8061,3.38,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
8084,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
8100,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
8109,66.4,1.23,2.3,7.9,34.2,0.38,6,21.6,23.6,0,3.5
8117,11.4,1.58,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20,0.1
8155,8.55,1.51,7.1,14,14.4,0.92,6.5,2.8,54.9,0,0.3
8162,27,1.42,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
8198,7.89,1.48,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
8207,3.23,1.54,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
8220,0.15,1.44,54,5.4,7.2,0.12,7.8,1.4,24,119,0.2
8234,6.08,1.66,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
8237,0.08,1.24,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
8267,10.8,1.6,0.9,16,11.7,0.07,4.5,2.4,64.4,20,0.1
8279,5.52,1.45,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
8283,0.79,1.54,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
8288,1.58,1.39,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
8310,7.14,1.58,3.5,19.8,12,0.4,4.9,3.7,55.8,46,0.3
8319,1.29,1.6,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
8348,35.5,1.58,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
8377,0.97,1.64,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
8393,59.2,1.28,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
8397,39.4,1.5,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
8434,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
8447,27.9,1.71,1.7,4.5,50.4,0.06,0,5.3,38,33,0.1
8462,36.8,1.59,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165,0
8468,28.9,1.32,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
8474,29.6,1.63,3,7.8,41.5,0.5,1.5,4.6,41.6,140,0
8500,93.3,1.58,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
8507,13.7,1.51,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
8532,9.2,1.6,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
8541,43.4,1.51,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
8542,4.27,1.67,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
8543,0.52,1.62,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190,0
8555,4.82,1.47,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
8584,21,1.57,7.5,17.9,13.9,0.23,8.2,1.5,51,48,0
8613,1.64,1.53,3,23.9,6.5,1.14,7.8,1.1,57.7,71,0
8654,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
8668,14.8,1.61,2.4,23,9.6,0.14,6.2,1,57.8,53,0
8710,11.8,1.58,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
8720,0.27,1.72,20.7,15.2,18.2,0.06,3.3,2,40.6,155,0
8734,23.7,1.52,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
8751,15.1,1.55,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
8764,14.5,1.59,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
8813,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
8826,66.4,1.26,7.5,7.4,30,1.07,1,1.5,52.6,0,0
8829,0.57,1.52,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
8835,3.51,1.21,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
8862,28.9,1.62,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
8876,21,1.62,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
8892,0.213,1.79,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
8910,4.29,1.77,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
8929,9.53,1.6,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8,0.2
8957,29.6,1.6,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
8990,55.9,1.33,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
9025,13.1,1.47,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
9097,21,1.59,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
9102,0.85,1.37,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
9120,0.26,1.74,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
9133,13.1,1.23,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
9163,21.7,1.46,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
9173,65.7,1.32,3.2,3.7,0.8,0.51,2.8,0,89.5,68,0
9198,32.9,1.41,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8,0
9199,35.5,1.47,1.5,3.9,4.3,0.29,1,0.2,89.1,18,0
9205,15.8,1.41,2.1,5.5,3.7,0.58,1.1,0.4,87.2,0,0
9242,0.57,1.57,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
9274,56.5,1.42,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
9281,52.6,1.43,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
9307,0.51,1.69,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
9324,0.18,1.57,26,41.6,0.2,0.07,8.6,0,23.6,135,0
9332,12.3,1.44,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
9336,7.45,1.62,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
9342,12.7,1.51,2.3,22.7,1.2,0.08,5.5,0.1,68.2,36,0
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9419,68.4,1.6,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
9421,1.97,1.62,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
9488,72.3,1.55,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
9504,19.7,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
9508,0.13,1.7,58,10,0.8,0.43,11.2,0,20,94,0
9513,17.4,1.53,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
9528,46.7,1.6,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
9533,11,1.68,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
9543,16.4,1.52,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
9566,5.59,1.66,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
9571,1.48,1.77,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
9574,17.7,1.54,0.4,10.2,18.7,0.18,1.6,0.5,68.6,10,0
9591,23,1.41,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
9644,22.3,1.59,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
9652,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
9666,92,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
9669,96,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
9694,35.5,1.64,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
9704,9.86,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
9730,11.5,1.6,2.7,24.5,3.6,0.15,5.4,0.3,63.4,25,0.1
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
9759,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41,0
9795,68.4,1.27,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
9844,30.8,1.59,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
9856,25,1.47,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
9865,20.4,1.54,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
9897,4.83,1.47,22.2,7.3,19.8,0.13,18.7,2,30,89,0
9927,42.7,1.53,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117,0.2
9945,12.7,1.53,13.8,9,9.3,0.21,3,0.3,64.6,71,0
9949,38.9,1.27,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
9955,5.04,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
9963,0.24,1.76,8.2,9.2,17.2,0.09,0,1.2,64.2,147,0
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
10016,89.4,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
10018,69.7,1.54,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
10065,0.21,1.59,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
10069,42.1,1.42,1,4.1,1.7,0.1,2.3,0,91,68,0
10078,46,1.56,1.6,7.1,45.1,0.15,3.4,3,39.7,20,0.1
10093,27.6,1.29,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
10136,53.9,1.31,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
10139,59.2,1.41,0.8,2.2,12,0.1,0.5,0.5,84,66,0
10154,3.42,1.72,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68,0.2
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
10181,90.7,1.5,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
10218,52.6,1.36,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
10221,108,1.19,2,3.6,3.9,1.15,0.6,0.1,89.8,0,0
10236,46,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48,0
10237,42.5,1.43,1.7,5.4,1.6,0.04,2,0.1,89.2,76,0
10257,41.2,1.32,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
10286,21.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
10306,0.57,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
10321,18.9,1.38,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
10335,4.21,1.61,4.9,6.1,2,0.04,1.5,0,85.5,147,0
10342,1.66,1.61,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
10363,6.95,1.59,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
10370,163,1.53,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
10375,47.3,1.72,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
10379,39.4,1.34,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
10408,36.8,1.6,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
10451,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
10452,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15,0.4
10522,21.7,1.68,0.9,3.2,43.6,0.14,2,3.3,46.9,56,0.1
10527,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
10644,0.79,1.47,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
10669,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43,1.2
10678,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
10726,25,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43,0
10774,0.02,1.5,34.1,8.5,14,0.6,10.9,0.9,31.6,25,0
10792,46,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
10793,17.1,1.54,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
10809,2.19,1.66,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58,0.2
10810,31.1,1.39,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0,0.1
10816,25.4,1.62,2.2,8.4,12,0.21,1.2,2,74.1,91,0.1
10823,15.5,1.69,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
10825,92,0.99,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
10828,23.7,1.53,1.8,7,21.1,1.67,5.8,7,56.3,64,1
10861,34.8,1.53,1.4,5.1,7.4,0.06,1.5,1.2,83.4,160,0
10874,6.35,1.57,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
10910,3.23,1.31,33.5,5.8,18.1,0.16,9,2.1,31.2,86,0.3
10915,7.89,1.56,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64,0.1
10931,0.26,1.75,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
10937,2.3,1.64,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
10961,25.6,1.57,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64,0.1
11008,19.7,1.48,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
11010,51.3,1.31,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0,0.1
11077,31.6,1.46,0.4,4.8,10.5,0.13,2,0.7,81.6,15,0
11085,2.92,1.66,9.9,8.7,3,0.09,1.1,0.4,76.9,86,0
11090,14.5,1.57,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15,0.2
11093,32.9,1.49,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
11095,53.9,1.49,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91,0
11115,5.26,1.62,7,7.8,18,0.05,8.8,2.8,55.4,165,0.2
11122,0.07,1.64,6.2,8.8,3,0.05,3,0.6,78.4,71,0
11125,81.5,1,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0,0
11128,4.38,1.48,1,26.9,7.2,0.59,4.1,1.6,59.1,0,0.1
11187,3.59,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99,1.8
11229,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
11237,0.1,1.7,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
11257,36.8,1.59,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
11294,12.5,1.47,3.4,3.8,30.8,0.46,9.4,7,45.2,20,0.4
11305,0.01,1.78,11,5.6,27,0.05,15.6,18.2,18,99,4.6
11307,0.17,1.73,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
11341,0.11,1.54,17,32,1,0.15,15.4,0.2,34.4,58,0
11346,7.76,1.36,4.9,38.6,0.9,0.25,19.6,0.1,35.9,30,0
11353,15,1.41,1.3,24.2,0.2,0.03,2.5,0,71.8,188,0
11429,0.98,1.61,13.1,18.7,0.4,0.1,7.8,0,60,53,0
11448,38.1,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13,0
11462,19.7,1.5,0.6,1.5,13.6,0.33,2.3,0.3,81.7,168,0
11476,3.29,1.72,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23,0
11493,53.9,1.53,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
11504,0.0898,1.61,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
11514,0.09,1.63,17.4,9.4,22.4,0.15,4,2.7,44.1,74,0
11531,2.96,1.64,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
11533,17.1,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
11544,38.1,1.35,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
11558,5.92,1.69,6.8,5,35.4,0.13,4.5,5.1,43,38,0.2
11562,32.9,1.6,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
11572,19.1,1.32,6,7.3,28.3,2.97,0,3,55.3,0,0.1
11580,25.6,1.46,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
11586,42.7,1.45,0.7,8.4,30.5,0.68,3.8,2.6,54,0,0
11669,21,1.57,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119,0
11690,14.5,1.48,3.2,18.9,13.2,0.44,6.6,2.3,55.6,38,0.2
11767,2.02,1.56,21.9,22.3,6.3,0.18,27.8,1.5,20,33,0.2
11792,0.33,1.74,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
11821,17.7,1.36,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
11827,16.4,1.47,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
11853,3.12,1.77,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
11879,6.2,1.61,3.6,17.2,11,0.77,10.3,1.2,56.6,10,0.1
11883,2.15,1.31,41,6.4,6,0.04,8.6,0.8,37.2,112,0
11888,30.9,1.45,2,16.2,9.3,0.07,5.1,0.8,66.6,79,0
11926,24.3,1.37,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0,0
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74,0
11975,25,0.95,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
12029,6.57,1.3,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0,0
12036,17.7,1.45,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
12050,9.64,1.6,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18,0.5
12055,2.1,1.69,18.4,13.2,18.7,0.02,7.7,7,33.9,112,1.1
12117,23.7,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36,107,0
12131,21.7,1.31,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
12142,17.1,1.74,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
12151,1.49,0.97,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
12153,1.75,1.58,4.6,2,28.8,0.54,2.2,5.4,56.9,104,0.1
12176,50,1.34,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
12199,81.5,1.56,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
12219,55.2,1.53,0.3,2.3,52.9,0.04,2.4,7.4,34.6,145,0.1
12238,34.2,1.61,0.8,3.7,51,0.14,5.8,11.2,27.3,36,0.2
12241,44.7,1.53,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147,0
12252,31.6,1.66,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66,2
12290,0.1,1.79,7.8,16.4,20.6,0.07,11,2.2,41.6,74,0.4
12313,0.03,1.73,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
12343,0.31,1.67,9,8.2,14.6,0.18,2.3,1.6,64.2,168,0.1
12354,17.1,1.62,2,3.2,25.2,0.17,5.2,0.8,63.4,18,0.2
12362,27,1.62,2,2.8,33.8,0.05,0.8,1,59.6,89,0
