,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
14097,27.0,1.16,2.2,11.4,7.4,1.14,1.5,1.0,76.4,0.0,0.0
12554,2.16,1.62,3.3,1.3,9.4,0.87,0.4,0.0,85.6,109.0,0.0
12238,34.2,1.61,0.8,3.7,51.0,0.14,5.8,11.2,27.3,36.0,0.2
11182,21.7,1.48,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0.0,1.7
898,1.1,1.61,39.7,11.6,9.8,0.07,3.7,1.0,34.2,157.0,0.0
3800,39.45,1.5,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114.0,0.0
5323,0.07,1.38,34.0,7.2,8.8,0.13,6.8,1.0,42.0,66.0,0.2
183,2.23,1.63,12.1,16.3,0.5,0.06,3.2,0.0,67.9,109.0,0.0
2216,5.52,1.67,5.6,15.7,17.5,0.1,5.7,6.0,48.4,81.0,1.1
4737,0.27,1.54,20.0,10.3,21.2,0.21,9.0,8.6,28.9,74.0,2.0
17647,34.2,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
17221,0.03,1.66,36.8,4.9,25.4,0.3,8.4,5.1,19.1,68.0,0.3
10219,53.2,1.41,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64.0,0.0
169,16.4,1.53,1.6,8.4,12.7,0.14,1.1,1.7,74.4,64.0,0.1
443,0.2,1.58,31.7,3.8,13.7,0.05,3.6,1.2,45.8,48.0,0.1
2639,0.53,0.02,8.7,9.0,39.4,0.53,4.9,8.5,28.7,13.0,0.8
10953,71.0,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15.0,0.0
16078,27.6,1.53,3.1,5.0,45.6,0.44,2.5,1.5,42.3,124.0,0.0
15516,23.2,1.61,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145.0,0.1
964,4.9,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122.0,0.7
13683,59.2,1.48,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88.0,0.0
7704,39.4,1.45,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13.0,0.0
16669,18.4,1.66,0.8,29.0,19.7,0.11,1.2,8.0,39.7,112.0,1.6
3906,51.3,1.45,0.5,2.5,7.3,0.17,3.0,0.2,86.5,96.0,0.0
9044,57.2,1.28,0.5,4.2,0.7,0.13,0.5,0.0,94.1,68.0,0.0
11955,57.8,1.56,1.0,0.8,43.8,0.08,2.2,1.6,50.6,107.0,0.0
13080,130.0,1.55,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
11839,57.9,1.47,2.0,5.0,47.9,0.23,2.1,3.7,39.3,8.0,0.0
3101,1.99,1.67,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89.0,0.1
17032,52.6,1.09,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36.0,0.1
1934,46.0,0.89,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2.0,0.0
1798,19.7,1.53,3.2,18.0,15.4,0.05,2.6,2.4,58.0,119.0,0.4
4236,23.0,1.61,1.3,0.9,51.3,0.59,1.0,10.0,35.2,64.0,0.3
15822,0.78,1.67,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71.0,0.1
784,5.4,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
16666,7.01,1.63,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
16776,0.87,1.49,6.0,8.04,22.4,1.24,26.4,14.4,20.4,15.0,2.4
10535,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89.0,0.0
7928,0.39,1.53,33.4,5.6,23.2,0.27,15.0,5.2,17.4,124.0,0.2
2670,68.35,1.5,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13.0,0.2
9854,53.9,1.44,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152.0,0.0
13096,0.07,1.49,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20.0,0.0
15588,2.23,1.63,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91.0,0.0
4336,6.9,1.72,16.4,2.1,52.9,0.41,4.0,11.6,12.5,117.0,0.5
14184,1.98,1.53,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18.0,0.0
11961,1.67,1.72,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183.0,0.4
17450,5.26,1.6,7.2,1.0,47.8,0.63,5.5,17.7,20.4,130.0,0.4
18674,12.2,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8.0,0.1
5928,4.59,1.52,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152.0,1.2
8981,1.07,1.08,19.8,7.7,30.5,4.11,7.6,3.3,31.0,12.0,0.1
7227,20.4,1.63,2.9,11.5,8.4,0.02,1.4,1.2,74.6,114.0,0.0
12449,1.14,1.51,4.6,14.3,19.8,0.61,8.5,7.0,45.1,28.0,0.7
918,9.2,1.48,1.4,28.0,4.3,0.84,4.8,0.2,61.3,13.0,0.0
203,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15.0,0.4
5707,37.45,1.5,1.2,9.0,14.6,0.03,0.3,0.0,74.9,145.0,0.0
10585,103.0,1.51,0.3,1.0,59.5,0.07,0.8,7.6,30.7,20.0,0.1
11205,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15.0,0.8
12553,10.5,1.64,1.4,3.3,8.2,0.26,4.7,0.0,82.4,71.0,0.0
9894,24.1,1.55,0.6,12.4,33.0,0.18,2.2,3.7,48.0,10.0,0.1
16831,6.9,1.58,3.1,2.2,40.6,0.15,7.3,15.0,30.0,18.0,1.8
6320,12.8,1.66,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0.0,0.0
4946,1.28,1.71,11.5,1.4,34.1,0.14,2.5,2.7,47.8,119.0,0.0
6253,0.51,1.72,16.9,14.2,33.4,0.11,7.7,1.4,12.6,119.0,0.8
7326,2.17,1.75,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117.0,0.1
15602,21.9,1.54,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30.0,0.0
13391,42.1,1.41,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58.0,0.3
6170,167.0,1.48,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
2752,0.06,1.83,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107.0,0.1
8336,0.01,1.32,23.5,11.0,3.6,0.12,5.9,0.2,55.8,45.0,0.0
5723,24.0,1.63,2.0,3.4,56.1,0.35,2.9,6.3,29.3,66.0,0.0
17324,0.55,1.58,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25.0,0.0
15266,20.1,1.55,31.4,25.0,11.4,0.29,2.6,1.2,28.3,102.0,0.1
14539,34.2,1.56,2.8,7.0,8.7,0.06,1.0,0.2,80.3,147.0,0.0
15864,73.6,1.43,2.0,2.5,17.9,0.57,1.3,1.5,74.8,0.0,0.0
831,2.3,0.66,6.2,1.4,42.0,7.96,19.2,5.0,26.0,64.0,0.2
8215,1.56,1.34,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0.0,0.1
12789,0.76,1.79,13.0,15.1,10.7,0.21,3.0,1.3,56.8,173.0,0.1
16593,6.08,1.62,2.0,13.2,8.3,0.35,3.0,0.7,72.8,89.0,0.0
1565,0.37,1.76,19.0,3.8,27.6,0.08,21.0,7.6,20.0,94.0,1.0
7761,13.1,1.58,1.1,31.3,3.9,0.02,1.1,0.2,62.4,28.0,0.0
1381,7.72,1.66,5.6,27.4,6.7,0.06,3.0,0.8,56.5,173.0,0.0
14279,0.05,1.7,0.6,10.0,8.4,0.06,1.5,0.5,79.0,91.0,0.0
494,47.9,1.5,2.8,7.1,47.0,0.2,3.1,8.6,31.1,13.0,0.3
14141,4.47,1.43,10.9,17.0,15.2,2.12,13.9,1.7,41.3,0.0,0.0
13452,1.16,1.63,11.0,14.4,31.0,0.1,5.8,2.8,35.0,112.0,0.0
5082,7.56,1.59,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18.0,1.1
406,2.0,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99.0,0.4
1815,9.36,1.2,15.0,6.6,26.2,4.93,5.0,21.4,23.2,0.0,2.6
12596,0.02,1.63,30.4,9.8,9.8,0.19,4.8,0.4,44.8,91.0,0.0
5273,0.9,1.52,7.1,19.2,16.0,2.01,6.9,1.4,49.4,46.0,0.0
11856,7.89,1.64,1.1,28.3,2.1,0.28,6.0,0.2,62.3,36.0,0.0
7705,21.0,1.16,7.5,7.3,10.6,2.5,5.7,0.5,68.4,61.0,0.0
11841,67.1,1.54,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56.0,0.0
8862,28.9,1.62,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58.0,1.2
7106,86.1,1.5,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124.0,0.1
1473,3.3,1.59,25.2,20.4,7.3,0.05,8.0,4.5,32.9,53.0,1.7
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33.0,0.2
8076,0.245,1.54,53.0,10.8,0.9,0.1,27.1,0.3,7.8,46.0,0.1
7964,15.8,1.41,12.0,11.2,23.0,0.81,16.1,14.8,20.3,43.0,2.6
10719,20.6,1.58,2.0,8.4,18.0,0.15,3.3,2.2,66.0,61.0,0.1
5984,15.75,1.61,1.9,10.4,34.8,0.42,9.2,9.2,34.0,130.0,0.5
1650,2.91,1.72,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0.0,1.7
6202,3.86,1.83,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117.0,1.8
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
8354,40.8,1.18,2.6,5.8,13.0,2.21,0.9,2.0,75.6,25.0,0.1
18245,43.4,1.3,1.1,17.0,0.8,0.18,2.7,0.0,78.4,28.0,0.0
5360,7.9,1.5,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0.0,1.3
9143,14.0,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0.0,0.1
12174,0.57,1.67,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
15198,14.5,1.62,4.0,5.59,38.8,0.7,9.1,15.3,26.1,0.0,1.2
4667,2.3,1.6,33.0,2.0,19.4,0.32,5.8,5.4,38.6,86.0,0.8
12860,58.5,1.39,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186.0,0.0
12912,0.06,1.57,19.7,15.0,0.2,0.04,5.1,0.1,59.9,127.0,0.0
11472,0.2,1.94,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218.0,0.4
8626,26.7,1.43,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18.0,0.0
8666,3.29,1.55,3.4,19.1,8.0,0.87,7.2,1.0,61.3,13.0,0.0
7861,26.3,1.21,4.5,4.1,42.3,4.89,7.1,3.5,38.5,84.0,0.0
10597,2.13,1.55,32.4,8.6,22.0,0.11,9.0,6.8,20.9,76.0,0.3
9660,84.1,1.39,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0.0,0.3
414,13.5,1.63,2.3,11.0,18.1,0.09,2.9,2.6,62.9,30.0,0.2
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117.0,15.0
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
8989,0.00141,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180.0,0.4
10748,0.39,1.6,2.0,10.9,23.2,1.8,3.5,2.6,57.7,79.0,0.1
9476,128.0,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0.0,0.1
5776,32.9,1.46,1.9,12.3,15.3,0.53,4.4,1.33,64.8,0.0,0.0
12334,8.01,1.54,0.8,15.3,9.9,0.16,2.2,0.9,70.9,81.0,0.0
8948,0.2,1.75,39.1,9.8,13.4,0.11,7.4,5.0,24.7,137.0,0.6
927,0.5,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145.0,0.0
7897,1.58,1.34,3.7,1.7,60.0,4.94,1.2,13.1,20.0,68.0,0.3
15785,31.6,1.31,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0.0,0.0
3796,25.3,1.54,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152.0,0.0
8672,8.38,1.2,62.2,6.0,9.2,0.21,6.6,2.4,13.4,46.0,0.2
7912,112.0,1.6,1.0,0.7,69.7,0.28,0.2,8.2,20.2,23.0,0.0
18038,10.7,1.59,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69.0,0.1
17704,0.08,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150.0,0.4
8523,58.5,1.53,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81.0,0.3
18521,0.68,1.75,21.4,7.1,23.9,0.07,1.0,2.6,44.0,147.0,0.0
15882,78.2,1.05,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0.0,0.0
7437,1.07,1.66,8.6,23.0,12.6,0.2,4.1,2.4,49.3,193.0,0.0
3484,3.23,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
17941,21.0,1.52,1.2,2.4,4.5,0.12,2.4,0.2,89.3,137.0,0.0
1724,3.13,1.66,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117.0,1.5
10635,3.94,1.54,12.7,35.3,0.2,0.09,12.0,0.0,39.8,79.0,0.0
536,0.1,1.58,27.9,8.2,27.7,0.02,13.6,5.0,17.5,193.0,0.1
18301,0.199,1.62,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112.0,0.2
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
7171,140.5,1.52,1.9,1.8,40.5,0.37,1.1,0.7,54.0,15.0,0.0
14354,50.0,1.43,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0.0,0.1
3988,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112.0,0.0
15590,0.01,1.8,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145.0,0.0
8659,5.26,1.51,32.9,25.4,5.2,0.07,9.9,1.0,25.4,109.0,0.2
13133,0.55,1.72,7.6,2.6,26.3,0.08,15.0,9.4,37.7,102.0,1.4
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58.0,0.1
1747,29.6,1.58,6.0,8.0,27.0,0.05,8.7,21.0,23.2,160.0,6.2
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
10649,0.38,1.27,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152.0,0.0
14920,9.44,1.69,2.5,5.9,30.3,0.14,1.5,4.7,55.0,53.0,0.1
2840,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
14219,47.3,1.48,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
14896,0.01,1.81,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132.0,0.2
6075,66.9,1.3,1.5,1.7,34.2,0.36,2.0,3.6,56.9,3.0,0.1
13132,108.0,0.96,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0.0,0.0
11617,7.56,1.71,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150.0,0.0
291,33.8,0.11,2.4,4.7,3.7,0.26,5.3,1.0,82.8,15.0,0.2
308,9.4,0.77,7.0,7.6,25.2,7.08,30.1,3.9,26.2,0.0,0.0
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0.0,0.0
2318,19.3,1.58,0.2,8.6,36.7,0.26,4.8,7.4,42.1,15.0,0.2
3437,44.7,1.55,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20.0,0.1
8429,39.9,1.58,0.4,3.7,16.7,0.09,0.8,0.5,77.9,18.0,0.0
5553,1.1,1.19,51.5,4.4,11.2,0.15,17.7,1.2,14.0,155.0,0.0
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15.0,0.0
6508,33.55,1.51,1.1,2.8,4.3,0.15,3.0,0.2,88.6,25.0,0.0
14561,7.56,1.64,0.3,40.6,6.4,0.11,3.0,0.3,49.4,10.0,0.0
4433,0.49,1.43,64.1,6.5,1.0,0.56,21.7,0.4,6.1,30.0,0.2
8767,1.52,1.45,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119.0,0.0
5410,11.35,1.77,1.8,7.0,30.6,0.41,3.5,3.6,53.4,102.0,0.1
1086,33.55,1.51,1.1,5.9,26.6,0.7,0.7,2.7,63.0,0.0,0.0
12089,2.19,1.73,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56.0,1.2
8462,36.8,1.59,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165.0,0.0
9161,0.03,1.35,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
7434,0.18,1.66,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68.0,0.2
3809,6.97,1.5,0.3,17.7,0.5,0.64,7.7,0.0,73.8,15.0,0.0
449,62.4,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96.0,0.2
15382,13.1,1.54,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
12069,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56.0,152.0,0.2
3763,38.8,1.55,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132.0,0.0
710,0.9,1.31,11.2,16.0,19.2,2.65,17.7,6.0,31.7,0.0,0.4
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0.0,61.2,140.0,0.0
17637,70.3,1.45,2.5,1.7,50.9,0.66,5.0,27.3,11.1,0.0,1.5
13931,40.1,1.33,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0.0,0.0
15371,0.01,1.74,21.8,12.5,6.0,0.26,2.2,0.1,57.4,170.0,0.0
10069,42.1,1.42,1.0,4.1,1.7,0.1,2.3,0.0,91.0,68.0,0.0
17066,17.7,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119.0,0.0
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6.0,8.18
7093,29.35,1.46,0.6,3.8,11.9,0.36,2.7,1.3,79.5,10.0,0.2
16264,2.1,1.64,20.6,14.2,16.0,0.03,13.0,1.0,35.2,127.0,0.0
16916,23.7,1.4,4.6,5.0,37.0,1.9,6.8,4.5,42.1,51.0,0.0
1323,24.95,1.64,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43.0,0.1
8735,34.2,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18.0,0.0
14473,15.3,1.44,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18.0,0.1
3760,20.7,1.57,1.9,5.7,16.9,0.13,1.1,1.0,73.4,20.0,0.0
9418,44.7,1.5,1.4,0.3,66.1,0.73,3.1,3.0,26.1,0.0,0.0
160,9.2,1.65,2.4,14.5,14.5,0.36,1.5,1.6,65.5,64.0,0.0
855,0.1,1.74,17.7,2.9,7.6,0.02,1.3,0.5,70.0,150.0,0.0
18647,52.2,1.55,3.2,7.0,33.7,0.24,12.1,9.2,33.9,41.0,0.9
10022,131.0,1.42,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10.0,0.0
759,9.7,1.6,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
3740,62.45,1.35,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0.0,0.0
10847,13.1,1.74,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175.0,1.0
5785,43.4,1.71,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79.0,0.0
5212,0.2,1.63,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15.0,0.4
12137,1.71,1.55,24.0,5.8,23.3,0.05,4.7,5.0,37.0,96.0,0.2
2869,14.8,1.35,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56.0,0.0
9710,0.608,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89.0,0.0
15608,0.6,1.61,5.6,19.1,24.3,0.2,10.0,1.9,39.1,185.0,0.0
18097,9.64,1.5,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48.0,0.0
18342,51.3,1.43,0.3,2.1,4.6,0.18,2.2,0.1,90.7,13.0,0.0
1752,19.05,1.52,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46.0,0.2
7130,8.13,1.75,15.1,2.8,27.3,0.03,5.1,10.0,38.9,84.0,0.8
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
13354,0.05,1.64,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152.0,0.0
13530,55.2,1.59,0.9,5.0,33.9,0.16,0.3,8.3,51.3,30.0,0.3
10499,46.0,1.56,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1.0,0.3
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99.0,4.9
940,26.9,1.28,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0.0,0.0
5027,16.67,1.45,4.3,8.0,37.0,0.94,9.4,10.0,30.8,0.0,0.5
8913,2.37,1.6,4.2,19.2,21.1,1.68,6.4,5.7,43.0,0.0,0.4
2150,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20.0,0.0
9831,18.4,1.32,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68.0,0.0
9425,36.8,1.14,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0.0,0.0
17305,17.1,1.59,1.9,26.9,2.0,1.32,10.7,0.2,58.3,10.0,0.0
15728,23.7,1.46,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15.0,0.0
14881,17.1,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
13952,23.0,1.69,7.8,9.7,24.4,0.08,7.7,20.0,25.1,66.0,5.3
11120,0.55,1.56,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15.0,0.0
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3.0,25.5,0.0,0.1
14671,36.8,1.48,2.9,10.4,26.0,0.36,7.0,6.7,46.7,25.0,0.3
8029,0.02,1.49,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
11195,0.71,1.73,13.8,2.6,37.0,0.08,6.0,15.6,23.4,183.0,1.6
9028,124.0,1.52,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13.0,0.0
8423,4.298,1.58,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79.0,0.0
8512,106.0,1.54,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8.0,1.0
3211,0.11,1.67,15.6,20.0,2.1,0.07,1.5,0.1,60.7,196.0,0.0
14291,4.68,1.63,21.0,11.6,28.2,0.84,2.2,3.4,33.6,91.0,0.0
11751,69.7,1.42,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10.0,0.1
16227,2.34,1.73,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94.0,0.9
14197,5.7,1.28,3.4,12.8,4.7,3.58,5.9,0.2,73.0,2.0,0.0
10259,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51.0,0.0
14107,0.08,1.58,50.2,8.8,6.2,0.2,9.4,1.2,24.0,41.0,0.2
16167,0.19,1.57,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
16065,64.4,1.44,0.5,2.4,64.1,0.28,1.7,6.0,25.3,13.0,0.0
1593,0.03,1.63,42.3,11.8,13.4,0.11,6.0,8.2,16.9,162.0,1.4
6715,1.47,1.02,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0.0,0.2
13279,104.0,1.55,2.4,5.2,41.9,0.12,5.5,16.2,27.0,66.0,1.8
6569,0.29,1.44,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
10609,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0.0,20.7,84.0,0.0
16500,30.2,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104.0,0.1
2613,29.25,1.55,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86.0,0.3
12279,1.85,1.65,11.4,6.6,21.0,0.07,28.4,5.4,26.8,175.0,0.4
10105,13.1,1.56,1.3,28.0,23.6,0.16,6.0,5.5,35.5,23.0,0.1
4659,50.0,1.51,1.0,6.3,7.8,0.03,1.8,1.2,81.9,81.0,0.0
12739,19.1,1.65,1.2,9.1,14.0,0.08,1.3,1.8,72.6,46.0,0.0
3648,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
13766,0.657,1.72,13.3,26.0,16.4,0.26,3.7,4.2,36.0,53.0,0.4
17857,22.3,1.51,2.0,10.5,4.2,0.32,0.0,0.2,83.0,10.0,0.1
14795,98.6,1.46,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0.0,0.0
7968,38.8,1.5,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25.0,5.2
15136,23.7,1.41,1.6,10.6,3.2,0.14,4.0,0.3,80.3,38.0,0.0
3859,0.32,1.55,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43.0,0.1
17696,24.1,1.67,6.1,19.8,18.4,0.06,11.3,6.6,36.6,58.0,1.2
17227,6.57,1.72,5.0,5.6,46.1,0.3,5.5,8.1,29.3,15.0,0.4
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0.0,0.1
2567,3.94,1.77,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104.0,0.2
15057,0.02,1.49,29.2,15.6,0.0,0.05,17.6,0.4,34.4,173.0,0.0
17622,10.5,1.71,3.7,14.6,25.0,0.04,11.1,9.2,35.8,30.0,0.6
12284,0.36,1.45,34.3,30.0,6.0,0.23,19.1,1.6,8.8,53.0,0.2
15112,72.3,1.2,0.8,6.0,2.1,0.99,4.5,0.1,86.5,0.0,0.0
13247,20.8,1.55,0.6,17.2,8.3,0.14,1.7,4.0,67.6,13.0,0.6
17005,17.1,1.67,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
4923,2.19,1.66,9.9,8.7,3.0,0.09,1.1,0.4,76.9,86.0,0.0
17067,22.8,1.56,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13.0,0.0
13905,18.4,1.53,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58.0,4.1
11996,121.0,0.55,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
17034,55.2,1.29,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109.0,0.1
5170,0.3,1.42,22.2,9.0,2.0,0.06,11.8,1.0,53.6,122.0,0.4
13926,0.68,1.71,36.0,11.8,14.6,0.07,8.4,8.7,18.9,112.0,1.8
12223,105.0,1.51,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170.0,0.1
3410,8.6,1.52,1.8,10.2,11.8,0.82,2.8,1.8,71.5,112.0,0.1
1892,0.05,1.7,9.8,16.0,5.6,0.25,2.2,1.0,65.4,180.0,0.0
18126,6.57,1.48,3.8,14.9,8.1,1.98,7.2,0.6,65.4,0.0,0.0
10155,1.31,1.66,21.2,6.0,29.2,0.19,7.0,1.8,34.7,81.0,0.1
15407,44.7,1.49,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38.0,0.1
14393,5.78,1.41,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0.0,0.2
11728,14.9,1.57,2.7,6.0,42.2,0.19,5.8,10.3,32.7,20.0,0.3
16688,34.2,1.65,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140.0,3.2
1330,40.1,1.55,4.8,5.4,15.0,0.07,1.7,1.0,72.1,111.0,0.0
