,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
228,7.2,1.59,6.6,14.8,13.8,0.43,0.1,1.0,63.7,61.0,0.0
6887,62.9,1.52,2.0,2.9,0.9,0.12,0.5,0.0,93.7,64.0,0.0
12611,9.2,1.35,3.0,36.1,2.9,1.63,4.9,0.3,52.8,0.0,0.0
15675,5.26,1.48,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10.0,0.0
7896,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56.0,0.5
11576,51.3,1.32,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109.0,0.1
1719,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20.0,0.4
5936,23.35,1.48,3.0,3.6,20.9,0.34,6.0,3.2,63.2,20.0,0.1
12495,27.6,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8.0,0.0
18611,0.11,1.7,16.2,7.8,12.8,0.26,3.8,1.2,58.2,48.0,0.0
17515,17.7,1.5,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68.0,0.2
11005,67.0,1.3,0.6,3.4,21.6,0.45,2.0,2.0,70.3,0.0,0.0
55,0.4,1.0,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0.0,0.02
17899,11.6,1.58,2.4,17.7,12.4,1.4,3.1,0.5,63.9,0.0,0.0
18085,0.75,1.43,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109.0,0.3
6295,20.35,1.6,0.2,9.7,12.6,0.01,0.9,0.9,75.7,99.0,0.0
7839,6.25,1.71,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124.0,0.0
4815,3.03,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145.0,0.0
10652,15.1,1.59,8.2,12.3,24.5,0.36,12.5,9.0,33.1,18.0,0.4
14644,1.15,1.32,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
11334,2.32,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71.0,0.4
2107,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48.0,0.0
17808,16.4,1.53,2.3,5.4,17.5,0.25,1.4,0.7,72.7,18.0,0.0
13300,55.9,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15.0,0.2
5569,20.35,1.55,4.0,13.8,16.0,0.35,5.5,1.5,59.1,18.0,0.1
18616,0.27,1.74,18.4,4.2,9.9,0.03,1.7,0.5,65.3,89.0,0.0
2213,4.74,1.71,3.0,21.2,11.7,0.1,5.9,2.3,55.7,58.0,0.2
17014,10.1,1.69,4.0,3.8,38.7,0.18,4.0,5.9,43.4,20.0,0.2
9387,48.6,1.4,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0.0,0.1
11715,39.9,1.56,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48.0,0.3
4221,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15.0,0.4
5768,0.28,1.76,22.2,10.8,13.1,0.02,3.0,0.8,50.1,185.0,0.0
4085,2.74,1.55,5.7,3.8,0.5,0.02,1.4,0.0,88.6,157.0,0.0
8700,32.9,1.59,0.7,5.3,9.9,0.1,1.0,0.1,83.0,33.0,0.0
9258,18.4,1.6,1.0,8.8,7.5,0.08,11.5,0.6,78.1,91.0,0.0
2630,7.67,1.58,9.6,12.8,2.9,0.2,2.0,0.1,72.6,142.0,0.0
18107,0.35,1.6,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74.0,0.2
4443,0.09,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140.0,0.0
2465,12.7,1.42,3.9,4.9,35.5,2.0,9.2,23.6,20.6,0.0,2.3
10188,53.9,1.57,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
13205,63.1,1.54,1.4,2.5,36.0,0.18,3.8,1.7,54.6,15.0,0.0
1318,0.77,1.72,30.8,3.8,10.2,0.15,2.5,0.3,52.4,135.0,0.0
17411,30.2,1.59,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0.0,0.0
9389,43.4,1.59,3.0,1.4,57.9,0.07,4.8,11.6,21.2,64.0,0.1
16584,56.5,1.62,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140.0,7.7
16107,0.13,1.66,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
15903,39.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51.0,0.0
11996,121.0,0.55,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
1090,0.27,1.64,14.7,3.0,23.3,0.17,2.1,3.23,53.5,64.0,0.2
3989,145.0,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5.0,0.6
13537,28.9,1.54,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
3851,34.2,1.31,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71.0,0.0
13295,42.7,1.44,1.8,7.5,18.8,0.12,4.5,2.2,65.0,56.0,0.2
14466,84.1,1.5,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
4410,17.47,1.02,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0.0,0.1
9353,12.2,1.52,0.8,21.0,0.5,0.11,2.4,0.0,75.3,96.0,0.0
14995,1.79,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66.0,0.0
9262,0.01,1.17,58.0,10.4,0.4,0.84,20.0,0.0,11.2,13.0,0.0
5360,7.9,1.5,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0.0,1.3
821,0.5,1.62,6.0,9.9,1.5,0.12,0.9,0.1,81.6,107.0,0.0
6194,34.4,1.61,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28.0,1.8
11624,0.21,1.61,5.8,14.0,5.0,0.71,6.0,0.6,68.6,96.0,0.0
16514,14.5,1.6,16.1,5.6,9.3,0.24,1.0,0.8,67.2,178.0,0.0
16650,19.1,1.47,1.0,29.5,7.1,0.13,3.9,1.8,56.6,33.0,0.1
4582,49.3,1.56,5.0,6.5,29.3,0.07,2.4,2.8,53.9,99.0,0.1
5681,4.84,1.43,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0.0,0.0
13885,134.0,1.65,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76.0,0.3
14623,0.53,1.58,46.4,3.6,8.2,0.14,3.4,0.4,38.0,48.0,0.0
16710,5.26,1.65,5.2,7.3,35.7,0.26,10.6,11.2,29.4,56.0,0.6
6897,120.0,1.11,3.2,3.5,1.5,2.16,5.1,0.0,86.7,0.0,0.0
3417,8.6,1.61,17.4,3.7,17.6,0.39,1.7,1.5,58.1,111.0,0.0
1540,101.35,1.63,1.0,0.7,69.7,0.28,0.2,8.2,20.2,23.0,0.0
16521,46.0,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0.0,0.0
12130,25.6,1.71,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142.0,0.0
5168,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36.0,8.0
11626,13.6,1.65,0.9,13.0,27.7,0.29,3.0,3.8,51.5,68.0,0.1
2130,41.4,1.43,0.0,6.4,49.1,0.06,1.2,5.2,38.0,10.0,0.1
15847,1.75,1.71,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68.0,0.2
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55.0,0.0,0.0
11020,2.02,1.43,6.2,3.9,16.8,1.41,1.4,2.1,69.5,79.0,0.1
1053,20.05,1.51,1.6,20.9,20.0,0.64,1.9,2.3,53.2,13.0,0.1
1579,21.2,1.53,1.6,20.1,7.8,0.17,2.6,1.4,66.2,0.0,0.3
2753,7.03,1.19,8.2,5.6,34.0,4.37,0.3,7.2,44.5,8.0,0.2
15481,5.67,1.52,3.5,22.0,7.7,1.0,6.5,0.7,59.5,15.0,0.1
15133,0.3,1.63,31.9,29.2,0.5,0.09,6.9,0.0,31.5,112.0,0.0
12290,0.1,1.79,7.8,16.4,20.6,0.07,11.0,2.2,41.6,74.0,0.4
14749,16.2,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40.0,0.0,0.0
407,2.4,1.6,7.0,10.0,11.0,0.01,2.4,0.5,69.1,147.0,0.0
13605,4.82,1.49,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71.0,0.0
6305,15.9,1.55,0.6,23.4,5.4,0.11,1.2,0.1,69.3,43.0,0.0
10629,7.89,1.7,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
7886,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0.0,0.0
17160,106.0,1.39,1.5,1.5,56.9,0.31,1.2,7.8,31.0,23.0,0.1
15467,7.89,1.62,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
17294,12.2,1.52,2.8,2.9,56.6,2.31,5.3,7.0,25.4,53.0,0.0
10975,26.3,1.47,9.0,3.1,12.1,2.87,4.1,1.6,69.6,89.0,0.5
15876,52.6,1.51,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132.0,0.0
6318,30.25,1.53,0.8,12.5,5.3,0.05,0.5,0.5,80.3,124.0,0.1
18329,39.4,1.39,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
3738,6.77,1.65,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94.0,0.0
16485,26.3,1.6,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64.0,0.1
16266,0.71,1.63,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183.0,0.0
16068,6.57,1.73,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74.0,0.0
18640,28.3,1.64,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18.0,1.3
5533,5.36,1.62,1.2,26.7,20.1,0.48,6.1,2.2,43.7,0.0,0.0
17449,22.3,1.6,0.7,3.2,47.7,0.06,4.0,11.3,32.9,86.0,0.2
6972,19.3,1.5,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140.0,0.0
9107,21.5,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5.0,0.0
3223,38.8,1.63,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140.0,0.1
1621,34.5,1.55,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66.0,2.4
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
17691,13.1,1.68,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66.0,2.0
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66.0,0.6
4734,24.35,1.83,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15.0,0.8
8340,28.9,1.53,0.7,8.1,18.2,0.23,1.9,3.8,67.0,38.0,0.3
1867,6.16,1.69,1.0,27.8,14.7,0.07,6.0,5.6,44.5,89.0,0.4
5858,2.78,1.67,1.0,2.6,38.9,0.68,2.7,5.6,49.1,135.0,0.1
4402,4.05,1.28,4.4,37.1,7.0,1.48,19.2,4.7,27.1,0.0,0.5
2844,37.45,1.46,2.3,1.7,3.2,0.16,0.4,0.0,92.4,76.0,0.0
1375,13.45,1.55,0.3,34.4,5.8,0.1,1.6,0.6,57.3,18.0,0.0
17758,7.45,1.64,1.8,10.1,4.8,0.04,0.4,0.5,82.3,140.0,0.1
12527,18.4,1.48,0.5,11.1,7.8,0.06,0.8,0.9,78.9,13.0,0.0
14318,61.8,1.35,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109.0,0.0
7022,0.7,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69.0,89.0,0.1
10730,11.0,1.63,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
14481,0.5,1.63,30.6,11.0,8.8,0.11,14.2,1.8,33.4,142.0,0.2
13763,1.53,1.78,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142.0,0.6
2508,1.78,1.64,5.5,10.9,18.9,1.37,7.0,6.1,50.8,0.0,0.8
1427,0.18,1.79,3.7,9.0,21.7,0.69,8.7,3.9,52.9,66.0,0.1
16803,0.22,1.43,22.2,9.0,2.0,0.06,11.8,1.0,53.6,122.0,0.4
4108,1.23,1.6,17.0,4.0,10.6,0.04,3.8,0.8,63.8,117.0,0.0
6862,36.8,1.46,0.4,1.4,1.0,0.14,1.5,0.0,95.7,20.0,0.0
16792,9.86,1.47,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0.0,5.6
11373,0.21,1.33,41.0,20.8,1.0,0.1,10.0,0.4,26.8,130.0,0.0
2204,1.81,1.68,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206.0,0.0
10909,5.26,1.55,6.5,14.0,19.3,1.03,5.4,3.9,50.7,0.0,0.2
15030,1.4,1.54,4.6,3.8,2.1,2.61,1.9,0.0,87.6,66.0,0.0
2241,2.37,1.65,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79.0,0.1
17724,0.49,1.73,16.9,14.2,33.4,0.11,7.7,1.4,12.6,119.0,0.8
17433,28.3,1.59,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43.0,0.1
5381,1.15,1.76,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81.0,0.1
3621,18.4,1.56,1.0,23.1,0.9,0.06,1.4,0.1,73.5,81.0,0.0
15250,2.1,1.79,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112.0,3.4
6044,63.1,1.34,2.5,4.2,35.5,2.12,5.0,3.1,49.7,0.0,0.0
2576,0.38,1.73,19.5,15.2,18.0,0.1,5.4,5.2,36.2,145.0,0.5
9047,67.7,1.28,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0.0,0.1
14259,73.6,1.4,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56.0,0.2
8709,0.52,1.65,19.0,14.2,13.2,0.08,3.4,1.8,48.2,152.0,0.2
9415,18.4,1.65,5.4,6.2,34.2,0.09,9.2,14.0,29.2,36.0,1.8
9037,239.0,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20.0,0.0
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81.0,0.1
9661,96.0,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13.0,0.0
61,3.46,1.02,2.99,32.85,0.37,0.1,51.85,0.03,11.91,23.0,0.0
7492,0.05,1.75,15.4,4.5,20.3,0.14,2.0,3.5,54.2,58.0,0.1
5294,7.59,1.05,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33.0,0.0
15066,76.3,1.45,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0.0,0.0
4354,81.75,1.57,0.3,1.0,59.5,0.07,0.8,7.6,30.7,20.0,0.1
11370,0.01,1.43,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28.0,0.2
11684,11.0,1.51,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20.0,0.1
2656,51.95,1.64,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46.0,0.3
8627,28.5,1.38,1.3,36.3,2.4,0.04,3.0,0.4,56.6,61.0,0.0
8463,52.6,1.19,1.5,7.5,8.2,0.68,1.2,0.7,80.9,0.0,0.0
4048,0.39,1.7,3.3,1.0,1.6,2.1,6.7,0.0,87.4,115.0,0.0
12285,0.53,1.71,16.9,14.2,33.4,0.11,7.7,1.4,12.6,119.0,0.8
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145.0,0.0
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68.0,0.3
14953,32.2,1.44,2.3,8.3,3.2,0.07,3.0,0.2,83.0,137.0,0.0
7926,0.79,1.58,33.2,5.4,23.0,0.41,16.2,5.0,17.2,76.0,0.0
10079,39.4,1.7,1.3,7.0,44.1,0.06,3.1,3.3,41.1,102.0,0.1
5306,37.7,1.44,0.1,2.3,4.4,0.44,2.0,0.1,91.1,0.0,0.0
12940,0.426,1.7,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112.0,0.2
13695,56.5,1.57,0.5,0.6,64.9,0.1,0.0,6.7,27.3,15.0,0.0
12267,0.08,1.49,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15.0,0.6
15815,20.8,1.44,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25.0,0.0
12598,0.11,1.58,23.4,5.7,4.0,0.08,3.6,0.1,63.2,188.0,0.0
5326,14.23,1.09,43.0,9.2,9.2,0.1,6.7,2.0,29.5,104.0,0.4
6466,13.15,1.54,2.4,17.7,12.4,1.4,3.1,0.5,63.9,0.0,0.0
1518,48.0,1.47,1.6,5.4,18.0,0.15,0.0,1.3,73.0,84.0,0.0
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15.0,0.0
16735,27.6,1.69,2.2,1.2,45.9,0.02,4.4,14.0,30.8,71.0,1.5
13062,2.0,1.66,6.0,10.5,11.5,0.47,14.4,1.0,56.6,66.0,0.0
1578,105.0,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122.0,0.1
881,3.4,1.29,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38.0,0.0
615,2.6,1.7,6.9,4.7,27.6,0.03,1.0,10.3,48.4,124.0,1.1
16043,36.8,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2.0,0.1
14461,51.9,1.38,1.4,21.6,26.0,0.31,4.2,5.2,41.5,10.0,0.1
14324,1.88,1.53,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89.0,0.0
6361,3.16,1.6,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79.0,0.0
14791,0.26,1.67,1.2,0.4,60.1,0.74,1.4,9.5,27.0,109.0,0.4
5763,22.35,1.58,2.1,12.4,16.0,0.14,3.8,0.8,64.9,0.0,0.0
14287,16.4,1.64,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15.0,0.0
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6.0,34.4,18.0,1.0
5582,86.1,1.23,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13.0,0.2
9827,17.1,1.62,0.9,19.7,21.5,0.06,2.0,0.6,55.3,127.0,0.0
2324,14.8,1.61,2.4,23.0,9.6,0.14,6.2,1.0,57.8,53.0,0.0
14803,78.9,1.46,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13.0,0.2
7647,22.8,1.57,3.2,12.2,18.4,1.12,1.7,1.4,63.0,61.0,0.1
5689,2.0,1.74,15.0,30.6,7.0,0.14,6.0,0.6,40.8,107.0,0.0
6709,6.14,1.56,3.0,11.2,8.2,0.43,5.5,0.6,71.5,41.0,0.0
18679,0.11,1.72,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145.0,0.1
5224,0.11,1.74,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119.0,0.0
13974,2.99,1.7,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23.0,0.9
12150,19.3,1.07,5.4,4.0,0.4,1.26,88.6,0.0,1.6,53.0,0.0
13078,137.0,1.1,1.0,1.6,48.9,0.81,2.3,15.0,30.6,0.0,0.6
13684,52.6,1.54,4.8,5.4,15.0,0.07,1.7,1.0,72.1,111.0,0.0
13635,8.15,1.58,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
7779,0.46,1.75,12.3,23.6,12.4,0.08,4.1,4.0,43.2,122.0,0.4
4718,16.0,1.67,1.4,12.5,32.5,0.25,4.5,6.8,42.0,23.0,0.3
16369,19.1,1.67,1.1,8.7,21.8,0.12,2.0,10.8,54.0,15.0,1.6
1723,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28.0,157.0,0.2
11535,54.6,1.46,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64.0,0.0
5225,0.04,1.71,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165.0,0.0
15953,76.2,1.07,2.6,1.0,13.4,1.79,5.5,1.4,76.1,0.0,0.0
8610,10.2,1.52,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18.0,0.0
6779,6.59,1.72,16.5,11.9,10.6,0.02,2.0,1.7,57.3,127.0,0.0
11955,57.8,1.56,1.0,0.8,43.8,0.08,2.2,1.6,50.6,107.0,0.0
12671,27.6,1.45,3.2,26.4,5.8,0.24,5.6,0.9,58.0,18.0,0.1
8891,0.21,1.64,43.0,10.4,13.4,0.11,8.4,4.4,19.6,102.0,0.8
16830,40.8,1.42,2.2,1.8,43.0,0.38,7.2,15.8,28.6,5.0,1.4
17928,23.7,1.48,1.9,2.9,9.5,0.09,1.5,1.0,83.2,145.0,0.0
11181,88.7,1.51,1.2,2.4,54.0,0.07,2.8,9.3,30.2,152.0,0.1
9355,1.22,1.54,28.0,8.3,22.1,0.11,11.9,8.0,20.9,160.0,0.8
3462,0.61,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89.0,0.0
10529,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
5183,0.85,1.61,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36.0,0.0
6154,1.11,1.79,17.1,7.6,26.8,0.04,6.5,15.0,25.2,155.0,1.8
18525,57.9,1.57,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64.0,0.0
8566,1.75,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155.0,0.6
10489,50.0,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1.0,0.0
16926,42.5,1.42,0.1,2.3,4.4,0.44,2.0,0.1,91.1,0.0,0.0
3798,36.8,1.47,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10.0,0.0
18591,0.02,1.42,36.6,7.4,13.9,0.17,8.2,1.3,32.6,28.0,0.0
16768,0.73,1.77,18.6,1.6,38.6,0.06,9.8,19.4,10.0,152.0,2.0
7017,43.05,1.54,0.9,0.3,41.3,0.1,1.2,1.0,55.3,10.0,0.0
13056,1.73,1.68,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23.0,0.0
1335,30.9,1.53,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112.0,0.0
17720,2.16,1.76,5.1,23.5,10.8,0.47,10.4,4.6,45.0,15.0,0.6
17507,23.7,1.46,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10.0,0.1
13495,40.8,1.65,0.6,2.0,38.4,0.81,1.4,10.3,47.1,0.0,0.2
11752,76.2,1.36,8.1,13.0,21.8,3.05,5.1,1.8,50.2,0.0,0.0
14985,26.3,1.46,1.3,3.3,4.0,0.91,1.1,0.0,90.3,0.0,0.0
14529,27.0,1.5,1.0,28.7,10.2,0.2,2.6,1.0,56.5,36.0,0.0
16482,15.1,1.39,2.8,1.6,46.7,1.66,5.42,4.4,39.0,0.0,0.1
5135,20.7,1.25,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0.0,0.1
13400,21.7,1.45,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13.0,0.0
15187,1.42,1.64,23.7,16.6,16.0,0.15,12.5,5.6,25.4,64.0,0.2
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0.0,0.0
7694,15.1,1.31,2.4,14.5,19.0,1.08,2.6,2.0,59.4,79.0,0.1
14213,23.7,1.63,1.21,8.4,14.4,0.09,3.3,2.7,69.9,94.0,0.1
4421,3.42,1.61,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25.0,0.0
13348,14.9,1.45,2.2,26.3,14.2,0.75,0.9,1.6,54.7,0.0,0.1
14107,0.08,1.58,50.2,8.8,6.2,0.2,9.4,1.2,24.0,41.0,0.2
9662,84.1,1.45,0.3,0.8,59.4,0.03,0.2,5.0,34.3,51.0,0.0
16296,13.1,1.39,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0.0,0.0
3787,34.2,1.6,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76.0,0.0
13193,4.82,1.57,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
1912,0.05,1.67,28.3,13.2,14.0,0.05,6.7,1.8,35.8,152.0,0.2
3087,77.9,1.57,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114.0,0.2
13775,0.06,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124.0,0.2
8998,53.9,1.7,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46.0,0.3
16954,15.8,1.49,7.0,12.3,26.9,0.16,6.0,2.3,45.5,23.0,0.0
9799,0.62,1.41,40.9,14.0,3.8,0.67,14.7,0.4,26.2,13.0,0.0
4397,1.14,1.59,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
10735,19.7,1.57,2.9,12.9,26.8,0.25,3.0,2.8,51.6,26.0,0.0
11574,42.1,1.1,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36.0,0.1
14007,0.02,1.67,35.8,7.0,16.2,0.17,5.4,6.22,28.8,104.0,0.6
10104,18.0,1.37,1.0,30.3,22.0,0.42,6.7,5.2,34.7,0.0,0.1
17439,4.18,1.6,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168.0,0.0
13997,15.8,1.53,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
15630,25.6,1.39,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0.0,0.0
17911,36.8,1.34,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25.0,0.0
2010,31.55,1.36,2.5,10.2,16.2,0.77,5.0,1.9,64.1,13.0,0.1
3106,23.93,1.12,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0.0,0.0
1881,0.06,1.67,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157.0,0.0
12965,0.01,1.66,29.3,9.3,0.6,0.1,8.3,0.0,52.5,178.0,0.0
7006,19.5,1.41,1.8,7.0,5.8,0.42,1.2,0.3,83.9,13.0,0.0
11921,47.3,1.58,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61.0,0.0
15509,0.03,1.76,26.6,12.4,15.6,0.09,7.0,3.2,35.2,86.0,0.0
4066,44.25,1.3,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10.0,0.0
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61.0,0.2
1703,1.31,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38.0,0.3
9986,23.7,1.45,1.4,12.4,19.0,2.12,4.1,1.7,61.4,0.0,0.0
15368,0.09,1.61,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109.0,0.0
7101,0.04,1.67,12.2,42.0,0.6,0.88,20.0,0.2,25.0,8.0,0.0
6207,77.65,1.6,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56.0,0.3
11707,28.5,1.58,1.3,13.7,11.8,0.26,4.0,1.0,68.2,18.0,0.0
12374,2.5,1.55,21.8,6.6,11.2,0.2,3.0,0.6,56.8,165.0,0.0
13381,8.33,1.52,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56.0,0.0
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1.0,22.2,150.0,0.2
18629,5.17,1.67,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152.0,5.1
6934,0.54,1.65,19.2,3.3,4.0,0.07,4.0,0.8,68.7,165.0,0.0
9779,1.28,1.59,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0.0,0.0
17834,0.76,1.61,0.3,10.0,16.8,2.55,0.1,1.2,71.6,68.0,0.0
4961,1.47,1.65,5.7,7.3,3.0,0.06,1.8,0.5,81.7,94.0,0.0
4109,0.38,1.63,14.6,4.4,11.0,0.06,2.6,0.7,66.7,168.0,0.0
7028,40.3,1.5,0.2,1.3,16.2,0.57,2.9,0.6,78.8,0.0,0.0
